kir_24_black_female_p75
""
0.64297956
0.69690329
""
0.60158271
0.49321878
""
0.35319671
0.45247546
0.60235649
0.43224055
0.65595222
""
""
0.6210084
""
""
0.61638582
""
0.3046
0.45500889
0.52199239
0.33902732
""
""
""
""
""
""
""
""
0.67062676
""
0.33713263
""
""
""
""
""
""
0.58219844
""
""
0.40363151
0.36891562
0.26451856
0.31559741
0.72841394
0.50602227
0.40208572
0.37017199
0.57557023
""
""
""
0.50082272
""
""
""
""
""
""
""
""
""
0.36914793
0.48697382
0.50513864
0.43189999
""
0.52969575
0.39734727
0.35289532
0.33032593
""
0.64980358
""
0.30000669
0.46252275
0.43068296
0.44343483
0.28954339
0.47379315
0.39487714
0.30890438
0.5809921
0.4708544
0.42684448
0.2471219
""
0.36065027
""
""
0.48142377
0.29924989
""
""
""
0.4209314
""
""
""
0.46705398
""
""
""
0.34889066
0.59488183
0.4723317
0.36410752
0.50445718
0.54515332
0.3696757
0.5190345
0.51401865
""
""
""
""
""
""
0.42813542
0.45424861
""
""
""
""
0.56459057
""
""
0.39253953
0.45007056
""
0.29670766
""
""
0.43061328
""
0.51826757
0.61810172
0.48896992
0.53308201
0.51315284
0.39913285
""
""
""
""
""
""
""
""
""
""
""
0.32673305
""
""
""
0.60772419
0.43711618
0.44112125
0.43228504
0.4692035
0.29955673
0.48869559
0.49802908
0.55736327
""
""
0.55720907
0.46882164
0.49436742
""
0.4795357
""
""
""
""
0.48599297
""
0.60940909
""
0.36651903
0.58174109
""
0.54475611
""
""
0.1817272
""
0.47781864
""
""
""
""
""
0.65941226
""
""
""
0.70231861
""
""
0.51193279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51479405
""
""
""
""
""
0.39168641
0.33586308
0.5547936
0.46303737
0.52942729
""
""
0.56345582
0.37691921
0.58831406
""
0.42012364
0.35739815
0.3187657
0.45795384
""
0.55371547
0.39259237
0.62942863
0.39516106
0.76754242
0.39766595
0.51415157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57255048
""
""
0.50737065
""
0.45374522
""
""
0.32364565
0.44827357
""
0.37717986
""
0.44977954
0.49475786
0.56404346
""
0.47463396
0.25665262
""
""
0.58584607
0.41013056
0.26759875
0.50018543
0.45497265
""
""
""
""
0.68705612
""
0.41116995
""
0.38339022
0.40009034
0.43311086
0.50263959
""
""
""
""
""
""
""
""
""
0.54165
""
""
""
""
""
0.37554231
""
""
0.79897726
0.39791903
""
""
""
""
0.38156053
""
""
""
""
""
""
""
0.41358501
""
""
""
0.59700489
0.48080027
0.43545127
0.65568447
""
0.43597186
0.57008374
0.40870637
0.33170617
0.47433904
0.46262303
0.32880422
0.63288951
0.62597597
""
""
""
0.52480912
0.50623798
0.55948859
""
0.34776366
0.42732593
0.38327461
0.56372988
0.50927645
0.4830268
0.34902397
0.47930646
0.4942998
0.36471146
0.55152577
""
0.44083634
0.2788747
""
""
""
""
""
""
""
0.4190627
""
""
""
""
""
0.48035893
0.55197477
0.44321299
0.4995898
0.54793686
0.48202208
0.5163511
0.49352366
0.53489453
0.44988495
0.5106346
0.52216136
0.41282883
0.40762237
0.48281336
0.52691829
0.5520227
0.49345124
0.49698216
0.35669571
0.56040728
0.6020205
0.57093495
0.52889878
0.29191816
0.57906717
0.41959891
0.58564192
0.45582446
0.51603591
0.52319336
0.498247
0.76654249
0.44136029
0.52386272
0.49388924
0.31498495
""
""
""
0.33258542
0.56788677
0.43439177
0.68234873
0.60566664
0.46499035
0.59516782
0.54982978
0.37969807
0.46486562
0.52987885
0.40544119
0.52469391
0.51093668
0.40275988
0.35355169
0.49553117
0.51592022
0.37264511
""
0.54842269
0.41187549
0.56541151
0.50377464
0.52956855
0.6356377
0.53068835
0.43967828
0.61604548
0.50503939
0.54770482
""
""
""
0.6293661
""
""
0.55584234
""
""
0.44037282
0.46977532
0.58166736
0.61373502
0.61948442
""
""
""
""
""
""
0.34889129
""
0.4762682
0.59544092
""
""
0.30364585
""
""
""
""
""
""
0.40894231
0.45358512
0.54094386
0.80240256
0.53120136
0.46793336
0.51144403
0.4876402
0.54294801
""
""
""
0.5727694
0.48976839
0.61882758
0.58596736
0.48328614
0.33108294
0.48556224
""
""
""
""
""
""
""
0.47773471
""
""
0.64216453
0.67430097
""
""
0.55975229
0.40461171
0.49700898
0.4722335
0.58280486
0.60940754
0.47635731
0.43527123
""
""
0.32574907
""
0.49353859
0.48242489
0.65906614
""
0.43988419
0.48156366
""
""
""
""
""
""
""
0.53915286
""
""
""
""
0.60782236
0.64421451
0.81296802
""
""
0.40997019
0.70743883
0.4076491
""
""
0.42707869
""
""
""
""
""
""
""
""
""
""
0.57153463
0.46267536
""
0.6063748
""
""
""
""
""
0.69149667
""
0.7407726
0.48915774
0.41335839
""
""
""
""
0.37455663
0.45103496
0.48147273
0.4387283
""
0.35861936
0.50361276
0.44498682
0.43526921
""
0.31999293
""
""
0.44960642
0.39905915
""
0.32857278
0.56459761
""
""
""
""
""
""
0.49747923
0.63977385
""
0.52224898
""
""
0.73059261
0.4563382
0.47704539
0.4080255
0.53743267
0.59879589
0.55568153
0.71963716
0.4662585
0.4950197
0.44059539
0.43486598
0.5432114
""
0.44401667
0.49955943
0.40479323
0.41543236
0.41400552
0.37128153
0.45789886
0.60769928
0.44386619
0.45952502
0.51741624
0.47860837
0.55951452
0.41751793
0.42380008
0.56369036
0.58695525
0.46986768
""
""
""
0.7131961
0.60690784
0.38551807
""
0.44551462
0.30744645
""
""
""
""
""
""
0.28314766
0.75069088
0.35017124
0.56632143
0.27687883
0.4103967
""
""
""
""
""
""
""
""
""
""
0.37482682
0.18018547
0.3393907
""
""
""
""
0.39687791
0.48370397
0.56050164
0.50396854
0.55467296
0.61052006
""
0.48170882
0.61922818
0.52640122
0.49726957
""
0.4167732
0.47658697
""
0.56941295
0.51794451
0.59518164
0.48054829
0.5625264
0.59053534
""
""
0.5090794
0.31698954
0.65063614
0.6043027
0.54128712
0.41620192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
