par_rank_hisp_pooled_mean
0.35997042
""
""
""
0.55863619
0.33569458
""
0.38768318
0.55523431
0.41776642
""
0.30762643
0.40856695
0.41250879
0.35431755
""
0.30937213
0.37192509
""
0.39040759
""
0.30852807
0.50029278
""
0.45878267
0.32429701
0.41566733
0.44666725
0.5080362
0.41045794
0.4616906
0.34511927
0.44068658
0.31800082
0.40431973
0.28297812
""
0.29585937
""
""
""
0.42761478
0.42685407
""
0.37835535
""
0.33356351
0.43758246
""
0.34329847
""
""
0.3009766
""
""
""
0.33642989
0.30816478
0.24576922
""
""
0.43418321
""
""
""
0.38284278
0.40250441
0.46357691
0.3366929
""
0.33730835
0.33058187
""
""
0.49277946
0.30114624
""
0.44528881
""
0.30952084
0.43216053
0.51766533
0.49177903
0.49775153
0.48191595
""
0.4623701
0.42144808
0.32489151
0.38534316
0.31226027
0.50890195
0.51433879
0.38804093
0.30995622
""
""
0.35374966
0.49734014
0.33791766
0.36338913
""
""
0.36104006
0.39798301
0.3162227
0.36833978
0.29894423
0.41990691
0.35796294
0.29974419
0.47872153
0.48164752
0.38917989
""
0.25088835
0.35683686
0.32887536
0.50503749
0.44516525
0.3025755
0.36000857
0.34221292
0.40308386
""
0.36246595
""
0.28820875
0.49561071
""
""
0.4624545
""
0.46189851
""
0.42428344
0.30360526
0.45096084
0.43704703
0.42839882
""
0.531501
0.47770774
0.43092856
0.49086601
""
0.51942945
0.35523477
0.42310664
0.56466979
""
""
0.57143003
""
0.30965847
0.34797215
0.44848225
""
""
0.55663937
""
0.40536523
""
""
0.46301597
0.3716743
0.45680386
""
0.39959753
0.50356263
0.48823878
""
0.45787725
0.42928311
0.60006905
0.46372658
0.48689896
0.46703932
""
0.51499099
0.49492291
0.44434351
0.4851695
0.5422703
0.51567644
0.48612717
0.50520575
0.52956766
0.43496755
0.46942604
""
0.30535969
0.61311841
0.43522117
0.64282817
0.46663889
0.45587322
""
0.48414704
0.47764441
0.45969778
0.59677601
""
""
""
0.47971058
0.44648236
""
0.45505074
0.50519896
0.36250505
0.51912236
""
""
0.54008383
""
0.53444439
0.54602635
0.30913931
0.39926395
""
0.38742828
""
""
""
0.48475859
0.53179306
0.4254179
0.46145266
0.54676521
0.4766559
0.47584355
0.53460771
0.34914729
""
0.63446611
""
0.43238652
0.31321326
0.44325328
0.50810224
0.40159959
""
0.47571173
0.5700689
0.49906883
0.53387928
0.50034481
0.41103819
0.39608988
""
0.51889741
0.36608323
""
0.41029802
0.48828897
0.45315418
0.40670368
0.67753375
0.59978127
0.37090316
0.5885424
0.45680025
0.53492111
0.54211152
0.50840372
0.52394009
0.40209568
0.37536442
0.40157217
0.55839705
0.42835763
0.46658406
0.47253403
0.51789016
0.50385678
0.60530901
0.46272683
0.43126556
0.41573822
""
0.46539831
0.52606958
0.50137562
0.65422064
0.5288409
0.4335174
""
""
0.37685323
0.47831443
""
""
0.60784215
0.50016135
0.43148023
0.53203279
0.43113777
0.55741209
""
0.4164755
0.38831797
0.45663422
0.51714164
0.47155458
0.45755202
0.46150467
""
0.4723269
0.61825103
""
0.47669896
""
0.49646452
0.57963008
""
0.61149299
0.38728249
0.38648596
0.49912351
0.42393276
0.54163039
""
""
""
0.41661566
""
0.55719537
0.43043655
0.48032022
0.50382531
0.49608618
0.30175814
""
""
0.374755
0.48853117
0.49111328
0.40684235
0.4398973
""
0.27699906
0.32958448
0.47134843
0.50038862
0.2768755
0.36760053
""
""
""
0.44675362
0.53197694
0.53485799
0.30261785
0.50950074
0.36289889
0.3905426
0.45362425
0.3157517
""
""
0.51423287
0.44527814
0.35581565
0.4544819
0.51250815
""
""
""
""
0.4430874
0.53475982
0.52528596
0.51988596
0.46150321
""
0.42879057
0.53441525
0.56292397
0.38519827
""
""
""
0.41133338
0.59838837
0.31784374
0.55400437
""
""
""
0.50499398
0.41855046
0.44157693
""
0.36756665
""
0.58527905
0.33467153
0.44508043
0.41390973
0.40823814
""
""
0.46998793
""
0.34728095
0.58820951
0.32273194
0.24289165
0.41073233
""
0.29824349
0.56596011
0.41086075
""
0.4827905
0.4463523
""
0.34867212
0.57369971
0.38876349
0.42498246
""
0.43405747
0.30321047
0.37360802
0.30774239
0.38263413
0.55915445
""
""
0.42994347
""
""
""
0.56324494
""
""
0.4455027
0.43252322
""
0.40002567
0.42605698
0.49610141
0.38852182
""
0.53012657
0.46343273
0.36861676
0.32109359
0.41163954
0.40839529
""
""
0.40715271
0.43131551
""
0.36471111
""
""
0.49019462
0.40682971
""
0.42461953
0.51123101
""
0.60983306
0.33529213
0.50860029
""
0.41459396
""
0.54818767
""
0.4041526
""
0.35482335
0.48381841
0.3888303
""
0.32652229
0.57257611
""
0.39121342
0.4907701
0.3041966
""
0.42991927
""
0.44629702
0.46038693
""
""
0.45240584
""
0.51751447
0.39085084
""
0.44234511
""
0.3661162
0.50443578
""
""
0.36474213
0.46281767
0.43703029
0.45298499
0.33233508
0.47072107
""
0.33559924
""
0.31131819
""
0.35867038
0.52934641
0.42130604
""
0.56796914
""
""
0.39854527
0.37163258
""
0.39256147
""
0.37296104
0.38431779
""
0.40666947
""
""
0.56340551
0.42981118
0.49110541
0.47539485
""
""
""
0.52767003
""
""
0.36640015
0.50181496
""
0.41961625
""
""
0.35213932
0.46813193
""
""
""
""
0.42917609
""
""
""
0.45814243
""
""
0.43510404
""
""
""
0.4772948
0.31140336
""
""
0.43692538
""
0.47068736
""
0.51365137
0.38419789
0.47097895
0.46460721
""
0.52328974
""
0.45508382
0.46845931
""
0.53615111
""
""
""
0.49383616
""
""
""
""
""
""
""
0.39244041
""
0.43914491
""
""
0.48380959
""
""
0.37727815
""
0.3737033
0.42624858
""
0.4119668
""
""
0.29776466
""
0.40941504
0.45820197
""
0.39825949
0.62513828
""
""
0.5265547
""
0.3561804
""
0.37670746
""
""
0.39186484
""
0.46180016
0.36395973
0.48074144
""
0.33905175
""
0.4029223
""
""
0.41829538
""
0.28000396
0.3025699
0.24430025
""
0.34249637
0.36064684
0.32078531
0.47295013
0.49729124
0.34674644
0.48547116
""
0.47720185
0.44508398
0.48633543
0.24722828
""
""
0.44860166
""
0.3568683
0.53283781
0.17643446
""
0.31825975
""
0.3332347
0.39865071
0.56558716
0.44036594
0.40148062
0.5704034
0.48895204
0.4489046
""
0.3717052
0.44684252
0.37902784
0.34228766
0.39251757
0.37065113
0.44005728
0.54886621
""
0.44257084
""
0.38412285
0.34942549
0.46112904
0.56203711
""
""
0.47283527
0.41335937
0.47588906
0.39331374
0.55864036
0.39983761
""
0.43463576
0.32509056
0.42542952
0.40118873
0.36444747
0.35790163
0.38512298
0.3618131
""
""
0.47778741
0.42295113
0.52955312
0.42782283
0.40270358
0.45918006
0.47337997
0.47099695
0.38041338
0.51622224
""
0.53985852
0.43860319
0.44709176
0.47862563
0.51079297
0.42129314
0.57910931
0.54429466
0.63492048
0.44401962
0.59877723
0.52784771
0.63420141
0.40769699
0.58556938
0.32301718
0.58238763
0.65948337
0.48807579
0.46259212
0.42990798
0.5230754
0.62582082
0.47403723
0.50186431
0.50073838
0.46197897
0.50481832
0.37132818
0.47860989
0.48307711
0.38467333
""
0.33523452
0.41545016
0.31617516
0.4546105
0.48619118
""
0.61883992
0.50806212
0.31137839
0.38620421
""
""
0.47912398
0.51892328
0.42977837
0.47043395
""
0.59110463
0.47048226
0.53318179
0.44459713
0.37707669
0.46781993
0.46683732
0.50928748
0.42273605
0.44853902
0.34878498
0.58508492
""
0.48164749
0.4972049
0.58555275
0.55631614
0.55597907
0.52413404
0.27228895
0.41432709
0.49796709
0.39895394
0.49383679
0.4384259
0.47959492
0.44467932
0.45476696
""
0.46392649
0.50442368
0.49463701
0.44773427
0.41184375
""
""
0.5162223
0.33919588
0.49928296
0.6685245
""
""
0.60389632
0.42713732
0.50059247
0.38734254
0.45598859
0.37161809
0.61211747
0.38802007
0.58143055
0.44514942
0.28411105
0.43922687
0.43227232
0.609433
0.37132707
0.3888236
""
0.45891038
""
0.45968321
0.47257119
""
0.46429732
0.48402169
0.49994117
0.43738887
0.43233258
""
0.56850499
0.51099068
0.36133599
0.63997865
0.49843642
0.4356702
""
0.56208718
0.40618566
0.48146909
0.4711625
""
0.46500877
0.4554114
0.5291003
0.53621501
0.40980724
0.3657985
0.55828691
0.27457401
""
""
0.29900935
0.45486206
0.56654769
0.42685255
0.45105714
0.30712137
0.48371217
0.34290403
0.53858727
""
0.51760346
0.64395601
0.35573304
0.47095463
0.48430786
0.22656581
0.47909126
0.28329957
""
0.45732298
""
""
""
0.37104434
""
0.32651392
0.36718348
""
0.33099663
0.26707253
0.40019298
0.43496224
0.50122201
0.38161221
0.39170364
0.44625494
0.29682335
0.36634687
0.50870371
0.39890954
0.41807631
0.48869541
""
0.2900576
""
0.47411138
""
0.43759668
0.30098087
0.37747428
""
""
0.52038032
0.53581554
0.54000992
0.40269926
0.47168866
0.39507806
""
0.32459909
0.35729796
""
0.47593436
""
0.40966976
0.66490936
0.28418452
""
0.44858509
0.52054846
0.41124943
0.45522198
0.48121104
""
0.31351689
""
0.44014922
""
""
0.31605905
""
""
""
0.3820264
0.38008535
0.33740339
""
0.44276506
0.31404603
""
""
""
0.36253142
0.46817696
0.41955465
0.3695567
""
""
""
0.34727708
0.45353431
""
""
""
0.32119185
""
0.47349846
0.43982795
0.41654497
""
0.24934512
0.4203293
0.23245499
0.37585282
0.42442301
0.50095266
0.35202199
0.33266562
0.32458451
""
0.38091233
0.41875568
""
0.44665694
0.26903826
0.42508635
""
0.26696533
0.34368807
0.40054515
""
0.44181144
0.21386044
""
0.3629126
""
0.30058545
0.23324758
""
0.43094802
0.36467272
0.27738267
0.27434382
0.35624436
0.19979812
0.36327222
0.30721509
""
""
""
""
""
0.27580601
0.47901693
0.49581945
""
0.44338676
0.28956831
0.38093263
0.39627171
0.35678503
""
0.47590122
0.49277708
0.37485886
""
0.46145004
0.38198379
0.4982827
""
""
0.53731644
0.31013572
""
0.44480547
""
0.54885632
0.48128951
0.48227021
0.44590381
0.42412618
""
""
""
""
""
""
0.30454037
0.47114056
0.46545893
""
0.40249428
0.30485979
""
0.45291799
""
""
""
0.3313942
""
0.44084117
0.36101255
0.53420699
0.50495923
""
0.39341268
0.42677462
0.33443245
""
0.4345952
0.34961385
""
0.25495595
0.3678008
""
""
0.44530949
""
0.27347422
""
0.32410246
""
""
0.2695536
""
0.35409704
""
0.31948006
""
""
0.29019174
0.55783987
0.31155556
0.43463963
""
0.58600903
0.36538997
0.44489139
""
""
0.43314272
0.57050031
""
0.27661359
0.63297105
0.29900804
0.4453043
0.38680285
0.62912369
0.30520359
""
""
0.35663018
""
""
0.36176291
0.3447372
0.24699403
0.30427641
0.35536304
0.37791085
0.5450514
0.41130948
""
0.36215371
""
0.33354583
0.40868416
0.44199529
0.29413608
""
""
""
""
0.42948499
""
0.44228998
""
0.42278972
""
""
0.41366789
0.45958591
0.49998555
""
""
""
""
0.447611
""
""
0.41060773
0.46657202
""
0.33339542
""
""
""
""
0.47516286
""
0.39502624
""
""
""
""
""
""
0.45348394
0.42391419
""
""
""
""
0.3981055
""
""
""
""
""
""
""
""
0.41421303
0.38231462
""
""
""
""
""
0.50181049
""
""
0.46576124
0.42611229
""
0.50576043
""
""
""
0.42578727
0.46668646
0.3231546
0.31393918
0.42950535
0.34221005
0.43762857
0.32841304
""
0.33885062
0.39140123
0.41234624
""
""
""
""
""
0.45647451
""
""
""
""
""
0.33496293
0.41841719
""
""
""
0.34563667
""
""
""
0.33742675
0.50642115
0.39562565
""
0.41867137
""
0.47663197
0.48480707
""
""
""
0.29014328
""
0.29335114
""
0.51897216
""
0.43748474
""
""
0.51184189
""
0.34967384
""
0.39403981
0.34216082
""
0.34673283
0.57318091
0.58147311
0.34216827
0.52669019
0.51631767
""
""
""
""
""
""
""
0.52239311
""
""
""
0.33551222
0.45247081
0.408113
0.48454136
0.51229548
""
""
0.45484883
0.54075038
""
0.43733969
0.45505375
0.40816575
0.43409026
0.47838658
0.41393787
0.49813837
0.40785557
0.52580923
0.55566627
0.540007
0.41889858
0.59630245
0.48899853
0.56137437
0.60856336
0.55441982
0.46439394
0.36883202
0.53532761
0.55706245
0.3594245
0.37610221
0.36641967
0.38716483
0.53948539
0.32122868
0.72477609
0.45420584
0.48437729
0.57807481
0.56447589
0.52235794
0.34854347
0.42492017
0.52263486
0.65875375
0.4443934
0.54969805
0.41937247
0.30593351
0.32615414
0.40313429
0.40716648
0.31758565
0.31469914
0.35914791
0.3642112
0.40225941
0.31250066
""
0.3336437
0.31536171
0.33064494
0.67655158
0.25941294
0.42512432
0.26594645
0.36785877
0.28501382
0.40653348
0.27644438
0.48850393
0.46008351
0.33915246
0.45636842
0.29836482
0.33375341
0.34044081
0.3240898
0.34651741
0.40534878
0.48427999
0.41090703
0.28492936
0.47527388
0.35390043
0.40897056
0.35399851
0.41007447
0.42932445
0.5658837
0.46335465
0.48956311
0.43345678
0.58498645
0.47200128
0.38984391
0.37850827
0.49868244
0.45634791
0.41064864
""
0.41050655
0.42133728
0.30278239
0.42611253
0.4580141
0.46563593
0.42764726
0.33186698
0.48664102
0.27333635
0.48720875
0.42473188
0.45209628
0.46492776
0.53643781
0.41885829
0.41687933
0.43347839
0.64107955
0.3603678
0.45643574
0.52719086
0.57634163
0.4700807
0.62859654
0.4422915
0.44077423
0.43477258
0.38524753
0.4920252
0.48977023
0.36181417
0.58717614
0.51739615
0.46268582
0.48027188
0.52411032
0.44303513
0.43141219
0.46372217
0.35284686
0.34293026
0.41589534
""
""
0.37285748
""
0.35498682
""
0.38166499
0.39928037
0.44780067
0.34777024
0.43501416
0.37650412
""
0.44636297
0.34463435
0.34071335
0.36534393
0.33219707
0.37024403
""
0.40806532
0.35513574
0.43209875
0.44161591
0.52128506
0.35508001
0.37126544
0.42000017
0.24644464
0.42779848
0.31795374
0.40549734
0.33301634
0.40399289
""
""
0.37203109
0.23638372
0.42975208
0.33056054
0.35863802
0.3836613
0.40109366
0.31474558
0.39543635
""
0.36926505
0.32024112
0.32211804
""
0.32513812
0.27449474
0.32069108
0.3046836
0.39790502
0.43513346
0.31920925
0.44028348
0.47196519
0.34806895
0.42116997
0.38357496
0.48157206
""
0.43663594
0.52542835
""
0.37310448
0.38869128
""
0.33550331
0.42544314
0.37444356
0.32178196
0.36233315
0.2979534
0.38219422
0.38388526
0.35584012
0.29238048
0.35693511
0.41068247
0.38112018
0.32649848
""
0.47722146
""
0.38992715
0.37833491
0.49565265
0.27964643
0.30283001
0.49943307
0.34611022
0.38945669
0.32255858
0.34082747
0.47575611
""
""
""
""
""
""
""
0.53200668
0.48390606
""
""
""
""
""
""
""
""
0.45361948
""
""
""
""
""
""
""
""
""
""
""
0.43267086
""
""
""
""
""
""
""
""
0.54759568
""
""
""
""
""
0.42458862
""
0.3853122
""
""
0.27339393
0.47855753
""
0.43884754
0.36714834
0.49355954
0.50728089
0.35798499
0.53687292
0.50092298
0.41498619
0.43522313
0.54877353
0.43663412
0.52625239
0.4463852
0.54912978
0.42868668
0.40278623
0.45572987
0.45427141
0.4094691
0.39165348
0.52015859
0.61484045
0.49833167
0.52347261
0.34709901
0.47028542
0.48936334
0.3277753
0.70070565
0.59868228
0.45427766
0.54632324
0.51115286
0.45450059
""
0.49481189
0.46217215
0.46715534
0.42854252
0.41662019
0.44386619
0.52246559
0.56699848
0.48174232
0.3698341
0.53498203
0.49999622
0.45912746
0.46640664
0.57623303
0.41535148
0.46296275
0.6050927
""
0.50515682
0.47631451
""
0.53443646
""
0.43330699
0.40461412
""
0.50470585
0.56285316
0.34266692
0.51926666
0.35808599
0.49382496
0.51710838
0.43718338
0.50466126
0.42961299
0.43474895
0.33705175
0.41563576
0.45147595
0.50110793
0.52434409
0.44558197
0.42079401
0.58294123
0.48789492
""
0.60213321
0.54835045
0.53033221
0.46876204
0.51144236
0.57691485
0.32781702
""
0.32263318
0.38350061
0.32220942
0.31102121
0.33123308
0.26923156
0.48814914
0.34443957
0.2871196
0.28339797
0.29491609
0.49922624
""
0.41317025
0.37897602
0.3173497
0.38978285
0.30378273
0.32522011
""
""
0.36975372
0.33034694
0.39387676
""
0.25262755
0.21547881
""
0.23758125
0.19954292
0.30317646
0.28787571
""
0.37236929
0.3591415
0.30755118
0.26292336
0.3218745
0.35067162
0.37672079
0.33033592
0.3805767
0.28816265
0.28578088
""
0.29912606
0.42695105
0.29911667
0.33601105
0.34773585
0.31243956
0.32196012
0.33994034
0.37048832
0.42007545
0.28905275
0.40310904
0.43366638
0.36482584
0.29682761
0.40266436
0.2589317
""
0.50175416
0.3471916
0.32374561
0.35486966
0.33964932
0.26118568
0.41849852
0.47173592
0.45286313
0.25517136
0.31366563
0.35506997
0.42290419
0.54933792
0.48655707
0.43044251
0.49003741
0.39913481
0.40623355
0.41726974
0.43544358
0.43260124
""
""
0.35152701
0.32476372
0.36257192
0.35765159
0.39782459
0.37871152
0.42927974
0.44883496
0.34588155
0.4589518
0.31221408
0.3579933
0.41827565
0.40555158
0.40351051
""
0.4044838
0.36231813
0.45908156
""
0.37016484
0.42838147
""
0.3920351
0.4072167
0.54798633
0.59751213
0.52389348
0.47279102
0.33527473
0.42826313
0.53535008
0.5567767
0.57726824
0.43321753
""
0.47257766
0.58398622
0.50523359
""
0.54118127
0.6058805
0.4158693
0.48151103
0.54060256
0.37297606
0.53733778
0.42258608
0.39271876
0.36996785
""
0.44197065
""
0.34745836
0.43482795
0.46496812
0.45954904
0.39298496
0.36376056
0.36835769
0.37654784
0.35368749
0.33608976
0.36882067
0.47274324
0.36267927
0.40905499
0.49157432
0.51771098
0.57668322
0.58389592
0.41315082
0.39210519
0.49805385
0.30773661
0.57284838
""
0.42014772
0.47393093
0.42108005
""
0.47470203
0.40278342
0.60805506
0.45788637
0.50206399
0.51882666
0.40703449
0.52783185
0.52259618
0.41321436
0.65135252
0.51639318
0.50527805
0.28504813
0.53402036
0.35048354
0.47297567
""
0.43842921
""
0.3294827
0.43291798
0.46283519
""
0.42176452
0.38462296
0.43802464
0.3233934
0.22245766
0.25870308
0.34713298
0.32405874
0.50304985
0.49589151
0.36036056
0.38723594
0.37892303
0.44009972
0.45514756
0.37265846
0.39296266
0.26213405
0.4069584
0.33267316
0.37883276
0.26713699
0.47568363
""
0.32303339
0.27375072
0.24385704
0.35838592
0.36879992
0.39274681
0.46814394
0.25166267
0.40372622
0.39880577
0.53082919
0.25101957
0.47245315
""
0.35394469
""
""
0.49544963
0.4421041
""
""
0.43713337
""
""
""
0.63204843
0.40686777
""
""
0.3295196
""
""
""
""
""
0.63547802
""
""
""
""
""
""
""
""
0.45200008
""
""
""
""
""
""
""
0.50593954
0.50511467
""
""
""
""
0.39615324
""
""
0.39969563
""
""
0.44894716
""
""
""
""
""
""
""
""
""
""
0.56951672
""
0.43215725
""
0.59910494
0.3542411
0.30008104
""
0.46492559
0.40818581
0.3847402
0.3534452
0.37188429
0.40768039
0.40231282
""
0.2593042
""
0.2622503
0.41145006
0.28544173
0.36827001
0.37580213
""
0.28665963
0.45868933
0.37621033
0.40234774
""
0.41882816
0.39161944
0.36915845
""
0.34737065
""
0.36470836
0.49147236
""
0.32273769
0.3023603
0.421931
0.41167501
0.45258015
0.35415608
0.49216816
""
0.55788857
""
0.39055106
0.40338269
0.50798321
""
0.32317129
0.40025511
""
0.36435577
0.30699441
0.38260207
0.30597681
0.28219101
0.3889699
0.48418868
0.53638232
0.59956658
""
0.38876152
0.43608138
""
""
0.32760277
""
""
""
""
0.32157883
0.38265738
0.53288293
0.43147337
0.44486558
""
""
0.43769369
0.42271864
0.39533627
""
0.47105241
0.43252173
0.51404029
""
0.33748022
""
""
0.3149831
0.43679321
""
0.42917356
0.33985209
0.64526314
0.55447942
0.2908985
0.35060972
0.33529252
0.30497864
0.42681852
""
0.33472106
0.35154319
0.27533725
0.44516861
0.39003718
0.26483953
0.33309358
0.39854205
0.36166203
0.35290125
""
0.28639331
0.37222975
0.4532555
0.35556766
0.34053332
0.22281247
0.2611843
0.33676898
0.34492928
0.32473284
0.34174633
0.38986567
0.36022177
0.28280503
0.27238691
0.47368726
0.38029584
0.27411887
0.49623626
0.27142805
0.25696737
0.38453555
0.23523393
0.25489348
0.27712816
0.51857185
0.2459763
0.33236608
0.41212025
0.26686719
0.21812096
0.30118299
0.42678505
0.20250756
0.39797443
0.22882651
0.25947991
0.22841887
0.28002962
0.36288294
0.27283737
0.28693703
""
0.50134659
0.28832498
0.23696342
0.26747116
""
0.30288547
0.28855312
0.33337608
0.21782109
0.41338387
0.32876354
0.29965875
0.28048107
0.35865557
0.39025679
0.32618394
0.25914687
""
0.44088981
0.34784988
0.3606188
0.25730261
0.30589303
0.4450874
0.2680679
0.31022632
0.26096979
0.40624595
0.27629751
0.37170514
0.37955907
0.33526173
0.37124038
0.38533625
0.30949876
0.21583876
0.30175117
0.34410501
0.31482565
0.57094777
0.36734307
0.35262629
0.44267434
0.22671352
0.4107624
0.38658544
0.33186361
0.27719402
0.30763331
0.33532172
0.39588463
0.27599508
0.27517483
0.30873516
0.19646606
0.36962831
0.37965807
""
0.30058229
0.30171409
0.3289437
0.26352569
0.41914871
0.33407956
0.3470183
0.40730461
0.27851567
0.31639549
0.39064065
0.45338422
0.25104877
""
0.31771007
0.26012388
""
0.25146401
0.37852937
0.26300946
0.36291856
0.30139688
0.35769901
0.28481764
0.30224252
0.3586807
0.37274247
0.35016319
0.32511002
0.38198906
0.36887658
0.32306683
""
0.32007536
0.26712915
0.30918905
0.33211431
""
0.31800446
0.3308464
0.29856771
0.18711126
0.35308829
0.26620287
0.34322706
0.23852119
0.34148762
0.33015168
0.24488527
0.32431641
0.32211465
0.43805361
0.36572632
0.25309455
""
0.30531332
0.3065612
0.32682064
0.30638337
0.37097833
0.3273913
""
0.5203287
0.31594539
0.3577939
0.42617977
0.30445305
0.31870627
0.36122921
0.30296636
0.22657594
0.4389503
0.46900705
0.39043891
0.23569673
0.24345389
0.30249089
0.34259197
""
0.33151692
0.51206076
0.27637172
0.32283342
0.36148575
0.32127905
0.35563165
0.34021839
0.25542358
0.28616491
0.34496358
""
0.27465823
0.33669144
0.32652518
0.33060956
0.22624862
0.26061216
""
""
0.36537027
0.27549669
0.39992875
0.32089937
""
0.30473295
""
0.28646323
0.34675258
0.41137853
0.3515372
0.38220257
0.35561481
0.31709707
0.26336011
0.3104741
0.32934412
0.38620764
0.33370674
0.37800416
0.33048517
0.36868978
0.30907241
0.33732924
0.28489834
0.39091974
0.33774298
0.25973356
0.49508578
0.40701383
0.32351127
0.37400731
0.28735134
0.33480838
0.30615571
0.30086982
0.2406399
""
0.42276156
0.42724377
0.52294958
""
0.54108214
0.3867766
""
""
0.41796142
0.39394793
0.4241063
0.51767778
0.51864487
0.66446501
""
""
0.43500459
0.42690027
0.43293518
0.46306995
0.57600951
0.54162383
0.43977445
0.45710441
