somecoll_pooled_female_p25
0.5593918
0.60634649
0.53059846
0.3852722
0.52331448
0.52102405
0.48845032
0.60708618
0.51710087
0.52502853
0.55414313
0.62822747
0.61800116
0.53180593
0.60571516
0.68653977
0.52277225
0.61966676
0.40103957
0.58705276
0.57597947
0.60054022
0.58007079
0.60303366
0.60622543
0.49746206
0.56087404
0.61090672
0.6564728
0.6246683
0.59114081
0.60810906
0.65766251
0.55722076
0.53556454
0.46223089
0.60406554
0.59653902
0.60092002
0.59366763
0.60349125
0.49205363
0.51126772
0.56950229
0.56398445
0.58881271
0.6426121
0.58226091
0.60710382
0.57165605
0.53244716
0.53260338
0.56187111
0.54569721
0.52232242
0.48757583
0.61437625
0.50192738
0.60067397
0.49144343
0.53258461
0.60198635
0.60192031
0.56973499
0.61547959
0.36139905
0.50642765
""
""
0.61599576
0.34533381
""
""
0.63045341
0.61599869
""
""
0.64686966
0.69867712
0.75678009
0.57771957
0.29769087
""
0.61301345
0.35859293
0.089945644
0.30801606
""
0.54886758
0.59326178
""
""
0.46297011
""
""
0.42651129
0.6786043
0.6436134
0.63420463
0.62130404
0.58306903
0.44489232
0.65927511
0.59828001
0.56561011
0.58297008
0.61728323
0.51844889
0.60011727
0.67001015
0.56770486
0.60517675
0.54428554
0.61832887
0.47869909
0.58780962
0.44409832
0.4461706
0.491842
0.71203983
0.78161949
0.45787254
0.56422836
0.53560716
0.70235932
0.61268198
0.59425485
0.52513766
0.53608847
0.47811228
0.47773707
0.66943222
0.74139112
0.62209237
0.68234813
0.67254514
0.6360904
0.48573142
0.54797763
0.62439787
0.52499312
0.49897584
0.61284411
0.82237607
0.5396207
0.56425434
0.38739499
0.61281043
0.62414467
0.68118346
0.65851247
0.41687512
0.566643
0.52940959
0.55491644
0.40877801
0.59806323
0.54418933
0.54623473
0.65330946
0.68070406
0.47672579
0.74887091
0.5712927
0.66385114
0.5202108
0.50431287
0.67862296
0.52514935
0.70876861
0.63736236
0.61705178
0.53042018
0.56646711
0.61806571
0.63595676
0.59444416
0.69432241
0.71071917
0.50657237
0.56805289
0.58399034
0.4925487
0.52600688
0.45776415
0.6001572
0.70846307
""
0.69678575
0.71065718
0.67782962
0.77768594
0.685983
0.74690801
0.68785447
0.62199968
0.56882542
0.7040894
0.66254359
0.62193549
0.57086337
0.62094891
0.72606826
0.56357026
0.66661024
0.61073405
0.83113009
0.77424484
0.73397106
0.67773604
0.83373612
0.42974854
0.59914297
0.62809098
0.78548545
0.68267441
0.69385976
0.88710445
0.5968824
0.67318898
0.57479084
0.60978532
0.66202319
0.78808171
0.61462158
0.71693909
0.70971596
0.65486079
0.72002715
0.68118888
0.690494
""
0.78208154
0.64424956
0.66729975
0.63116264
0.67337382
0.72555023
0.78167677
0.62348968
0.71537483
0.6396367
0.6730395
0.68538195
0.52505827
0.7309981
0.67669779
0.66929346
1.0149401
0.74899364
0.63943541
0.58550149
0.72692114
""
0.77461541
0.68047065
""
0.85697442
0.76160741
0.55987251
0.53173274
""
0.68720442
0.53287262
0.75925493
0.62705493
0.66174465
0.62660462
0.94361418
""
0.76539361
""
0.5241251
""
0.68109256
""
0.6784386
0.52648872
0.68240947
0.72135782
0.70406359
0.89342237
0.68819064
0.6008842
""
0.24856737
0.65825057
0.57606405
0.58387375
0.63168335
""
0.7618621
0.86886662
0.84912926
0.66552955
0.61277801
0.76780742
0.811418
0.87573624
0.74536031
""
""
