has_mom_pooled_pooled_p75
0.92996997
0.9065221
0.95041245
0.96808165
0.95194018
0.94702232
0.97998375
0.98035258
0.97904778
0.95355898
0.96153975
0.88361073
0.95763302
0.99413568
0.96208304
0.93984264
0.99048412
0.8908655
0.97440195
0.93719107
0.96874946
0.94332659
0.9585675
1.000134
0.96466726
0.97469932
0.94427574
0.92795378
0.96900004
0.96047533
0.9649092
0.96449494
0.96320486
0.97709745
0.9834066
0.94288737
0.95491791
0.97019356
0.85931742
0.96635652
0.96620035
0.92918348
0.96185559
0.95311069
0.97742492
0.94500744
1.0004413
0.96136945
0.90755939
0.87923276
0.92790657
0.95388174
1.0075126
0.95413947
0.97095102
0.96247345
1.0009303
0.97969609
1.0154704
1.0083435
0.95357561
0.98321456
0.97530454
0.96573597
0.95208067
0.52640361
0.81777644
0.71824515
0.94941229
0.97159642
0.92115766
0.93583328
0.82191813
0.87745011
0.93300647
0.88432354
0.89539617
0.93045866
0.85972178
0.87508649
0.63728613
0.87262797
0.99199027
0.90240586
0.9562518
0.94748974
0.96882647
0.9609068
0.97428608
0.88606352
0.96282274
0.96210939
0.97581351
0.97551805
0.98023582
0.9558174
0.8518104
0.99154949
0.94523352
0.97666329
0.96797597
0.97091842
0.96985221
0.9582355
0.99512976
""
0.92674387
0.89755535
0.88648689
0.9221983
0.96914923
0.63938236
0.95296645
1.0029998
0.96128726
0.99555469
0.96850991
0.97551388
0.96929234
0.99272341
0.96281886
0.93457544
0.94616252
0.95186877
0.93006486
0.97899735
0.9863075
0.93697053
1.0207618
0.95913213
0.88119644
0.92694932
0.94055128
0.85295022
0.94894218
1.0126181
0.91804886
0.99927193
0.94705355
0.96398705
0.93730617
0.92220026
0.83751845
0.94898325
0.93482411
0.97315437
0.99755818
0.94311857
0.98862863
0.99478859
0.97200793
0.94149733
0.92802256
0.96742219
0.94798577
0.95181918
0.94692141
0.99536711
0.96338373
0.95473045
0.95892197
0.98153245
0.97569573
0.95108747
0.97265846
0.98229933
0.96935028
0.90019459
0.98076087
0.91840118
0.94151604
0.94603968
0.96213287
0.9412322
0.94085371
0.95003837
0.94483906
0.94545656
0.99857485
0.82540131
0.96763492
0.9537034
0.96815985
0.87150699
0.93034923
0.93984354
0.98617703
0.98005539
0.97137111
0.98941165
0.96571892
0.98353064
1.0007652
0.9726513
0.98289585
0.972525
1.0236808
0.97217214
0.94080657
0.97750038
0.97727245
1.0150387
0.95399201
0.91486627
0.93183607
0.89486444
0.92254847
0.97536814
0.98326623
0.98731929
0.92333883
0.97324169
0.97347128
0.97561848
0.9740234
0.98152804
0.94550729
0.97441977
0.96625942
0.95649052
0.99002171
0.94313085
0.95379961
0.97415543
0.98965031
0.97940642
0.97575361
1.0008711
0.99076098
0.96148467
0.92437392
0.96919185
0.94777817
0.98127121
0.93271136
0.97650778
0.90212429
0.97502178
0.97687703
0.90302783
0.93578511
0.98189771
0.86713547
0.82554871
0.50890112
0.87296343
0.9639402
0.94096375
0.91381234
0.84204656
0.99401909
0.87203634
0.68990433
0.844087
1.0020666
0.98673201
0.98100227
1.0072069
0.94197553
0.99615556
0.98199409
0.98101437
0.94840628
0.98686171
0.96441668
0.98590392
0.97880423
0.99176598
0.98472726
0.95722288
0.93451017
0.96986783
0.9700802
0.9456628
0.95532161
0.96067858
0.94351315
0.95045471
0.94450456
0.9740597
0.99402028
0.94068944
0.97803426
0.94929224
0.95488852
0.954831
0.95239997
0.97662354
1.0043375
0.9610725
0.90253097
0.95440376
0.91312629
0.80232865
0.97380525
1.0092714
0.93607372
0.95032364
0.93436265
0.92498392
0.95574713
0.97927332
0.9746924
0.74404234
0.90997422
0.9079861
1.0074311
0.95912361
0.97193772
0.92043179
0.96976101
0.96676975
0.99405795
0.97318298
0.98614049
0.9833082
0.96362948
1.0006733
0.99069273
0.98871613
0.94605714
0.76308221
0.97848266
0.96063733
0.97047919
0.98115605
0.93766701
0.97779441
1.0083895
0.98058951
0.98897809
0.9960559
0.96717703
1.00278
0.98973
0.99153292
0.99191946
0.97928482
0.97417575
0.98222643
0.95282501
0.94875664
0.76927328
0.8950727
0.62175375
0.95251542
0.96840686
0.88794488
0.70632595
0.86423099
0.94135708
1.0086257
0.96760529
0.85262978
1.0416837
0.97724307
0.89784813
0.97463858
0.96035063
0.97437119
0.98577785
0.95804954
0.95370388
0.94642383
0.75154835
0.93830013
0.95765847
0.9711296
0.93908209
0.97204083
1.0167646
0.94931501
0.93493044
0.92976558
0.93632835
0.90931123
0.98785353
0.97502369
0.97606075
0.98057187
0.98423767
0.98088753
0.9914847
0.99210721
0.93831366
0.94115239
0.97489232
0.97920609
0.97562414
0.93483329
0.85836816
0.7008912
0.88960642
0.57461071
0.34432364
0.70980859
0.89152622
0.87683433
0.86989272
0.49370939
0.69689745
0.92456341
0.82466412
0.96464479
0.82457495
0.80376828
0.92273033
0.95975
0.76282322
0.85016537
0.77599823
0.86133945
0.86145568
0.910833
0.59795457
0.87361836
0.84416121
0.78703219
0.85607421
0.89845473
0.84062564
0.89717084
0.79437149
0.86988288
0.90522468
0.84493035
0.86534196
0.94063693
0.97254062
0.90489703
0.73312891
0.96726167
0.36781156
0.90938634
0.76290727
0.92529631
0.89387721
0.78706515
0.9593569
0.91872698
0.75780427
0.82732415
0.90630609
0.85377014
0.93749493
0.94075954
0.94076306
0.93651843
0.92724586
0.9557839
0.66687071
0.86686414
0.80228895
0.85353553
0.77233315
0.90859103
0.78096801
0.88447195
0.94120526
0.9417153
0.96899962
0.97773004
0.97509056
0.96954542
0.96933115
0.95734829
0.99070352
0.93372363
0.96545839
0.96779025
0.89809144
0.98558265
0.86417961
0.94565141
0.96205527
0.97775739
0.97330058
0.96962368
0.97270739
0.98897183
0.9706167
0.96577579
0.97948265
0.92543244
0.94681418
0.99121433
0.95692837
0.97212595
0.96222061
0.96320105
0.97059733
0.9628244
0.9664982
0.96197522
0.97400111
0.94527942
0.95818549
0.94606531
0.93872726
0.92475879
0.94830227
0.933267
0.96268028
0.97536159
0.98282868
0.96174622
0.95184326
0.95754194
0.91804343
0.95256394
0.92413086
0.90110695
0.95678598
0.97230345
0.97205251
0.95941132
0.93332791
0.98309046
0.960841
0.96173137
0.94625789
0.96783584
0.98109543
0.89744717
0.91900444
0.91345537
0.95543337
0.84214544
0.85227126
0.96390712
0.60327178
0.94408941
0.74568683
0.77455509
0.82078683
0.94855058
0.94799799
0.96951497
0.94442499
0.98067689
0.91969478
0.96877664
0.96900803
0.9710502
0.91449505
0.95500791
0.97660726
0.97268909
0.91866291
0.96261263
0.94325435
0.9595902
0.96004307
0.96590734
0.98702699
0.99430281
0.84720969
0.96084929
0.69748008
0.90481883
0.94551122
0.78390908
0.90997881
0.97490561
0.9438417
0.9871164
0.97866076
0.97061145
0.95967847
0.95732242
0.98078918
0.96352422
0.98885334
0.96316946
0.96330214
0.95059544
0.90565795
0.94612175
0.93727297
0.90691304
0.97225541
0.96753657
0.97010171
0.96329272
0.94646329
0.96099269
0.95250601
0.96990323
0.97598392
0.97604084
0.94153219
0.9401803
0.88478506
0.97717577
""
0.88099867
0.97135204
0.97140688
0.9299897
0.91293031
0.97885704
0.97077596
0.78814739
0.75429863
0.93466961
0.91626346
0.95017475
0.96620154
0.95096052
0.94339252
0.98966932
0.96328688
0.90042371
0.96645224
0.96682858
0.95248777
0.94216931
0.97593713
0.95607889
0.96120805
0.97186106
0.97228122
0.98363799
0.93952906
0.9730885
0.9530037
0.97307652
0.91649699
0.95548314
0.96397847
0.88042134
0.85626382
0.64776611
0.70475399
1.0005325
0.866781
0.96534097
0.98854488
0.89797068
0.97802246
0.66025162
0.80420774
0.91616899
0.90701962
0.78377479
0.62578577
1.009058
0.96690148
0.94075763
0.92540944
0.97120261
0.94609892
0.93991578
0.92723656
0.98999041
0.99242163
0.88447869
0.96772999
0.94216222
0.92306131
0.96385276
0.9462387
0.94317353
0.97077894
0.93283176
0.88738543
0.92182881
0.9634248
0.95169979
0.97418243
0.95485002
0.95971161
0.91716498
1.012459
0.93659544
0.898103
0.90243185
0.88453621
0.93525273
0.96461225
0.94290054
0.95851827
0.97841311
0.94752067
0.96549344
0.97349852
0.96704453
0.93547577
0.95994049
0.94748253
0.95065343
0.97000808
0.95947713
0.97920078
0.982647
0.93977576
0.9542951
0.95085204
0.96082163
0.92474759
0.95521551
0.90311229
0.9713015
0.93085808
0.9787342
0.94622672
0.93638945
0.95282245
0.97287494
0.95759481
0.95408779
0.94921017
0.94519979
0.89955521
0.93856192
0.95994586
