has_dad_pooled_female_p50
0.88701421
0.89259207
0.93838847
0.85709924
0.8022545
0.85675108
0.81040895
0.90198475
0.91417706
0.82271284
0.82350665
0.78790581
0.89929157
0.87192804
0.83312559
0.91138035
0.88588279
0.85021466
0.90773737
0.84633559
0.82577795
0.83419305
0.81811714
0.79027748
0.78136247
0.83701235
0.85071784
0.83902711
0.80620694
0.83931339
0.86701483
0.83717996
0.76014507
0.80715632
0.83021623
0.84561032
0.88884395
0.85512346
0.85916764
0.83801603
0.77871126
0.87623233
0.86536521
0.92708743
0.85835165
0.78829169
0.79925042
0.89643544
0.81567502
0.84855884
0.85903698
0.8699097
0.83706224
0.88724303
0.86256105
0.80446714
0.86112291
0.90436822
0.88725454
0.82630748
0.8445251
0.80339056
0.87358701
0.89632362
0.9180184
0.88450056
0.94494098
0.93991238
0.9420976
0.92273372
0.82565987
0.82277334
0.78631735
0.81685978
0.83456427
0.8979463
0.83684415
0.89053708
0.8855074
0.7434901
0.82225782
0.88283098
0.92186385
0.84674966
0.79575241
0.86334902
0.86957198
0.87382334
0.83191276
0.88256282
0.8738246
0.89704525
0.89614713
0.82117921
0.91046649
0.91501164
0.88133752
0.86440653
0.80333382
0.83671302
0.81841606
0.78809774
0.8082546
0.82079893
0.82908815
0.80873656
0.83720356
0.79968119
0.87226248
0.85115665
0.80524582
0.84448808
0.79776907
0.85723364
0.81624627
0.82259417
0.80518228
0.83383769
0.83192503
0.85367352
0.84632659
0.855398
0.79830164
0.89188629
0.85478693
0.79559755
0.79360437
0.87150705
0.78049159
0.83509922
0.75733101
0.82253301
0.80564564
0.87267548
0.85907614
0.85442668
0.83570462
0.81420159
0.83091426
0.79050922
0.78516328
0.85426241
0.85389382
0.80951655
0.79609811
0.83114195
0.85514373
0.84335554
0.84495676
0.85095644
0.89892703
0.79399234
0.81376582
0.83576977
0.84403646
0.82347405
0.85044217
0.79674929
0.87150997
0.92745489
0.93200815
0.94786596
0.81264526
0.74206328
0.85103369
0.74758667
0.86714429
0.89265466
