kir_black_pooled_p75
0.5309847
0.49992067
0.48638943
0.51178557
0.31946284
0.4944315
0.47828546
0.50977594
0.50296867
0.30394119
0.48093763
0.49277288
0.52532637
0.46747991
0.69639701
0.52139366
0.52180314
0.54742616
0.59554762
0.48080584
0.53266132
0.43173054
0.50184208
0.48556843
0.52030176
0.50767189
0.50552291
0.49439609
0.53189087
0.53202713
0.40113717
0.53717333
0.53869671
0.50777084
0.50462997
0.48085678
0.52240551
0.47579098
0.53023553
0.50400728
0.53104877
0.47355101
0.51209062
0.53012609
0.51947343
0.51454777
0.66421539
0.45982569
0.51041597
0.49294254
0.53304988
0.45835593
0.53394473
0.49969974
0.53583306
0.48752221
0.48087618
0.50918728
0.54519403
0.50966144
0.52224147
0.54708004
0.52068794
0.48394307
0.49206811
0.56881201
""
""
""
0.51839393
""
""
""
""
0.50674516
""
""
0.42341718
""
""
0.66187024
""
""
0.51121396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53353465
0.47206524
""
0.30413276
""
""
0.50115031
0.37611401
0.57370782
0.49116841
0.49863446
""
0.52796203
0.50632328
0.47266659
0.44285029
""
0.51216847
""
0.62503028
0.4159756
""
0.51596355
0.53546661
""
""
0.60619688
0.49918425
0.59693837
0.49354869
0.63026595
0.48535836
0.53423417
0.4877626
0.48823243
0.51746893
0.49010432
""
""
0.53317797
0.56459403
0.57332259
0.56609195
0.48533726
0.52760386
0.46270889
""
0.53759128
0.53150499
0.54124731
0.47319692
""
0.48731014
0.51485229
0.54477459
0.49283421
0.50071973
""
""
0.48786503
0.49374947
0.56705707
""
0.55933857
""
0.53950018
0.62374669
0.49686769
0.54810703
0.41451257
""
0.56303269
0.19938859
0.51648659
""
0.52571231
0.47707883
""
""
0.48169485
0.64167798
0.29812145
""
0.49942639
""
0.46752369
0.44487876
0.56562126
0.45271239
0.51361555
""
""
0.50646394
""
""
0.51920629
""
0.44615111
0.48352298
""
0.48385528
0.49500307
""
0.50495136
0.4703249
0.34869447
0.58506197
0.49600872
0.46170428
0.51725012
""
0.57693899
0.48249519
""
""
0.49648875
0.53172308
0.42842096
0.51569027
0.51000708
""
0.49195126
0.48974925
0.51029134
0.50291061
0.50238717
0.52746159
0.47880808
0.45707107
0.50852919
0.50744498
0.53010982
0.48116991
0.55122411
""
0.48461172
0.51804364
0.46902776
0.4600091
0.51330787
0.41669416
""
0.51809233
0.5114851
0.52925956
0.50028616
0.56233978
0.5243479
""
0.53583324
""
""
""
0.54034573
0.55359554
""
""
""
""
""
""
""
""
0.50210226
""
0.52481115
""
0.47046325
0.51282251
0.65118003
0.55931169
""
""
""
""
""
""
0.51160449
""
""
""
""
0.51089406
""
""
""
0.42366186
""
""
""
""
""
""
""
""
""
""
""
0.57060444
""
""
""
""
""
""
""
""
""
""
0.57398206
""
0.52650249
0.53163958
0.57154405
0.53867686
0.52495825
0.53394783
0.55749333
0.50591803
0.54054296
0.52295548
0.5093897
0.5476802
0.47921395
0.56633568
0.47313729
0.51321185
0.4982416
0.51220769
0.51024097
0.51374716
0.49737427
0.50537848
0.52290332
0.53237611
0.48099402
0.45265034
0.49451309
0.48996407
0.5287469
0.53843272
0.45879805
0.33423519
0.42179129
0.46388021
0.42942941
0.55900156
0.46540877
0.5220437
0.48687205
0.49859142
0.36646771
0.49040329
0.45670587
0.48016465
0.60366607
0.47780704
0.49894124
0.50840044
0.51882106
0.38681129
0.45663002
0.46474975
0.46762118
0.47092611
0.50350076
0.47636336
0.46889174
0.5305624
0.44261804
0.49101782
0.48862728
0.48667634
0.52297741
0.49133077
0.48138136
0.47645107
0.47769532
0.46725765
0.52566695
0.48034722
0.50386763
0.46539024
0.54651237
0.47376281
0.48020202
0.48064721
0.51328945
0.43930641
0.49000347
0.53698814
0.48555428
0.42304748
