kir_stycz_pooled_pooled_p50
0.44243389
0.44444284
0.42994711
0.44594947
0.44929141
0.45653701
0.47340125
0.41955268
0.43274948
0.42665604
0.45143759
0.4725993
0.47194588
0.45840311
0.45455447
0.43087292
0.43502197
0.44758317
0.42130923
0.46348265
0.47546718
0.44405749
0.42912462
0.41684318
0.43980154
0.44810936
0.45183548
0.42273143
0.43182454
0.44973856
0.45223275
0.40529466
0.46756026
0.43413481
0.42528459
0.44076401
0.45004645
0.4694646
0.42824003
0.46051204
0.43847778
0.43494672
0.46060613
0.40924287
0.43334702
0.4508571
0.42427874
0.4224447
0.45341957
0.43221879
0.4301295
0.43410498
0.45564851
0.45375738
0.46009871
0.45056659
0.41167915
0.45652625
0.46291786
0.42024031
0.43616676
0.4320392
0.44542807
0.41339892
0.49066457
0.42899805
0.43403932
0.46876231
0.50594175
0.51807702
0.35145986
""
0.60146296
0.51185894
0.51928198
0.52170467
0.37228909
0.51619464
0.51388377
0.50301731
0.49279094
0.33030105
0.43892413
0.51046592
0.4128533
0.43214586
0.41281837
0.49640822
0.41310847
0.45832637
""
0.50911522
0.45623618
0.42086387
""
0.44485608
0.40299207
0.45016816
0.45801371
0.4613598
0.46928155
0.47715172
0.41175362
0.48475599
0.44466367
0.42602891
0.44980735
0.46203247
0.47550923
0.44116825
0.45969009
0.44083717
0.42337286
0.43359953
0.48139074
0.43032956
0.44482997
0.51968759
0.43080547
0.41698271
0.43596369
0.45222369
0.42116329
0.47353491
0.45399424
0.4799349
0.43535778
0.42455474
0.43987966
0.4362638
0.47572759
0.43264896
0.44666556
0.45953739
0.43607581
0.39498267
0.41819483
0.47623256
0.44782317
0.4223372
0.42978859
0.43048164
0.43260458
0.41484234
0.41847029
0.41779613
0.44133174
0.43241179
0.43982714
0.42953211
0.44851354
0.45351636
0.42445222
0.44640276
0.49110171
0.40337953
0.44452691
0.43979079
0.45662609
0.42838082
0.42716515
0.4394823
0.43665549
0.46839097
0.40245727
0.45938039
0.43487883
0.41040856
0.42622551
0.42042106
0.44339031
0.4527711
0.41872644
0.44881442
0.44235599
0.45241541
0.42596078
0.46388036
0.41940629
0.42528513
0.44393972
0.44074491
0.46806228
0.43317533
0.4328253
0.420737
0.54402989
0.40687123
0.48968285
0.44022039
0.45259836
0.47466788
0.53195208
0.38817689
0.4925606
0.47000918
0.45010078
0.42076084
0.48201296
0.48908034
0.49377519
0.4703944
0.44505906
0.45773676
0.52201968
0.47290087
0.55267233
0.43060586
0.43029678
0.46159783
0.44066435
0.47650203
0.50109661
0.52616191
0.45135471
0.53118813
0.49118537
0.41807774
0.48209092
0.49126887
0.50366455
0.48939937
0.5046078
0.59214211
0.48266992
0.4809396
0.57447708
0.4912768
0.55682713
0.49655333
0.4385244
0.47834858
0.45102611
0.51347864
0.49798799
0.46469191
0.4660387
0.43415052
0.36946887
0.47294319
0.4611659
0.51293379
0.50119424
0.44984367
0.49981895
0.43218148
0.52077585
0.46984702
0.37550277
0.42358589
0.49995452
0.51554322
0.45719209
0.5568521
0.57958722
0.45464498
0.34516314
0.48375419
0.47387734
0.47035062
0.48629582
0.34405738
0.5245381
0.46214116
0.51776195
0.44549644
0.43564621
0.50237036
0.50967282
0.45564157
0.47384906
""
0.41368526
0.5790205
0.51679844
0.42114165
0.48877159
0.43353954
0.47924644
0.48331314
0.44246677
0.46007001
0.51472467
0.47282735
""
0.50695103
0.44408113
0.45590037
0.51327956
0.46048969
0.4705874
0.48648229
0.48300704
0.52836996
0.44255972
0.44044402
0.52790493
0.43219569
0.53902358
0.4651154
""
0.50158358
0.44991508
0.49402097
0.46809256
0.49436289
0.49669552
0.51436055
0.52469063
0.51576591
0.50896335
0.52383286
0.51329803
0.48700568
0.52748984
0.48250699
0.46670738
0.47663936
0.46876615
0.4984161
0.42939025
0.46078482
0.42920688
0.42564237
0.41730767
0.47606465
0.44585076
0.44682145
0.41477969
0.45540151
0.48471329
0.4251605
0.43624318
0.42825836
0.44571394
0.42921171
0.43955296
0.40246958
0.42117447
0.44685969
0.5320155
0.4134638
0.43480179
0.44778433
0.42862347
0.44177005
0.42580453
0.4625366
0.433319
0.4252905
0.42585474
0.44179219
0.47551948
0.44205689
0.46097517
0.43265644
0.43390751
0.48233709
0.4331634
0.44578353
0.42998081
0.46542743
0.50959283
0.48058888
0.4466458
0.43106446
0.46179885
0.45983955
0.46053323
0.46770102
0.4449636
0.45626524
0.44564712
0.40769374
0.45482588
0.44071746
0.43539026
0.45134243
0.47382876
0.44030806
0.44403085
0.42846724
0.43220744
0.43023601
0.44802877
0.43393314
0.42460415
0.44056126
0.3897765
0.43912953
0.41938528
0.40525597
0.45228153
0.43356735
0.43346372
0.43821079
0.42865542
0.41340172
0.45441326
0.44087619
0.43096477
0.45945585
0.4262414
0.45710421
0.45092103
0.42025855
0.43389449
0.42700118
