hs_other_pooled_p100
""
""
""
""
""
""
""
""
""
""
0.72112852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.920385
""
""
""
""
0.79214299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0321567
0.87248921
""
""
""
0.89046311
""
""
1.0525198
""
""
""
""
""
""
""
""
""
""
""
0.94828403
""
""
""
""
""
""
""
""
""
0.93977374
""
""
1.1757764
""
""
""
""
""
""
1.170278
""
""
""
""
0.89924556
""
""
""
""
1.1539751
""
""
0.98219508
""
""
""
""
""
""
""
""
0.91843653
""
""
""
""
""
0.93667477
""
""
""
""
""
1.0280252
""
""
""
""
""
""
""
""
""
""
1.1833907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96180207
""
""
1.0936217
""
""
""
1.0454252
""
0.92282736
""
1.0480214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92793882
""
""
""
""
""
""
""
0.83788151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95244378
""
""
""
""
""
0.98094791
""
""
""
0.89587724
""
""
""
""
""
""
""
""
""
""
""
""
0.9885481
""
""
""
""
""
""
""
""
0.92490071
""
""
0.84904492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95947278
""
""
1.1914201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0382613
0.92710871
0.99968368
""
""
""
""
""
""
1.0524405
""
""
""
""
""
1.1029425
""
""
0.85586816
""
1.0885289
1.0230052
""
""
""
""
""
0.59798324
1.0853572
0.91836095
""
""
1.020635
""
""
""
""
""
""
""
""
""
""
""
1.0132093
""
""
1.1933913
""
""
1.1294208
""
""
""
""
""
""
0.87889469
0.94989955
0.97986478
""
""
0.99778789
""
""
0.99318612
0.86694235
""
""
1.5036443
""
""
0.86420625
""
0.96334475
0.94369328
0.80819601
""
0.87570888
0.98245877
0.99305236
""
0.97978228
""
0.99304402
1.0210621
""
0.96535039
0.97588193
""
0.83569002
""
""
0.96911573
1.0540401
""
0.94904572
0.77972376
0.88950551
0.9427951
""
0.97744811
0.60057646
0.98369908
0.96313912
0.95157069
""
1.0202813
0.9917137
1.0132751
0.94322646
""
""
1.0548416
""
""
""
""
0.62623656
0.965352
""
0.98232245
""
1.0097623
1.0139738
""
0.98386431
0.95860606
""
0.63188559
""
1.1213391
""
0.86852092
0.85444778
0.90511203
""
""
1.0454313
""
""
""
""
0.96997356
""
""
""
0.8824569
0.83011222
0.97271943
""
0.9279803
""
""
0.86736763
""
0.69927818
0.76112425
""
""
0.9641515
""
1.0348164
""
0.719567
""
0.97081983
""
0.84592253
1.0839775
""
1.1448188
1.4911797
0.94967735
""
""
""
""
""
""
0.97125393
""
""
0.92126149
0.97785294
1.2135973
""
""
1.0185286
0.78297502
1.0186622
0.97016251
0.93638331
""
""
0.93628323
0.6658982
1.1194968
""
""
""
""
1.0480139
0.91599345
""
""
1.2771851
0.82861179
""
""
""
0.71188366
0.95443869
""
""
""
""
""
""
""
0.95366997
""
""
""
0.99838781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0146437
""
""
""
""
""
""
0.9792065
""
""
""
0.86913455
""
""
0.81541538
0.92302418
0.59339708
""
0.82517844
""
""
""
""
""
""
""
""
0.88725847
""
""
""
0.70882189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0234584
""
""
""
""
""
""
0.93111694
0.90796876
""
""
""
""
0.9778558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88976532
1.1760658
""
""
""
""
0.85410732
""
""
1.0625532
""
""
""
""
1.0421116
""
""
""
""
""
""
""
""
""
""
""
1.0894464
""
""
0.89694488
""
""
""
""
""
""
""
""
0.94793391
0.7522887
0.88210756
1.2477558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61766917
""
""
""
""
""
""
""
""
""
0.99485564
""
0.92589009
""
""
""
""
""
""
0.9025017
""
""
""
0.86987168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99475026
""
""
""
""
""
""
0.92446965
""
""
""
""
""
""
""
0.96031886
0.5919829
""
""
""
""
""
""
""
1.0567273
1.0083205
""
""
""
""
""
""
0.91846269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92633563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9714222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95371723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0030731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0361316
0.92881197
""
""
""
""
""
""
""
0.73954147
""
""
""
""
0.98767853
""
0.99885285
""
""
""
""
0.9188506
0.95390028
1.0302523
0.88636702
1.1096518
""
0.92056
1.0010359
0.97039568
0.92959774
1.2541368
0.96240604
0.99461937
1.0333604
0.96039754
0.9997102
0.99258691
0.96759558
0.98085254
0.99203175
0.87975043
1.0198537
""
0.98912841
1.0713805
0.98226267
1.029375
0.88954645
""
0.72238809
""
""
0.94432127
""
1.0342349
""
""
""
""
""
1.1817396
""
""
""
0.97148335
""
0.91623378
""
""
""
1.1024815
1.0771961
""
0.97337252
""
""
""
""
""
0.84067917
0.84698009
""
0.92994422
0.9325009
1.1562432
0.8735984
1.045289
1.0840807
""
1.0604912
""
""
""
1.0133288
1.0146108
""
""
1.0602981
1.1232823
""
""
""
1.0767192
1.0000259
""
""
""
0.94775963
""
0.9521541
1.0417564
0.7944954
1.0274087
1.0218863
0.75094581
1.0683109
""
0.96918666
""
1.0288321
0.96505708
0.90360451
0.95468831
0.96977377
0.8408463
0.98519886
0.95183522
""
""
""
0.9580707
0.97176731
""
""
0.88479358
1.0159358
""
""
0.9755426
1.0050793
""
""
1.1197177
""
""
""
""
""
""
""
""
""
1.0599247
""
0.82927084
""
""
0.61594707
""
0.96550775
""
""
""
""
0.91566151
""
0.49554187
0.94051135
""
""
0.85400373
""
""
0.86642385
""
1.0705556
""
0.4174723
""
""
""
""
1.0453389
""
1.0645282
""
""
""
""
""
0.79298872
""
0.76360595
""
""
""
""
""
""
""
""
0.95209062
""
""
""
0.90445387
0.91525829
""
0.98355544
0.88928556
""
""
""
""
""
1.0660439
""
0.93290114
""
1.1033105
1.3755668
0.84812206
""
""
""
""
""
""
""
""
""
1.0042529
""
0.92774123
""
""
""
1.0398973
""
""
""
""
""
""
""
""
""
""
""
""
1.015866
""
""
""
""
""
""
""
""
0.87881005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1866648
""
""
""
0.97744322
""
0.79778302
1.0338151
""
""
""
1.0144808
""
""
1.1071585
1.0079772
""
""
""
""
0.90284711
""
""
0.96050298
0.80100685
0.7428292
""
0.96898842
""
""
1.0254668
0.93633896
""
1.0028224
""
""
""
""
""
""
""
1.0661464
""
""
""
0.8831321
""
1.1279873
""
0.98832852
0.99772459
""
1.0818529
""
0.86503756
""
""
0.93966085
""
0.97527605
""
""
0.97765625
""
""
""
""
""
""
1.0097783
""
""
0.86717683
0.84530848
""
""
""
""
0.86979252
0.93195724
0.82677698
1.0120571
""
""
""
1.1004353
0.79318094
0.6466741
""
0.88351095
""
1.1193607
""
1.1145599
""
""
""
0.82693714
0.6520015
0.94107026
0.87813026
1.0079278
1.1408191
""
0.90874791
""
1.001124
""
0.99740505
0.76817757
""
0.8993063
""
""
1.0488882
0.77828383
0.92975801
""
""
""
""
""
1.0154741
0.78131741
""
""
1.1378814
""
""
1.1804787
1.2560065
0.85815644
0.37840602
""
0.86539286
1.0526068
0.72367477
""
""
0.92612231
""
1.0017288
""
1.0289215
1.0586045
1.003143
0.94860858
0.85871905
1.0099176
0.84154451
0.89983302
0.85989624
1.1171627
0.91273582
1.1635035
""
0.92125779
1.0314558
1.0570586
0.96743619
""
""
0.97667497
1.013636
1.0159742
""
""
""
""
1.0230583
0.94712007
0.79407728
1.1096479
1.1138178
""
""
0.99931747
1.1136119
""
""
""
""
0.92672533
""
1.0218416
1.0687901
""
0.89611101
1.1587188
0.82581669
1.2122765
0.96906614
""
0.92868847
0.94580126
""
""
0.98125756
""
""
""
1.0470967
""
1.0298786
1.0009524
0.92933905
""
0.9962247
""
1.0447754
1.0072459
""
1.0015795
0.92449945
1.0692189
""
""
1.049906
0.89100206
""
""
""
""
1.2929438
0.96658778
1.0448921
0.9078545
""
0.79684871
0.72085971
""
0.94047648
""
""
""
""
""
""
0.88474017
0.96346337
1.1134748
0.95590246
0.98521495
0.95086008
0.99806768
""
1.0928181
""
0.95808089
0.98762369
""
1.0226161
""
""
0.93646395
""
""
0.91279936
""
""
""
""
""
""
""
""
0.82444656
""
1.0111645
""
0.9696781
""
0.77140337
0.85271728
0.93572223
0.98508143
""
0.97114253
""
1.1450609
""
""
1.1632118
1.1470504
""
0.9099766
""
""
""
""
""
""
""
1.0146997
""
""
""
""
1.0704507
""
""
0.78502351
""
""
""
""
""
1.01731
""
""
""
""
""
""
""
1.0021718
""
1.3161455
0.80881852
""
""
0.79263687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0245082
""
""
0.89217067
""
""
0.96209753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9180541
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88685805
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93281329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86039293
""
""
""
""
""
""
""
""
""
1.1318836
""
""
""
""
""
0.94371665
""
""
""
""
""
""
""
""
""
""
""
0.8850736
""
""
""
1.0089165
""
""
0.88271374
1.055447
""
""
""
""
""
""
0.9007073
""
""
""
0.87914115
0.84759218
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89615321
0.96284044
""
""
""
1.0198568
0.94539362
1.1431022
""
""
""
""
""
""
""
""
""
0.93237799
""
""
""
""
""
""
""
""
""
""
""
0.96437597
""
""
""
""
""
""
0.82290894
""
""
""
""
""
""
0.95733356
""
""
""
0.96049398
""
""
""
""
""
""
0.8438282
""
1.0842096
0.92759597
""
""
""
""
""
""
""
0.92344034
""
""
""
""
0.90942031
""
""
""
""
""
""
0.84167147
0.71717215
""
1.0069685
""
""
""
""
""
""
0.93787533
0.56787872
""
""
1.0753877
""
0.85309899
1.1007885
""
""
""
""
""
""
""
1.1064922
""
""
""
""
""
""
0.60790253
""
""
0.87600487
""
""
0.96825796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1066842
""
""
0.98363835
""
""
""
""
""
""
""
""
""
1.107025
""
""
""
""
0.83429945
""
""
""
""
""
""
""
0.79668283
""
""
""
""
""
1.0559998
""
""
""
0.86429268
""
""
0.99608874
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94386399
""
""
""
""
""
""
1.0740544
""
""
""
""
""
""
""
0.95620668
0.9507972
""
""
""
""
0.82142752
0.92267722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8067854
""
""
0.897654
""
""
""
""
""
""
""
""
""
1.1347919
1.0909635
""
""
0.9624545
""
""
""
""
""
""
""
""
""
""
""
0.89853275
""
""
""
""
""
""
0.94471669
""
0.94055831
""
1.0419797
""
""
""
0.89421862
""
1.0584471
""
""
""
""
""
1.0195255
""
1.0292352
""
0.95778668
""
""
""
""
0.88295966
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0132461
""
""
""
""
""
""
""
0.96390134
1.0698318
""
""
""
0.98437101
""
""
""
""
""
""
""
""
1.0757585
""
""
""
0.96074367
""
""
""
""
""
1.0074112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93882412
0.92807055
""
""
""
0.9143346
""
""
""
""
""
""
""
1.052887
0.99246407
""
""
""
""
""
""
""
""
0.88529342
0.96302438
""
""
""
0.86628062
""
""
""
""
0.98218423
""
""
""
""
0.98718917
""
""
""
0.94876021
0.57549423
""
""
1.0271761
0.89286894
""
""
""
1.1178834
""
0.99448824
0.89205265
""
""
1.0053895
0.93414032
""
""
""
""
""
0.90281862
1.0590906
0.87670171
0.95076233
""
1.0125645
""
""
1.1198776
""
0.76331943
1.0671197
0.79874736
1.0294728
0.95110208
0.94518733
""
""
1.0541732
""
0.74850279
""
""
""
0.92351305
""
0.87995148
""
0.91672349
1.008368
0.92127037
0.99298
""
1.0347991
0.91238624
""
1.0238101
""
0.93495607
""
""
""
0.62299663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94690561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62924856
""
""
""
""
""
0.8799265
""
""
""
""
""
0.92538857
""
0.96666414
0.64918756
""
0.91243732
""
0.65094936
""
0.77352518
""
""
""
""
""
""
""
""
""
0.97669888
""
1.0339575
""
""
""
0.96065599
0.95467162
""
""
""
0.96917892
""
""
""
0.8674314
""
""
""
""
0.98285902
""
0.94036436
""
1.2384473
""
0.99562436
""
""
1.0354124
0.91456884
""
""
""
""
""
""
0.94542992
0.95233047
""
""
0.89652181
0.58732885
""
""
""
""
""
""
0.97124493
""
""
""
0.75837708
""
1.0085998
""
""
""
""
""
0.77978939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
