two_par_other_female_p75
0.92234945
0.97730029
0.45694333
0.9021861
0.90184301
1.080911
0.91902125
0.85704064
1.0707523
0.89422798
0.93432546
0.88044214
0.99526894
1.0163313
0.94160575
""
0.92569315
0.93809497
0.87650859
1.048888
0.8876828
1.0058824
0.92582685
0.93329746
0.85151809
0.47968239
1.0046699
0.9457289
0.97079003
0.6880458
0.92337048
0.9329775
0.89324361
0.95023203
0.92139792
0.95346719
0.85582143
0.82357013
""
""
0.81343096
0.90271312
""
""
0.8695333
0.78070682
0.87595087
0.92772019
0.88868541
0.98754483
1.0091696
0.91354734
0.76197213
""
""
0.96425271
0.90430039
1.1385366
""
1.0489453
0.92700833
0.86613393
""
1.0342907
1.015597
0.94592327
""
""
1.1053469
0.75605154
1.0596732
0.96820128
0.912274
0.96487284
0.81826103
""
0.93192208
1.0510758
1.0542157
0.88718128
0.94224644
0.86591411
0.89543247
1.0815833
0.8826443
1.0193753
0.89913601
1.0030656
0.92515814
0.98408616
0.95889723
0.98549229
1.0374349
0.84615982
1.0512401
0.90987688
0.99593461
0.97272712
0.87229085
0.93594742
0.89561319
0.83356547
0.84828383
0.84322017
0.92436862
0.8880378
0.92300546
0.9497261
0.86056191
0.95127183
0.89610404
1.0010278
0.90999895
1.017277
0.94858903
0.90677369
0.93067795
0.93848342
""
""
0.93928134
0.8178817
0.86507118
1.013441
0.80034846
0.899571
0.99583972
1.0414689
0.87959135
1.0293545
0.85699463
0.89575434
0.92868966
1.1432217
0.87315536
0.89926732
0.95208567
0.995462
0.7426722
0.86366612
0.90396386
0.92794704
""
1.0032464
0.86125511
""
1.0251936
0.98907399
0.86180007
0.66009635
0.8577314
0.91661388
0.96190053
0.68245339
0.99272227
0.88938731
0.87493086
0.96005821
1.0110958
0.96506494
""
""
0.91229081
0.85328287
0.91567975
0.82947671
0.99051106
1.052249
0.93501788
0.96664554
0.81937462
0.7833944
0.85534489
0.86286694
0.95305663
1.0237949
0.88832045
0.87491179
0.9743734
0.92958415
0.96118796
0.90959865
0.89168584
1.0322441
0.86153972
0.86210114
1.2179865
0.92691809
0.87660879
""
1.0186973
1.0542017
0.87549287
0.99738091
1.0804623
0.98629236
0.96497685
0.862315
0.88276911
0.95435113
0.8855896
0.92325366
0.92261797
0.85395312
0.89444518
0.88582754
0.8587783
0.89675158
0.88994783
0.87484086
0.89453715
0.92406988
""
0.90354568
0.89134276
0.89896154
0.91631955
0.86396235
0.95592952
0.91045165
0.84198886
0.88919508
0.91352946
0.80892038
0.8492772
0.9701069
0.93586868
0.93909454
0.91375542
0.94293416
0.92748988
0.89775461
""
0.87914258
0.9020279
0.97225618
0.8547262
0.84099048
""
0.86897361
0.89773554
0.92548496
0.98853338
0.9472971
1.0536293
1.0384923
0.89584297
0.88695627
1.0673418
0.90302837
0.87211084
0.95597386
0.97098494
""
0.88939208
0.86195236
0.99387497
0.85930878
0.90818173
0.87770945
0.98203975
0.88912296
0.89957184
0.92696923
0.85375506
0.74458313
0.8737818
0.83374804
0.8293913
0.8272323
0.90783626
0.88769388
0.89641678
0.95536608
1.0485021
0.99148762
0.96299475
0.88296878
0.97826362
0.88021481
0.91436493
""
""
0.85130864
0.92024726
0.89761531
0.88459182
0.83936131
0.9199484
1.1635746
0.73097533
""
0.97348303
0.8666653
0.94457233
1.0340402
""
0.90616
1.0366919
0.95091337
0.84858245
0.88992596
0.98676789
0.80406308
0.88831341
0.9634099
0.88552493
0.91031229
0.87165689
""
0.91957539
0.8920691
0.86195517
0.87095469
0.92600578
0.92956412
0.88567811
0.87403435
0.93123043
0.99629229
0.97708023
0.8730318
0.96143341
0.82733786
0.98868859
0.90136516
0.95240867
0.90343559
0.95583123
0.9393692
0.98618579
0.9236955
0.88927472
0.84813982
0.67340314
0.85152549
0.92560095
1.0237608
0.97516388
0.87308174
0.8175022
0.95988029
0.84199786
0.95321304
0.9147234
1.0464373
1.0562581
0.9509424
0.97206193
0.92074567
0.95922965
1.0036675
0.83627039
1.025521
0.84497005
0.96771729
""
1.008828
1.037048
0.55946797
0.91531861
""
0.96878672
""
""
0.79544044
0.70090729
""
""
""
""
""
1.0213056
""
""
""
""
""
0.97742081
1.008132
""
""
""
""
""
""
1.1750003
""
""
""
1.2313136
0.88572818
1.0668824
1.0208294
""
0.90026712
1.1385024
""
0.99516547
""
""
1.0546234
0.9458341
""
1.073992
1.0262005
0.84418494
""
1.009216
""
0.94485885
0.9393608
""
""
""
""
0.63792461
""
""
""
""
""
0.50790477
""
0.91962999
1.0262505
0.99570495
0.94256198
0.99924475
""
1.1764256
0.90657151
0.89864552
""
""
1.1586254
0.97259325
1.0409606
""
""
""
0.96951735
1.0584441
""
""
0.93307006
1.0116291
""
""
0.93751985
0.84433484
0.73790681
0.7967639
0.97269458
0.95971477
0.92493588
1.1601526
""
""
""
""
0.99854887
0.94985807
