coll_white_male_p1
0.091450997
0.11162302
0.17881602
0.071940266
0.11198505
""
0.13332337
0.073423617
0.041438248
-0.017703064
0.10667272
0.07787884
0.063760139
-0.1425973
0.18556499
0.086422488
0.17476135
0.27529305
0.094370313
-0.0023449541
0.08160305
0.079383507
0.10602586
0.060266674
-0.030844167
0.093960255
0.082310244
0.078604683
-0.068952627
0.01221227
0.03623645
""
-0.10875108
0.082486071
0.056586266
0.0078078848
0.084562242
0.089055367
0.087320603
-0.0037432334
0.16770437
0.057526819
""
""
0.07360886
0.082039185
-0.0022206474
0.028085163
0.074419275
0.10925088
0.071836062
0.10576912
""
-0.1048827
0.23838183
-0.052227624
0.0022722811
-0.0017565674
0.11702348
""
0.0086565986
0.072310954
0.018381018
0.057117488
0.14335462
""
0.028066698
""
""
0.14819826
""
""
""
""
0.058724388
""
""
0.20680229
0.13592926
0.12099952
0.08493866
""
""
0.12445943
""
""
""
""
""
-0.026035078
""
""
0.53916109
""
""
""
0.094988808
0.11801307
0.24337031
0.14148542
0.23363888
-0.055110529
0.21891052
0.11574695
0.02585721
0.12886074
0.10793148
0.12374695
-0.14480487
0.17088908
0.042019922
0.13719037
0.055425439
0.013937436
0.07136932
0.035853326
0.051831145
""
-0.025920819
0.12236005
0.092198245
0.067420967
-0.031283125
0.14624259
0.27051333
-0.050854456
0.02862305
0.042557225
0.015639804
-0.11791914
0.088788651
0.14860773
0.16322498
0.037675545
0.015182108
0.038579229
0.13183291
-0.003903416
0.043583918
0.088609658
0.014460939
0.091199964
0.06004478
0.063062824
0.13538775
0.059164111
0.043186016
-0.084573187
-0.10496967
0.025493996
0.072021089
0.011290195
0.052834123
0.014149064
0.098622672
0.10935081
0.16694061
0.061559383
0.030284945
0.14673191
0.084953569
0.072057441
0.05919591
0.078774348
-0.043748606
0.035001934
0.013032346
0.0076432126
0.029119464
0.10672135
0.14746997
0.069748037
-0.065291524
-0.016184054
0.099464826
-0.073676363
0.071710862
0.076088756
0.027870504
0.019136395
0.13825075
0.046706159
0.075015984
0.068015873
-0.17248358
0.11167952
0.12492119
""
0.088352814
0.10819598
0.055555992
0.02720416
0.1157802
0.13225035
0.10188163
0.11340386
0.1007194
0.10561801
0.11238909
0.35474107
0.037478741
0.027040053
0.082551144
0.014805337
0.21528634
0.050657149
0.36940742
0.12037911
0.20053929
-0.0016923846
0.03103492
""
0.12561862
0.11999442
0.14666401
0.21243995
0.098449945
-0.1771052
0.0924749
0.091452837
0.1130178
0.13190249
0.17400613
0.38518786
0.11987802
0.13024843
0.20978922
0.21067025
0.15885213
0.22054549
0.11738045
""
0.13329095
0.1044919
0.16146572
0.097436063
0.069105513
0.026839176
0.12738769
0.086821444
0.080172069
0.15774123
0.098874025
0.096684545
-0.0013536629
0.33774102
0.17838348
0.25266606
0.24310564
0.16049521
0.24549806
0.068341829
0.37921748
""
0.065789051
0.40922588
""
""
""
0.15354288
0.18873197
""
0.24937426
0.38077036
0.13709463
0.12786421
0.23779801
0.13328069
0.23303491
""
0.25600001
""
""
""
0.18731821
""
0.25571439
-0.027448969
0.19409668
0.17748185
0.22502737
-0.018658945
0.097144611
0.12483113
""
-0.014766996
0.17821063
0.17084457
-0.077929758
0.17762803
0.66455007
0.14204071
0.20897157
0.1001712
0.19472046
0.15641038
0.22570212
0.24113102
0.23673856
""
""
""
0.126038
0.53632259
-0.0040159142
0.26823196
0.084751479
0.1348207
0.28851667
0.18035117
0.18901777
0.14059302
0.17382222
0.097949088
0.13571747
0.1236559
0.045256004
0.04837599
0.07388372
0.34132728
0.15986243
0.028018162
0.010331105
0.018332943
0.080155216
0.16933578
-0.10402387
0.13417527
0.051097982
-0.025419975
0.16570306
-0.076311968
-0.017700613
-0.02514632
0.060202066
0.087820806
0.12672073
-0.068282671
0.19001459
0.033952691
0.17585069
0.031720281
-0.034260862
-0.016540054
0.096624263
0.11391671
0.12996563
0.070773438
-0.013727384
0.11898348
0.078206412
0.069189698
-0.15443574
0.1174302
0.10061117
0.1282108
-0.00088782597
0.089229807
0.10737433
0.098062009
0.041523777
0.16635454
0.18065658
0.090966456
-0.01229891
0.078250997
0.019138727
0.0996425
0.058790315
0.17752849
0.066803895
0.10295282
0.027167113
0.084539026
0.15354477
0.052891567
0.067185894
0.11274653
0.20019929
0.00012593887
0.0035836105
0.059333466
0.11962829
0.11860117
-0.011164527
0.012607732
0.10069856
-0.026425533
-0.084422
0.18858558
""
0.07741043
0.081648678
0.04040917
0.030712452
0.022129524
0.075997688
0.16321982
-0.018883754
-0.14506096
0.031941213
0.27047327
0.099174947
0.058888968
-0.0038495108
""
0.028821534
""
0.0066020451
0.12260655
-0.11259539
0.14735757
0.085860334
-0.01162318
0.09693253
0.34153739
""
0.033293311
0.011979339
0.16768786
0.086635694
-0.023829352
0.085530102
0.031065214
0.004549419
0.1885654
0.00085811032
0.1897475
0.10300175
-0.074950047
0.23204446
-0.035690892
-0.077361934
0.018558092
-0.0015940862
0.082513556
""
-0.020658169
0.049721599
0.030306628
0.13198002
0.01806758
0.26131532
0.092428535
0.14918277
0.072125383
0.35763195
0.030029712
""
0.13343562
0.081754558
0.067784138
0.08356934
0.17286097
0.035915848
0.055384919
""
-0.037686106
0.026609363
0.16833165
0.0018011102
0.012340281
0.055736572
0.14368394
-0.046636257
0.13635196
0.044050913
-0.27705559
""
-0.03728313
-0.10759991
0.15976194
0.045141358
-0.0071726646
0.024166454
0.0988371
0.05961895
-0.064310588
0.032136679
0.0030834645
-0.065403521
""
""
0.11881959
0.15132906
0.14396283
0.17615947
0.067788914
0.11502749
0.22980894
0.0083312644
-0.075889558
0.093833625
0.10738229
0.13618283
0.012067137
0.069663011
0.15389353
0.075571135
-0.0007386654
0.02656826
0.023436213
""
-0.03009381
""
0.078944616
""
0.098352663
-0.005293956
""
0.25175342
-0.18614191
0.08437106
0.018538963
""
0.06083066
""
""
0.027640825
0.27603287
-0.051930971
""
0.002935319
-0.022655874
0.066508144
0.42992792
0.042650662
0.079111971
0.017781839
0.01788165
0.038835499
-0.13798946
0.014459913
0.21933791
