kir_native_hisp_pooled_p1
0.078877978
0.23258138
""
""
""
""
""
0.37599629
""
""
""
""
""
""
""
0.1577273
""
""
""
""
""
""
0.40414667
""
""
""
""
""
""
""
""
""
""
""
0.29675767
""
0.25321713
""
0.29889354
""
0.203407
""
""
""
0.36633754
""
""
0.49264941
0.3309975
""
0.29473427
0.088095739
""
""
""
""
0.081495807
0.24757265
0.37813506
""
""
""
0.34266421
""
""
""
""
""
""
0.39554471
""
""
""
""
0.29568195
""
""
0.11188574
0.80508506
""
""
""
""
0.31098837
""
""
""
""
""
""
""
""
""
""
""
""
0.26820287
0.34666896
0.35080904
0.24185073
0.42772716
0.20667997
0.45734587
0.35543391
0.39443219
0.3411935
0.33929902
0.36157897
0.41388702
0.45438898
0.35041118
""
""
""
0.39928463
""
""
""
""
""
""
""
""
""
""
""
0.54356498
0.50609261
""
""
""
""
""
0.38552916
""
""
0.3172375
""
""
""
""
""
""
""
""
0.38468456
""
""
""
""
""
""
""
0.21619706
""
""
0.39114484
0.37164658
""
""
""
""
""
""
""
""
""
0.71959937
0.47943351
""
0.31910819
""
""
0.29693928
""
""
0.42900047
""
""
""
""
""
0.22196779
0.42395565
""
""
0.39389691
""
0.6901173
0.26546603
0.48132145
0.36925974
0.38164964
0.31214559
0.40699145
0.32565969
0.28524682
0.33227426
0.40074548
0.40215132
0.41824797
0.3199715
0.22666049
0.37982816
0.39264798
0.37150118
0.40240556
0.38703677
0.37969148
0.30825657
""
""
0.36521599
0.33350644
0.34537697
0.37745702
0.3702158
0.053421203
0.36978394
0.33180696
0.33841836
0.36635193
0.38523164
0.37715244
0.33950007
0.3862665
0.34364682
0.36043558
0.38448223
0.38286152
0.32506824
""
0.25858998
0.34964058
0.39873385
0.35774979
0.27498904
0.22552662
""
0.31899643
0.43654749
0.37634349
0.35546345
0.32404271
0.39707103
0.38357505
0.42456189
0.62436187
""
0.23947185
0.46564898
0.5388909
0.52109283
""
""
0.32381091
0.51142162
0.4336513
""
0.44919044
0.34722748
""
0.40252253
0.42191148
0.46001795
0.33111677
0.44413528
0.239893
""
""
""
""
0.20702982
""
0.40452802
""
""
0.50561088
0.37522271
0.35803172
0.30609986
""
0.34176409
0.36918849
""
0.31959522
0.49107054
0.34047887
0.48937455
0.39493325
""
0.51548082
""
""
0.2863242
0.33914062
""
0.32378471
""
0.36517379
""
""
""
""
0.28012359
""
0.33967459
0.51158053
0.34713084
0.34683633
0.27890393
0.38324928
0.32150903
0.36336777
0.33435872
0.14673649
0.37771878
0.35526484
0.26542467
0.50191474
0.38636684
""
0.34329534
""
0.25364524
0.37073788
""
0.3941879
0.40543669
0.33432201
0.35441595
0.38976333
""
""
0.3094877
0.19511265
0.57927722
""
0.31340924
""
""
""
""
0.37591538
0.37466949
0.32703263
0.39980978
0.34251115
""
0.32920653
0.22215989
""
""
0.33973664
0.33635831
0.33631101
0.45517373
""
""
0.39737377
0.45659497
0.33030742
0.38130939
0.46190223
0.33941936
0.41430792
0.087856151
0.34589094
0.41050896
0.3797352
0.39119688
0.36291146
0.34484601
0.24435176
0.16867867
0.31467083
0.30956247
0.34450844
0.40256956
""
""
""
""
0.35155296
""
0.34948921
""
""
""
""
