proginc_pooled_female_p10
0.044910062
0.059967838
0.036001932
0.061658736
0.050958402
0.081066795
0.055846762
0.074263878
0.059449028
0.034832884
0.060136072
0.050360624
0.081811197
0.045524746
0.050609335
0.030405695
0.057049558
0.051964082
-0.029576378
0.06505397
0.037675325
0.061316997
0.040856175
0.061991688
0.051048681
0.067597702
0.025818227
0.078525245
0.074211285
0.039877471
0.11671024
0.093929954
0.086168356
0.099582173
0.04654716
0.072023623
0.024816822
0.064119816
0.10507943
0.10678849
0.10394747
0.054398209
0.071486004
-0.0085471096
0.13956541
0.13864584
0.051774271
0.0093391147
0.026567029
0.053885911
0.063934423
0.037320498
0.029652493
0.050826605
0.012241834
0.036664106
0.041781306
0.017697912
0.029786054
0.15257469
0.058861572
0.069964349
0.050526645
0.051229753
0.078913569
0.036407217
0.033421744
0.013394909
0.064049415
0.018488821
0.064201877
0.063546523
0.08924564
0.077418983
0.092449181
0.073845766
0.056631196
0.022074398
0.035798434
0.088958465
0.040516831
0.0022785382
0.034490764
0.070165686
0.11014213
0.078077234
0.024518387
0.080670185
0.068809234
0.031358503
0.080178238
0.030744413
0.020298323
0.081982352
0.02437835
0.052383136
0.033251561
0.070986994
0.062600836
0.068968564
0.06379655
0.040642977
0.060671676
0.062105373
0.041095275
0.053519316
0.060213041
0.055990491
0.031262398
0.070430323
0.043818526
0.064806469
0.069264762
0.015701354
0.042545795
0.033714365
0.057933077
0.017241793
-0.0002723535
0.014036854
0.040792786
0.011688435
0.077454202
0.028915267
0.0080852117
0.02728216
0.062563643
0.0019905001
0.070143059
0.048960235
0.065059707
0.029598337
0.072680801
0.020517016
0.031842809
0.043678205
0.050221283
0.034843672
0.087784126
0.0560738
0.052596241
0.038469665
-0.0037704571
0.094211198
0.052465227
0.044097979
0.05978138
0.05602783
0.026738508
0.095481925
0.060196143
0.061360806
0.072870634
0.079911143
0.035044804
0.033133257
0.0081153745
0.041597828
0.10560542
0.018905833
0.0019487751
0.05026079
0.10712437
0.11677168
0.13167684
0.083243102
0.021529572
0.0235366
0.10348787
0.11099244
0.087259613
0.063074902
0.0676516
0.076524481
0.060958534
0.082192726
0.075986966
0.1071104
0.090863131
0.079332232
0.036269814
0.089175895
0.10466212
0.077427119
0.036963731
0.066551618
0.0044308882
0.090682477
0.068451017
0.032085016
0.038583986
0.02165781
0.054744501
0.022410335
0.01073088
0.049996812
0.073845349
0.083699912
0.080822639
0.075357661
0.067880273
0.068829723
0.043675847
0.090134114
0.076920412
0.061997168
0.073188603
0.025136434
0.010271894
0.071572319
0.04553178
0.08017166
0.045543768
0.059030775
0.071827568
0.088066287
0.074069433
0.083491184
0.032944296
0.057407595
0.079244234
0.094670773
0.063422345
0.057847142
0.098015368
0.084342614
0.072608523
0.077768274
0.075622842
0.064206995
0.11255841
0.037682768
-0.0083800452
0.038441975
0.10404972
0.050240844
0.055273149
0.051952831
-0.0034585693
0.061551426
0.070317537
0.027710371
0.047731336
0.060751006
0.11872411
0.10812966
0.11048972
0.072730117
0.061755046
0.065453067
0.09159825
0.053031206
0.042837154
0.073945999
0.034840949
0.038962875
0.049172096
0.034948982
0.081819206
0.06495253
0.06104213
0.089035392
0.075739115
0.08247678
0.048127651
0.058578607
0.036569212
0.063306488
0.10421687
0.062367201
0.09307801
0.095614523
0.034777787
0.10580227
0.057505324
0.053884033
0.080858104
0.13038778
0.090823814
0.087902382
0.069963425
-0.02854698
""
0.06580805
0.062957503
0.074419506
0.095001511
0.082313903
0.05947357
0.048051961
0.010500017
0.060583431
0.070469461
0.031958457
0.085082173
0.046581414
0.038123894
0.048741546
0.032012999
0.03875915
0.079132892
0.088289306
0.067685805
0.055721048
0.0788581
0.036678232
0.035530668
0.046737257
0.077190369
0.065725341
0.078864001
0.063588016
0.053451411
0.062195726
0.076646827
0.067261554
0.018864656
0.026303066
0.02469245
0.034563433
0.041375004
0.045266069
0.063406415
0.062121648
0.12891313
0.03506707
0.087219246
0.081231996
0.020763192
0.051735688
0.054741342
0.066954575
0.09175425
0.062370658
0.033241145
0.073315561
0.063408539
0.01935837
0.026073178
0.069617085
0.048064526
0.057528354
0.043120231
0.056609746
0.057321489
0.028039616
0.086674355
0.045442104
0.024226869
0.028416639
0.039086793
0.038009774
0.086000063
0.097360462
0.040461406
0.05995588
0.029365474
0.062537283
0.052609265
0.06321872
0.047098365
0.11095215
0.073277138
""
0.096202098
0.0057107885
0.056302857
0.064864114
0.16753297
0.083597161
0.075371198
0.045803063
0.042686261
""
-0.014964269
-0.00090257952
0.15878184
-0.043330975
0.059789788
0.068600588
-0.0080195498
""
""
""
-0.0091588683
""
-0.0059591285
0.02107849
0.15946436
-0.021174623
0.031549931
-0.006554761
0.021359524
0.011385386
0.066275492
0.067334399
0.069868572
0.025621511
-0.00071416463
0.13741986
0.070242226
0.0057891863
0.057700165
0.016307926
0.025529169
0.055685554
0.059305031
-0.0035409711
0.004834895
""
0.022167569
0.051087443
-0.0095991585
0.009065045
0.044464681
0.073997177
0.0073369588
0.023497615
-0.011911616
0.0054084738
0.022537503
-0.014819381
0.13134487
""
0.03528671
0.054329656
0.073640533
0.039999519
0.039332293
0.017473599
0.053360559
0.15680769
0.12441309
0.094328791
0.020273058
0.017118288
0.04414425
""
""
""
0.31875005
0.015027518
0.028704409
0.044660069
0.098718241
0.06317322
0.013328939
0.055884991
0.098495059
0.077367671
0.043479104
0.039110154
0.1136777
0.038668223
0.070908718
0.067238949
0.056486394
0.076540679
""
0.039460894
0.036266897
0.043843992
0.069571726
0.018133357
""
0.045229591
0.036429141
0.097488709
0.10953296
""
0.02232155
0.096387416
0.12578213
0.027051952
-0.014915499
0.050954264
0.087695204
-0.02390019
0.014576448
""
0.067327499
0.06014156
0.052734062
0.15281376
""
0.018129027
0.063558988
0.045423049
-0.014129487
0.01880276
-0.025523437
0.011084002
0.032189868
0.00059998146
0.041085109
0.018612666
0.013190744
0.011270526
0.086623251
0.092752561
0.045295149
0.086057566
0.053748749
0.060115758
0.059640765
0.04503144
0.057562198
0.051825549
0.088723399
0.045792636
0.029480884
0.078753226
0.059155498
0.071978465
0.050434727
0.068075813
0.076611936
0.080647953
0.062142532
0.051569957
0.059175368
0.064666279
0.045609254
0.022443572
0.030658899
0.038935788
0.050916404
0.027519369
0.0020769483
0.028887825
""
0.094729438
""
0.028349834
0.067005932
0.020406017
0.025810579
0.032679249
0.043332353
0.0083360458
""
""
0.014529697
0.033114828
-0.0093729757
-0.0019426519
6.8243018e-05
0.018862514
0.059371114
0.079392828
0.053018861
0.058449138
0.033392161
0.061011225
0.044200271
0.052761167
0.064319938
0.017576572
""
0.02875421
0.018627593
-0.0025080708
0.044411037
0.046054807
0.036831599
0.037681308
0.021707257
0.023005962
0.077068307
0.056900281
0.051797178
0.034756776
0.055774115
0.080213055
0.084932245
0.0298215
0.008751465
0.059294503
0.018984539
0.020189617
0.089143522
0.046732735
0.11447967
0.035169322
0.0042850873
0.0021509936
0.032790709
0.019667877
""
0.013031321
0.023539769
-0.0030553055
0.054278571
0.02433802
0.04479219
0.055647705
0.056238614
0.036078375
0.04742403
0.028817113
0.055491894
0.037692823
0.02853694
0.046385113
0.056595895
0.043369751
0.040804312
0.052555677
0.043744378
0.07438498
0.037603967
0.066333994
""
0.047365189
""
""
0.15653762
0.17003149
0.1162314
0.15987086
0.099072181
0.19097479
0.03674842
0.18380362
0.037239477
""
0.049563009
0.09573929
0.084039092
0.032901164
-0.010559506
0.051679894
-0.0035896609
0.011197169
0.017223654
0.014222252
""
0.38174075
0.041440725
""
-0.0033492139
0.04182237
0.0088100415
0.037038539
""
-0.046783
0.07729236
0.054437246
0.017818248
0.029520022
0.038363528
""
0.075475238
0.051128805
0.083047375
0.089826539
0.071523055
0.11251602
-0.076951407
0.024159908
0.053453859
0.011502339
0.061447371
0.20190652
0.065853082
0.06986738
0.089248709
0.054307356
0.035446811
0.013450093
0.076854989
0.16904569
0.092697479
0.038740125
0.091312103
0.076346382
0.029437099
0.042782485
0.15729466
0.050691064
0.015946368
""
0.028474187
0.054783821
0.019537618
0.043173894
-0.002769822
0.011425181
-0.0073086806
0.11441442
0.00097907893
0.0091547882
0.093833961
-0.010240163
-0.038334407
0.095097862
0.12479349
0.080742002
0.043709807
0.22041224
0.10507415
0.11883607
0.10747045
0.097129494
0.090907142
0.054979552
0.031307045
0.45552507
0.1066497
0.093257762
0.057299063
0.074210443
0.083463028
""
0.094897106
0.070259914
0.071574964
0.067565367
0.066434108
0.076120108
0.11439507
0.039334439
0.046451692
0.094419584
0.078219824
0.079798855
0.11861913
0.12706704
0.11880141
0.03185175
0.087254696
0.097248808
0.06046243
0.15460055
0.036845278
""
-0.047503002
-0.011480271
0.060641803
0.083989747
0.070857503
