hs_pooled_pooled_mean_se
0.0048089586
0.0039754333
0.004959268
0.0041857716
0.0024858643
0.0035366907
0.0064493357
0.0026699293
0.0030472819
0.0037468085
0.004709817
0.0026006857
0.0040269238
0.0067261993
0.0053061047
0.004162523
0.0035114924
0.0047700373
0.0055141277
0.0032385001
0.0068718549
0.0026930699
0.0029561713
0.0017612559
0.0054548099
0.00087689474
0.0027723436
0.0070576179
0.0067632063
0.0015659274
0.011687191
0.006555974
0.0038837106
0.0032322595
0.0053663538
0.0099735903
0.008118243
0.0083896266
0.0097047165
0.0092123253
0.0060568433
0.0073728901
0.0068296348
0.013005143
0.0047921427
0.0043561165
0.011777625
0.0055821077
0.009636702
0.0083475085
0.0056359917
0.011987712
0.0034511222
0.036404293
0.014740518
0.0087491879
0.0088905757
0.012807092
0.018160544
0.016358826
0.010516991
0.011082984
0.0052739349
0.030456435
0.02028122
0.026366793
0.015818063
0.021062877
0.022143146
0.006564795
0.016838945
0.050612651
0.057179753
0.037479483
0.023459222
""
0.024956197
0.032079503
0.022897299
0.017478671
0.010509127
0.012229824
0.01163853
0.0097168582
0.012115975
0.0043524671
0.0089207385
0.011450205
0.014142535
0.038023192
0.020787377
0.0078073493
0.0056723054
0.01081906
0.0089709554
0.0049829907
0.0041911784
0.01369279
0.0084869489
0.033587653
0.0046254434
0.0054173488
0.013373068
0.018017916
0.024721472
0.018774457
0.0080281058
0.011576503
0.012247233
0.015343828
0.023450723
0.02830204
0.014323386
0.039678849
0.0054333867
0.0065991678
0.0064334958
0.005944361
0.0071740062
0.0067259655
0.0079060467
0.0051403553
0.0026685814
0.009219395
0.0084106084
0.0075602918
0.005279311
0.037863608
0.022516476
0.088575184
0.04225767
0.0078304214
0.0061946027
0.016385054
0.020303143
0.0071378513
0.0070592877
0.0093107382
0.010449696
0.0067355824
0.0046173302
0.011803289
0.0035737336
0.0085176071
0.0082398457
0.0022862186
0.010043775
0.015070327
0.022182167
0.020438852
0.018717259
0.009294074
0.0028679403
0.031086707
0.028340064
0.0060295546
0.016283318
0.016592994
0.017705088
0.026625777
0.016318008
0.013621623
0.019935511
0.023956174
0.015101937
0.0078694671
0.0088903559
0.021376548
0.0091264304
0.05227096
0.012851991
0.003545752
0.0016651516
0.013565822
0.043722104
0.012331203
0.010759193
0.007475791
0.0088888593
0.018906297
0.021751387
0.0101162
0.016341288
0.016604429
0.0079880301
0.0099585252
0.010934812
0.0051676263
0.0037763994
0.0031698316
0.0075254943
0.0086101582
0.0083711538
0.0094574234
0.00571921
0.005493233
0.0017996049
0.005236567
0.007938615
0.010221484
0.014525443
0.004207762
0.0088800043
0.0038162922
0.0069874688
0.0045183487
0.0098677287
0.006973227
0.0043646898
0.006555418
0.0043439721
0.0078893304
0.0025063523
0.010297619
0.013543392
0.0071014198
0.0029627988
0.0087305466
0.034676623
0.01367507
0.06275963
0.0080796266
0.036125232
0.0091044959
0.0046922131
0.0094251595
0.015123462
0.0050225682
0.0087413825
0.023766533
0.030699484
""
0.010669602
0.011618615
0.017877428
0.021304745
0.013592817
0.015477424
0.017500594
0.014229976
0.0064141788
0.012038522
0.021590205
0.0025404179
0.013148026
0.0021884332
0.014807384
0.010808213
0.080763742
0.005049224
0.013368204
0.020798815
0.025537388
0.022485061
0.027680241
0.0069126962
0.0034247991
0.0040580998
0.006887035
0.0046469546
0.0014153845
0.0040049581
0.006819556
0.0096251946
0.0075226701
0.016595259
0.035884812
0.015974319
0.013316685
0.015491746
0.011234578
0.016288508
0.014847719
0.0057037184
0.023730882
0.020853862
0.0059320559
0.016341049
0.034885745
0.016493849
0.01055539
0.011468113
0.0052573374
0.0088894125
0.0039863647
0.0019903928
0.0015610235
0.0059186621
0.0042817006
0.0049495748
0.0055448553
0.0055862865
0.0097776558
0.024756538
0.0076307412
0.010380966
0.0086802943
0.0023315803
0.0085546486
0.0061482172
0.0057670665
0.0082964757
0.045917369
0.0038809855
0.03952403
""
0.033468794
0.02492453
0.038473077
0.015712718
0.0090492284
0.015738267
0.018260697
0.017314667
0.032545261
0.052820325
0.0071808598
0.014834627
0.018997502
0.0069386433
0.021141978
0.011714605
0.017868346
0.011190068
0.01098748
0.018081147
""
0.028851934
0.0056397221
0.059283089
0.019970313
0.00767382
0.0082902098
0.0096315295
0.029004198
0.016038438
0.0073327841
0.0066797691
0.008969103
0.019384855
0.0073690084
0.037995435
0.0020199716
0.011885642
0.0063102096
0.013596305
0.0065216804
0.03181887
0.035648815
0.012619378
0.0032205768
0.02108922
0.0016558579
0.013296795
0.002919235
0.0057395203
0.020939568
0.0061592218
0.0052622715
0.014169753
0.0069868825
0.006104609
0.0070107314
0.010491961
0.0034887395
0.0094807362
0.031232746
0.0057481648
0.0087660309
0.022623761
0.013103641
0.044919644
0.0029811775
0.0017093624
0.0041683191
0.0035395946
0.020916695
0.022241168
0.012561384
0.011291355
0.01417173
0.0067450516
0.0060530696
0.02948951
0.022344364
0.0049897158
0.0068939398
0.005242866
0.011935736
0.0062863212
0.0030325986
0.0033363097
0.0024754773
0.0041588033
0.0016048662
0.0017519689
0.010063981
0.016360031
0.017500333
0.0040326728
0.0034127226
0.0012305678
0.0025110915
0.051115867
0.014571877
0.0016441321
0.0054771798
0.0033441817
0.00074224005
0.0076547922
0.008566252
0.0091194529
0.0084596807
0.0031061538
0.008517229
0.005302059
0.0019122161
0.010179277
0.0025376445
0.0095861824
0.0057113883
0.0042742784
0.011025429
0.021790026
0.0065717855
0.051352032
0.028590811
0.021390036
0.0064706695
0.0080321543
0.0013599095
