lpov_nbh_pooled_pooled_p1
0.12701403
0.18259819
0.11637805
0.27683175
0.212889
0.097563744
0.18965164
0.087898344
0.11501734
0.18639141
0.13393874
0.20901428
0.14131771
0.13091193
0.21294907
0.14210807
0.082370706
0.27048403
0.2124497
0.075832777
0.15097116
0.13947907
0.18727228
0.14208713
0.26842585
0.099383786
0.14720944
0.21360356
0.35783687
0.18514173
0.15692236
0.22971004
0.34770045
0.36130914
0.13123558
0.21328938
0.085354649
0.08386983
0.066431575
0.083087586
0.13328969
0.077292547
0.20910406
0.060484644
0.11296765
0.073039629
0.19931978
0.14006752
0.24663962
0.14024435
0.1690578
0.13589838
0.14881781
0.11023663
0.071564838
0.14068419
0.15925285
0.088837445
0.16072805
0.11978304
0.096065223
0.18136995
0.094301157
0.12210207
0.070460156
0.096727192
0.10789166
0.060557202
0.058731951
0.069457218
0.086317413
0.089928024
0.10100672
0.1162483
0.086989
0.071911961
0.10464458
0.061066624
0.075257473
0.14657092
0.11459549
0.077902876
0.063500345
0.1741353
0.28813088
0.13530056
0.19379696
0.18533476
0.20273845
0.12240753
0.15073505
0.063735485
0.075638279
0.20722137
0.11619015
0.21753007
0.18770784
0.14977457
0.2772491
0.23255008
0.35329726
0.25650513
0.28950664
0.31273419
0.37983766
0.30761415
0.29374775
0.26528877
0.13381281
0.2239791
0.15436113
0.15615645
0.23181091
0.10035564
0.25209671
0.17757373
0.16848294
0.062992029
0.077914186
0.087866418
0.10418707
0.094216235
0.27300817
0.16278449
0.12609501
0.2294983
0.18969241
0.090790592
0.13737485
0.099859297
0.27620888
0.18334904
0.17183453
0.077274933
0.20232727
0.13800195
0.14254443
0.1710968
0.11348589
0.13481238
0.16704774
0.22729595
0.086673982
0.094034702
0.10945205
0.063633405
0.11601368
0.099653497
0.098571382
0.07046093
0.12844245
0.17184277
0.19500078
0.14854839
0.24458049
0.1792663
0.091924533
0.19531861
0.11911982
0.11976667
0.10838932
0.067223422
0.64272207
0.35640973
0.41616106
0.54046619
0.35968331
0.33963928
0.24846244
0.24550235
0.2833477
0.28336507
0.13695954
0.22080702
0.107839
0.25625637
0.20939322
0.23850285
0.38232061
0.32936743
0.27003959
0.22000077
0.28173703
0.16073038
0.27068418
0.29204914
0.045388732
0.46197727
0.17202792
0.077860489
0.090181932
0.22105332
0.23600073
0.16691163
0.12968339
0.12224142
0.35560465
0.39718097
0.27703515
0.36842597
0.22146291
0.22301963
0.3732011
0.26872858
0.22702834
0.30101007
0.26512226
0.26284957
0.22506525
0.2977643
0.23907718
0.31769359
0.19385719
0.1579829
0.26906517
0.27288756
0.2945334
0.3239477
0.17115742
0.1399281
0.1662626
0.15525346
0.082469352
0.055990566
0.21845734
0.2436185
0.29396093
0.31840014
0.36649698
0.26206595
0.25746694
0.29689753
0.09887363
0.20441008
0.042239606
0.12636274
0.074918844
0.23450983
0.09766563
0.070375994
0.11699823
0.41485673
0.31910393
0.52608895
0.24814619
0.52153677
0.42965692
0.3723959
0.25310791
0.32929426
0.34578168
0.303709
0.22575912
0.48030967
0.22223751
0.31010458
0.29594579
0.48974314
0.26769537
0.35727999
0.32153645
0.42506543
0.48591191
0.52804893
0.4260442
0.28156573
0.60013652
0.43188643
0.3562206
0.35284799
0.3740209
0.4903051
0.2248348
0.29297918
0.19718684
0.22515546
0.39324722
0.48664236
0.27952841
0.46877009
0.45777217
0.61975378
0.67206651
0.47940576
0.56510526
0.4983235
0.3704643
0.45763192
0.45052814
0.341396
0.24607918
0.29451132
0.41070497
0.33354783
0.41663912
0.67715424
0.49440524
0.53777057
0.64909023
0.60830134
0.52286065
0.29207623
0.34300622
0.62756759
0.44835845
0.40523833
0.49225336
0.40513876
0.42581415
0.32889318
0.38720274
0.49690154
0.35991764
0.50082207
0.50205064
0.41025928
0.36240724
0.49156064
0.44248119
0.45104474
0.46386617
0.52887458
0.56184381
0.23442711
0.25055361
0.46939233
0.3184998
0.3064948
0.25151423
0.30204245
0.45005521
0.3644616
0.3641187
0.3006123
0.33877423
0.31236503
0.34698915
0.15486738
0.17182116
0.3056165
0.19320014
0.21754481
0.28190479
0.31259421
0.29763621
0.20958479
0.11390732
0.10731819
0.1375972
0.066190742
0.16628231
0.13135205
