married_other_male_p75_se
0.082367994
""
""
0.16017443
""
""
0.16372289
0.070969522
""
""
""
0.078257382
""
0.20882551
""
""
""
0.10062942
""
""
0.17389375
""
""
""
""
0.078903802
0.12133043
""
""
""
""
0.15429614
0.098568037
""
""
0.1819994
""
""
""
0.12839587
""
""
0.13026135
""
""
0.12431984
""
0.23838696
""
""
""
0.063634276
""
""
""
0.13734291
0.23577198
0.013078931
""
""
0.081114635
""
""
0.023075594
""
""
""
""
""
""
""
""
""
0.12897894
""
""
""
""
0.14131342
""
0.13574095
""
0.19446242
0.15452811
""
""
0.038887709
0.088824071
0.092563123
0.16135019
0.02650612
0.080929741
""
0.15454243
""
""
""
0.054255392
0.075708695
0.084072411
0.14071624
0.054130528
""
""
""
""
""
""
""
""
0.14107324
""
0.10051453
0.061051894
""
""
""
""
""
""
""
""
0.079849884
0.041435741
""
0.072248667
""
""
""
""
0.12064481
0.093578145
""
0.09929096
""
0.31763923
""
""
""
0.14152297
0.03309422
0.12461045
0.052228648
""
""
0.044481937
0.11965147
""
""
0.12575988
""
""
0.22850192
0.095567815
""
""
""
""
0.12073477
""
""
0.11036587
""
0.067561492
""
0.10977152
""
""
""
""
0.11032621
""
0.057470031
0.095512055
""
0.079184107
0.22638875
0.083295442
""
""
""
""
0.18895914
""
0.094536096
""
0.12225775
""
0.041822575
0.077006847
0.15738568
0.086086527
0.029474325
0.14140284
""
0.17341161
0.10406461
0.14182624
0.12376094
""
0.14185417
""
""
""
""
""
""
0.063191548
""
""
0.17805886
""
""
""
0.052988075
""
0.17025988
""
""
0.22053593
""
""
0.081647925
""
""
0.085278213
""
0.10236198
0.2065345
""
0.14711368
""
0.11885098
""
""
""
""
""
""
""
""
""
0.085350893
""
""
""
""
""
""
""
""
""
0.16652866
""
""
""
""
""
0.12716337
""
0.13922748
""
""
""
0.20757128
""
0.1534005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15288696
""
0.08208432
""
""
""
0.12624727
0.059008896
""
""
""
""
""
""
0.17338032
""
""
""
""
""
0.16606303
""
""
""
""
""
""
0.049559999
0.12442942
""
""
""
0.069944836
""
""
0.12377852
""
""
""
""
""
0.15698168
""
""
0.20114136
""
""
0.089596778
""
""
""
""
0.20566261
""
0.15937842
""
""
0.091971934
""
""
0.17939059
""
""
""
""
""
""
0.10636842
0.12959129
""
0.16127446
""
0.068927109
""
""
""
""
0.13204595
0.13973697
0.14727798
0.075872384
""
""
""
""
""
""
""
""
0.13523418
""
""
""
""
""
0.031513352
""
""
""
0.29719442
""
0.068897888
""
""
""
0.18500149
0.15106915
""
""
""
0.13107389
""
0.099357307
""
""
""
""
""
""
""
""
""
""
""
0.20569181
""
""
0.12721306
""
""
0.09247078
""
""
""
0.1068492
""
0.03358506
0.16551936
0.054077663
""
""
""
""
""
""
0.11736312
""
""
""
""
""
""
""
""
0.060794652
""
""
""
""
0.20332399
""
""
0.095519863
""
0.1973251
0.16197729
""
""
""
0.13878335
""
""
""
0.11050573
""
""
""
""
0.11129221
0.19790637
""
""
""
""
0.13109767
""
""
""
0.058281939
""
""
0.1589518
""
""
""
""
""
""
""
""
""
0.057042018
""
""
""
0.14227757
""
""
0.16421966
""
0.037222609
0.17396483
""
0.088082895
""
""
""
0.14247105
""
""
""
""
""
""
""
""
""
0.1584429
""
""
0.15383919
""
""
""
""
""
0.12146322
""
0.16690509
""
""
""
""
""
""
""
""
0.12000731
""
""
""
""
""
""
0.22985817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092291243
""
""
""
""
""
0.16276497
0.15941776
""
0.1314161
""
0.19327275
0.22659032
""
0.071724467
0.062653348
0.077512048
""
""
""
""
""
""
0.048881724
""
""
""
""
""
0.1338075
""
""
0.04899453
""
0.069199182
0.13267286
""
""
0.15465553
""
""
0.16330367
0.048450995
0.1102658
0.17328013
""
0.087199353
""
""
0.21993113
0.1222712
0.14615414
""
""
0.13811171
0.15039487
0.22091639
0.16890807
0.05233575
0.14641544
""
0.10844266
""
0.20394433
0.077581286
0.16398025
0.27764836
0.18232808
""
""
""
0.089551583
0.15759483
0.057399184
""
""
0.08523009
0.1728083
""
0.1282192
0.085149407
""
0.12455542
0.23067184
""
0.16430089
0.07492552
0.14611918
0.025692984
0.030998528
0.079186991
0.17755891
0.063002847
0.10239258
0.050773319
""
0.052289169
""
0.043250706
0.033745091
""
0.018778123
0.022195455
0.12799287
0.058553223
""
0.19124886
0.076832049
0.087391555
0.15736237
0.040926937
0.055214528
0.075221144
0.033216845
""
0.033443298
0.11000276
0.047747381
0.072370514
0.020958265
""
0.029693475
0.028797345
0.022861136
0.029551091
""
""
0.082690835
0.16792905
""
""
""
0.087385729
0.084937833
""
0.07019899
0.16843094
0.068764962
0.10139076
0.18110362
0.18971588
0.097741567
0.17165339
0.087034769
""
0.1160595
""
0.070285968
0.15666884
0.037735041
""
""
0.12232018
0.17340457
0.12706919
""
0.21278456
0.042170215
0.13562766
0.18771985
""
0.12267354
0.07749483
0.048855815
""
0.035192113
""
""
0.084544994
""
0.089432515
0.065373749
""
0.16867992
0.030044705
""
0.11960246
0.22137871
0.24963333
""
0.088057116
""
0.065167859
0.10973717
""
0.070295334
0.13603282
0.020069422
0.20451684
""
""
""
""
0.141844
0.056144454
""
""
0.058681816
0.070007287
0.10967384
0.13552235
""
0.11008659
0.11930093
0.087019898
0.036784761
0.019794993
0.17992169
""
0.039108675
0.14373118
0.15068589
0.15588497
""
0.15529639
""
0.12308079
0.091539294
0.16847414
""
0.112443
0.1286964
""
""
""
0.14171277
0.035598136
""
""
""
""
0.16974086
0.10842013
""
0.021062225
""
""
0.14758284
0.12987286
""
""
""
""
""
""
""
""
""
""
""
""
0.16667737
""
""
""
""
""
""
""
""
""
""
0.077289321
0.13742323
""
0.17413309
""
0.1666218
""
0.030566763
""
""
""
0.11909983
""
""
0.062489763
0.074795887
0.092799418
""
0.089915417
""
""
""
0.20116346
""
""
""
""
0.04919453
""
""
0.15523915
0.093215793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10205366
0.18078166
""
""
""
""
0.1609077
0.061039343
0.098896176
""
""
""
""
0.085331626
""
""
""
0.19228026
""
""
0.14414574
0.13577038
""
""
0.15138727
0.32915974
""
0.16124819
0.17496319
""
0.21242462
""
""
""
""
""
0.23787934
""
0.22769204
""
""
""
""
""
0.10762817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1532115
0.17051874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073790215
0.10376284
0.22959135
""
0.11710822
""
0.12467385
""
""
0.085209735
""
""
0.13357639
""
0.047869712
0.1807529
0.11853298
""
""
""
""
""
""
""
""
""
0.10177112
""
""
0.059722967
""
""
""
""
""
""
0.17693035
""
0.031872008
0.096160129
0.059213243
0.083672553
""
0.24076356
0.15649067
0.18810429
""
0.12898979
""
""
0.21704279
""
""
""
0.2118004
""
""
""
""
""
""
""
""
0.10764218
""
""
""
""
""
""
0.18249387
0.16499184
""
0.072429374
""
0.077977896
""
""
""
""
""
""
0.049530599
""
""
0.15958579
0.024427317
0.24199271
""
""
0.22177169
""
""
""
0.1934727
""
0.30006966
""
""
""
""
""
0.14620382
""
""
0.053612523
""
""
""
""
""
""
0.082299225
""
""
""
""
""
""
""
0.095132947
0.10919584
""
0.20457864
""
""
0.13790381
""
""
0.097866863
0.10180103
""
0.16105872
""
""
""
""
0.084157094
""
""
""
""
""
""
""
""
0.16041043
""
""
""
""
""
0.14370576
""
""
""
""
""
""
""
""
0.068947271
0.16021524
""
""
""
""
""
""
""
""
""
""
""
0.14501967
""
""
""
""
""
""
""
""
0.16151117
""
""
""
""
""
0.038589794
""
""
""
""
""
0.22980689
""
""
""
""
""
0.17012534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052271206
0.27200276
""
""
""
0.17950296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042590868
""
0.20698595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11903045
0.015787471
0.11919545
0.10880736
""
""
""
""
""
0.10473802
""
0.12930557
""
""
0.03492092
""
0.10217392
0.12014127
""
0.14096569
0.15752126
0.15075289
0.039455716
0.096186012
0.046385925
0.080437437
0.1542405
0.058383632
0.025945112
0.030308794
0.038117141
0.099170186
0.081567019
0.029760744
0.047144778
0.043963555
0.064445727
0.03864954
0.02716402
0.031309545
0.03538914
0.039532889
0.044123434
0.10508955
0.04227709
0.073837228
0.034613363
0.097124651
0.029437251
""
0.14179571
0.19203752
""
0.087987281
""
0.076150164
0.13414603
""
""
""
""
0.11370105
""
0.094236277
""
0.091879621
""
0.077381961
""
""
""
0.075689964
0.067554027
""
0.0847774
""
""
""
""
""
0.096894346
0.047635566
0.165746
0.022796575
0.06052522
0.092850477
0.098859996
0.1014002
0.11393064
0.20396467
0.14310035
0.16056329
0.11292991
0.18015854
0.045998342
0.036220688
""
0.23058768
0.16100401
0.15095396
0.12751006
""
0.13372892
0.073503122
0.022168791
""
0.10989064
0.11575073
0.034982271
0.18092313
0.021837557
0.028680436
0.056886513
0.06458199
0.039977614
0.09832035
0.038384967
0.14148931
0.097282454
0.16518746
0.076604798
0.01659669
0.07473667
0.037207451
0.041589353
0.096397653
0.059230499
0.06619288
""
""
""
0.13293563
0.024222182
0.11250458
0.14760445
0.068446569
0.071619466
0.14120126
0.17041713
0.093521908
0.026075305
0.14951277
""
0.11629922
""
""
""
""
""
0.23696142
""
""
0.10315721
0.072516337
0.10425177
0.11216421
0.19682743
""
0.15050571
""
0.11238869
0.23123819
""
""
""
0.15257406
0.14868203
0.062598959
0.032267794
""
""
0.10138025
""
""
0.055886071
0.12350459
0.056458026
0.15650596
0.092456184
""
""
0.1496291
""
0.047104351
0.16539076
0.1102605
0.18836229
0.14754196
0.18934442
0.13734068
""
0.10885356
0.19200002
0.11265011
""
0.13547507
0.13353407
0.13607155
0.18920524
""
""
""
0.03483846
""
""
0.12493644
0.12339196
0.082877591
""
0.052978199
0.076472349
""
0.16437012
0.18540899
""
0.16722441
0.10278169
""
0.10438097
0.22611676
0.12554108
0.11412792
0.11301664
0.16525874
0.13586195
""
0.24964689
""
0.15687615
""
""
""
0.093171224
0.37632814
0.030649483
""
""
0.17440119
0.099742733
0.1523196
0.16884297
""
""
""
""
""
""
""
""
""
0.15609582
0.087271117
""
""
""
""
""
""
""
""
0.068828143
""
""
""
""
""
""
""
""
""
""
""
0.19663106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16982001
""
""
""
0.11536939
""
0.2617555
""
0.080745734
0.11812706
0.11258847
0.113098
0.15155861
0.16501065
0.15180738
0.045109216
""
0.14875512
0.072173327
0.070125446
0.13800283
0.13609837
0.14527307
0.17514831
0.026577346
0.16884579
0.13374436
0.066473894
0.095998228
0.088544436
""
0.025872607
0.14546262
""
0.078270271
0.049100969
0.17121892
0.030715052
0.099169679
""
""
""
0.18284959
""
""
0.11141629
0.2283338
0.10074518
0.11822073
0.062649339
0.15530756
0.07631626
0.12505394
0.045804188
0.041851807
0.14674355
0.054500621
0.12642774
0.067491569
""
""
0.093070656
""
0.035553243
""
0.16243874
0.11092103
""
0.12413709
""
""
0.14079785
0.17676543
0.070047721
0.17017977
""
0.082195334
0.11557314
0.14024509
0.13605073
0.16678819
0.14650424
0.051712062
0.040804595
0.072900087
0.15021311
0.14639159
0.16913886
""
0.08219894
0.12172279
0.10536885
""
0.074960537
""
0.12817363
""
0.2039486
""
0.12619923
0.391967
0.1044989
0.11707167
0.057250723
0.092705302
0.059084013
0.17732394
""
0.032308999
""
0.047542296
0.23790593
0.12148447
0.064904355
0.12218999
0.11238645
""
""
0.086687721
0.11950381
0.078495532
""
""
""
""
0.22833341
0.34238562
0.10500108
""
0.2204092
0.089272276
""
""
0.14464703
0.098023519
0.11598994
0.087267451
""
0.092267655
0.17807524
0.1671928
""
""
0.072723798
0.24682084
0.05757447
0.26840249
0.11994089
0.26748681
0.024128476
0.09137696
0.077795289
0.11891147
0.098173127
0.075785778
0.078164697
0.085173532
0.071568802
2.3613796
""
0.04723018
0.12845661
0.089994647
0.13370293
""
""
0.022329876
0.056693438
0.063280933
""
""
0.1675687
""
0.056736749
0.029257547
0.093790524
0.079277873
0.079689167
0.18112585
0.15078205
0.074398987
0.075805068
""
""
""
0.155339
0.051727723
0.13005276
0.090876579
0.086105883
""
0.034853484
0.10552614
0.0607628
0.13695545
0.037637513
""
0.022423781
0.070230059
""
0.13675445
0.099329025
0.12268589
""
0.13742878
0.023864647
""
0.076616935
0.1401428
0.029871881
0.14303668
0.085007586
""
0.052083734
0.11201579
0.23947641
0.036305487
0.10256699
0.11545929
""
0.14322998
0.084640168
0.039829262
""
0.14457069
""
0.21137251
0.14152189
0.055432919
0.053137586
0.038843684
""
0.070001148
0.12116081
""
0.090220667
""
""
""
0.12762749
0.17775372
""
0.084949158
0.048896544
0.11833228
0.11354932
0.05552274
0.082908683
0.12179291
0.17716648
0.11330734
""
0.064267822
0.029705487
""
0.056941282
0.19848129
0.16700242
0.030461716
0.16003598
""
0.12215241
""
0.20470506
""
0.20801419
0.21315302
""
0.17514572
""
0.085623637
""
0.064969227
""
0.050684724
0.13631083
0.059271928
0.07236886
0.033675529
0.08209686
""
0.090826191
""
0.089574225
""
""
0.098352112
0.058108248
""
0.053547546
0.18719508
""
0.19997352
""
0.15494822
0.19946571
""
0.068624891
""
""
0.11342191
0.17528492
0.05439673
0.13820466
""
0.10145612
""
0.10793359
0.22015128
0.18083727
""
0.077828489
""
""
0.20043561
""
0.23777628
0.13693038
0.11881055
0.048837949
""
0.090505004
0.090017237
""
""
0.09024898
""
""
""
""
0.15630123
0.18112893
""
""
""
""
""
""
""
0.18637946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14361438
""
""
""
""
""
""
""
0.22557655
0.13749906
""
""
""
""
0.11621224
""
""
0.079209715
""
""
0.081018373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11320594
0.21455732
""
""
0.11844426
0.11665876
""
""
""
0.18490638
0.19187365
""
""
""
""
0.17099571
""
0.25942388
0.041275486
""
""
0.16535728
""
""
""
0.12841906
0.22756621
""
""
0.22855744
""
0.14527556
0.057925321
""
""
""
0.15368265
""
""
0.1954577
""
""
""
""
0.27335754
""
0.057472933
""
""
""
""
0.15189984
0.13513577
0.27570724
""
""
0.10335854
""
""
0.10260148
""
0.20730709
0.053139821
""
""
""
""
""
""
""
0.15331492
0.21965219
0.13102049
0.16110595
0.064262755
""
""
0.15453108
0.033616167
""
""
0.11060353
0.068382636
0.11732684
""
""
""
""
""
0.12290713
""
""
""
0.071488917
0.088302299
0.19073941
""
0.14312373
""
""
""
""
""
""
""
0.11287464
""
""
0.036210682
0.021945784
""
""
""
0.10855576
0.054973096
0.097780839
""
""
""
0.19548106
""
0.21144308
0.1700318
""
""
0.11007949
""
""
""
""
""
""
""
""
""
""
""
0.028705765
""
""
0.10925582
""
""
0.13489409
0.057175159
""
""
""
""
""
""
0.020394247
""
""
""
0.030738618
""
""
""
""
""
""
0.10403355
""
0.085810706
0.037018601
""
""
0.18214616
""
""
""
""
0.031147646
""
""
""
""
0.055256572
""
""
""
""
""
0.19083494
0.074856184
0.097814336
""
0.068281852
""
""
""
""
""
0.14841983
0.016083708
0.14677113
""
""
0.084814332
""
0.14091128
0.082690217
""
""
0.13201632
""
""
0.22494441
""
0.11408844
""
""
""
""
""
""
0.062352162
""
""
0.076668896
""
""
0.1083043
""
""
""
0.23355024
""
""
""
""
""
0.088951431
""
0.13399251
""
""
""
""
0.1136566
""
""
""
""
""
0.067462929
""
""
0.077214636
""
""
""
""
""
0.19851641
""
0.14091904
""
0.07964623
""
""
""
""
0.04523718
""
""
""
0.14825225
0.21461825
""
""
0.051203981
""
""
0.10782582
""
""
0.08949177
""
""
0.13471182
0.10236996
""
""
0.08462029
""
""
""
""
""
""
""
0.10317868
""
0.20659287
""
""
0.22980185
0.10350197
""
""
""
""
""
""
0.089714594
""
""
""
""
""
""
""
0.02002112
0.060005553
""
""
""
0.37095505
0.079106472
0.027623905
""
""
0.22957009
""
""
0.16836639
0.15034801
0.12821411
0.30621216
""
""
0.16048211
0.20128761
0.33645344
""
0.06926766
""
""
0.042084757
0.21342002
""
0.15042087
0.18626522
""
""
""
""
""
0.093019374
0.09814582
""
""
0.034412228
""
""
""
""
0.16505167
""
""
""
""
""
""
0.022942284
""
""
0.19385122
""
0.10185074
0.17186117
0.033883255
""
0.073972426
""
0.047104597
""
""
0.16744746
0.085369825
""
0.11003853
""
""
""
""
0.14169204
0.1376145
0.17222592
0.11932915
0.1454587
0.076852776
""
""
0.18785253
""
0.044116035
0.15925983
""
0.15209714
""
""
""
""
""
0.15576661
0.12492176
""
""
""
0.03788843
""
""
0.15895036
""
""
0.16159588
""
0.015955351
0.090570308
""
""
""
0.11445692
""
0.14595246
""
""
""
""
""
0.10821527
0.049830642
0.13671763
""
0.15998642
0.093323775
""
0.14768061
""
""
""
0.042980302
""
""
""
""
""
""
0.13941471
""
0.15904859
""
""
""
0.15787582
""
""
0.16258921
""
""
0.080561288
0.024815056
0.18573469
""
""
0.080577821
""
0.15686208
""
""
""
""
""
0.068215191
0.047901001
""
""
""
0.13487528
""
0.2181019
""
""
0.05130003
0.052459516
""
""
0.14489825
0.047017716
""
""
0.12656537
""
0.10187719
0.14769968
""
0.16362387
""
0.04661854
0.15757136
0.17972371
""
0.12982124
0.10630879
""
""
0.047227245
0.052716814
""
0.11276408
""
0.062831841
""
0.074144639
0.11907782
""
0.15070629
0.09439183
0.027112855
0.1611753
""
0.12573537
""
0.14758804
0.045681357
0.088072911
0.077147886
0.026744708
""
0.061316408
0.15820929
""
0.11582533
""
0.095059775
0.074568227
0.05573919
0.12220672
0.01103884
0.025572425
0.13390121
0.18618605
0.08734151
""
0.087563537
0.13978794
0.15388052
""
0.015157643
""
0.065917887
""
0.019708576
0.034074306
0.10783704
0.028233053
""
0.1073154
0.051564928
0.15697832
0.052395239
""
0.10413261
""
""
""
0.1114119
""
""
""
0.20867184
""
""
0.19890226
""
0.21128815
""
0.15103489
""
0.13089724
0.071759641
""
""
""
""
0.13731031
""
""
0.16572936
""
""
0.13205351
""
""
""
0.13808234
""
""
""
""
0.15109111
0.1078242
""
""
""
""
""
""
""
""
""
""
""
""
0.11041786
""
""
""
""
0.23575307
0.058733944
""
""
0.15010494
0.18798277
""
0.12962459
""
0.042087592
0.13039464
""
0.11522924
0.16742416
0.11751111
""
0.12971422
""
0.21668477
""
""
""
""
""
0.13540556
""
0.070527725
""
0.10506851
""
""
""
0.10976022
0.11037964
0.1484251
""
""
0.028694356
0.11554741
0.22494651
""
0.062954083
0.076250255
""
0.14971909
0.27872339
0.12957112
""
0.052654523
""
0.069048867
""
0.12445148
0.15435931
""
0.12817979
0.08660461
""
""
""
""
0.11275373
""
0.084906764
0.043109603
0.15502281
""
0.076457545
0.091613747
0.14407204
""
0.12109911
""
""
""
0.1602238
""
""
""
0.081284851
""
0.10249747
""
0.17896968
""
0.16434792
""
0.091515727
""
0.16539738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
