kir_24_white_female_p75_se
0.046229437
0.084953584
0.034853727
0.033002939
0.021683754
0.036230747
0.042881906
0.049794983
0.027749626
0.040417992
0.06539692
0.099959612
0.056700733
0.067821756
0.036368851
0.050805371
0.038178958
0.068374209
0.025717488
0.02773314
0.024521755
0.023823794
0.027738461
0.051778167
0.036693364
0.042038482
0.054587983
0.0524242
0.032830246
0.053949751
0.029711746
0.03274608
0.045771535
0.038268026
0.044375908
0.04314509
0.062634081
0.041622318
""
0.043721102
0.037865996
0.039089892
0.049323909
0.046580061
0.10318922
0.1179519
0.11175525
0.064551406
0.07415209
0.064951889
0.051613335
0.050907183
0.071639456
0.044200525
0.04620881
0.051992927
0.040233221
0.036658321
0.061190117
0.045505118
0.049769476
0.042549279
0.048555352
0.034090273
0.037029877
""
""
0.12753688
0.074850425
0.056063335
0.057273425
0.077361397
0.095539965
0.061347589
0.078547463
0.084378041
0.082607634
0.075800329
0.12060709
0.10338809
""
0.50498933
0.048301894
""
0.044705078
0.034178831
0.031778663
0.050781209
0.047415115
0.072503097
0.054082926
0.038913712
0.045642018
0.029302718
0.031609256
0.039920915
0.10859717
0.040317059
0.041589893
0.049241051
0.046900168
0.045732789
0.030567063
0.045337051
0.043097582
""
0.064223282
0.067581438
0.053791393
0.051744696
0.04644591
""
0.048566833
0.05002562
0.0483092
0.087090358
0.059696931
0.055856191
0.054887865
0.056237038
0.056673817
0.050832585
0.042860691
0.06258814
0.056564346
0.045928184
0.039450064
0.074966289
0.066431791
0.046737764
""
0.047131773
0.063142903
0.10875969
""
""
0.046270203
""
0.061760981
0.045571722
0.040604807
""
""
0.056037378
0.069289304
0.076552041
0.090609953
0.080882438
0.060695406
0.056291774
0.049819976
0.088662259
0.085215151
0.055092659
0.076506823
0.052157816
0.11579835
0.092950262
0.059435122
0.069008477
0.063301384
0.053961683
0.025769392
0.029666355
0.070534527
0.051177725
0.065792583
0.15026474
0.051657461
0.044902734
0.056661274
0.040643103
0.030015375
0.037714783
0.04480518
0.061433159
0.050892394
0.048112705
0.061219454
""
0.1011695
0.08950039
0.088685319
0.067992195
0.087678306
0.054632355
0.096063644
0.059331
0.062535502
0.070219852
0.060418703
0.051080283
0.093245141
0.067325242
0.054347396
0.076114446
0.081006363
0.11331493
0.084972158
0.076961242
0.079501577
0.087769523
0.071467295
0.070022538
0.064297937
0.1031321
0.11880376
0.041647993
0.036576398
0.041468352
0.045679316
0.054839097
0.04896497
0.045874428
0.03774761
0.030796392
0.031095205
0.046881553
0.05342434
0.043422766
0.073409915
0.052641589
0.039581854
0.056219615
0.063553207
0.026410688
0.069621563
0.083943211
0.075268224
0.055594489
0.057298101
0.064540453
0.053149123
0.034986597
0.041952994
0.048661161
0.057165917
0.050467204
0.051794145
0.040624455
0.075932689
0.061139435
0.083322249
""
""
0.06569317
0.043983959
0.05546356
0.063800074
""
""
""
""
0.07621669
0.04543655
0.062431645
0.045602925
0.046511728
0.051864248
0.049423099
0.052487582
0.081888661
0.059920948
0.055659529
0.052322634
0.051018611
0.04873351
0.064443044
0.038699172
0.038534574
0.056410164
0.035298515
0.044109575
0.039110117
0.041299529
0.040261675
0.040398482
0.032216869
0.06193516
0.035372406
0.037171423
0.071108364
0.046776008
0.051784381
0.052636288
0.038383707
0.070393883
0.068827428
0.073497608
0.056731503
""
0.052537687
0.071080498
""
0.042705741
0.085146181
0.053916719
0.10614751
0.089457892
0.085527815
0.14448953
0.033386294
0.048127521
0.079344355
0.10702097
0.11407848
0.075406261
0.052223891
0.054322723
0.055356495
0.033987172
0.029521234
0.035695143
0.032850366
0.050431978
0.049607594
0.064629197
0.08078441
0.051570594
0.056204386
0.045734406
0.11417677
0.092421599
0.07385578
0.052118219
0.050468527
0.060365416
0.057557691
0.047289044
0.061674353
0.060267385
0.061198354
0.069015674
0.069921792
0.078898028
0.047872763
0.05595335
0.11406172
0.049359318
0.047266107
0.068010598
0.067327321
""
""
""
0.072669268
""
""
""
0.064423762
""
0.10801028
0.056851413
0.081038609
0.097337849
0.041244064
0.092633933
0.048512448
0.028876392
0.019118467
0.039777722
0.046106368
0.04624927
0.037400082
0.17395839
0.059752807
0.035932604
0.03887251
0.045544103
0.046703495
0.08965683
""
0.065640755
0.054152101
0.12521774
0.093957059
0.04501842
0.046684586
0.037832599
0.043776032
0.062394932
0.046066791
0.079510994
0.054675605
0.042440079
0.04802727
0.043391861
0.034539394
0.058113456
0.045297261
0.071249977
0.36031047
0.11825713
""
""
""
""
""
""
""
""
""
0.11031775
0.07480447
0.20283376
""
0.073174462
0.045043025
0.10984255
0.078313082
""
""
""
""
""
""
""
0.14107898
""
""
0.086876981
