kir_imm_hisp_pooled_p75
0.56456155
""
0.57988602
""
""
0.58128178
0.51051617
""
""
""
""
""
0.51720047
""
""
0.58664465
""
""
""
""
""
""
""
""
""
0.60775453
0.50177836
""
0.34733647
""
""
0.63267881
0.57595026
""
""
0.77740657
0.76096511
""
""
""
""
""
""
""
0.78351855
""
""
0.45300391
0.53608251
0.45518655
""
""
""
0.36166841
""
0.55880958
0.56591249
""
""
""
""
0.55866635
""
0.68175066
0.4811303
0.57888162
""
0.63560319
0.4333379
""
0.58881861
""
0.53577375
""
""
""
0.55261022
0.56452721
""
0.50906456
""
0.59518337
""
0.57250661
0.59342903
0.61208135
0.55558091
0.49845752
0.68325943
""
""
""
0.42557836
0.61486989
0.96734327
""
0.53336281
0.46868277
0.48095736
0.58577043
0.57430917
0.57205415
0.75893337
0.57444948
0.48407087
0.55742031
0.63226157
0.59725821
""
0.62317234
0.6194129
0.53425932
0.51651555
0.62384892
0.54765677
0.60180146
0.57786644
0.61559719
0.62353235
0.62659317
0.59718716
0.60361969
0.43916646
0.81686431
0.54712552
0.5296554
""
0.62207192
0.61864561
0.65744388
0.67088622
0.72834802
0.63443232
0.49686685
""
0.19032386
0.56493676
""
""
0.65808606
0.66989136
0.75608075
0.49505198
0.58001244
0.52549112
0.5922156
0.56884325
0.52029997
0.46299443
0.62843519
0.62577307
0.54561245
0.46146697
""
0.64575726
0.32638547
0.47610077
0.54056513
""
0.37245291
0.59011626
0.4601098
""
0.59133911
""
""
""
""
""
""
""
""
""
""
""
""
0.44888452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53339177
""
0.63753182
""
0.52637428
""
""
0.62849116
0.52322203
""
0.56968498
0.49106753
0.5633747
0.53754115
""
0.55716562
0.58036345
""
0.30030203
0.40725765
0.52745241
0.74869299
0.61824477
0.42501536
""
0.70963514
0.31628945
""
""
""
0.50426948
0.56050926
0.43972313
0.46101612
""
""
""
""
""
""
0.49643388
""
""
0.59687942
0.60869002
0.6123234
""
0.54306376
0.55034447
0.57045192
0.55729759
0.57343185
0.55889761
0.58418018
0.57752645
0.57131749
""
0.60151356
0.58630896
0.59113908
0.5746845
""
""
0.56027454
0.53782099
0.57412517
0.56897306
""
""
0.60712296
0.54221916
0.40130728
0.43746436
0.64380884
0.5639593
0.43632981
0.58694619
""
0.60887945
0.59213388
""
""
0.42777517
""
""
""
0.60975152
""
0.563586
