somecoll_white_female_p75
0.85660201
0.86427641
0.90208697
0.75302911
0.82216227
""
0.78423232
0.89248985
0.87350523
0.88173902
0.7278111
0.82014018
0.8004747
0.97882664
0.78229952
0.91406965
0.81621003
0.74828321
0.92568046
0.90605146
0.75154972
0.81649619
0.80352181
0.87733138
0.84847945
0.83495933
0.86824393
0.89086217
0.85436684
0.8279537
0.91993713
""
0.83989602
0.87375611
0.84023714
0.76795357
0.84735137
0.85760903
0.85363209
0.92196786
0.87938732
0.80605561
""
""
0.83432925
0.99264002
0.90268463
0.88865852
0.81204057
0.8411265
0.87806064
0.83595353
""
0.88867736
0.94091815
0.8831777
0.83823448
0.80038041
0.83609903
""
0.83944678
0.93063879
0.83228481
0.870516
0.80888253
""
0.97686303
""
""
0.82344794
""
""
""
""
0.83955973
""
""
0.86446285
0.88634741
0.92182463
0.89721793
""
""
0.72153175
""
""
""
""
""
0.88678628
""
""
""
""
""
""
0.90171891
0.88385022
0.85360795
0.82117945
0.90335006
0.87569255
0.5631277
0.8334617
0.80794692
0.85849178
0.86226165
0.75370622
""
0.83252376
0.77462614
0.90295768
0.77379155
0.81590945
0.76594746
0.88383496
0.66099393
0.71454126
0.74958658
0.84406978
0.93266964
0.83854198
0.77181792
0.82838738
0.90825909
0.91232723
0.84202975
0.79671848
0.85986859
0.84072459
0.75112951
0.89279085
0.85206473
0.87034959
0.80465066
0.71055698
0.86480528
0.84916186
0.78279185
0.92138457
0.79540014
1.0617825
0.92796606
0.95043331
0.82586801
0.85949701
0.80448782
""
0.9579125
1.0099496
0.80655318
0.88234055
0.98867989
0.8028881
0.70724243
0.76669276
0.75969708
0.81988287
0.88446212
1.0304769
0.89056981
0.83835763
0.84754544
0.9656899
0.90818375
0.68760592
0.81055546
0.88502771
0.86884105
0.83538461
0.83060604
0.69632745
0.81852329
0.76296175
0.82766289
1.1935992
0.87331074
0.99981207
0.98030955
0.85210305
0.82824147
0.84416592
0.8191691
0.84631431
0.65663689
0.91584289
0.85906345
""
0.85634542
0.88172746
0.82680541
0.88580614
0.86760175
0.72244543
0.86595166
0.87258798
0.84059012
0.88647747
0.90291905
0.91560018
0.80835229
0.89310473
0.84882843
0.78553033
0.87627226
0.82569689
0.92644358
0.80375612
0.87652344
0.84350103
0.86446381
""
0.87707299
0.86912388
0.89442259
0.87594903
0.86000687
0.79882032
0.81889862
0.84892136
0.87524575
0.82699132
0.85939616
0.91337401
0.83453774
0.88862699
0.89138097
0.91585523
0.87285584
0.882227
0.86713803
""
0.82242078
0.83737773
0.86659956
0.7973873
0.83795047
0.82112753
0.80078608
0.84757936
0.94546819
0.86357486
0.87316376
0.87090874
0.74989849
0.94214094
0.86486524
0.68180943
0.82507306
1.0692737
0.86035854
0.85825139
0.8037315
""
0.94131422
0.90975839
""
0.73987901
0.99952459
0.8189919
0.85694641
""
0.8502593
0.80310237
0.82407755
0.84609509
0.77500975
0.78713715
0.74456036
""
0.87884414
""
1.067981
""
0.86326152
""
0.91802537
0.73075014
0.90027893
0.87379575
0.81732082
0.89941841
0.94605279
0.80961096
""
0.65177917
0.65233183
0.79501963
0.94516015
0.8709473
""
0.73394799
0.96678615
0.93032759
1.0196893
0.88325119
0.94938034
0.870574
0.96208447
""
""
""
1.0197568
0.72359562
0.82913905
0.91446561
0.81454319
0.95262802
0.88326478
0.87768811
0.84901029
0.85263455
0.86669642
0.81643343
0.84230822
0.83733052
0.81109798
0.81264478
0.83804286
0.93058813
0.89517927
0.90042645
0.8898868
0.62032354
0.8672455
0.84595078
1.014253
0.80726302
0.84919262
0.81301016
0.81317466
0.79417634
0.88860548
0.46738815
0.7979005
0.83568209
0.88809168
0.70344138
0.83940065
0.91814208
0.77677035
0.89699411
0.91104519
0.79568177
0.74210989
0.84376472
0.81326264
0.81305361
0.85327291
0.88298488
0.88545388
0.84496909
0.9710713
0.81997967
0.82668972
0.88624066
0.81086862
0.78839558
0.93297422
0.82446307
0.77733928
0.838081
0.87522405
0.8469798
0.8129192
0.84158283
0.91684294
0.81954575
0.80956328
0.85422701
0.83758885
0.83907843
0.80171824
0.86290616
0.827169
0.79074478
0.88848531
0.82811654
0.87414443
0.71774977
0.80638802
0.89876276
0.63286167
0.82958865
0.78985655
0.8393507
0.71866828
0.93375885
""
0.82637429
""
0.77722913
0.84189832
0.71208686
0.73406965
0.84692937
0.85574239
0.83303666
0.64962161
1.1404036
0.79580277
0.85763764
0.8150872
0.88421816
0.71314377
""
0.80030549
1.003619
0.83161074
0.82995337
0.46953455
0.82338589
0.92322809
0.96303743
0.8465637
0.85707611
""
0.782534
0.70306784
0.86667258
0.829979
0.89158881
0.84888375
0.89976448
0.78479147
0.74364805
0.94640541
0.76941317
0.88765609
0.90762925
0.89401269
0.80044699
0.8802284
0.84874582
0.76377124
0.98341197
""
0.73219055
0.95787418
0.85248822
0.90187168
0.9838233
0.87010467
0.82483035
0.80759448
0.84782827
0.86211747
0.86104995
""
0.80995548
0.83587003
0.86109298
0.66329032
0.86480498
0.8540287
0.82034463
""
0.85559928
0.77380383
0.83886731
0.73345661
0.80529988
0.84469342
0.99383265
0.79700214
0.84487736
0.94792265
0.7949447
""
""
0.83064854
0.7801702
""
0.81513613
0.82094228
0.81839275
0.89733815
0.77726698
0.8687259
0.88043374
0.78386247
""
0.32319254
0.75207871
0.8710804
0.85170865
0.87933952
0.87799549
0.821697
0.90205985
0.85998881
0.6878317
0.84278774
0.73478049
0.88655913
0.71490747
0.78150642
0.81592876
0.85298687
0.83812398
0.81731236
0.78454077
""
0.8330071
""
0.73211294
""
0.81308526
0.81112725
""
0.92446041
0.90659022
0.80361545
0.83821863
""
0.85160249
""
""
0.86425608
""
0.9904567
1.0029967
0.81912881
0.85043961
0.90676463
0.8279174
""
0.82015884
0.93746889
0.94531524
0.70665455
0.83859593
0.84047246
0.82744122
0.85522306
""
0.83499473
0.76664311
""
""
0.73194498
0.8408131
0.93842179
0.87587422
0.8021242
0.83893198
0.84733742
0.84051853
0.8369872
0.80517733
0.82632285
""
0.83669382
0.86279488
0.63200688
0.86149067
""
0.61080194
0.84478605
0.83725643
0.83112639
""
""
0.77709478
0.76655263
0.94939357
""
0.86741865
""
0.75897384
0.81071192
0.90380472
0.88607824
0.86006147
0.92376393
0.72987932
0.87407476
0.84128314
0.97036886
0.83663619
""
0.83375186
0.86519909
0.9605189
0.83265752
0.77417898
0.82027978
0.85061485
0.81199545
0.71058017
0.97347891
0.88252449
0.86302286
0.99219346
0.91688263
0.81365579
0.94864839
0.78436202
0.71588522
0.83178592
0.93334579
0.85632801
0.82419336
0.88941282
0.85555166
0.87118578
0.94920558
0.90438247
0.88365459
0.88079435
0.92849892
0.85927933
0.86038667
0.72702503
0.81790727
0.87847692
0.85250342
0.89769089
0.9240973
0.93293405
0.80193776
0.92684424
0.87737942
0.94992882
0.89896673
0.83297879
0.99451816
0.82523006
0.91093874
0.94178843
0.88508993
0.86307573
0.85716593
0.96511656
0.86420733
0.93980372
0.88124239
0.9899959
0.83693552
0.83133316
0.85926378
0.9063831
0.87371558
0.83788919
0.92890692
0.84427619
0.80518883
0.84049958
0.87848496
0.83982289
0.85928929
0.85692
0.8401354
0.86136335
0.83414847
0.7881642
0.85986584
0.85512286
0.79295635
0.84369963
0.90349472
0.87213242
0.86393076
0.78115422
0.83089018
0.85347784
0.9390018
0.81906188
0.9384684
0.97370511
0.91521931
0.90004015
0.8686769
0.94862837
0.83981222
0.87490904
0.89395368
0.85890317
1.0185083
0.88098037
0.88117558
0.66329622
0.84474099
0.84208769
0.7902717
0.84705305
0.88431317
0.90550011
0.92442328
0.94310308
0.91637534
0.84107459
0.84069049
0.85798353
0.8153789
0.87318045
0.86228269
0.85642588
0.86860824
0.81357837
0.7582376
0.83043486
0.75018907
0.79932952
0.82442534
0.81561732
0.89218163
0.77845895
0.59720498
0.80096942
0.81071246
0.8350659
0.79149896
0.84346104
0.87169462
0.76823163
0.80785131
0.81856996
0.79172528
0.80561489
