kfr_black_male_p100
0.61756581
0.58737838
0.61119664
0.44843641
0.49285996
0.56654179
0.51410955
0.57688266
0.56904292
0.023089459
0.50500596
0.52135432
0.50203979
0.7423026
0.79498935
0.6495102
0.61441994
0.74922824
0.45614919
0.60583955
0.86654997
0.31198889
0.70898783
0.50929266
0.58588928
0.6513285
0.65758717
0.58326155
0.49305236
0.68194187
0.58784372
0.59555507
0.62317711
0.58039886
0.67612231
0.76364368
0.60824186
0.57469958
0.52882552
0.56365234
0.59758073
0.4361583
0.48153967
0.58945858
0.62007505
0.56769019
0.95467484
0.5202744
0.56825316
0.45972961
0.64300215
0.46233058
0.77022147
0.58082682
0.62005901
0.5843094
0.51070786
0.38555709
0.62121421
0.68746138
0.60984641
0.6906808
0.59158653
0.60621327
0.5087117
0.81966144
""
""
""
0.55510592
""
""
""
""
0.60717893
""
""
""
""
""
""
""
""
0.61275995
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6830076
0.27482945
""
""
""
""
0.54232889
0.33924916
0.6171602
0.53610164
0.64627838
""
0.55931872
0.53124529
0.51590997
0.47029531
""
0.52503586
""
0.80801737
0.5192638
""
0.64122206
0.6962465
""
""
0.51815689
0.64110231
0.86538285
0.65090203
1.0293778
0.53173816
0.71306318
0.71590042
0.56762338
0.61395651
0.52180809
""
""
0.81017727
1.1805583
""
0.84641093
0.47235468
0.65203255
0.50567222
""
0.63556623
0.64794683
""
0.43406191
""
0.51431394
0.66738248
0.5442878
""
0.61606103
""
""
0.5978629
0.53229481
0.60159773
""
0.64774138
""
0.62083519
""
0.5088774
""
0.41289273
""
0.87897092
0.064666755
0.61199117
""
0.58611029
0.47283885
""
""
0.597363
0.97793704
""
""
0.5441395
""
0.5518685
0.38817933
0.79397357
""
0.55592662
""
""
0.74244595
""
""
0.56715173
""
0.51018417
0.60409236
""
0.66033411
0.58527005
""
0.61070073
0.49211261
0.44051942
""
0.53581744
0.52889723
0.58365947
""
0.84193718
0.53128123
""
""
0.51225281
0.68044949
""
0.58828843
0.46937916
""
0.53600132
0.51161939
0.82251072
0.54621822
0.55474985
0.56749421
0.542395
0.59087294
0.56295288
0.62431544
0.57600707
0.37705639
0.92263311
""
0.65654022
0.56999743
0.43347335
0.5263204
0.58030331
0.46002796
""
0.61403406
0.41552472
0.61622477
0.730856
0.79243851
0.60920852
""
0.5577988
""
""
""
0.57022595
0.49210736
""
""
""
""
""
""
""
""
0.52995068
""
0.64384693
""
""
0.58030891
""
""
""
""
""
""
""
""
0.59189779
""
""
""
""
0.61635143
""
""
""
0.49343306
""
""
""
""
""
""
""
""
""
""
""
0.73381823
""
""
""
""
""
""
""
""
""
""
0.67908227
""
0.58901674
0.59141254
0.80364418
0.65106088
0.602979
0.68360019
0.58949548
0.51695353
0.61426497
0.58875775
0.57219326
0.58380222
0.56950366
0.77422768
0.54622519
0.83688259
0.57919157
0.54568988
0.98660499
0.48042735
0.8168425
0.49856564
0.61213052
0.55333769
0.63061684
1.0505927
0.54066324
0.54575539
0.61095732
0.79047328
0.54056102
""
0.15897205
0.55491924
0.53839332
0.71769977
0.6494118
0.72518682
0.5318833
0.57247716
0.22500537
0.67163181
0.39569765
0.46559313
""
0.57130492
0.59377843
0.60801142
0.58501983
0.28671721
0.61185098
0.55227506
0.58777916
0.62265664
0.51567107
0.52023059
0.43610358
0.62213123
0.61862057
0.53804755
0.51695508
0.5283429
0.61124921
0.55374324
0.5209133
0.57167965
0.52047527
0.53762352
0.70404088
0.52960134
0.56758249
0.57079971
0.66162378
0.56434864
0.49833429
0.55274248
0.7480216
0.42489976
0.61783642
0.74764031
0.7681855
0.49840063
0.58510631
0.49226525
-0.02664532
0.53158659
0.64248067
0.60849762
0.61223602
0.5775941
0.27397031
""
0.59724653
0.64772385
0.62190217
0.51618856
0.6793173
0.39086542
0.64996266
0.63589811
0.6006937
0.3961671
0.61449695
0.54669619
0.63981384
0.71652478
0.60911727
0.58204287
0.33229846
0.50414193
0.68949223
0.56210178
0.41893813
0.5745647
0.53060848
0.55848116
0.49405456
0.27040699
0.5609895
""
""
0.44988143
0.5275358
0.52882481
0.63311702
0.54514062
0.4741784
0.51798809
""
0.58629781
0.49801919
0.72690469
0.78075373
""
0.60407358
0.59024757
0.75976145
-0.15743107
0.54083419
""
""
0.52437645
0.86583132
0.55371124
0.6598109
0.53097248
0.32948163
0.59733033
0.42783281
0.89104563
0.69630057
0.56678903
0.72456521
0.538351
0.68157291
0.41551349
0.65873444
0.53778416
0.37934816
0.59142762
0.48699212
0.3262746
0.46621299
0.63476324
0.56829733
0.61297333
0.51033401
0.55876249
0.45514333
0.4712097
0.61980319
0.79062438
0.71445215
0.43792716
0.5931344
0.85652095
0.72709954
0.48265553
0.89806581
0.64535618
0.43209678
0.52693319
0.43860424
""
0.60206348
0.56231356
0.49179754
0.66554469
0.61341685
0.59371281
""
0.61021554
0.36767137
0.53866345
0.70584422
0.5988242
0.91086179
""
0.76954788
0.55818975
0.46163404
0.30914509
0.51122063
0.32489911
0.54922014
0.60099417
0.28079611
0.55629057
0.55003369
0.71614355
0.59518552
0.52326006
0.65924901
0.42135668
0.44708484
0.61866212
0.61874306
""
0.53345668
0.57581377
0.32248914
0.31311169
""
0.68319458
0.50311315
0.69926858
0.58043754
0.59191799
0.54256576
0.41468412
0.28400046
0.76809937
""
0.71028566
0.55298609
0.55116588
0.49072853
0.5220052
0.77466118
0.63522434
""
0.74443245
0.67942518
""
0.49830148
""
""
""
""
""
""
0.48931703
""
""
""
1.0409967
""
""
""
""
""
0.59733135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66287065
0.48862323
0.99383849
0.71480876
""
""
""
""
""
0.6241951
""
""
""
