kir_24_natam_pooled_p75
""
0.40686184
""
""
""
""
""
0.54431731
""
""
""
""
""
""
""
0.47685754
""
""
""
""
""
""
""
""
0.48289201
""
0.45559829
""
""
""
""
""
""
""
0.4928695
0.54120696
0.40658867
""
""
0.5618543
""
""
""
""
0.50911129
""
""
0.62000877
0.46440572
""
0.46196392
0.45092186
""
""
""
""
""
""
0.54339385
""
""
""
0.34133089
""
0.50341332
""
""
0.73142427
0.625413
0.5485459
0.44380862
""
""
0.4913106
0.49890545
""
0.6086576
0.45209187
0.49685338
0.53648382
0.61504173
0.36728078
0.59301007
0.44215924
0.44526058
0.5109269
0.45640567
""
0.52401322
0.59289753
""
0.42332834
0.37285453
""
""
0.57583666
0.44590682
0.44952241
0.4956899
0.4446708
0.55145091
""
0.39248064
0.52295417
0.52533793
0.50080663
0.47771013
0.48803291
""
0.66593206
0.52221298
""
""
""
0.49735945
""
""
""
""
""
""
""
""
""
""
""
""
0.63455701
""
""
""
""
""
""
""
""
0.45651138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60098767
0.57368135
""
0.45410463
""
""
0.49226969
""
""
0.41374624
0.40535966
""
""
""
""
0.5396136
""
""
""
0.47277221
""
0.68189561
0.45028889
""
""
0.57407296
0.52014869
0.53895164
0.46024758
""
0.4773916
0.44433269
0.45756373
0.54709607
0.69602758
0.30591175
0.53108752
0.49666384
0.45852208
0.4879044
""
0.58443201
0.43385562
""
""
0.45064631
0.61284012
0.49042013
0.52202171
0.57385874
""
0.54672706
0.48252457
""
0.51472849
0.57002807
0.41177183
0.48166236
0.51631296
0.58145434
0.40041116
0.50747049
0.39448896
0.43809035
""
0.5299986
0.58260137
0.58778203
0.54972762
0.67214996
0.548123
""
0.50590545
""
0.50925833
0.58140743
0.479765
0.59070617
""
0.54436547
""
""
""
0.4204779
""
""
""
""
""
""
""
""
""
0.42131901
""
0.49768677
""
""
0.51221603
0.43039891
""
""
""
""
""
""
""
0.4424127
""
""
""
0.49929273
0.59083807
""
""
""
0.49014971
""
""
0.52527422
""
""
""
""
""
""
""
""
0.45799643
""
""
""
""
""
""
""
""
""
""
0.55922347
""
0.54428738
0.4200685
""
""
0.5325945
0.74653721
""
0.79401255
0.58416951
0.39749414
0.57731473
0.318941
0.64669776
""
0.43842533
""
0.47505674
0.54401684
""
0.7614997
""
0.47531137
0.42582798
""
""
""
0.46617132
0.401544
""
""
""
""
0.91604179
""
""
""
""
0.41969499
0.69332772
0.4739826
""
""
""
""
""
0.44384435
0.56056082
0.47790474
""
""
""
0.67219055
0.38947195
""
0.46862173
""
""
0.44183934
""
0.51037508
0.45316333
0.4889178
0.36434785
0.51077801
0.52976632
""
""
0.62374991
0.44487983
0.37917581
0.50591689
""
""
""
""
0.45925602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49915874
""
""
0.39316538
""
""
0.58386487
""
0.50962585
""
""
""
""
""
""
""
""
""
""
0.38438359
""
""
""
0.33895624
""
""
""
""
""
""
""
""
""
""
""
0.38672596
""
""
""
""
""
""
0.53221172
""
""
""
""
""
""
""
""
0.32950544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32453772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51571178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47703841
""
""
0.48254016
""
0.5864315
""
0.3542155
0.31611812
""
""
0.43915272
0.46414742
""
""
""
0.61182314
""
""
""
""
""
""
""
""
""
""
0.57418799
""
""
0.59880716
""
""
""
""
""
""
0.41619188
""
""
""
""
""
""
0.68399853
""
""
""
""
""
""
""
""
""
""
""
0.60703748
""
""
""
""
""
0.48111963
""
""
""
""
""
0.50249195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33366978
""
""
""
0.36728486
""
""
""
""
""
""
""
""
0.46028507
""
0.50260079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30932522
0.55662978
""
0.31184176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55781144
""
0.35738057
""
""
0.52916217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46723163
""
""
""
""
""
""
""
""
0.58827138
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43623376
""
""
""
0.41296697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50437874
""
""
""
""
""
""
0.44991446
""
""
""
""
""
""
""
""
""
""
0.42333263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5682435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50819093
""
""
""
""
""
""
""
""
0.4937093
""
""
""
""
""
""
""
""
""
""
0.4935627
""
""
""
""
""
""
""
""
0.51387584
0.54266125
""
""
0.46317348
""
""
""
""
""
""
0.51997668
0.40419307
""
""
""
0.40600395
""
""
""
""
0.63260859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55878335
""
""
