kfr_stycz_other_female_p1
""
""
""
""
""
0.40373865
""
""
""
0.30422807
""
0.32801041
""
""
""
""
""
""
""
""
0.47749057
""
0.25578135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32945931
""
""
0.16078983
""
""
""
0.16217302
""
0.28945068
""
0.25061777
""
""
""
""
""
""
0.46073645
""
""
""
""
""
""
""
""
0.25835866
""
""
""
""
""
""
""
0.50418514
""
""
""
""
""
""
0.46049282
""
""
""
0.4029496
""
""
""
""
0.20914188
""
""
""
""
""
0.21588942
""
""
""
0.23846769
""
""
0.18662092
""
""
""
""
""
""
""
""
""
0.26848683
""
""
""
""
""
""
""
""
0.30011335
""
""
0.20658958
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29652876
""
""
0.25799638
""
""
""
""
""
0.16565211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27264357
""
""
""
""
""
""
""
""
0.22868185
""
""
""
""
0.25765494
0.30739421
0.22761953
""
""
""
""
""
""
0.22426015
""
""
""
""
""
0.44691008
""
""
0.35238642
""
0.35036737
0.36138535
""
""
0.28205618
""
""
""
0.31660455
0.40377697
""
""
0.34816334
""
""
0.25859499
0.40807605
0.35227278
""
""
0.35929507
0.27838743
0.49918899
0.25723204
0.27798402
0.32741073
""
0.36847493
""
""
0.37003297
""
""
""
""
""
""
0.28470352
""
0.32365042
""
""
0.23669304
""
""
""
0.16449039
""
0.34760466
0.23738414
""
""
0.24905334
0.11358439
0.41571161
0.38910425
0.20242512
""
0.31450862
0.29526687
0.43805429
""
0.3314811
""
0.29627207
0.46268255
""
0.49099937
0.43440896
0.51745582
0.44461617
""
""
0.28448209
0.37058908
""
0.30646783
0.38543528
0.28358716
0.31029493
""
0.34333155
0.36393166
0.27952608
0.23691764
0.40261891
""
0.32638827
0.38368127
0.34842706
0.33068767
""
""
0.35245255
""
""
""
""
""
0.15596074
""
0.24825484
0.34099805
0.38128284
0.18523243
""
0.45078629
0.39870399
""
0.3548044
""
0.31647995
""
0.17971407
""
0.23998465
""
""
0.32874021
""
""
""
""
0.26328966
0.44566968
""
""
0.25179714
0.28089732
0.26475546
""
0.30684111
""
""
0.40874144
""
0.28889355
0.37027845
""
""
0.35571358
""
0.12900603
""
0.10889056
""
0.2876302
""
0.25155893
0.21381345
""
0.26121277
0.25515896
0.3634299
""
""
""
""
""
""
0.40426078
""
""
0.32053724
0.19691329
0.29622906
""
""
0.38558891
""
0.3197999
0.28074485
0.30239895
""
""
0.32965767
0.47758725
0.13207053
0.26925141
""
""
""
0.20943667
0.55076325
""
""
0.3767336
0.537067
""
""
""
0.36457309
0.35580322
""
""
""
""
""
0.23892908
""
0.34071717
""
""
""
0.31123322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32806987
""
""
""
""
""
""
0.32046995
""
""
""
0.22197647
""
""
0.24070551
0.30359748
0.46537316
""
0.17033216
""
""
""
""
""
""
""
""
0.41641611
""
""
""
0.3547917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38778162
0.44564444
""
""
""
""
""
0.24991424
0.31326023
""
""
""
""
0.38227168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19350775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2558285
0.2415735
""
""
""
""
0.40162528
""
""
0.27875394
""
""
""
""
0.31673279
""
0.38557681
""
""
""
""
""
""
""
""
""
0.24697915
""
""
0.24758275
""
""
""
""
""
""
""
""
0.29257494
0.23749247
0.3054634
0.34700534
""
0.029503951
0.37001574
""
""
0.34272635
""
""
""
""
""
""
0.31998917
""
""
""
""
""
""
""
""
0.23485701
""
""
""
""
""
""
""
""
""
0.34642529
""
0.25511685
""
""
""
""
""
""
0.30294937
""
""
0.28625315
0.34038517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4027842
""
""
0.27228492
""
""
""
""
""
""
0.25597855
""
""
""
""
""
""
""
0.36156058
0.23641711
""
""
""
""
""
""
""
0.23177762
0.25104243
""
""
""
""
""
""
0.39724311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22698866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31176826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26064739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34083119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5224942
0.37915057
""
0.67660838
""
""
""
""
""
0.10475235
""
""
""
""
0.3848089
""
0.48408368
0.088092797
""
""
""
""
0.42866564
0.32979038
0.42870283
0.3978878
""
0.31781188
0.5385983
0.37317514
0.32295814
0.33981845
0.34347364
0.40248224
0.29602817
0.4206377
0.43295214
0.38926947
0.5085237
0.34167948
0.49303824
0.37656102
0.44392231
0.36829802
0.49214938
0.47780332
0.37109181
0.41290882
0.30648041
""
0.3465184
""
""
0.38221133
""
0.47468877
0.36393911
""
""
""
""
""
""
""
""
0.31418717
""
0.32655877
""
""
""
0.41536468
0.32008108
""
0.23804107
""
""
""
""
""
0.45136178
0.39836389
""
0.43406188
0.27642033
0.29850441
0.17684768
0.24161597
0.22761662
""
0.33633783
0.19495925
""
""
0.35475728
0.36287898
""
""
""
0.21640472
0.44250524
""
""
0.41298208
0.3990472
""
0.29203585
0.35295546
0.31272218
""
0.44366789
0.39551523
0.28896424
0.26748803
0.25541037
0.20370957
0.32905063
0.37680602
0.16480011
""
0.49558258
0.47949588
0.34450769
0.38180634
0.46427926
0.44121155
0.34587762
0.27412316
""
""
""
0.24782813
0.38330397
0.33068526
0.3647795
0.1879915
0.30547825
""
""
0.21529369
0.3815093
""
""
0.37554812
""
""
""
""
""
""
""
""
0.17692044
0.22237727
0.26150054
0.23279111
""
""
0.19872825
""
0.22786427
""
""
""
""
0.29849327
""
0.23705412
0.29883304
""
""
0.22054437
""
""
0.31525072
""
0.18744612
0.22093324
0.2482142
""
""
""
""
0.23712288
""
0.22444838
""
0.19367084
""
0.25201562
""
0.18749516
""
0.31309876
""
0.14131999
""
0.28792155
""
""
""
""
0.30323967
""
""
""
0.42086941
0.29070669
""
0.23985171
0.38390806
""
0.47293121
""
""
""
0.17900127
""
0.26532018
""
0.27004427
0.23523329
0.30143178
0.20180543
""
""
""
""
""
""
""
""
0.2333782
""
0.3365933
""
""
""
0.32418296
""
""
""
""
""
""
""
""
""
""
""
0.35338038
0.42937943
""
""
""
""
""
""
""
""
0.33036265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44987294
""
""
""
0.29440817
""
0.24452518
""
""
0.41667035
0.22606178
0.26474097
""
0.28701255
0.29000294
0.37852699
0.38254651
0.1835511
""
""
0.31788158
""
""
0.31863305
0.18282881
0.27133816
""
0.28769743
""
""
0.25522184
0.25533813
0.33376059
0.27822617
0.12103599
""
""
""
""
""
""
0.19906825
""
0.41632742
""
0.21639621
0.25131661
0.33174434
0.36651465
0.22880295
0.280067
0.40712807
0.19176735
0.38241598
0.34837276
""
""
0.174758
""
0.26613325
""
""
0.22170654
""
""
""
""
-0.019958809
""
0.30402523
""
""
0.15661401
0.24283485
0.40079385
0.27027613
0.27948287
""
0.23598662
0.24196024
0.2541537
0.17538601
""
""
""
0.26521072
0.31508765
0.52716649
""
0.46546069
""
0.1820565
""
""
""
""
""
0.25021273
0.13843703
0.37428638
0.26878712
0.33031687
""
""
0.37118086
""
0.33109921
""
0.3651132
0.30345273
""
0.35326615
""
""
0.25167489
0.44535562
0.38410258
""
""
""
""
""
0.2631022
0.34082618
""
""
0.28756517
""
""
""
0.27266711
0.24247165
0.32377037
""
0.54211032
0.30662325
0.25209108
""
""
0.4418807
0.35868499
0.27353424
""
0.27997828
0.39205086
0.3049199
0.29877567
0.23247498
0.37776548
0.32850227
0.35257936
0.29311115
0.33110699
0.29229999
""
""
0.39071885
0.21446529
0.32690158
0.20383523
""
""
0.30017287
0.28701353
0.33198178
""
""
""
""
0.16836533
0.35497412
0.21278727
0.26808012
0.41342911
""
""
0.29930791
0.29980582
""
""
""
""
0.31554961
""
0.37308696
0.34415981
""
0.28829154
0.30858627
0.32504851
""
0.36721101
""
0.34868315
0.26318988
""
""
0.4255228
""
""
""
0.4253675
""
0.39715725
0.33759263
0.27433389
""
0.2798968
""
0.26147342
0.16593422
""
0.40395072
0.45963526
0.31189016
""
""
0.41702947
0.37126353
""
""
""
""
0.16550912
0.36116782
0.34719411
0.31974435
""
0.27644092
0.23848094
""
0.45249486
""
""
""
""
""
""
0.28259942
0.33074296
0.24923585
0.32585871
0.33966094
0.32517642
0.32432729
""
0.23426822
""
0.3976087
0.37239736
""
0.31000724
""
""
0.31044251
""
""
0.39912859
""
""
""
""
""
""
""
""
0.3645567
""
0.29655588
""
0.32732639
""
0.41749436
0.22257602
0.32105279
0.17612447
""
0.26623321
""
0.29621643
""
""
0.46462804
0.29550162
""
0.33856457
0.36214384
""
""
""
""
""
""
0.27851516
""
""
0.16347928
""
0.31473684
""
""
0.17408141
""
0.40123135
0.27570271
""
""
0.30332348
""
""
""
""
""
0.14120607
0.41281971
0.23420303
""
0.33183798
0.27954823
""
""
0.3124935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48430449
""
""
0.22340854
""
""
0.24447653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44593287
""
""
""
0.26028806
0.2310926
""
""
""
""
""
""
""
""
""
0.28776607
""
""
0.32601756
""
""
""
""
""
""
""
""
""
""
""
""
0.44399321
0.40633494
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22000334
""
""
""
""
""
""
0.20335384
""
""
0.25250459
""
""
0.29281771
""
""
0.3516829
""
""
""
""
""
""
""
""
""
""
0.20980704
0.27730951
""
""
0.2260659
0.25658396
""
""
0.11772679
0.28118923
0.21514796
""
""
""
""
""
0.19844463
""
""
""
0.26310137
0.12519373
""
""
""
""
""
""
""
""
""
""
0.17566024
""
""
0.36578932
0.35081071
""
""
""
0.28036046
0.26355997
0.45207545
""
""
""
""
""
""
""
""
""
0.30096319
""
""
""
""
""
""
""
""
""
""
""
0.41276434
""
""
0.40809447
""
""
0.50229603
0.55760092
""
""
""
""
""
""
0.37602353
""
""
""
0.45122516
""
""
""
""
""
""
0.34070981
""
0.35836104
0.40677986
""
""
""
""
""
""
""
0.45061091
""
""
""
""
0.38958234
""
""
""
""
""
""
0.34787849
0.28656235
""
0.42755806
""
""
""
""
""
""
0.43769765
0.47356144
""
""
0.13362338
""
0.41278642
0.39301178
""
""
0.40317598
""
""
""
""
0.34355363
""
""
""
""
""
""
0.33992893
""
""
0.33120656
""
""
0.34589025
""
""
""
""
""
""
""
""
""
0.28227741
""
""
""
""
""
""
""
""
""
""
""
""
0.27920365
""
""
0.25268379
""
""
""
""
""
""
""
""
""
0.35700253
""
""
""
""
0.32019451
""
""
""
""
""
""
""
0.33611044
""
""
0.39516842
""
""
0.31472677
""
""
""
0.12242872
""
""
0.32612893
""
""
""
""
""
""
""
0.5548141
""
""
""
""
""
0.31490552
""
""
""
""
""
""
0.34009555
""
""
""
""
""
""
""
0.35351345
0.34482467
""
""
""
""
0.3203418
0.37217277
""
""
0.38563204
""
""
""
""
0.20158499
""
""
""
""
0.14186966
""
""
0.33499154
""
""
0.5038985
""
""
""
""
""
""
""
""
""
0.46020496
0.28841844
""
""
0.47805646
""
""
""
""
""
""
""
""
""
""
""
0.3701587
""
""
""
""
0.37662563
""
0.42829144
""
0.40539753
""
0.39017987
""
""
""
0.20876177
""
0.4219355
""
""
""
""
""
0.23084736
""
""
""
0.32827842
""
""
""
""
0.57411897
0.15641615
""
0.049445532
""
""
""
""
""
""
""
""
""
""
0.40072915
""
""
""
""
""
""
""
0.54148805
0.30863035
""
""
""
0.10511216
""
0.76718432
""
""
""
""
""
0.26518282
0.30883253
""
""
""
0.44612813
""
""
""
""
""
0.52451646
""
""
""
""
""
""
0.35404509
""
""
""
""
""
""
""
""
0.32864898
""
""
0.2861298
0.42543381
""
""
""
0.2021274
""
""
""
""
""
""
""
0.48190156
0.443073
""
""
""
""
""
""
""
""
0.4044967
0.41468462
""
""
""
0.36671492
""
""
""
""
0.66531509
""
""
""
""
0.29764029
""
0.21991825
""
0.37987542
0.26637429
""
""
0.3105101
0.38189426
""
0.17005174
""
0.30511162
""
0.33804658
0.2598744
""
""
0.28865948
0.37549993
""
""
0.47500059
""
""
0.39108461
0.28316885
0.29369676
0.35568774
""
0.28931105
0.18817478
""
0.30740926
""
0.46367943
0.25964284
0.43497196
0.28718293
0.39410648
0.36045787
""
""
0.40986583
""
0.2871162
""
""
""
0.35760719
""
0.19720517
""
0.45047083
0.31899861
0.46859497
0.40181002
""
0.35427418
0.32675281
""
0.36958015
""
0.37560949
""
""
""
0.28542063
""
""
""
""
""
""
""
""
""
""
0.13459349
""
""
0.29050931
""
""
""
""
0.43290558
""
""
""
""
""
0.35050276
""
""
""
""
""
""
""
""
""
0.21833293
""
""
""
""
""
""
""
""
""
""
""
""
0.34663215
""
""
""
""
""
0.29714456
""
""
""
""
""
0.15237597
""
0.30141196
0.42575222
""
0.30792183
""
0.34174186
""
0.1517089
""
""
""
""
""
""
""
0.3458176
""
0.30756292
""
0.31253955
""
""
""
0.50957084
0.34144387
""
""
""
0.29351485
""
""
""
0.27849782
""
""
""
""
0.25586864
""
0.38207573
""
0.16139133
""
0.29686493
""
""
0.23353814
0.17285743
""
""
""
""
""
""
0.47527006
0.35518172
""
""
0.3668375
0.39334455
""
""
""
""
""
""
0.30805105
""
""
""
0.25316557
""
0.36155087
""
""
""
""
""
0.48635522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
