kir_26_white_pooled_p10
0.36759609
0.45363352
0.37558824
0.35568288
0.42243275
0.33159924
0.35296005
0.36793905
0.38622811
0.3595666
0.32206964
0.4050723
0.39248705
0.37427959
0.3896282
0.36725676
0.42767286
0.40807778
0.41581842
0.44511506
0.4441545
0.40079895
0.48381644
0.40914306
0.37200442
0.44084969
0.35632786
0.33646172
0.43496954
0.44116449
0.46015784
0.35973302
0.35572702
0.36196718
0.4048526
0.37238228
0.40083504
0.41653764
0.53369087
0.34953004
0.37559614
0.39240465
0.3879061
0.53149426
0.41932681
0.45541567
0.53993535
0.34530017
0.47120649
0.38688967
0.49674886
0.40357363
0.45848811
0.3531552
0.32298255
0.38725773
0.37777969
0.40162075
0.3999216
0.35912395
0.31655997
0.36389616
0.37033111
0.36881161
0.3716023
""
0.45025223
0.30539006
0.35864973
0.50867867
0.35226965
0.34039444
0.36844081
0.39879239
0.37638047
0.35817593
0.43132111
0.41059634
0.33525032
0.2558749
0.35900357
0.2935887
0.35961956
0.33723515
0.44328231
0.36389023
0.39784658
0.34447184
0.43033218
0.33748123
0.36169082
0.36470124
0.35517672
0.410611
0.35198063
0.40495521
0.31231996
0.45213848
0.40625104
0.36617324
0.32301888
0.32778755
0.36851898
0.37512773
0.36876577
""
0.36442325
0.39477682
0.36327267
0.35496667
0.36060649
0.35965836
0.42720374
0.40345508
0.33856788
0.37916887
0.34644294
0.34715936
0.31681415
0.3812018
0.33920532
0.37051305
0.37681299
0.40431088
0.40189067
0.35190687
0.39865303
0.36110234
0.3822428
0.36330095
0.46390611
0.39913124
0.45635447
0.5163371
0.30806202
0.37080926
0.39745682
0.50748271
0.44505531
0.41285351
0.37271646
0.39614961
0.37986323
0.3621214
0.34935537
0.37962165
0.36974406
0.34568137
0.35879588
0.39080885
0.46384081
0.43071136
0.32926837
0.39827642
0.32983425
0.35702777
0.32850918
0.37514213
0.42205235
0.36417559
0.37237239
0.41257104
0.34028238
0.38901648
0.3922728
0.34306362
0.36050835
0.33016676
0.27256668
0.36515144
0.33323285
0.36385769
0.35740197
0.37000158
0.35397238
0.35823202
0.35784996
0.39496595
0.3235378
0.36950982
0.26508173
0.40010577
0.39553547
0.31266758
0.34084636
0.36475712
0.46740255
0.38941076
0.44410825
0.39486611
0.38002232
0.38185194
0.36857986
0.36780792
0.41385603
0.43997008
0.32299796
0.37137738
0.46671867
0.42146754
0.35759106
0.36950278
0.4299987
0.40333804
0.47592512
0.39516845
0.4554776
0.34982392
0.35011137
0.38465112
0.40566251
0.36758566
0.41264808
0.34869343
0.37565199
0.40828496
0.37712604
0.35448727
0.29153785
0.35107946
0.33279794
0.34479171
0.3288509
0.47798583
0.40282056
0.32677162
0.37709516
0.31254244
0.40039352
0.49539059
0.31750607
0.4037438
0.35467464
0.40734449
0.40552685
0.40581319
0.29346991
0.45790973
0.41875502
0.42318577
0.26362041
0.40016881
0.42539096
""
""
0.32202691
0.45327067
0.41712216
0.3066501
0.42285293
0.12903926
0.37284881
""
0.33411276
0.40465331
0.32109332
0.41341734
0.32419509
0.41238594
0.3570978
0.36288849
0.43799487
0.40994397
0.38122734
0.26771963
0.49050707
0.38170996
0.32190254
0.36077362
0.35878712
0.43191743
0.3806093
0.42669606
0.42433727
0.47479632
0.38176167
0.4152514
0.43208668
0.2717962
0.47077382
0.41350839
0.40759742
0.30782965
0.40807116
0.39002076
0.36572737
0.32784376
0.46311119
0.36733347
0.38513127
0.34516856
0.4019807
0.31661028
0.27515125
0.30709997
0.3049593
0.33396813
0.28825739
0.3913134
0.36518946
0.30798244
0.47835249
0.37550497
0.29391253
0.34142363
0.42883256
0.37031311
0.34099087
0.33843562
0.35663074
0.39468417
0.32198808
0.39403871
0.38741291
0.34083232
0.36874923
0.32206678
0.29988331
0.33421388
0.35951513
0.34816453
0.30661812
0.30621168
0.36061394
0.31453693
0.34631494
0.35225865
0.32847068
0.3309072
0.41655198
0.34387854
0.34283942
0.32202893
0.32917565
0.43197575
0.36635837
0.3844994
0.31019014
0.32379395
0.3548409
0.33936918
0.3264778
""
0.40819651
0.4684917
0.39911783
0.31139082
0.48717612
0.34155419
0.40932
0.48190469
0.37334523
0.36527088
0.41888601
0.31253442
0.45372894
0.36182988
0.390423
0.42963487
0.46167815
0.42967388
0.36886302
