staycz_pooled_female_p1
0.65244007
0.64930803
0.75976199
0.66640717
0.79056078
0.61131114
0.69556606
0.80151218
0.74940091
0.66697633
0.82313007
0.68541461
0.63801181
0.50679535
0.67240196
0.72406542
0.74770105
0.56829512
0.55358136
0.60108131
0.60469705
0.61831701
0.63740116
0.60930377
0.6508925
0.70597768
0.24351217
0.62782377
0.35606652
0.63781083
0.64306486
0.47900748
0.62708771
0.54985142
0.63791376
0.35433939
0.52220953
""
0.72740048
0.30952764
0.44647831
0.81254053
0.4926886
0.2368829
0.58969808
0.51235038
0.58307248
0.66948974
0.56058943
0.53609663
0.64009446
0.60025245
0.67188442
0.4567557
0.4378126
0.68070936
0.52830869
0.55142337
0.48590037
0.58818513
0.3552303
0.63850838
0.49343455
0.56346112
0.63972116
0.37863588
0.60995972
0.3108938
0.45876127
0.72412813
0.5990774
0.64686561
0.73879552
0.64617687
0.6417262
0.67536139
0.62729448
0.64717835
0.6416738
0.66470969
0.58259463
0.57722539
0.65111113
0.65229291
0.78424722
0.61046302
0.57554764
0.64370841
0.62665492
0.6701045
0.75419056
0.63625711
0.68742514
0.61150634
0.601309
0.54145151
0.7310158
0.66008866
0.67214292
0.62334138
0.71517378
0.61735576
0.57862067
0.52180618
0.64669275
0.65214503
0.57278705
0.66865605
0.62831515
0.64602768
0.74890369
0.58267206
0.64572567
0.73631722
0.64122742
0.66222841
0.63894588
0.70068848
0.66140389
0.65350378
0.64891094
0.62017155
0.62042183
0.57783896
0.6825009
0.62839985
0.69758713
0.67390192
0.70985091
0.6892547
0.74456334
0.65848458
0.78094149
0.65408671
0.64785177
0.77002853
0.64509231
0.59941959
0.68339038
0.69232571
0.72886521
0.64948142
0.69113028
0.61449528
0.62620461
0.61415118
0.70031136
0.63032448
0.56294751
0.73835188
0.72359759
0.62022531
0.71701717
0.56045073
0.62857533
0.56965107
0.59064251
0.69604152
0.75121856
0.6476444
0.6859259
0.68697709
0.62839323
0.61778939
0.617158
0.60078222
0.66723239
0.75478268
0.72410417
0.72010934
0.67116284
0.7579596
0.76369429
0.7055161
0.60870028
0.71023387
0.74584132
0.6834653
0.69445449
0.66506362
0.82585466
0.74649161
0.71837306
0.7287811
0.76129353
0.69479823
0.69288808
0.75023681
0.72754538
0.71229374
0.68101948
0.71154231
0.83921283
0.6958462
0.63153189
0.62454915
0.78302741
0.69488847
0.66679412
0.68789667
0.76739037
0.82524443
0.74657667
0.68674862
0.7084294
0.75326085
0.75315332
0.5964182
0.71043366
0.6581915
0.74644464
0.78987455
0.65646195
0.59387708
0.82789022
0.65468246
0.70485926
0.77927858
0.70725048
0.83476508
0.64031065
0.69351912
0.67534626
0.70507336
0.6360966
0.80524302
0.53688419
0.67130548
0.61090326
0.64014095
0.64873648
0.71523571
0.758959
0.752608
0.65240264
0.77597928
0.53596568
0.64707851
0.65793556
0.77684683
0.69829482
0.70117885
0.73845506
0.79217428
0.78602904
0.70202345
0.67031872
0.72111553
0.60753518
0.67522162
0.56164306
0.6268391
0.78710181
0.71678823
0.72883916
0.61619163
0.7353254
0.79279929
0.78891569
0.6682319
0.78018391
0.64910829
0.71107864
0.59257114
0.47641352
0.44109428
0.59714907
0.39455435
0.67534256
0.6780073
0.6803261
0.62155628
0.54734004
0.42033029
0.60790622
0.45151863
0.38089439
0.47664258
0.56625712
0.52759242
0.39753491
0.45405006
0.5137859
0.48349443
0.49417448
0.55317283
0.37113038
0.73196644
0.64709836
0.50687736
0.51062322
0.65124208
0.4619
0.63808715
0.4319303
0.5720908
0.4750528
0.39552504
0.51564175
0.44870862
0.4862192
0.674766
0.49582234
0.50069988
0.4475933
0.66994619
0.52478462
0.43301609
0.47004598
0.3838917
0.575876
0.52149719
0.58349031
0.51944262
0.54723918
0.64250153
0.54868972
0.3947019
0.62157971
0.72580904
0.68472999
0.44747156
0.50204653
0.73576283
0.5711872
0.5448733
0.59959531
0.65029645
0.43117592
0.60194743
0.56523442
0.51095623
0.69298708
0.43469349
0.4391208
0.49096686
0.481233
0.52851683
0.42415071
0.77603108
0.77643657
0.51946712
0.49549538
0.32034212
0.70001358
0.37281159
0.52822131
0.61816722
0.62121725
0.48122051
0.49248382
0.47471106
0.68888301
0.76847154
0.52978849
0.4339301
0.63749075
0.50969672
0.41383207
0.65148824
0.54270238
0.43260771
0.52196676
0.49980268
0.59750628
0.41826031
0.5034259
0.60419446
0.45665455
0.69094288
0.49495906
0.36835682
0.70718199
0.31556615
0.17665569
0.53480977
0.45110685
0.48707464
0.51885504
0.53335625
0.62685454
0.25942904
0.48925856
0.59900558
0.54773545
0.38581645
0.31198144
0.49586987
0.35334894
0.51918298
0.47378805
0.55983293
0.42068848
0.37961778
0.32392615
0.43607664
0.31549969
0.21583353
0.45102435
0.27661529
0.60907578
0.52616435
0.29083353
0.25248116
0.6134392
0.66343409
0.22285618
0.70354944
0.32165983
0.5661279
0.30765572
0.6075061
0.34038356
0.5498203
0.45599046
0.62940758
0.3197886
0.50968921
0.50196832
0.45649621
0.47991091
0.3394379
0.73542452
0.34604892
0.56755024
0.44819805
0.4709442
0.38684908
0.51647496
0.24825308
0.32465255
0.63111311
0.33619231
0.36976764
0.492529
0.34191743
0.56326318
0.41529015
0.25934374
0.58539736
0.39674184
0.47258508
0.46332976
0.38007879
0.34468305
0.5011276
0.55020243
0.37496525
0.73592126
0.48476043
0.69808656
0.32755491
0.44403917
0.34314004
0.38878298
0.40402177
0.37880898
0.63190198
0.37303123
0.46439433
0.47925302
0.36767024
0.43657264
0.39596403
0.5828858
0.48826066
0.79430389
0.73427361
0.75266242
0.75522864
0.74901009
0.75767624
0.73690128
0.68138111
0.81300962
0.80466366
0.76164198
0.66334778
0.62967992
0.70363784
0.68115079
0.7790271
0.68951249
0.68970853
0.59610462
0.8747853
0.5961476
0.6459837
0.77709031
0.64296526
0.69754678
0.74779975
0.75145423
0.74533075
0.66567773
0.63646334
0.77777332
0.74858278
0.75558943
0.77418268
0.74215341
0.68111801
0.7103107
0.79145736
0.64692265
0.73938614
0.73813063
0.79124284
0.65317059
0.75812203
0.70088589
0.76351035
0.82174051
0.61384028
0.5660736
0.81122679
0.70675546
0.72672701
0.78641367
0.5721761
0.74796402
0.77063364
0.85113597
0.74340916
0.69539618
0.84796184
0.63971853
0.75138056
0.68459696
0.77985662
0.69390261
0.70226306
0.72342372
0.65691334
0.66400319
0.69870311
0.70055103
0.77609962
0.527188
0.66737306
0.79249227
0.76323009
0.71352452
0.75670916
0.73279685
0.71948254
0.64586174
0.64303374
0.71687853
0.77092206
0.73604828
0.76597416
0.73955435
0.71916443
0.62352759
0.74508172
0.74842471
0.81175768
0.77062041
0.78377557
0.6813699
0.5833416
0.81707251
0.65877473
0.70616084
0.72755969
0.73469442
0.6451782
0.71661991
0.63896853
0.69269025
0.80240852
0.78953284
0.78223211
0.77698898
0.67771745
0.71768039
0.63655132
0.72361737
0.74404877
0.72998124
0.6329971
0.77331299
0.78084368
0.78198153
0.69210708
0.80907232
0.78776342
0.70528942
0.80551815
0.72961724
0.70507532
0.6779117
0.6761331
0.73684579
0.75130564
0.74537599
0.69991601
0.80708504
0.60348058
0.71277612
0.56940228
0.79017925
0.80131757
0.41012955
0.83911294
0.75585657
0.72572523
0.69632858
0.80555999
0.86210591
0.63096458
0.72035378
0.71612823
0.77651262
0.79016715
0.64587456
0.58478892
0.81829673
0.50104851
0.67455709
0.65310365
0.64695203
0.66549826
0.69409049
0.81878686
0.69341791
0.84738183
0.70223945
0.58432728
0.7253778
0.73807007
0.82943594
0.63870001
0.71974665
0.78271395
0.84379315
0.58925366
0.68863219
0.78453761
0.41092053
0.77189231
0.63979447
0.81743705
0.5814237
0.6918081
0.74926561
0.8539871
0.48084456
0.8147769
0.55143899
0.79422098
0.61024672
0.65553433
0.74783224
0.67660028
0.7488656
0.63788086
0.65337318
0.73906159
0.6691016
0.63625437
0.70221108
0.70593071
0.63730222
0.55144501
0.68848366
0.74617964
0.73067862
0.79071641
0.70635259
0.66082841
0.63200855
0.68913609
0.73304677
0.65619117
0.58661681
0.68107456
0.71375149
0.65924823
0.63853496
0.70176333
0.76854503
0.66165626
0.75190759
0.78464562
0.6815393
0.79378897
0.73529124
0.71827763
0.8826552
0.68783557
0.69454491
0.79603362
0.40515736
0.7511152
0.63623244
0.74169368
0.67876387
0.77959591
0.43582788
0.75256377
0.73775655
0.80826467
0.75258255
0.56451201
0.56326449
0.70526075
0.59565693
0.54507887
0.64177734
0.63186991
0.65430391
0.72895443
0.63639045
0.64871693
0.60434723
0.70031953
0.65091223
0.55863345
0.58423769
0.59889114
0.50628746
0.62580961
0.57122219
0.61385131
0.55387563
0.64417315
0.54403943
0.72106826
0.65278459
0.4649463
0.60517365
0.61352313
0.62240559
0.5461399
0.60797417
0.65576047
0.72126585
0.52518862
0.49404371
0.60158676
0.67184597
0.68341976
0.67600679
0.7682758
0.41151986
0.52686286
0.7194339
0.58800328
0.65108794
0.69084847
0.5746451
0.53378451
0.81192315
0.50565195
0.61959726
0.57233691
0.5734629
0.60887402
0.64007396
0.62133479
0.71834975
0.70168173
0.50263941
0.79691654
0.7458626
0.77207804
0.74143624
0.47885281
0.3841413
0.60254049
0.47522736
0.48378634
0.80059856
0.44027346
0.49110019
0.65767294
0.79660225
0.63736057
0.70070958
0.59716713
0.66451931
0.64940369
0.63687146
0.68459195
0.82056022
0.60889113
0.55458987
0.74586058
0.47650138
0.56896412
0.6853056
0.37160331
0.60129756
0.55718374
0.6750499
0.70899171
0.49869686
0.49812376
0.74066603
0.61573154
0.56773001
0.49192715
0.38663423
0.60180622
0.75230443
0.56644875
0.50697714
0.39298898
0.60371226
0.55893683
0.59944856
0.50990605
0.76828229
0.55944997
0.50023812
0.64534891
0.57902175
0.46547973
0.47537637
0.50010705
0.29800189
0.47646978
0.37756604
0.69555432
0.44756868
0.56321496
0.40895838
0.48230404
0.51745123
0.43522692
0.44662267
0.4503797
0.47407609
0.60879427
0.51674885
0.56314993
0.39288777
0.57870656
0.43020493
0.54130125
0.63273847
0.48495719
0.54743981
0.50820726
0.37153915
0.51995617
0.47101864
0.8101517
0.39900297
0.35256249
0.37345961
0.59429532
0.42209202
0.43798089
0.66040701
0.69846547
0.61065334
0.42066431
0.59047651
0.58278745
0.41105571
0.54382926
0.42688388
0.3378531
0.67609167
0.39945117
0.54235631
0.79696113
0.5666464
0.66808778
0.54538321
0.67053401
0.41329369
0.51922911
0.73986357
0.57835168
0.58175725
0.60202885
0.53612262
0.68620604
0.60465127
0.75678796
0.56104434
0.63563377
0.63584423
0.63042688
0.52563244
0.75802815
0.67739046
0.77359486
0.67720139
0.55223316
0.75989336
0.63748765
0.60775977
0.71072602
0.69629568
0.77067381
0.49871677
0.45459443
0.36998856
0.73125327
0.71010095
0.62653762
0.50653464
0.65490735
0.70335579
0.7283712
0.6252076
0.67930335
0.69039601
0.61528236
0.73434401
0.70792186
0.54826748
0.6693204
0.61846948
0.76302665
0.59713298
0.79438645
0.71882671
0.61551511
0.73369008
0.69872272
0.62652028
0.56813258
0.67917567
0.71203303
0.67696077
0.63127011
0.73561609
0.73001999
0.48441386
0.76283211
0.73623836
0.41728958
0.68512481
0.5755313
0.79254371
0.53512973
0.61954081
0.81187236
0.69315195
0.71578646
0.7773298
0.63609535
0.62304831
0.64495349
0.51263505
0.67343205
0.58943254
0.48941043
0.64680934
0.6405102
0.58546686
0.53087491
0.6756317
0.45466253
0.54538429
0.62967348
0.51165199
0.64477736
0.56486255
0.67953056
0.66089714
0.72608888
0.65578908
0.66267759
0.73076677
0.56992871
0.69232917
0.60343045
0.56669855
0.76195019
0.54433012
0.43640006
0.686441
0.58446079
0.77044517
0.58880746
0.68080193
0.65462697
0.70265305
0.45690265
0.71499091
0.56988657
0.61852759
0.57256442
0.66572738
0.57116783
0.81098467
0.59605587
0.44275349
0.69265908
0.51687211
0.50062126
0.57136554
0.58180124
0.47053775
0.74101144
0.58004767
0.71844566
0.80853701
0.70572436
0.81183535
0.666062
0.57322669
0.71041602
0.7385667
0.56704044
0.71350724
0.77913147
0.5240472
0.49930754
0.64258462
0.60843128
0.72573131
0.56809324
0.67560273
0.40616098
0.61870837
0.71557814
0.74312675
0.49971056
0.45599604
0.58418047
0.6641987
0.67149776
0.51913357
0.52894247
0.70999229
0.38764971
0.6280812
0.60383987
0.61169058
0.60634941
0.60741109
0.75062174
0.67724109
0.51757443
0.52852356
0.69451785
0.55048025
0.79905182
0.41553465
0.68063736
0.79386497
0.50062245
0.67376024
0.74486673
0.80579412
0.53161615
0.59171462
0.61334312
0.73140913
0.64786524
0.62303901
0.69362575
0.53401303
0.46206135
0.5451085
0.53803974
0.58775884
0.72053498
0.70914888
0.58817345
0.75752312
0.51726657
0.7237922
0.83836257
0.32289881
0.38714325
0.68409723
0.52527195
0.61304402
0.16675827
0.53421867
0.35239145
0.48717874
0.29868567
0.33781478
0.52354991
0.24233104
0.37730956
0.55817384
0.51654696
0.33496985
0.46951285
""
0.27449116
0.45821992
0.3996765
0.25652784
0.49698901
0.53714579
0.17922077
0.36349815
0.18286738
0.32943368
0.34554711
0.45508146
0.54205048
0.52033925
0.44624552
""
0.14470665
0.37107834
0.25208789
0.46672359
""
0.51964325
0.37320894
0.4008939
0.22701082
0.37949103
0.29654288
0.55281824
0.57181382
0.23905142
0.411118
0.41579998
0.36730784
0.40405369
""
0.17984179
0.64206636
0.46750507
0.45789349
""
0.38004184
0.29245314
0.37539655
0.56526113
0.25564665
0.29430526
0.46625304
0.39820978
0.38080582
0.68386585
0.35503581
0.34449148
0.35120437
0.4444336
0.37288657
0.51583165
0.32576483
0.34229994
0.66093338
0.44530028
0.4668628
0.32894242
0.48012885
0.679169
0.78494191
0.27292147
0.31465131
0.40999347
0.34717858
0.41683304
0.6616503
0.20905305
0.36683351
0.34154725
""
0.17424439
0.54249585
0.37323335
0.546399
0.14335844
0.42761126
0.27617431
0.06438981
0.4913879
0.575302
0.38385355
0.44573301
0.3748205
0.25729913
0.36225659
0.33436307
0.67403251
0.53232515
0.35016873
0.23424977
0.30673763
0.45970136
0.49091846
0.53394896
0.24534699
0.42630434
0.30747917
0.52510285
0.43014035
0.26822272
0.39787164
0.42897117
0.49811187
0.34530875
0.43505675
0.49552625
0.16685951
0.68612498
0.74824512
0.66750038
0.6013667
0.619385
0.26984376
0.25500676
0.38387522
0.42732668
0.29457235
""
0.4306089
0.38971874
0.74846983
0.37020448
0.34035403
0.22910763
0.39591449
0.58100665
0.73830944
0.46077269
0.50713199
""
0.3459152
0.50979149
0.5238359
0.41864404
0.61187047
0.33348018
0.54971164
0.28499138
0.56516761
0.68214816
0.4688789
0.64724785
0.72864908
0.62783629
0.60247278
0.54760182
0.55252784
0.72675335
0.73976827
0.72959918
0.7691915
0.62594599
0.72710371
0.74732476
0.73926055
0.83704597
0.73528534
0.80765611
0.75035059
0.82622963
0.74135971
0.61715293
0.66201884
0.68219906
0.65844631
0.71321344
0.6776706
0.74996978
0.75850636
0.71412975
0.67559022
0.74980199
0.56400675
0.76756066
0.32543328
0.62271899
0.7377066
0.56093621
0.51778108
0.22973987
0.6544807
0.65766287
0.53733617
0.4748123
0.17480935
0.43848377
0.65245056
0.51629519
0.42256203
0.55824721
0.53557372
0.58069384
0.50129211
0.47061184
0.66283137
0.53559148
0.72969633
0.59456253
0.52807969
0.5809595
0.47700125
0.56785309
0.56116718
0.66143024
0.3912828
0.75565183
0.79020959
0.62484235
0.69449645
0.67665935
0.60886282
0.72197574
0.66355711
0.69937134
0.58433735
0.78354591
0.6762529
0.6265282
0.57997453
0.65616769
0.79791605
0.6019038
0.67632461
0.681095
0.78766853
0.69175744
0.40797913
0.72117066
0.63121659
0.73008919
0.62413108
0.7284041
0.71660453
0.78651345
0.62718993
0.7565971
0.7207486
0.81054974
0.74261725
0.73052508
0.76152605
0.66852117
0.77598566
0.75366211
0.56674737
0.53849298
0.73059916
0.80487663
0.71722543
0.63435662
0.68809181
0.74016601
0.76344126
0.67705774
0.65800273
0.659639
0.65563565
0.74804467
0.60439259
0.59984916
0.53086382
0.65055805
0.7473942
0.72019196
0.75268978
0.69119328
0.76422435
0.75930744
0.77744621
0.76285911
0.62972784
0.76059067
0.70315331
0.54925704
0.58079439
0.52786177
0.60127628
0.68956363
0.69246006
0.65287495
0.78639096
0.74756759
0.65023017
0.64331442
0.77113301
0.68402749
0.71514523
0.62733483
0.59838867
0.57968825
0.7489962
0.67142344
0.6272999
0.59783965
0.63340366
0.50408721
0.74910748
0.71524853
0.60455954
0.75974023
0.67620087
0.70655453
0.73677623
0.75912035
0.67580491
0.72665668
0.7426793
0.68750173
0.73781312
0.59820467
0.68484491
0.74252224
0.66624606
0.58929139
0.70534271
0.50380784
0.70330238
0.63707787
0.75827438
0.61401266
0.73928291
0.65511823
0.70347267
0.73831278
0.63568246
0.7794596
0.57255477
0.75181639
0.63461095
0.59278166
0.66293508
0.67490751
0.64924139
0.57025826
0.56162947
0.64608353
0.66088748
0.65464729
0.64574403
0.67552078
0.75908643
0.69451946
0.57562596
0.78025144
0.72382635
0.79886204
0.80099398
0.75001144
0.70927948
0.64509457
0.69855607
0.78213012
0.74994844
0.74668068
0.69482327
0.7155093
0.52963728
0.78137082
0.65389115
0.7160269
0.55960613
0.47849846
0.56668186
0.60512024
0.70885414
0.70207334
0.74663621
0.62776268
0.32188642
0.37797415
0.39759141
0.40337181
0.48891437
0.41758281
0.413416
0.61366749
0.65675813
0.20910029
0.34139717
0.36305231
0.3344579
0.2738423
0.26963538
0.3029035
0.39370412
0.51051778
0.14735804
0.30545494
0.26369128
0.25377145
0.3444829
0.12235522
0.5567838
0.30133632
0.47487479
0.51886594
0.66921353
0.64526242
0.26200444
0.16974348
0.58808964
0.41673678
0.28106701
0.42566586
0.38704517
0.51211739
0.62384462
0.4294824
0.26293391
0.17824493
0.56371355
0.1158153
0.51795703
0.32276756
0.50804877
0.33464095
0.43442556
0.38057181
0.5425086
0.31388414
0.50849497
0.73824483
0.69350713
0.69232887
0.71339399
0.62475801
0.66361976
0.70032114
0.78550535
0.80279624
0.71421838
0.76836151
0.77169442
0.8429395
0.65086412
0.6898095
0.72915381
0.70733988
0.78129768
0.74246418
0.61514181
0.72495097
0.6732927
0.77887976
0.72580659
0.80991727
0.68845814
0.69841957
0.72401679
0.72364223
0.68081379
0.83850634
0.65468395
0.61519665
0.67889732
0.66593337
0.68946999
0.7711733
0.82067382
0.65856498
0.76588804
0.63206244
0.76331705
0.79053593
0.78446007
0.8213498
0.70028079
0.68371087
0.76445484
0.74720395
0.67174244
0.7251994
0.6953615
0.73367947
0.65097171
0.77733642
0.68238604
0.75449193
0.65849811
0.68340915
0.72811234
0.69095612
0.6091454
0.63753837
0.69371325
0.80179536
0.77488118
0.72918922
0.72529036
0.62777102
0.68780422
0.72425401
0.65872085
0.74286777
0.68555558
0.73335558
0.74130559
0.74011767
0.69719023
0.78054756
0.69563061
0.69368988
0.73616338
0.73392755
0.70425355
0.67729884
0.64681816
0.69936556
0.69477767
0.65277594
0.57336134
0.5750891
0.33577415
0.64567673
0.50545198
0.67298037
0.53819376
0.75814217
0.63944769
0.68585879
0.5602318
0.13088442
0.74820244
0.53473163
0.55627859
0.67304361
0.62857616
0.76607043
0.56474853
0.56050211
0.37649712
0.51866573
0.59713906
0.56073296
0.57388949
0.43474495
0.59598488
0.452649
0.31365603
0.63970184
0.52667803
0.46323007
0.50112218
0.54528588
0.64353144
0.61591882
0.46207649
0.61005622
0.71085811
0.70684528
0.73631215
0.65220445
0.70507139
0.53688949
0.58266717
0.52210939
0.61732012
0.72951818
0.63082236
0.6150254
0.57425833
0.69534528
0.54277658
0.77668703
0.53673166
0.71349907
0.59981585
0.63568228
0.52922779
0.63493603
0.60649741
0.77418995
0.52936262
0.57344848
0.76859182
0.73514968
0.67761767
0.59552097
0.48044777
0.46449241
0.73801678
0.7179758
0.60955524
0.53718066
0.60200065
0.58075213
0.46013692
0.56134582
0.71719849
0.56009334
0.67030424
0.51544666
0.61465055
0.40976411
0.58278084
0.57090247
0.26290911
0.3782959
0.37858772
0.52504939
0.6360634
0.56426209
0.5641799
0.51193196
0.34426412
0.64407611
0.49131882
0.70021874
0.49596605
0.68830293
0.6368838
0.75655299
0.68329442
0.53624904
0.52743548
0.64645082
0.51823932
0.36470473
0.50435996
0.70323122
0.17748152
0.63574952
0.77549291
0.82828665
0.80640805
0.78290194
0.69522703
0.74511635
0.73235643
0.59563339
0.77894896
0.77536637
0.69685763
0.58716279
0.66982847
0.64091122
0.67899776
0.62257344
0.71832204
0.72969359
0.65757066
0.69024247
0.75158602
0.75774574
0.80941063
0.57581925
0.73953241
0.83729321
0.63072687
0.72570729
0.69155246
0.74987656
0.64790559
0.6854983
0.64013863
0.77686602
0.78122061
0.74848527
0.71869969
0.74474603
0.71630776
0.7616632
0.70267135
0.63604861
0.67299408
0.77645081
0.55528373
0.74806517
0.6289348
0.74218106
0.70369524
0.81545359
0.85768509
0.54635513
0.54867589
0.73244482
0.72631633
0.69531375
0.64294732
0.59219247
0.64111388
0.66703761
0.72455359
0.71169722
0.80512995
0.63774431
0.81845015
0.67177987
0.79112458
0.85114747
0.81212127
0.71877837
0.78414404
0.68956625
0.82736385
0.72850525
0.58680749
0.83746326
0.51437616
0.55960715
0.5881083
0.71248507
0.80020708
0.72830063
0.81398988
0.82491571
0.65272212
0.61454505
0.67546153
0.73348188
0.73166543
0.69715279
0.73170102
0.77142286
0.71653587
0.66212755
0.76375127
0.78834295
0.57755262
0.70283008
