staycz_asian_pooled_mean
0.48260033
0.56536108
""
0.66659945
0.52783376
0.46117505
0.48040253
0.68390274
""
0.71094739
0.71608406
0.80733365
0.63485581
""
""
0.59164983
""
""
""
""
0.45321444
0.31628665
""
0.35882506
""
0.43689588
0.36901191
""
""
""
""
0.45071822
""
""
0.14031969
0.47331187
""
0.43514386
0.392636
""
0.32314983
""
0.60535723
0.22505337
0.21775384
0.37090039
0.48724639
""
""
0.21615252
0.36353406
0.34171534
""
0.51895481
""
""
0.70091236
""
0.32993671
0.41745794
""
""
0.59967756
""
0.55333614
0.25426391
0.26228145
""
0.15684132
""
0.46907449
0.66607475
""
0.58857983
0.34999785
0.4596414
""
""
""
""
""
""
0.56447214
""
""
0.35292128
0.50910908
0.426388
0.56022787
""
0.33771446
0.40429336
0.39490026
0.40229654
0.58752131
""
""
0.76648021
""
0.24589607
0.54419583
""
0.39103752
""
""
0.727624
""
""
0.72121471
0.5583809
""
""
0.35650191
0.36618713
0.72961414
""
0.2371545
""
""
0.25422159
0.42042899
""
0.75535142
""
""
0.67021447
""
0.36491731
""
0.36034766
""
""
""
""
""
0.37258509
""
0.32205051
0.4365983
""
""
0.12579234
""
""
""
0.38762325
""
0.24521877
0.31941706
""
0.52204823
0.41220409
""
""
""
""
""
0.79283398
""
0.17319171
""
0.35901836
""
0.24877229
0.42816257
0.76864785
0.46439776
""
0.52947831
0.36309403
""
""
0.52254063
""
""
""
0.38859907
0.69100988
""
""
0.3539755
0.67829865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59333354
0.33285695
""
""
""
""
0.44432011
0.53706712
0.42466837
""
""
""
""
0.51786304
""
""
""
0.37057698
""
0.2328347
0.10938686
0.31154755
""
""
0.41314024
0.38149258
""
0.27174714
0.37486643
""
""
""
""
""
""
""
0.19360894
""
0.43037945
""
""
""
""
""
0.48996186
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39063358
0.20271944
""
""
""
""
""
""
""
""
""
""
0.45637265
""
""
""
""
0.40217069
0.37621748
0.37230992
""
0.45155981
""
0.27557859
""
""
0.67763919
""
""
0.43706778
""
0.67218089
""
0.43796644
""
""
""
""
""
""
""
""
""
0.71271098
""
""
0.47953367
""
""
""
""
""
""
""
""
0.67269701
0.53424984
0.69968784
0.48304704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29653874
""
""
""
""
""
""
0.38851729
0.27447578
""
0.57849878
""
0.3001107
""
""
""
""
""
""
0.58629185
""
""
0.47806945
0.5143165
""
""
""
""
""
""
""
""
""
0.41805872
""
""
""
""
""
""
""
""
0.70071793
""
""
""
""
""
""
0.36746562
""
""
""
""
""
""
""
0.49801064
0.44982332
""
""
""
""
""
""
""
""
0.59616208
""
""
""
""
""
""
0.54855168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36022189
""
""
""
""
""
""
""
""
0.56187195
0.19977312
""
""
""
""
""
""
""
""
0.27375939
""
""
""
""
""
""
""
""
""
""
""
0.46446782
""
""
""
""
0.564776
0.55440569
""
""
""
""
""
""
""
""
""
""
""
0.36063555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51537675
0.35214156
""
""
""
0.39444557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68526793
0.57394326
""
0.32725105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55069274
0.75545335
0.63728589
0.27454278
""
""
""
""
""
0.53094369
""
""
""
""
0.63037384
""
0.45413148
0.4477016
""
0.60483855
""
0.35614622
0.54007888
0.60967159
0.4703863
0.61821771
0.48724002
0.56908327
0.62982166
0.54742628
0.59838766
0.54345
0.70200223
0.62043971
0.62786931
0.71630323
0.45172414
0.47928157
0.62630558
0.417759
0.55322528
0.52995801
0.65352041
0.42514816
0.5287298
0.45902124
0.63616681
0.51064014
0.54747844
""
0.43515706
""
""
0.31722474
""
0.39345828
0.23485786
""
""
""
""
0.29477006
""
0.21036261
""
0.31108931
""
0.28880009
""
""
""
0.45123458
0.40203103
""
0.41464564
""
""
""
""
""
0.58915246
0.44968617
0.45321968
0.70268196
0.37355214
0.43638796
0.42552438
0.47203001
0.41269588
0.33269212
0.35415927
0.59040934
0.41358212
0.31577563
0.36465994
0.45443532
""
0.38908553
0.56426543
0.5236941
0.53116316
""
0.38959429
0.4820382
0.78591901
""
0.76229811
0.4000794
0.4954766
0.42985576
0.70843083
0.75032502
0.55946004
0.46408015
0.38679639
0.59431458
0.44320309
0.66988802
0.52839833
0.28499976
0.54926515
0.75771594
0.49138761
0.66893202
0.55561864
0.3589367
0.43543923
0.44543183
""
""
0.72396445
0.22916989
0.65643412
0.50404304
0.3547115
0.32417789
0.41951787
0.48774076
0.38984287
0.44544578
0.61695725
0.57706094
""
0.54485524
0.63325846
""
0.41374364
""
""
0.30646369
""
""
0.3906199
0.34200767
0.42671803
0.57567614
0.42663512
""
0.37402663
""
0.56641251
0.67302305
""
""
""
0.40791368
""
0.43166962
0.39317676
""
""
0.60434657
0.56837529
""
0.48480773
""
0.42093152
0.65531832
0.48743504
""
""
0.54013103
""
0.5686428
0.36377645
0.47732624
""
0.44578329
""
0.37054864
""
0.50020832
""
0.52211881
""
0.60892582
0.50721771
0.34471387
0.32587543
""
""
""
0.59802526
""
0.51736152
0.27892447
0.28262845
0.43272194
""
0.41799635
0.42818376
""
0.41260171
""
""
""
0.22593236
""
0.55712658
0.3691406
0.30736762
0.29417956
0.52647936
0.41796911
0.39845383
0.2431736
0.55304044
""
0.65014666
""
""
""
0.74361199
""
0.53088135
""
""
""
0.41146299
0.24345273
0.28835952
""
""
""
""
""
""
""
""
""
0.47328636
0.41266027
""
""
""
""
""
""
""
""
0.48280495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30189556
""
""
""
0.33358973
0.49457625
0.39743653
0.30069128
0.32795373
0.27668846
""
0.47406122
""
""
0.5581941
0.57838666
""
0.31003016
0.17241299
0.20363982
0.44987673
0.53025597
0.27968207
0.57042331
0.37291124
0.49560216
""
0.60994571
0.39037967
""
0.34478763
0.39105898
0.19276935
0.49060771
0.41958746
""
""
""
""
""
""
0.30613998
""
""
0.52791899
0.42926738
""
0.55354834
""
0.38743231
0.41349623
0.48317277
0.37280193
0.22349723
0.40974522
""
""
0.42039692
""
0.395998
""
""
0.32035774
""
0.43563271
""
""
0.72812456
""
0.44812101
0.45341128
""
0.258522
0.35762131
0.42184338
0.19581932
0.33660388
0.35427919
0.36498928
0.43547374
0.28029093
0.34255245
0.57600546
""
""
0.43418032
0.35406896
0.49525878
0.33078295
0.43319336
0.44477558
""
""
""
""
""
""
""
""
0.61924869
0.42534736
""
""
""
0.55655855
""
0.36848575
""
""
0.6114344
0.17116472
""
""
""
0.3680948
""
0.37702426
""
""
""
""
""
""
0.3181034
""
""
0.3264612
""
""
""
""
""
""
""
""
""
""
""
""
0.48343498
""
0.30531654
""
""
""
0.64482069
""
""
""
""
0.17033219
""
""
0.51467985
""
""
0.71898085
""
""
0.32609785
""
""
0.49321729
0.58275843
0.34173816
""
""
""
""
0.36296377
0.68801326
0.3724072
0.73051012
0.39242968
""
0.2129447
0.34309345
0.43444005
""
""
""
""
0.47258681
""
0.51664108
0.43317759
""
0.50704908
0.309908
0.47924614
0.38038683
0.47211176
""
0.75384849
0.52189374
""
""
0.48413375
0.46506789
""
0.34306806
0.64079511
""
0.59000802
0.41687667
0.44372419
""
0.48102027
""
0.45480895
0.29920298
0.33521703
0.60701931
0.4790749
0.32969469
""
0.20362723
0.31842992
0.4888024
""
0.51308209
0.27738038
0.3505995
0.43059799
0.46316299
0.51083297
0.62153178
0.16195095
0.4355
0.46878546
""
0.41485822
""
""
""
0.21313219
""
""
0.41425028
0.51422423
0.41048658
0.46384978
0.42536119
0.44146115
0.4488157
0.20180787
0.28979892
0.45484552
0.42780271
0.56866485
0.15446942
0.48452622
0.55796671
""
0.73063117
0.3262344
""
0.29457507
0.47003132
0.43345994
""
""
""
0.33900264
0.36820489
0.4616707
0.52103108
0.45939025
0.39494392
""
0.48206103
0.32382104
0.48814917
0.55543524
0.65325952
0.56409568
""
0.35665831
""
0.49663588
""
""
0.38580212
0.62407988
""
0.49001834
0.53813994
""
""
""
""
0.49855575
""
0.55049324
""
""
0.57524914
0.42098698
0.53426695
0.31565356
""
0.47387281
""
0.23838209
0.47640461
""
""
0.49188861
""
0.74661011
""
""
0.47627467
0.3355349
0.49275136
0.42454976
""
0.5318433
0.43802688
""
""
0.63556731
""
""
""
""
""
0.35197803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40813646
""
""
0.46027166
""
""
0.47474715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3387326
""
""
""
0.60683334
0.50078571
""
""
""
""
0.86057132
""
""
""
""
0.37610623
""
""
0.67970908
""
""
0.45590812
""
""
""
""
""
""
""
""
""
0.60979903
0.45709178
""
""
""
""
""
""
""
""
""
""
""
0.48976123
""
0.45292106
""
""
""
""
""
0.40720147
0.4799138
""
""
0.46854925
""
""
0.30614358
""
""
0.47924498
""
""
""
""
""
""
""
0.45555457
""
0.49895123
0.75263649
0.71016026
""
""
0.56345528
0.5425117
""
""
0.38514763
0.54631716
0.41550782
""
""
""
""
""
0.34280932
""
0.38076016
""
0.48961511
0.60621405
""
0.40109822
0.33129841
0.37841851
""
""
""
""
""
""
0.3761293
""
""
0.3669056
0.56051618
""
""
""
0.3231627
0.56861299
0.29332331
""
""
""
0.21998301
""
""
""
0.28053054
""
0.48007998
""
""
""
""
0.82271993
0.6485368
""
""
""
""
""
0.57414007
""
""
0.59766763
""
""
0.48787767
0.45895997
""
""
""
""
""
""
0.68944365
""
""
""
0.64634275
""
""
""
""
""
""
0.43110809
""
0.61044055
0.39234599
0.30076608
""
""
""
""
""
""
0.6757589
""
""
""
""
0.66970313
""
""
""
""
""
""
0.41181317
0.32654101
""
0.46794647
""
""
""
""
""
""
0.69740611
0.3794843
""
""
0.61154354
""
""
0.4645071
""
""
0.49561077
""
""
0.096314035
""
0.60842508
""
""
""
""
""
""
0.48854411
""
""
0.58493012
""
""
0.7087853
""
""
""
0.49311388
""
""
""
0.50451624
""
0.26901749
""
0.27110261
""
""
""
""
0.73228872
""
""
""
""
""
0.38406935
""
""
0.3627193
""
""
""
""
""
0.31968021
0.30746961
""
""
0.2806679
""
""
""
""
0.58121431
0.39120498
""
""
0.50530016
0.1947414
""
""
0.41568479
""
""
0.44264579
0.64322954
""
0.63474876
""
""
""
0.52443027
""
""
0.43031934
""
""
""
""
""
""
""
0.6538173
""
""
""
""
""
0.60369068
""
""
""
""
""
""
0.57068706
""
0.30964485
""
""
""
""
""
0.58517474
0.37284896
""
""
""
0.42553952
0.32978114
0.60332245
""
""
""
""
""
0.21165478
""
0.35387173
0.36499381
""
""
0.65986896
0.48978597
0.36826196
""
0.34895521
""
""
0.55992997
""
""
""
0.38939345
""
""
""
""
""
0.42458659
0.48244745
""
""
0.68368614
""
""
""
""
""
""
""
""
""
""
""
0.6747157
""
""
""
""
0.66704619
""
0.49194515
""
0.61241859
""
0.65774447
""
0.33299974
""
0.56779569
""
0.50873828
""
""
""
""
0.34629413
0.46414721
0.4340634
0.39470053
""
0.38976395
""
""
""
""
0.78212929
0.47409305
""
0.39374185
""
""
""
""
""
0.5401563
""
""
""
""
0.50317371
""
""
0.38307568
""
""
""
""
0.73227102
0.54635191
""
""
""
0.37158793
""
0.58972204
""
""
""
""
""
0.59012038
0.60778052
0.24830247
""
0.41152531
0.45285958
""
0.35119712
""
""
""
0.75020593
""
""
""
""
""
""
0.37853566
""
""
""
""
""
""
""
""
0.2726481
""
""
0.49649781
0.70419806
0.50165397
""
""
0.43852022
""
0.39820778
""
""
0.50786364
""
""
0.4841032
0.47676718
""
""
0.13209255
0.50630814
""
""
""
""
0.25842288
0.73978341
""
""
0.34365517
0.50646913
0.51875108
""
0.31598264
""
0.80058765
0.62588918
""
0.60590106
""
0.44692323
0.4099724
0.65963244
""
0.39396778
0.78745407
0.75143063
""
0.48550284
0.61745942
""
0.67423433
0.38461524
0.53554475
""
0.63953871
0.55446398
0.37186188
""
0.41459966
0.61329639
""
0.36915398
0.34723213
""
""
0.4074862
0.31541279
0.39269236
0.615578
""
0.31502593
0.28002462
""
0.6681928
""
0.27856791
0.36909592
0.63707709
0.38422021
0.81435716
0.72485441
0.41425666
0.66866696
0.58079016
""
0.70619291
""
0.38551608
""
0.76741517
""
0.65134048
""
0.78630096
0.49298137
0.26871657
0.72474474
""
0.48707697
0.51981878
0.30749485
0.43090746
""
0.42462143
""
""
""
0.35147485
""
""
""
""
""
""
""
""
0.32846457
""
0.47082257
""
0.51242191
0.33723167
""
""
""
""
0.37371939
""
""
0.091975391
""
""
0.30701807
""
""
""
0.13537884
""
""
""
""
0.33196038
0.25097504
""
""
""
""
""
""
""
""
""
""
""
""
0.26984471
""
""
""
0.39878744
""
0.57674742
""
""
0.60805714
0.54308164
""
0.50418925
""
0.55929232
0.27305627
""
0.4282991
0.48950648
0.51192045
""
0.43660986
""
0.26905969
""
0.59819549
""
""
""
0.59709769
0.51786852
0.53583902
""
0.49882117
""
""
""
0.47144353
0.58685762
0.35214564
""
""
0.64314878
0.55109572
0.59132695
0.41484246
0.5986501
0.49079201
""
""
0.2446914
0.49584532
""
0.40039381
""
0.45840564
""
0.72559273
0.46894971
""
0.37951341
0.55934262
""
""
""
""
0.35289249
""
0.63034356
0.48805591
0.56729358
""
0.58536083
0.39896229
0.30412114
""
""
""
""
""
""
""
""
""
0.43205765
""
0.42008221
""
""
""
""
""
0.40796378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
