staycz_black_pooled_p10
0.91899872
0.85480273
0.7884478
0.78681213
0.47955638
0.76337886
0.74193174
0.95802957
0.74281782
0.60003394
0.66044569
0.77891994
0.63199931
""
0.69146675
0.72269237
0.67095608
0.80700564
0.59059423
0.77340543
0.78769606
0.84630841
0.71503592
0.75234807
""
0.95093483
""
0.89811623
0.79313618
""
0.43528321
0.73300636
""
0.86800438
""
""
""
""
""
0.95790678
0.80415273
""
0.66113502
0.60016912
0.48833281
0.56614816
0.49675208
0.66180307
0.4582434
0.49277887
0.52149528
0.59481966
0.50953281
0.62683797
0.59225214
0.7077595
""
""
""
""
""
""
""
""
""
0.55095696
0.58952159
0.60077584
0.72726792
0.7784549
0.73753047
0.70540726
0.69741124
0.78869903
0.53233534
0.70296836
0.64300591
0.66479933
0.69130063
0.6630165
0.71434909
0.67628103
0.55663759
0.5367189
0.61271864
0.67614722
0.62307119
0.75762278
0.81060278
""
0.68914521
0.81586736
0.8429206
0.6998744
0.62358111
0.56250894
""
0.40291646
0.67613888
0.64819133
0.59555668
""
0.6434204
""
0.50644135
""
0.61167657
0.77156806
0.59185857
0.76097989
0.71127957
0.66294432
0.76092881
0.75028753
0.7774502
""
""
""
0.50612843
0.70147556
0.59505838
0.63968927
0.7818141
""
""
0.71013796
0.85774571
0.69992107
0.69807649
0.66635162
0.51996613
0.5231182
0.44230145
0.63867891
0.57259452
0.39224091
0.51870078
0.68792403
0.64310557
0.65102774
0.71698141
0.65375876
0.78138685
0.71220362
0.75656736
""
0.48994917
""
0.4943479
0.47923845
""
""
""
0.65896672
0.61931288
0.53909266
""
""
""
0.63651627
0.72489429
0.51675898
0.44346344
0.4311251
0.68547004
0.77194095
0.73360199
0.81625074
""
0.55685973
0.6628263
0.64928687
0.78218699
0.65289152
0.88295794
0.98956591
0.33945251
0.8033573
0.69975126
0.54483718
0.70095962
0.54121655
0.56437021
0.63553548
0.74378777
0.57685649
0.64422941
""
0.5842973
0.6786359
0.79355252
0.56440181
0.6082803
""
""
""
""
0.50966382
""
""
0.3508527
0.63333356
0.69366729
0.62901419
0.66547865
0.75206119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71552312
""
""
0.57570076
0.40409046
0.58466268
0.75566751
""
0.72118276
0.63261944
0.51553923
0.54865956
0.61659479
0.49968782
0.5792231
0.5883882
0.71127367
0.65075409
0.61447001
0.64883071
0.59855372
0.58500606
0.63510454
0.65974087
0.39502957
0.71468997
0.62892401
0.62769902
0.52764964
0.4914009
0.55018663
0.56040281
""
""
""
""
""
""
""
""
0.39318085
""
""
""
""
""
0.91921258
0.77985257
""
0.71631831
0.72098088
0.74250412
0.67023367
0.76389498
0.83974892
0.59069425
0.85738385
0.8728528
0.67661512
0.84670174
0.77953035
0.75248259
0.58360088
0.4725607
0.56032449
0.73581243
0.47366768
0.68998986
0.69141817
0.68475944
0.68496394
0.76333445
""
""
0.73632169
0.73868102
0.74739325
0.83205181
0.66608977
""
0.76029998
0.68271673
0.74087465
0.6882115
0.85576904
0.57766759
0.6865992
0.42055005
""
""
""
""
""
0.69682413
""
""
""
""
""
0.64304709
""
""
0.59880161
0.74476939
""
0.74556434
0.3020176
""
0.68495834
""
""
""
""
""
0.69212615
""
0.63945216
0.63393813
0.55258286
""
0.53877044
0.42196155
0.44365582
0.82126951
0.82145518
0.82335848
0.803473
0.71654898
0.53139704
0.81551623
0.61048895
0.67190468
0.76844794
0.73576456
0.69182944
0.74244565
0.74479967
0.57019138
0.70179182
0.73014265
0.54926562
0.68419468
0.7688536
0.57460833
0.77979195
0.77931094
0.69507372
0.77210933
0.75244236
0.68480104
0.70941126
0.70181441
0.33382624
0.76536703
0.60268086
0.5808956
0.65660697
""
""
0.60131544
""
""
0.65605277
0.83266127
""
""
""
""
0.8239392
0.85764676
0.87225318
0.83800793
0.83792502
0.86777943
0.80339253
0.8312977
0.81945759
0.82244241
0.87424278
0.8115254
0.86181056
0.88276994
0.80839717
0.81492537
0.81207299
0.93597198
0.82839376
0.86702579
0.81399566
0.82858968
0.83840412
0.84799463
0.87035269
0.8291862
0.83236372
0.84254187
0.80429417
0.82828265
0.84523314
0.83728695
0.84883249
0.80182368
0.82336581
0.86940563
0.84312814
""
""
0.8186484
0.70273191
0.73155785
0.84515041
0.79810923
0.735847
0.83608478
0.81488085
0.85869139
0.72226363
0.83098
0.82148182
0.7213276
0.76715481
0.80217385
0.80320048
0.79312801
0.80411857
0.78774333
0.84704697
0.72218698
0.86986077
0.8363061
0.83000255
0.85212135
0.86946613
0.77679175
0.87444371
0.81581461
0.76305974
0.74446392
0.79603809
""
0.68541688
0.97464067
0.58072686
""
""
0.76287001
""
0.83271348
0.87675112
0.81242734
0.91826004
0.86121917
1.0079054
0.72943968
""
0.86129457
0.66838646
""
0.82239127
0.81495303
0.81014711
0.86038703
0.79565084
0.9439165
""
0.84156066
""
0.80942404
0.5860036
""
0.73117
""
0.74833685
0.85288364
0.77375406
0.82656521
0.85153341
0.79930246
0.82109112
0.82357252
0.78820294
""
0.78724295
0.78556508
0.8330912
0.80773145
0.81557423
0.78404588
0.84236223
0.82491243
0.74012256
0.52337098
""
""
0.73345208
""
0.66216421
0.65472853
0.71072268
0.65620351
""
0.77078599
0.71245432
""
0.97038192
0.87257606
0.8277458
0.7755748
0.8074097
0.78935105
0.84564501
0.81600165
0.90599942
0.61167854
""
0.86512661
0.71340287
0.80070609
0.77808887
0.90415138
0.51450366
0.96190912
0.87683058
0.56350166
0.7881211
0.47532329
0.74034244
0.62464136
0.79035753
""
1.1271818
0.64909273
0.52796549
0.49730694
0.8236388
0.66762942
0.74566042
0.77844298
0.69131649
0.82478958
0.67013496
0.74889803
0.67503965
0.70099401
0.68329716
0.8216868
""
""
0.58673018
""
""
""
0.67803055
""
""
0.76718247
0.70367485
0.70165145
""
0.75879484
""
""
0.97887826
""
""
0.64262909
0.65660369
0.57724404
0.69608015
0.78560305
0.52919888
""
""
""
0.56578249
0.69541824
0.76439542
0.61569011
0.63733304
0.71442831
0.75355911
0.73918343
0.75831771
0.84712017
0.62563378
0.24920917
0.46562973
0.3801775
0.63117158
0.67099249
0.69348145
0.60782146
0.7909255
""
0.90126055
0.94711328
""
0.86216396
0.84002167
0.89549553
0.86359483
0.80151796
""
0.90747726
0.84273577
0.79143268
0.87639612
0.78583932
0.81317717
0.79687172
0.79053813
0.80306166
0.7704215
0.71877676
0.58269835
0.6533795
0.6559779
0.50688797
0.69166964
0.66840029
0.62457073
0.60278165
0.51097512
0.56822717
0.78141236
0.81785333
0.80815548
0.81169033
0.82440948
0.79531455
0.84446907
0.70811498
0.84804088
0.76464802
0.79801106
0.87117141
0.54069978
""
""
0.86016679
0.71004003
0.76501268
0.48884305
0.79870862
0.78560895
""
""
""
""
""
""
0.84186512
0.82586694
0.7174862
0.82256418
0.8253237
0.59462214
0.68654138
""
""
""
0.76145434
0.51952666
0.69510788
""
0.58524132
""
0.79468411
0.91601229
0.92611384
0.78142601
0.65142614
0.63245118
0.86313719
0.76214331
0.76733094
0.76967084
0.90785033
0.76006931
0.68444586
0.76540935
0.93919027
