kfr_stycz_pooled_female_p25
0.35119191
0.37825134
0.31994343
0.35850364
0.38910815
0.30492955
0.32989529
0.3455483
0.31505638
0.35288435
0.39054087
0.36650887
0.35240746
0.38304207
0.43313771
0.376867
0.34815195
0.35146824
0.31943497
0.3696627
0.38650519
0.39938068
0.36922479
0.31047797
0.39211154
0.37257388
0.34153286
0.35460132
0.39659381
0.39343324
0.39276209
0.28936884
0.33389953
0.35569385
0.34395134
0.38532183
0.34815449
0.4098337
0.3797943
0.37911898
0.33714369
0.37223807
0.33359563
0.28307548
0.36501098
0.33168438
0.3743996
0.37143272
0.34441358
0.32618463
0.31633395
0.37238017
0.31907937
0.32395577
0.34154215
0.38751271
0.30050051
0.40527353
0.42289686
0.26378286
0.33532512
0.33975229
0.35316369
0.3626101
0.39171305
0.27734333
0.35865423
0.39646554
0.3799203
0.36712945
0.23553362
""
""
0.30710676
0.34172681
""
0.13665426
0.35809532
0.35514867
0.36166358
0.38115188
0.19636789
""
0.36637518
0.24285796
0.31497443
0.24294445
""
0.23754217
0.34668678
""
0.34903175
0.26246321
""
""
0.29248554
0.33965996
0.39864022
0.39950389
0.40340632
0.375846
0.41375178
0.32730427
0.41893217
0.38592845
0.36852467
0.37931439
0.37634736
0.40013155
0.40411445
0.39668736
0.31889927
0.34917051
0.38939974
0.4445346
0.39473906
0.35425419
0.41912213
0.39182612
0.30125213
0.35070154
0.39198464
0.38365981
0.39381424
0.335042
0.41048354
0.38397792
0.36720756
0.3264243
0.34428546
0.34326452
0.34248543
0.34943178
0.42084754
0.3659234
0.37751386
0.35190937
0.44883144
0.3984828
0.31964833
0.37706676
0.38345832
0.39582282
0.38684162
0.34254506
0.32099259
0.38543406
0.3071084
0.38193044
0.34308749
0.38669983
0.35879868
0.3776854
0.38079819
0.44612563
0.39430532
0.35908082
0.33019236
0.35186949
0.4063361
0.34623995
0.42348334
0.33828562
0.42076775
0.30453292
0.43113002
0.35628292
0.38215321
0.37878859
0.40897703
0.34595203
0.40445781
0.32712668
0.38316771
0.40067226
0.41309178
0.3703534
0.41170189
0.36767948
0.42102876
0.35059285
0.39782575
0.42015049
0.40522316
0.3115263
0.38468754
0.4812476
0.29838097
0.4588916
0.39230666
0.4284921
0.42844337
0.4758471
0.36088091
0.48958796
0.40794387
0.41735446
0.3716538
0.4136956
0.44083875
0.43652284
0.40719417
0.43656743
0.38692728
0.46198452
0.41509554
0.4926092
0.43144047
0.40433684
0.421698
0.4556661
0.4486666
0.44621733
0.49345344
0.44678748
0.50166041
0.4729847
0.3917008
0.43560028
0.44271842
0.45617205
0.43555823
0.45780516
0.54887319
0.42594662
0.45107463
0.5234406
0.4495115
0.51739204
0.4598271
0.40294668
0.43935123
0.40403035
0.45316434
0.46584114
0.42378876
0.42497215
0.38607487
0.31902876
0.41428867
0.43861249
0.4704577
0.45563766
0.4079923
0.42185059
0.38083681
0.46137759
0.4661822
0.44069427
0.32709208
0.45146993
0.48905298
0.39867777
""
0.53732663
0.47622263
0.28994906
0.38847092
0.35700694
0.43280396
0.39554456
""
0.49546021
0.45113975
0.49283427
0.39430389
0.41652957
0.46861336
0.45158684
0.44981363
0.4300707
""
0.35423279
""
0.46787393
0.53605229
0.47143751
0.37821668
0.45934814
0.4432151
0.37000212
0.43698734
0.4548693
0.43161651
""
0.39864454
0.38632342
0.40757746
0.47286561
0.38133627
0.3998121
0.46828803
0.43408376
0.48781562
0.39315778
0.35784498
0.52771032
0.37960058
0.49346843
0.39932323
""
0.48534298
0.43473393
0.44909528
0.46230453
0.46713138
0.42822373
0.45305529
0.45658094
0.42977515
0.44992435
0.46910128
0.43868345
0.40932208
0.46309659
0.40931702
0.37605748
0.37066749
0.38453382
0.3853175
0.34749568
0.36937374
0.36339352
0.34252405
0.36783659
0.39890859
0.37248436
0.40038937
0.36649913
0.37723124
0.43141472
0.33789513
0.36963296
0.29923376
0.35819536
0.35188884
0.38397443
0.32388118
0.30178761
0.38971177
0.43329957
0.31791365
0.35096428
0.40750781
0.35661244
0.38291714
0.36569211
0.3819218
0.37105355
0.37463421
0.36244506
0.36195326
0.41438648
0.37227976
0.38784412
0.35058236
0.35907662
0.36919531
0.33396739
0.3694396
0.36059994
0.4129408
0.42618895
0.43527162
0.38720942
0.37795678
0.37707499
0.37918407
0.39272082
0.39118263
0.37854069
0.38793048
0.36373478
0.32905108
0.39379579
0.36699364
0.38765448
0.39555824
0.41424033
0.34923941
0.36307815
0.35159343
0.377516
0.3627606
0.38995662
0.38171867
0.36907142
0.35852903
0.34979567
0.37752783
0.32200739
0.30995038
0.4002946
0.36744246
0.36617711
0.31194258
0.35480741
0.31554306
0.34019774
0.36899114
0.31972992
0.39287746
0.33803561
0.35559645
0.33629966
0.31292135
0.37414226
0.34944311
0.37253505
0.38733357
0.36030987
0.33419955
0.34357858
0.35453111
0.43702474
0.33283162
0.25937131
0.34661898
0.3392112
0.40857229
0.34377456
0.34726816
0.40276715
0.33228528
0.35544908
0.3239935
0.289049
0.40754247
0.37850818
0.32280055
0.34173259
0.3528738
0.28865775
0.293942
0.36920971
0.30571344
0.38212028
0.39558843
0.34186617
0.3465687
0.31695205
0.3780742
0.42536101
0.35922664
0.44582576
0.36772335
0.33630139
0.35176024
0.33973917
0.31778184
0.3860448
0.37371665
0.31591779
0.44149819
0.40512723
0.3897801
0.28542253
0.37648067
0.34157375
0.36925358
0.38056669
0.37654483
0.36157915
0.33173874
0.37880093
0.34051046
0.33951473
0.3254714
0.33211705
0.33836162
0.37492785
0.33427495
0.33457676
0.33691776
0.37682527
0.34100127
0.3359448
0.33267921
0.33639568
0.39893293
0.32722434
0.32378146
0.31805333
0.3447096
0.34511665
0.32116592
0.36037141
0.32133216
0.34021264
0.34983128
0.33009166
0.33493394
0.31581321
0.35301447
0.39816022
0.38130701
0.39002338
0.32553762
0.41355339
0.36908069
0.41270193
0.36136356
0.32961759
0.31219488
0.3103314
0.34616277
0.29957062
0.32275411
0.38057199
0.37646714
0.34105578
0.31197283
0.32904643
0.3546589
0.31866553
0.29658437
0.33788878
0.30395249
0.35301495
0.35663268
0.33915767
0.31031752
0.33535296
0.31856909
0.34076035
0.40522617
0.36951149
0.3243795
0.33134875
0.34897554
0.38076708
0.32352653
0.36464813
0.36896443
0.34557432
0.32470658
0.31218311
0.34205097
0.2947419
0.30567831
0.40095368
0.37486097
0.31056541
0.32598552
0.29779506
0.34896529
0.40188855
0.46340883
0.4474062
0.43806615
0.42781401
0.46795195
0.41858715
0.49771452
0.42996159
0.42769432
0.41311473
0.4199281
0.42335078
0.40801337
0.41298196
0.45666349
""
0.41115221
0.54441524
0.4011223
0.56765318
0.44974083
0.55158192
0.42724922
0.52240717
0.45856643
0.43603534
0.42659265
0.47149584
0.47188547
0.40159857
0.43305281
0.45554376
0.39728469
0.40107524
0.47180319
0.48034877
0.42427528
0.41137651
0.50707018
0.43222743
0.39165935
0.37623003
0.40923187
0.48362049
0.42551476
0.48653981
0.4098216
0.40619457
0.30956751
0.4063313
0.42267305
0.40112719
0.4241319
0.57964349
0.47453633
0.39449728
0.38011762
0.3956967
0.45478323
0.39249805
0.47843227
0.36614171
0.41579342
0.40224198
0.39935645
0.41817221
0.38495079
0.48552966
0.52058315
0.40112045
0.4283255
0.44415057
0.41608965
0.45329848
0.40310654
0.39681002
0.42070368
0.42884403
0.45810172
0.44167274
0.45017689
0.45482016
0.44579381
0.43513057
0.4326492
0.38352659
0.50042897
0.38564482
0.41769662
0.45503095
0.41870934
0.43101653
0.39509153
0.48427489
0.37267324
0.44587094
0.41358584
0.38541344
0.42446718
0.44177726
0.38376662
0.43425471
0.47898039
0.40208253
0.36021054
0.41816613
0.39805761
0.38361311
0.45317164
0.39767182
0.34116161
0.41256964
0.49107823
0.52287751
0.40067932
0.37849319
0.44034186
0.4239395
0.36132035
0.38621786
0.37521973
0.4455266
0.39385736
0.36871764
0.43406615
0.43564984
0.41184089
0.40329739
0.37425482
0.39313287
0.37897998
0.39741576
0.46510816
0.45351154
0.34599298
0.38723344
0.39229822
0.40542665
0.3575297
0.46397871
0.41186732
0.40478036
0.41847929
0.44816345
0.39646521
0.43807262
0.40150571
0.37600374
0.43266329
0.45932886
0.38007361
0.36854583
0.448798
0.35474056
0.42729571
0.40190873
0.39711824
0.3634823
0.39301577
0.38890356
0.40028393
0.41949585
0.469569
0.41676411
0.39849558
0.40592101
0.32797903
0.50030422
0.3992027
0.33377123
0.38312
0.41739023
0.41953695
0.39293236
0.44255126
0.35469919
0.42144957
0.45070016
0.4106369
0.42938218
0.43848643
0.34958607
0.35385403
0.38429344
0.391092
0.45194218
0.38481694
0.38843435
0.39237207
0.40166715
0.40421203
0.4210445
0.51812339
0.38832158
0.37101769
0.37124303
0.32307461
0.35161117
0.4201768
0.44342378
0.36199287
0.36046776
0.38420799
0.40275443
0.41593984
0.43147054
0.35462078
0.37760013
0.36276489
0.42647174
0.40725505
0.39483145
0.43447515
0.42286408
0.38713053
0.39858767
0.38665503
0.46371582
0.43066049
0.36680549
0.35187694
0.42335701
0.45106846
0.40251774
0.40639025
0.40688083
0.44705781
0.39917958
0.34610078
0.38795042
0.37022907
0.37905541
0.36914116
0.34479433
0.41300994
0.43553272
0.40178484
0.330502
0.40297422
0.42567876
0.45886201
0.52392691
0.49300206
0.48969334
0.40806741
0.49368763
0.51088619
0.41381428
0.49166626
0.52141207
0.51150405
0.42778873
0.5261234
0.41891527
0.51341712
0.4374052
0.49458176
0.4157792
0.48479375
0.50975645
0.444848
0.4674046
0.52148342
0.41482955
0.4943004
0.50623631
0.42182148
0.39825219
0.53717303
0.39365524
0.44824502
0.49017128
0.44327053
0.46521488
0.46503785
0.42293409
0.39728174
0.45766047
0.49304378
0.51168007
0.45654723
0.49932605
0.4457998
0.51638877
0.43693218
0.49435169
0.45852417
0.50767815
0.5133056
0.46172416
0.42024717
0.41940922
0.47156364
0.52972984
0.49282444
0.50961775
0.40807432
0.42308784
0.45504308
0.46424532
0.57711351
0.52173442
0.5088315
0.44509828
0.45257378
0.52517748
0.46073726
0.44532382
0.49122941
0.46285141
0.42941624
0.50524598
0.46519747
0.43415645
0.4867754
0.52462518
0.45209992
0.43059146
0.42034954
0.44434017
0.53534657
0.52983916
0.39334103
0.40911385
0.5602209
0.51275724
0.46525675
0.46062627
0.45024374
0.44229686
0.4036184
0.49443439
0.47052819
0.50655627
0.41783226
0.46526808
0.53373855
0.40971974
0.46792361
0.41857633
0.37860793
0.46189532
0.38315171
0.46247253
0.42718208
0.41693383
0.41755244
0.42806879
0.46731079
0.43669915
0.42083544
0.58461106
""
0.46770707
0.48423064
0.52216351
""
0.39215997
0.40467101
0.48557931
0.40868506
0.40055877
0.39223087
0.47743124
0.42311046
0.50348389
0.42870682
0.41182959
0.4175573
0.40924475
0.35623258
0.29317811
0.42615628
0.4483591
0.48553476
""
0.43098104
""
0.38368416
0.41541195
0.56338501
0.5175842
0.45341277
0.47457585
0.41996923
0.47747266
0.48900118
0.46699998
0.35899639
0.41448057
0.4464623
0.36944491
0.45277619
0.43632793
0.35213581
0.39953738
0.43591842
0.39883211
0.48889208
0.47417575
0.46504951
0.4525803
0.38023543
0.46725726
0.46636352
0.54426819
0.40768752
0.39022061
0.46738246
0.45483983
0.52065009
0.39061201
0.36148968
0.43228689
0.47144461
0.42022821
0.3912766
0.39203161
0.48834997
0.39447775
0.39124489
0.45142776
0.51155591
0.43686423
0.38385263
0.43976921
0.39111707
0.42416015
0.3755016
0.4930571
0.42654544
0.56086773
0.44543251
""
0.49051663
0.43014434
0.42381075
0.54195911
0.49953133
0.57387769
0.49958059
0.59528512
0.38506892
0.39413282
0.3686409
0.39784899
0.36240014
0.41042736
0.46358696
