kfr_26_black_pooled_p10
0.23396678
0.31816131
0.32709399
0.24444656
0.27966273
0.32463682
0.27328125
0.22786947
0.33541876
0.35139048
0.3643508
0.36248761
0.27257106
""
0.29423058
0.44839665
0.36631536
0.26370582
0.43638614
0.30604103
0.38830352
0.27356383
0.3225174
0.36420175
""
0.30387798
""
0.31529054
0.33854625
""
0.30725953
0.26933613
""
0.23903339
""
""
""
""
""
0.2651796
0.27681562
""
0.25858659
0.32786682
0.33195946
0.27753899
0.27613759
0.26967621
0.36240262
0.23595917
0.2829203
0.2741819
0.42338863
0.242799
0.2796827
0.31126609
""
""
""
""
""
""
""
""
""
0.38047406
0.32092631
0.31885338
0.31063703
0.27326593
0.29733357
0.32900247
0.31299448
0.34108999
0.25278199
0.36356616
0.41530719
0.30330345
0.2782678
0.30012658
0.29019994
0.29265094
0.31715837
0.31145793
0.33395842
0.29345044
0.33084273
0.28392592
0.33036411
""
0.27977243
0.22245926
0.24302781
0.32372731
0.28376848
0.28311685
""
0.34232685
0.23918827
0.23970498
0.36501184
""
0.28458273
""
0.31109792
""
0.24492224
0.28538045
0.33208716
0.29673564
0.30780724
0.33957139
0.283696
0.37290344
0.31646907
""
""
""
0.17211457
0.26755539
0.30874103
0.29224533
0.29338217
""
""
0.48211625
0.38947821
0.31776038
0.43051702
0.36387378
0.29849961
0.29896346
0.38725987
0.33835405
0.39643741
0.36420134
0.34250954
0.38516074
0.36664209
0.32544246
0.29195082
0.37046263
0.30741113
0.30055985
0.37806535
""
0.23213777
""
0.38294962
0.21479307
""
""
""
0.27709442
0.32862911
0.35312295
""
""
""
0.30102262
0.30829972
0.22482371
0.32065263
0.33591768
0.23564948
0.23946583
0.26551378
0.27176854
""
0.34862208
0.28327531
0.29740342
0.26249331
0.34679618
0.27941838
0.20171914
0.44078708
0.26773956
0.3564333
0.32189271
0.37182423
0.32581812
0.27830678
0.3300916
0.31300345
0.29185054
0.26619682
""
0.2761963
0.29605886
0.26602983
0.3538388
0.24674483
""
""
""
""
0.30845359
""
""
0.27587974
0.29207763
0.34001231
0.34834871
0.32656026
0.48713288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31302404
""
""
0.3713316
0.36399809
0.36408296
0.3980127
""
0.27902415
0.28423283
0.32642299
0.30406576
0.2664085
0.35200346
0.22322118
0.30461359
0.34406248
0.32636374
0.25596136
0.38935876
0.32607415
0.2931799
0.28915992
0.26962832
0.48974425
0.32539177
0.34282702
0.28701988
0.31022349
0.28197953
0.34034902
0.32618278
""
""
""
""
""
""
""
""
0.29788795
""
""
""
""
""
0.38578719
0.2714729
""
0.33224565
0.30041778
0.33160019
0.42568579
0.24621661
0.28525573
0.26524678
0.46645296
0.32480946
0.30638978
0.33957729
0.29064369
0.27803567
0.33434194
0.38487983
0.33010513
0.36659753
0.38741329
0.31977069
0.28389114
0.35242015
0.28140581
0.27779892
""
""
0.32342154
0.26138872
0.29971492
0.23758201
0.2864399
""
0.29449016
0.28068888
0.32697028
0.3002483
0.17079824
0.36538875
0.31200993
0.4062579
""
""
""
""
""
0.39425907
""
""
""
""
""
0.27346772
""
""
0.31273553
0.33233985
""
0.18956277
0.46288025
""
0.28073841
""
""
""
""
""
0.25462452
""
0.26774451
0.35420626
0.25861475
""
0.33154947
0.28846562
0.32506847
0.26150998
0.28147328
0.3817848
0.30552709
0.33148831
0.33173698
0.2990278
0.29596749
0.24236991
0.24928458
0.33939248
0.3620804
0.23750404
0.27851525
0.40302807
0.29796943
0.28935236
0.35013425
0.28591296
0.26124838
0.30426469
0.3834185
0.30608529
0.2795904
0.30006006
0.24877971
0.26525846
0.27558213
0.29277101
0.33413279
0.24453369
0.30844754
0.34257415
0.24775147
""
""
0.32226813
""
""
0.34657916
0.32586443
""
""
""
""
0.30827239
0.27600244
0.31656161
0.28191268
0.29699001
0.29955167
0.3412064
0.30585527
0.31266004
0.29622051
0.2801612
0.26853651
0.29620671
0.30413783
0.32116452
0.2904579
0.30819437
0.35738978
0.29340667
0.30048889
0.30804431
0.29970101
0.28486127
0.29899481
0.28419665
0.32311159
0.32171533
0.30426544
0.31201702
0.33261076
0.32116967
0.31840459
0.29768217
0.30043662
0.29981062
0.27707696
0.25618336
""
""
0.42867145
0.32939789
0.30838326
0.29025462
0.32796648
0.29227516
0.3376036
0.31338987
0.26406389
0.27844793
0.32737544
0.29894873
0.34741956
0.29027885
0.31148222
0.33758336
0.30116069
0.36245292
0.3433989
0.27637428
0.32780772
0.28753284
0.26634994
0.27977395
0.27841118
0.30247384
0.33896956
0.32925195
0.30403236
0.36466759
0.36202052
0.33718917
""
0.37776414
0.38042387
0.32136726
""
""
0.40327629
""
0.36351532
0.34130242
0.2894589
0.26991349
0.36310264
0.30368558
0.34340945
""
0.19561006
0.34136632
""
0.24177939
0.33495536
0.24903907
0.28549743
0.34766299
0.37998417
""
0.28432566
""
0.38365024
0.55832982
""
0.45321953
""
0.29919896
0.35399118
0.35138956
0.3307687
0.32726169
0.33632737
0.33832425
0.3978624
0.3271524
""
0.25665382
0.3933765
0.3165862
