stayhome_other_male_p75_se
0.088940926
0.047535241
""
""
""
""
""
0.09756624
""
""
""
""
""
""
""
0.097980887
0.12977059
""
""
""
""
0.10160059
0.10471176
""
0.16948797
0.024637664
""
0.11963129
""
""
""
""
""
""
0.078815162
0.057641674
0.033912439
""
0.1635118
0.087235384
0.046249423
0.11780944
""
""
0.032032926
""
""
0.086327963
0.050966498
""
0.043154079
0.05776329
""
""
""
""
0.18950054
0.18259649
0.05090164
""
0.049062256
""
0.082137734
0.048599429
""
""
""
""
""
0.021221703
""
""
""
""
0.040730968
""
""
0.056823757
0.11799197
0.10934959
0.14720522
""
""
0.061052687
""
""
""
""
""
0.083130784
""
""
""
""
""
""
""
0.033017416
0.070717931
0.053104755
""
""
""
0.011632114
0.03343787
0.11871527
0.018993355
0.035635479
""
0.034835055
0.043959692
""
""
0.054717839
0.02855303
0.15459356
""
""
""
""
""
""
""
""
""
""
0.14260468
0.10386337
0.064082652
""
""
""
""
0.1223404
""
""
0.095294669
""
""
""
""
""
0.054548077
""
""
0.071765833
""
""
""
""
""
""
""
0.071785778
""
""
0.18102519
0.075994194
""
""
""
""
""
""
""
""
""
""
0.07957077
""
0.0318406
""
""
0.062277898
""
""
0.045798969
""
""
""
0.10498998
""
0.071206965
0.034210261
""
""
0.012368128
""
0.035582468
0.042537987
0.030211119
""
0.011839277
0.18894659
0.031277943
0.022849431
0.085601702
0.059036586
0.074385531
""
0.018692808
0.031719957
0.090064101
0.14801534
0.0080216918
0.047217567
0.028429287
0.065665573
0.052284166
0.03083683
""
""
0.023178715
0.043507665
0.051028635
0.0096794339
0.022541538
""
0.014672277
0.012702479
0.06925863
0.012974231
0.0099997828
0.021524666
0.018661518
0.03227653
0.015929257
0.028026326
0.0096414182
0.032327306
0.035632852
""
0.080375627
0.015276191
0.021823412
0.02082672
0.038432684
0.025406266
""
0.034980435
0.11260135
0.016535772
0.03410593
0.028096629
0.030350052
""
0.018576864
""
""
""
0.028831434
0.075862877
""
""
""
""
""
""
""
""
0.025975218
""
0.02944847
""
""
0.019612173
0.13693619
0.18172933
""
""
""
""
""
""
0.022856429
""
""
""
0.13906623
0.034571785
""
""
""
0.046495322
""
""
""
0.044901349
""
""
""
""
""
""
""
0.067889281
""
""
""
""
""
""
""
""
0.11365318
""
0.038503345
""
0.026434863
0.025491651
0.053036738
0.047144681
0.025372371
0.02916597
0.047566101
0.047210507
0.05067664
0.027798226
0.10419716
0.036530852
0.036693096
""
0.050734367
""
0.026899911
0.022032276
""
0.088523969
0.12577406
0.037881013
0.085404441
0.17045906
""
""
0.025773246
0.034005668
0.074646622
""
""
""
""
""
""
""
""
0.1102654
0.035850696
0.025571682
""
0.055194151
""
""
""
0.064153649
0.052589703
0.055558007
""
""
""
0.0479162
0.059975088
0.071527444
0.02942458
0.043521412
0.04891159
0.033308074
""
0.027993197
0.062890001
0.025549501
0.048497878
0.03253419
0.040171593
0.052891985
0.06638667
0.034005471
0.044262074
0.058250777
0.030035576
""
""
""
""
0.031576127
""
0.048698869
""
""
""
""
""
""
""
0.17055537
0.14500453
""
""
0.079649888
""
""
""
0.083632208
""
""
""
""
0.075791992
""
0.087351628
""
""
0.041651942
0.08224652
""
0.074554019
0.089693293
""
0.038732965
""
0.0261952
""
""
0.034436341
""
0.029409008
""
""
""
""
""
0.03225027
""
""
0.17818683
0.10636213
""
""
0.083210453
""
""
""
""
0.053534579
0.19898351
0.039620221
""
0.033731502
""
""
0.12153142
0.13784249
""
""
0.031501725
""
0.10033858
""
""
""
""
""
0.052864831
0.051268373
""
""
""
""
""
""
""
""
""
""
""
""
0.043086264
""
""
0.073878393
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039812263
0.11118214
""
""
0.068191811
""
""
""
""
""
""
""
""
""
""
0.034535769
0.14879909
""
""
""
0.048733938
""
""
""
""
""
""
""
""
""
0.19024286
""
""
""
""
0.049169261
""
""
""
""
0.058256764
""
""
""
""
""
""
""
""
0.15274929
""
""
""
""
0.028298778
0.0086561171
0.038400318
0.022481387
0.025380995
""
0.047747269
""
""
0.06429942
""
""
0.12276778
0.028116481
""
""
""
0.054635774
""
""
""
""
""
0.021453166
""
""
""
""
""
""
""
0.072475061
0.11488481
""
""
""
""
""
0.073511787
""
""
""
""
""
""
0.065637991
""
""
0.13308151
""
""
0.081107579
""
""
""
""
""
0.044447314
""
""
""
0.053057849
""
0.012334354
""
""
0.032741547
""
""
0.019373124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06118729
""
0.15554783
""
0.19332996
0.11826495
""
""
0.036804326
0.081891052
0.039504662
0.14017542
0.021025609
0.12120531
""
0.13952678
""
""
""
0.04190648
0.049760059
0.037395272
""
0.04447984
""
""
""
""
""
""
""
""
0.038662873
""
0.092437185
0.042429049
""
""
""
""
""
""
""
""
0.051234849
0.029931113
""
0.037189808
""
""
""
""
0.10867059
0.072880179
""
0.089035086
""
""
""
""
""
0.043650333
0.028586965
""
0.040973194
""
""
0.025227325
0.049585711
""
""
0.070967369
""
""
""
0.068214394
""
""
""
""
""
""
""
0.029986491
""
0.053636782
""
0.062914595
""
""
""
""
0.063702397
""
0.033023898
0.038359292
""
0.062924467
""
0.057330448
""
""
""
""
""
""
0.068346322
""
0.049648792
""
0.026976746
0.031759549
""
0.067575656
0.020462817
0.092585638
""
0.11726442
0.049619801
""
0.084456317
""
0.074333027
""
""
""
""
""
""
0.039076891
""
""
0.088356331
""
""
""
0.029946249
""
""
""
""
""
""
""
0.046530239
""
""
0.047442973
""
0.063632667
""
""
0.082849249
""
0.10791862
""
""
""
""
""
""
""
""
""
0.060616091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12268294
""
""
""
0.05026722
""
0.056448869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056087464
""
""
""
0.16204576
0.023749705
""
""
""
""
""
""
0.15003979
""
""
""
""
""
""
""
""
""
""
""
""
0.038333893
0.06174279
""
""
""
0.055066314
""
""
0.070825376
""
""
""
""
""
0.092466198
""
""
""
""
""
0.072393723
""
""
""
""
0.21736059
""
""
""
""
0.048667025
""
""
0.13500385
""
""
""
""
""
""
0.048396572
0.033661082
""
""
""
0.064258628
""
""
""
""
0.038033176
0.053931113
""
0.058758449
""
""
""
""
""
""
""
""
0.047040161
""
""
""
""
""
0.021882301
""
""
""
0.069684729
""
0.042567164
""
""
""
0.052772745
0.061796386
""
""
""
0.031393852
""
0.09119451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087653771
""
""
0.036355708
""
""
""
0.02978499
""
0.025485195
0.19086957
0.034944218
""
""
""
""
""
""
0.076101534
""
""
""
""
""
""
""
""
0.042254336
""
""
""
""
""
""
""
0.063866675
""
""
""
""
""
""
0.13196662
""
""
""
0.086870715
""
""
""
""
0.071532719
""
""
""
""
""
0.067251913
""
""
""
0.054595716
""
""
0.15277015
""
""
""
""
""
""
""
""
""
0.049470551
""
""
""
0.054619737
""
""
0.046593543
""
0.02956434
0.16881336
""
0.084541023
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15411054
""
""
0.13911869
""
""
""
""
""
0.13841373
""
""
""
""
""
""
""
""
""
""
0.084900461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052181795
""
""
""
""
""
""
0.22393882
""
0.089679338
""
""
""
""
0.057534877
0.057457581
0.063712001
""
""
""
""
""
""
0.037326977
""
""
""
""
""
0.15480962
""
""
0.04038167
""
0.039731219
0.14509642
""
""
0.13917054
""
""
0.16246945
0.03699794
0.052203707
0.10748146
""
0.034736633
""
""
""
0.14932325
""
""
""
0.096715055
0.0766
""
0.14683264
0.044446554
0.17443463
""
0.029142229
""
0.051211804
0.067133449
""
""
""
""
""
""
0.062799014
0.16370301
0.045747742
""
""
0.06983193
""
""
0.050302554
0.059220437
""
0.10936806
0.063801169
""
""
0.058173589
0.13094987
0.021287318
0.023030432
0.05536066
""
0.054406501
0.076218635
0.043765202
""
0.037984919
""
0.038710557
0.028450165
""
0.015785441
0.020758487
0.072943471
0.051624753
""
""
0.068663843
0.086183622
0.051427517
0.042841394
0.053129923
0.069512375
0.031977344
""
0.032628894
0.12794192
0.037283592
0.056585643
0.018615082
""
0.02569334
0.024273712
0.037123103
0.022137748
""
""
0.061395798
0.053486407
""
""
""
0.016409034
0.054400217
""
0.059996758
""
0.04258221
0.04037093
0.16581456
0.16930892
0.065010905
""
0.058592774
""
0.069481567
""
0.038825106
0.075434752
0.036957148
""
""
0.13655354
0.18154404
0.078789167
""
""
0.029492453
0.085507385
0.044083208
""
0.06989222
0.056043096
0.031423148
""
0.026582435
""
""
0.068606988
""
0.034620915
0.05388144
""
0.051660262
0.027006503
""
0.046464477
0.056119159
""
""
0.068628229
""
0.055704229
0.06889683
""
0.05419163
0.034005776
0.017198626
0.055715073
""
""
""
""
0.15521197
0.048491172
""
""
0.035666496
0.057759881
0.082680106
0.083623089
""
0.064425029
0.072533302
0.068583891
0.031133285
0.018070146
0.053864159
""
0.031971995
0.095731586
0.15827297
""
""
0.038491149
""
0.091639996
0.096354157
""
""
0.094812006
0.077071257
""
""
""
0.10713682
0.029412672
""
""
""
""
""
0.020212673
""
0.016493445
""
""
0.12938955
0.082287721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061678011
0.045392305
""
0.11494751
""
0.08400134
""
0.02420029
""
""
""
0.051999196
""
""
0.039270144
0.030402826
0.066835187
""
0.061096571
""
""
""
""
""
""
""
""
0.032623719
""
""
0.033083271
0.062546238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11553762
0.081208162
""
""
""
""
0.19362766
0.039981127
0.098775893
""
""
""
""
0.058807872
""
""
""
""
""
""
0.099202432
0.15089062
""
""
0.079462089
""
""
0.046171024
0.13689801
""
""
""
""
""
""
""
""
""
0.069735304
""
""
""
""
""
0.089245476
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037746012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055257715
0.081746459
""
""
0.052759532
""
0.089951597
""
""
0.051326331
""
""
0.043502998
""
0.032758199
""
0.10113009
""
""
""
""
""
""
""
""
""
0.036524378
""
""
0.039577354
""
""
""
""
""
""
0.17015739
""
0.027519735
0.075954325
0.038503278
0.097151279
""
0.19288582
0.065360948
""
""
0.055200782
""
""
0.068381071
""
""
""
0.13827267
""
""
""
""
""
""
""
""
0.097357668
""
""
""
""
""
""
0.12462062
0.10901915
""
0.064325444
""
0.066933312
""
""
""
""
""
""
0.035529986
""
""
""
0.017013319
0.069801547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050450034
""
""
""
""
""
""
0.046696365
""
""
""
""
""
""
""
0.11872559
0.075679965
""
""
""
""
0.028941257
""
""
0.085568182
0.036410496
""
""
""
""
""
""
0.062227681
""
""
""
""
""
""
""
""
0.068002388
""
""
""
""
""
0.068155706
""
""
""
""
""
""
""
""
0.025908789
0.045978766
""
""
""
""
""
""
""
""
""
""
""
0.053462699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030069122
""
""
""
""
""
""
""
""
""
""
""
0.15294655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033425294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024981337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080637008
0.014530938
0.06434492
0.068366587
""
""
""
""
""
0.083403416
""
0.11740872
""
""
0.028468719
""
0.097856946
0.14172517
""
0.086012013
0.044742577
0.12383686
0.027851932
0.032305814
0.03332999
0.046879966
0.16639397
0.044844888
0.028690573
0.024387941
0.030880483
0.040271759
0.039770316
0.028224684
0.040486209
0.034178723
0.054406125
0.033657704
0.023088994
0.027899265
0.029240806
0.03575233
0.055221528
0.094288014
0.037140176
0.06278111
0.033511698
0.079725623
0.023606334
""
0.043849133
""
""
0.077283219
""
0.052459169
0.072510861
""
""
""
""
0.069676213
""
0.019232789
""
0.085347481
""
0.0685362
""
""
""
0.049684133
0.058451124
""
0.09331999
""
""
""
""
""
0.020878728
0.048789881
0.061846852
0.034244794
0.044540416
0.042944554
0.064338274
0.040277973
0.029133288
""
0.049592763
0.11275396
0.08206442
""
0.040933508
0.030069685
""
""
0.08464364
0.094043449
""
""
0.11523435
0.067568041
0.025485041
""
0.071963668
0.11134185
0.026643652
0.049864233
0.023424206
0.026825503
0.040580377
0.057634138
0.032579966
0.07208208
0.034692332
0.03941118
0.078305401
""
0.093629472
0.018840902
0.083227761
0.035787161
0.035262015
0.06043312
0.050400283
0.064733461
""
""
""
0.12465882
0.022867041
0.1125286
0.063776165
0.055359006
0.060630463
0.11121468
0.075416178
