kir_top20_black_female_mean_se
""
0.026035473
0.05096579
""
0.052397136
0.027210223
0.066340864
0.022007454
0.027197596
1.611201e-05
-0.0015058933
0.016679276
-0.002482201
""
0.016850257
""
0.059249032
0.017692357
0.091980129
0.032014232
0.071949765
0.019856008
0.021962028
0.0045708856
""
""
""
""
0.018128235
""
""
0.028178019
""
0.010227011
""
""
""
""
""
""
0.031810809
""
""
0.01606163
0.030210134
-0.00063965877
0.029963812
0.021145621
0.024590982
0.018044369
0.01762943
0.016380418
""
""
0.034833375
0.023122834
""
""
""
""
""
""
""
""
""
0.036599331
0.011181916
0.019337259
-0.0012612107
""
0.016801393
0.024664514
0.01294275
0.019325655
""
0.026961334
""
0.013978928
0.012556878
0.013119669
0.010573143
0.013161344
0.02729783
0.030651497
0.049212262
0.044580601
0.01171779
0.022725293
0.040318284
""
0.025128704
0.067658193
0.061397385
0.025081355
0.02923446
""
""
0.060019884
0.03181237
""
0.036652204
""
0.044724815
""
""
""
0.023577342
0.022632642
0.015236645
0.022572832
0.016384298
0.025708592
0.014144418
0.049564268
0.030298145
""
""
""
0.057972632
""
""
0.037258469
0.018017014
""
""
""
0.041208122
0.03115119
""
""
0.016003389
0.028751371
0.055965409
0.016305374
0.066014104
""
0.021053722
0.047775917
0.017527742
0.031736471
0.017404413
0.043438166
0.024489209
0.04511686
""
""
0.0019422893
""
0.063008457
""
""
""
""
""
""
0.051322047
""
""
""
0.036675978
0.0067594
0.045609355
0.070441298
0.037248328
0.02062908
-0.00572635
0.025209736
0.035187166
""
""
0.030884882
0.047979638
0.045603186
0.05876679
0.046290889
""
""
""
0.037542235
0.042771891
0.0015454892
0.028325612
-0.0032620395
0.024615051
0.030309433
""
0.036393639
""
0.0706416
0.019057242
0.025588665
0.02612157
-0.0010741997
""
""
""
""
0.0082238391
""
""
0.031336337
0.043557052
0.022398086
0.039575376
0.0014973809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049940918
""
""
0.027683992
0.04051942
""
0.056026481
""
0.039648503
0.017542163
0.021544201
0.017073177
0.030318793
0.037996635
0.037129916
0.024065427
0.026960069
0.019916162
0.024605138
0.0039612809
0.022011098
0.015624954
0.010745545
0.010739944
0.027727535
0.025258889
0.020586099
0.021841783
0.033428825
0.036068521
0.015846981
0.010301039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052236084
-0.0015154723
""
0.026116505
0.076801568
0.020750621
0.027781095
0.001777536
0.020447521
0.039269313
""
0.027651262
0.065275624
0.050616998
0.021034572
0.031825628
-0.0027288245
0.043251999
0.025630714
""
-0.0038380679
0.026454892
0.0051112566
0.036020949
0.019283608
0.017389549
""
""
""
0.030206216
0.024010742
0.027351558
-0.00092479802
""
0.019198578
0.031427797
0.017880887
0.043246478
0.072066128
-0.00080490875
""
""
""
""
""
""
""
0.056033377
""
""
""
""
""
0.018109703
""
""
0.048595328
0.041218709
""
""
""
""
0.049018174
""
""
""
""
""
0.0046909167
""
0.00065442844
0.00081046612
""
""
0.025755327
0.016596833
0.019205781
0.034059718
0.046073083
0.012961377
0.024175018
0.020207437
0.0032191011
0.017252145
0.019352768
0.0065930542
0.039429475
0.027570458
""
""
0.041729063
0.03462486
0.025239592
0.022121005
0.031609625
0.040850811
0.0075524724
0.022383582
0.02346061
0.026857827
0.013485071
0.023247
0.017607961
0.01105421
0.011482461
0.011685071
""
0.043988787
0.022618026
0.059330031
-0.00031055667
""
""
""
""
