kfr_29_natam_male_mean
0.39669093
0.29616562
""
0.37822905
0.35280454
""
0.33023652
""
""
0.39640269
0.35232517
0.35625425
""
0.50959665
0.43676594
""
0.43762624
0.41557825
""
0.321668
0.36023581
0.3420147
0.38803053
0.38071004
0.4515433
0.39879405
0.39039505
0.42696416
0.44817615
""
""
0.51253456
0.43058953
0.42860079
0.32147449
0.46396008
""
""
""
""
0.39191604
""
""
""
""
""
0.45526797
0.51799607
0.49396318
0.49813005
0.45994085
0.48903745
0.46944442
""
""
0.47363144
""
0.57595325
""
0.40249103
""
0.42893726
""
0.39335743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39311194
""
""
""
0.43041342
0.42453361
""
0.35090134
0.38292399
0.54372978
0.52823037
0.44623396
""
""
0.38171834
""
""
0.36240584
0.40753362
0.36817694
0.36758062
0.34827384
0.43423554
0.4868609
0.42432481
0.35918292
0.39961389
0.4366892
0.42466852
0.34829286
0.31441665
0.3531872
0.39816126
0.34107268
""
0.43165267
0.36335185
0.3979471
""
""
""
0.40995419
""
""
""
""
0.43168283
0.29612678
""
""
""
0.41040033
""
""
""
0.41859731
""
0.49656913
0.41286495
""
""
0.37344277
0.3186506
""
""
""
""
0.37492192
0.32392883
""
0.42296669
0.28789571
0.44448125
0.28132808
""
0.40038934
0.45354411
0.47533742
0.38053003
0.46612027
""
""
""
0.47793937
0.41014299
""
0.45774442
0.43456054
0.38926026
0.43152609
0.51109469
0.37748203
0.35316473
0.58892024
0.42612311
0.40831229
0.35575226
0.37616855
0.41146222
0.38163719
0.3641459
0.53305745
0.46532467
0.34589708
""
""
0.36081874
""
""
0.36988235
""
""
0.39532435
0.38137534
""
""
""
""
""
0.30275276
""
0.40460894
0.43219081
0.33271465
0.48768896
0.34389895
0.4061791
0.36748207
""
0.44656613
0.33414614
0.33311352
0.32056236
""
""
0.45535016
0.36649424
0.38245034
0.35041013
0.31058413
""
""
""
0.34053355
""
0.38805166
0.46625715
""
""
0.41125163
0.41603756
0.32580701
0.40471682
""
""
""
""
""
0.47325078
""
""
0.23093075
""
""
0.357618
""
""
0.37066725
0.37799171
""
""
0.37999898
0.46028358
0.35759616
""
0.37683368
0.30231211
""
0.40284795
""
0.41422907
""
0.42423052
0.49821246
0.42230049
0.41813019
0.39944178
0.40022656
0.40635937
0.36822084
0.35571551
0.42908669
""
""
0.3395901
0.36212957
0.26530576
0.38467088
0.38126522
""
0.48349202
0.34044325
""
""
0.41903123
0.4184373
""
0.40697601
0.46434733
""
0.34347472
0.38764369
""
0.46419942
0.28358847
0.29485768
""
""
0.34633604
""
0.27379856
0.32888409
0.37536907
0.27570948
0.58109295
""
""
""
0.33998185
""
""
0.43710858
0.43137735
""
0.54895049
0.41198081
0.36202446
0.33263272
0.35757318
0.39137957
0.40384406
""
0.38645339
""
""
""
""
0.45745456
0.45369521
""
0.38492551
""
0.42231575
0.40571961
0.38943172
""
0.42562994
0.36091766
0.37954792
""
0.43225688
""
""
0.43833864
0.38668844
""
""
0.44779786
0.34532684
""
""
""
""
""
""
""
""
""
0.34150961
0.41705894
""
0.28096059
""
0.33311936
""
""
""
""
""
""
""
""
""
0.3567901
""
""
""
0.28155929
""
0.3774685
0.3093392
""
""
""
""
""
""
0.35962623
""
0.36112136
""
0.46717209
0.46554834
0.55860877
0.42639714
""
0.26974046
0.2613129
""
0.28598139
0.2190824
0.26514822
0.3655169
0.27920151
""
""
0.35938221
0.30734345
""
""
""
0.3434473
""
""
""
""
0.35882208
0.33079043
0.28858584
""
0.2448575
0.28602254
""
0.38437298
""
0.42697552
""
""
""
""
""
""
""
0.38369986
""
""
""
0.29133525
0.29595736
""
""
0.20869122
0.29755369
0.49999672
""
0.27146327
0.32012352
""
""
""
""
0.32921293
0.24826397
0.28601477
""
""
0.33629259
""
""
""
""
""
""
0.44857618
""
""
0.41146213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44601476
0.381302
""
""
""
""
0.50175798
""
""
""
""
""
""
""
0.39957947
""
0.4004001
0.38389349
0.42428434
0.35827023
0.40774894
0.43864045
""
0.47308546
0.53697419
0.41384715
0.52910703
0.3935478
""
""
0.45992601
0.47899657
0.40109611
0.4026261
0.48133838
""
0.48353815
0.47354975
0.45428807
0.42381653
0.44313955
0.47145426
0.41438431
0.54708058
0.46152079
0.42464587
0.340386
""
""
""
0.39564887
""
0.49285391
0.46132988
0.3814387
""
0.4468483
0.5410167
""
""
""
""
""
""
""
""
""
""
""
0.51376736
""
""
0.44372022
""
0.43643716
""
""
""
0.50190312
""
""
""
""
""
""
0.39759681
0.44852713
0.41946489
0.47211823
0.49417043
0.4790661
0.38740912
""
0.50740349
""
""
""
""
""
""
""
""
0.4506036
""
""
0.53927958
""
""
""
""
""
0.50063527
""
0.41113394
0.48602939
0.43484131
0.45387986
0.4191443
0.53933382
0.48153698
0.39107355
0.44480434
""
0.47862142
0.47032669
0.40614307
0.43403774
0.43063465
0.44095775
0.38745624
0.42297891
0.35431537
0.42139167
0.37885538
""
0.35439178
0.27613905
0.3610934
0.40969241
0.39867133
0.40554082
0.40431967
0.31630662
0.37338671
0.41707477
0.38048962
0.32134876
0.30722323
0.31394327
""
""
""
0.3373951
0.33464739
""
""
0.29772961
0.33394122
""
""
0.42118713
0.3105765
0.29558477
""
""
0.33799502
0.33753547
0.4427529
""
0.3175267
""
0.37897456
""
""
""
0.31254154
""
""
0.40073884
0.32007891
0.30310196
0.32948276
