comcoll_asian_female_p10
""
""
""
0.82637578
""
""
0.23215191
""
""
0.40542001
""
0.40303054
""
""
0.27553022
""
""
""
""
""
0.76118761
0.63981831
""
""
0.71944195
""
""
0.57335949
0.6340993
""
""
""
0.65704697
0.58307379
""
0.35001868
""
""
""
""
0.7331121
""
""
""
""
""
0.5455972
0.21981961
0.65554088
""
0.49320188
0.19017565
""
""
""
0.4376497
""
""
""
""
""
0.63306636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46101725
""
""
""
""
0.54276228
""
""
""
0.8444649
""
""
""
""
0.69374967
""
""
""
""
0.43400559
0.54151642
0.31956547
0.61286223
0.64242315
0.52318424
0.65311044
0.70532835
0.50446063
0.44526726
""
""
0.77140743
""
0.68041205
""
0.9306972
0.47635564
0.42301548
""
""
""
""
""
""
""
""
""
0.52066612
""
""
""
0.59121597
""
""
""
0.59179008
""
""
0.38324106
""
""
0.58554429
0.62827367
""
""
""
""
""
""
""
""
""
0.67509693
""
""
0.35350436
0.49249029
""
0.2176062
""
""
""
""
0.7836495
0.62584841
""
0.66645175
""
""
""
""
0.53193635
0.5588997
""
0.59838063
""
""
0.57716173
0.49433431
""
""
""
""
0.24531527
""
""
0.6633842
""
""
0.81348115
""
""
""
0.51100147
""
""
""
""
""
0.62379372
""
0.35097882
""
""
""
""
0.42627126
0.60284561
""
""
0.75260895
""
""
""
""
0.44177437
0.47152337
""
0.68167275
""
""
""
""
""
""
0.52920872
""
""
""
0.71145815
0.47635031
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51778126
""
""
""
0.52059442
""
0.80326915
0.57343715
0.38934034
""
""
""
""
""
0.60596937
""
0.5352599
""
0.56969291
0.51421499
0.49115923
0.68593347
0.71801734
0.64515924
0.76909214
0.66812801
0.67571998
0.55527943
""
""
""
""
""
0.41393209
0.63866407
""
""
0.45282868
""
""
0.64355332
0.51569754
""
0.47211754
0.56752729
""
""
""
""
""
""
""
""
""
""
""
""
0.48529369
""
""
0.43200201
""
""
""
""
0.26498088
""
""
""
""
0.35246226
0.42469358
0.48958579
""
0.34482405
0.57774615
0.4691878
""
0.37787354
""
""
""
""
0.61427778
""
""
0.36202598
""
0.38028184
0.28213376
0.38538855
""
0.69381726
0.34847876
""
""
0.62471801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53360826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39846209
""
""
0.43283883
""
""
""
""
""
""
0.2519981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57799858
0.47470278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53473407
""
""
""
""
""
""
0.46836704
""
""
""
""
0.59788966
""
0.73445117
""
""
""
""
0.43134478
""
0.43003577
""
0.54576707
""
""
""
0.71632314
""
""
""
""
""
""
""
""
""
""
0.51861191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73585844
""
0.63251644
""
""
""
""
""
""
""
""
""
""
0.58909822
0.49589217
""
0.5351212
0.65659767
0.60909796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32510555
0.52675682
0.63265598
""
""
""
""
0.58133584
""
""
""
""
""
0.50184768
""
""
""
""
""
0.50437868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47747132
0.27953056
0.28666887
""
""
""
""
""
0.60361964
""
0.60033315
""
0.26698568
""
""
""
""
""
""
0.26439753
""
""
0.11315453
""
""
""
""
""
""
""
0.21090139
0.60528463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49706563
0.49103084
0.49280721
0.57827008
0.5119673
0.68171954
""
""
""
0.43415186
0.42766947
0.65563363
0.43150297
""
""
0.57170075
0.27312034
0.48013774
0.68799978
""
""
""
""
0.30927303
""
0.50658864
0.53889728
""
0.43730244
""
""
0.14261906
""
""
""
""
""
""
""
""
0.6027413
