frac_years_xw_other_pooled
0.48118502
""
""
0.69905239
""
0.56990784
0.77726889
0.68619877
0.5630759
0.68953967
""
""
""
0.67475694
0.68026984
0.76575196
""
""
0.69573861
0.76452905
0.52350616
""
0.64434212
""
0.70155698
0.75533491
""
""
0.78267014
""
0.68595386
""
0.74727082
""
0.76252049
0.70443445
""
""
0.79083443
0.69110006
0.75098705
0.64698362
""
0.80441833
0.75171787
0.7491129
0.74317974
0.62891197
""
0.61894315
""
""
0.75620455
0.72982615
""
""
0.64452296
""
""
""
""
0.72912806
0.52606457
0.66623068
""
0.79750443
0.74489367
0.80675852
""
0.72475165
0.74855578
0.68698013
0.79289985
0.74769396
0.74549693
""
0.66414636
0.76057768
0.8032847
0.76208049
0.69095713
0.75649333
0.77409357
0.66484088
0.75542957
0.71233946
""
""
0.73699701
""
0.70234019
0.70967573
0.66034693
0.75651389
""
0.73034322
0.78828609
0.59309584
0.65763426
""
""
""
""
0.73004442
""
0.7539714
0.72525334
0.70671219
0.76612598
""
""
""
""
0.79255551
0.75603533
""
0.75460714
0.64196914
0.69643068
""
""
""
0.83184654
0.686472
0.70848316
0.81303513
0.70646733
0.74494368
0.82662398
0.75749463
""
""
0.68745649
0.60821211
0.59380287
0.69827771
0.7531777
0.65441763
0.74367225
""
0.78833944
0.77580762
""
0.737418
0.79079837
0.7314626
0.74511296
0.66886497
0.71805745
""
""
0.64721119
0.65609521
0.80757761
0.570342
0.6726315
0.75254506
0.64688474
0.67230254
0.77278882
0.78065848
0.72795838
0.73289275
""
""
0.72284776
0.67485142
0.70295495
0.72044259
0.67617327
0.67157567
0.79177779
0.76522112
0.70207447
0.74939829
0.75932777
0.73010302
""
0.72427315
0.62226307
0.73971438
0.68462092
""
0.69265604
""
0.70515418
0.70125961
""
""
""
0.76193005
0.78754598
""
0.65356749
0.65088773
""
0.67238355
0.79974347
""
0.7363748
""
0.65447336
0.56624681
""
""
0.72761548
""
""
0.76595694
""
0.79767996
0.72546518
""
0.74069011
0.54319268
0.79779184
0.67257792
0.67825234
0.8182956
""
""
""
""
""
0.65918475
0.79538035
0.73943061
""
0.72012401
0.75350636
""
""
""
""
0.75706255
0.71667755
0.65388501
""
""
0.78702444
""
0.70995575
""
0.57030505
""
""
""
0.81987375
0.7009955
0.78010511
""
""
""
""
""
""
""
""
""
""
""
""
0.65034109
""
""
""
""
""
0.57712424
0.65771109
0.77702796
""
""
""
0.77347475
0.79239315
""
""
""
""
0.77497262
0.74695796
0.74755675
0.53429192
""
""
""
""
0.78143817
""
""
0.6483857
""
""
""
0.76872802
0.71833819
""
""
""
0.78484219
""
0.77737081
0.74813724
0.63632494
""
""
""
0.72733229
0.73793888
""
""
0.74810773
""
""
0.78544682
""
""
0.72177815
""
0.76904261
""
0.75147057
0.60524017
0.69936621
0.71401119
""
""
0.68939775
""
""
0.69826871
""
""
""
0.76359212
0.7144742
""
0.67555082
""
0.74907464
""
""
0.62566727
""
0.72604984
0.69963384
0.63994765
0.68799067
""
""
""
""
""
""
""
""
0.76321667
""
""
0.70134932
0.5909487
""
0.74308085
""
""
""
0.69598407
""
0.66140938
""
""
""
0.71034026
0.70988351
0.63420457
""
""
0.67756128
""
0.76124668
""
""
""
0.59047228
""
""
0.59033465
""
""
""
""
0.62269276
""
""
0.77289873
""
0.76907456
0.6429767
""
""
""
0.80524248
""
0.7074362
0.68525714
0.73674566
""
""
""
""
""
""
0.64032078
""
""
""
""
""
""
0.75904
""
0.75720799
""
""
0.65100622
""
0.75269651
""
0.67282504
0.65174556
0.72773701
0.72589034
0.669846
""
""
""
0.69373792
""
""
0.77449751
0.73038799
""
""
""
""
0.63060975
0.74375451
""
""
""
""
0.79079741
""
""
""
0.75602025
""
""
0.76610076
""
""
""
0.64262229
0.69115406
0.76998377
""
0.71887493
""
0.74997693
""
""
""
0.7890473
0.65958363
""
0.7355572
""
0.79809684
0.66942608
""
0.72231781
""
0.57629168
""
0.65101951
""
""
""
""
""
0.65394574
""
0.76791823
""
0.74496055
""
""
0.7420823
""
""
0.58169311
""
""
0.5610947
""
0.73119736
""
""
0.72379684
""
0.67107224
0.72033364
""
0.75988245
0.70558131
""
""
""
""
0.62424725
""
0.68281525
""
""
""
""
0.69926429
0.67255586
""
""
0.71063197
""
""
""
""
0.71659803
""
""
""
0.60512811
""
0.68752414
0.68727881
0.53610134
0.70367295
""
0.67059875
0.66310149
""
0.65863252
0.75293326
0.74803233
""
""
""
""
""
0.68955249
0.77730262
""
0.64640862
0.66875792
""
0.57006884
0.73413235
0.6190865
""
0.76949769
0.60191303
0.7668277
0.71272439
""
0.71650165
0.62839222
""
0.80195934
0.75920582
0.74437451
0.77060276
0.5809294
0.6936124
0.77902341
""
""
0.68278426
0.75767928
0.74032921
""
""
0.69155079
0.68989801
0.76790226
0.72789836
0.72053015
0.62954205
""
0.76254642
""
0.68171251
0.60247546
0.73417318
0.62564182
0.73661703
""
""
""
0.73029858
0.71633464
0.75153589
0.66013914
0.6083594
0.6704433
0.6268965
0.56517339
0.65526634
0.70802695
0.56999415
0.66188002
0.65946084
0.66618901
0.63187641
0.67508805
0.72617704
0.74736547
0.76918656
0.69325918
0.5897184
0.74572474
0.73703796
0.69949424
0.69620413
0.7336086
0.70558202
0.77700305
0.75645864
0.66049635
0.80319256
0.76631808
0.73328239
0.62656558
0.62522131
0.66360205
0.73872197
0.68569648
0.68869621
0.71617973
0.75985348
0.75747067
0.76074493
""
0.76855981
0.73397392
0.79650503
0.75686133
0.74410158
""
0.74416381
0.68467629
0.67777795
0.752083
0.56303304
0.64032507
0.73724425
0.82272583
0.67160761
0.72155696
0.64400715
0.78208393
0.83587497
""
0.76200205
0.75558162
0.68294269
0.74734116
0.69738454
0.78808975
0.74988884
0.66739064
0.7231735
0.40942818
0.8316949
0.70797557
0.69119698
0.72989243
0.80258173
0.6367684
""
0.61999637
0.70191449
0.66246349
0.75367182
0.77394658
0.79737973
0.77062654
0.69151258
""
0.73263365
0.79471755
0.72314012
""
0.76513225
""
0.52764851
0.74518591
0.622163
0.7636227
0.70209819
""
0.73578405
0.76840311
0.65988529
0.79366225
0.77106094
0.67688602
0.63933957
0.71406472
""
0.76598066
0.6749447
""
0.81100935
0.69201761
0.75824767
0.67468512
0.72847956
""
0.595043
""
0.70379138
0.78196698
""
""
0.7822094
0.77639586
0.7905466
0.74715191
0.7828896
0.71483189
0.79019707
0.73649049
0.79453099
0.78024065
0.67180872
0.5455631
0.72379041
0.68918979
0.68583649
0.5791927
""
0.6995818
0.72819012
0.73304564
0.72475827
0.54893613
""
0.72189182
0.70506322
0.66755044
""
""
0.71658069
0.7292437
0.6647265
0.60595292
""
""
0.77254397
0.65984726
""
0.76404613
0.78654385
0.57526833
0.67082119
0.70934355
""
0.62668681
0.77770722
""
0.6608699
""
""
""
0.76942086
""
0.73198444
0.62739891
0.60601056
""
0.71509981
0.75103658
0.59512556
0.54146343
0.80144757
""
0.66312438
0.72626388
0.56487858
0.73848403
0.68167329
""
0.60071331
""
0.63324237
""
0.73933893
""
0.68319154
""
0.7414763
""
""
0.76024872
0.64869899
0.65964001
""
0.71251625
0.7116394
""
""
0.65116054
""
0.67022306
""
0.8176257
0.73838562
""
""
0.76437968
0.66473526
""
0.6554426
0.66939133
""
""
""
0.52078253
""
""
""
""
""
""
""
0.71983248
0.69481552
""
0.63758051
0.72468358
""
""
""
""
0.59524798
0.71967393
0.70037067
""
""
""
""
0.71229464
""
""
""
0.68278319
""
0.64114857
0.49792546
0.67659014
""
""
0.56670016
0.69734758
0.47931275
0.65120375
0.62740123
0.7382375
0.59236407
0.72008002
""
0.65709668
""
""
0.50556117
0.54578871
0.65980083
""
0.59647059
0.58643585
""
""
0.70174819
""
""
""
""
""
0.72227454
""
""
""
""
""
0.56489021
""
0.64567769
0.68214679
""
""
""
""
""
0.64884245
""
0.67136806
""
0.75020951
0.55969679
0.68445945
0.61120498
""
""
0.73940343
0.77270031
0.69149005
""
0.67357981
0.57749158
0.73486084
""
""
0.69338316
0.58365148
""
0.57028306
""
0.72827768
0.65107495
0.70377785
0.74662441
0.6191507
""
0.56038737
""
""
""
""
0.66315311
0.71175939
""
""
0.74694198
""
""
0.69669992
""
""
0.62142509
0.66352463
""
0.73994291
0.71439469
0.76060098
0.66962492
""
0.63187504
0.68237364
0.49878573
""
0.66163361
0.72885334
0.80143285
0.62326294
0.62976956
""
""
0.75839859
""
0.57993752
""
""
""
""
0.46433514
""
0.67383546
""
""
""
""
0.56462669
""
0.70444292
0.72200119
0.5948934
0.62749726
0.54380023
0.55998242
""
""
0.70429522
0.70119011
""
""
0.73533547
""
""
0.7094878
0.79324597
0.70839137
""
""
0.64555931
""
""
0.69635254
0.57651031
""
0.56066549
0.60592335
0.59427631
0.57221729
0.50058234
""
0.60177588
""
0.59459394
0.71802258
""
0.66962141
""
""
""
""
0.74788409
""
""
""
""
""
""
0.75111008
0.66098005
0.63458377
""
0.65084392
""
""
0.73978794
""
""
0.71970254
0.68962634
""
0.57555431
""
""
""
""
0.67281675
""
0.55802894
""
""
""
""
""
""
0.67315382
""
0.75014931
""
0.57259744
""
0.76262128
""
""
""
""
""
""
""
""
0.76921093
0.74456674
""
""
""
""
""
0.75375569
""
""
0.64551222
""
""
0.72908735
""
""
""
""
""
""
""
""
0.75383621
0.81948119
0.71308291
""
""
0.75350904
0.79367924
""
""
""
""
""
0.70712811
""
""
""
""
""
0.74360877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81007236
0.71596646
""
""
""
0.67763555
""
""
""
""
""
""
""
""
""
""
0.64612633
""
""
""
""
0.73182327
0.71217513
0.72137362
0.71522641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70001721
0.66719145
0.56813544
0.68549883
""
""
0.55892187
""
""
0.57210785
""
0.43794379
""
""
0.70653492
""
0.65054947
0.62749833
0.52399433
0.6395185
0.69327563
0.62620515
0.76015908
0.70533532
0.72025543
0.67043209
0.60525393
0.70570743
0.78831911
0.76965237
0.76254749
0.71508104
0.74882025
0.70058256
0.76443672
0.64440244
0.73736298
0.76727837
0.76597792
0.77163762
0.78943706
0.78216368
0.71780127
0.73854369
0.72400278
0.75692916
0.74828267
0.67053163
0.7240181
""
0.56223965
0.64054132
0.6727941
0.63494658
""
0.6359989
0.72587812
0.68575644
""
""
""
0.62724727
""
0.73009515
0.5320552
0.64433247
""
0.66140407
""
0.46938559
0.37062502
0.55845654
0.64382672
0.69388366
0.55269313
""
0.59241235
""
""
""
0.64688802
0.73948115
0.71404213
0.68457574
0.78517729
0.74263632
0.63896364
0.74479532
0.76327646
0.66869146
0.71270901
0.61487859
0.73867488
0.64510691
0.75744104
0.78028655
0.60193062
0.55011976
0.71119273
0.80638987
0.62982404
""
0.71826971
0.56622303
0.6701991
0.49106073
0.80329841
0.69565362
0.83209157
0.65187556
0.78126109
0.71644282
0.8061226
0.72125322
0.78845859
0.7092157
0.70585454
0.79605913
0.65992028
0.61261213
0.69118887
0.72622538
0.69941264
0.71937561
0.79415232
0.72476828
0.77485067
0.71430331
0.5748893
""
0.75170207
0.72683585
0.79422015
0.62392873
0.76828849
0.81613493
0.71842641
0.69146502
0.63946742
0.79822814
0.75332969
0.76110351
0.76233876
0.72249275
0.56641901
""
0.7797488
""
""
0.64108771
0.60706711
0.66208446
0.58919728
0.73963165
0.71057338
0.58224541
0.64105833
""
0.62291658
""
0.72836459
0.61655223
0.60810441
""
""
0.702254
0.63167655
0.67751968
0.70249504
""
0.61574286
0.67155802
0.73086077
0.5861367
0.71368682
0.69393516
0.7874586
0.58518898
0.72409868
""
""
0.66147161
""
0.76031774
0.65346873
0.50569224
0.63284099
0.66650295
0.57791823
0.58758444
""
0.65171337
0.55713892
0.58332306
""
0.68264598
0.69655454
0.65595132
0.66243941
""
""
0.63302088
0.71847522
""
""
0.66386777
0.62994874
0.65993816
0.52186221
0.68527484
0.70952636
""
0.66045111
0.57117605
""
0.54931337
0.71112853
""
0.67603117
0.61814117
0.61935937
0.73920268
0.67209321
0.59791738
0.624578
0.68607455
0.58616149
0.5674963
0.72252798
0.44144499
0.6521486
""
0.6456669
0.50567788
0.71851265
""
""
0.56617129
0.72114289
0.74288279
0.54507297
""
""
""
""
""
""
""
""
""
0.71206415
0.67990583
""
""
""
""
""
""
""
""
0.68963605
""
""
""
""
""
""
""
""
""
""
""
0.60591871
""
""
""
""
""
0.58575165
""
""
0.66702437
0.41782609
""
""
""
""
0.75605625
""
0.71010607
""
""
""
0.63697034
""
0.73616356
0.82160306
0.81656522
0.76939017
0.77374494
0.74824482
0.75784528
0.73657697
0.70021671
0.74150485
0.70188373
0.78758341
0.79420644
0.72988063
0.67959809
0.76291698
0.77306467
0.80489284
0.78605503
0.85932732
0.70838541
0.71340168
0.79576987
0.66213816
0.68746388
0.79110193
0.69404846
0.75709891
0.73742408
0.76583964
0.73517841
0.78937531
0.81419265
0.62331599
0.62916172
0.63607943
0.73314857
0.54933459
""
0.72376549
0.70681989
0.75753367
0.73497796
0.77870572
0.7198444
0.71930367
0.74811071
0.81870061
0.80239999
0.7345255
0.76554579
0.80383044
0.77404922
""
0.81314343
0.77050322
""
0.78760743
0.61766952
0.74055022
0.83061582
""
0.71367025
0.65948957
0.74065453
0.69296831
0.76395881
0.76171178
0.72708035
""
0.80356061
0.80688065
0.79013801
0.7337808
0.74028593
0.73661834
0.80923092
0.80842865
0.75658733
0.81005943
0.67909455
0.70000321
""
0.69080055
0.72412366
0.78468239
0.69450253
0.7521314
""
0.61119378
""
0.55796921
""
0.72322905
0.50354624
0.60279292
0.68970627
0.73481923
0.69841635
0.67304146
0.69494307
""
0.74862236
0.64249808
0.69090223
0.69010246
0.69158828
0.67820042
0.69872385
0.58346754
""
""
0.69247061
0.60181773
0.72159314
""
""
""
""
0.70224786
0.63901585
0.56219977
""
0.57413435
0.73557115
0.61192441
0.67054176
0.66358221
0.67776972
0.61645693
0.66514111
0.63919765
0.67036951
0.67630827
0.6196025
""
0.58188653
0.67811656
0.73231018
0.72421855
0.65089774
0.70504373
0.58886343
0.75431949
0.6792168
0.6753338
0.69097865
0.66643345
0.71147412
0.65317178
0.68128175
0.66473401
0.54630953
""
0.63032824
0.65553242
0.59527987
0.69398957
0.63765305
0.74305004
0.7563107
0.66348916
0.69376183
""
""
0.70643723
0.68767607
0.76427907
0.70776093
0.64528102
0.72585297
0.69828075
0.49932194
0.52089316
0.6056931
0.63460612
""
""
""
0.64593077
0.74898124
0.70200324
0.71972078
0.73233271
0.58914489
0.77077943
0.63171649
0.63721138
0.76675904
0.70501781
""
0.78578752
0.66824925
""
0.656138
0.71451443
0.69292301
0.61856812
0.69756353
0.73881263
""
0.67090309
0.78003734
0.8282932
0.76308972
0.82195389
0.61251915
0.81709802
0.79835266
0.69469619
0.78765213
0.78350222
0.75254631
""
0.70496231
0.77262241
0.76691228
0.67252153
0.74322653
0.73680276
0.75922573
0.66441417
0.70891887
0.79629362
0.78188097
0.74455446
0.82092506
0.70432478
""
0.74056786
""
0.71486676
0.70424706
0.70270723
0.76664108
""
0.77006757
0.83884406
0.76036191
0.74018717
0.74113232
0.78793633
0.766348
0.78678101
0.78255677
0.76997203
0.59086359
0.79559255
""
0.75247777
0.79800051
0.66103816
0.76897663
0.59281552
""
0.80876404
0.73476607
0.67469352
""
0.57359236
0.76230407
0.7745831
0.72887498
0.63201272
0.74124658
0.52961606
0.75949657
0.55450249
0.73866713
0.77017415
0.75718671
0.70599979
0.7560935
0.73234785
0.63111764
0.69153911
""
0.72485852
""
0.56059694
0.61496466
0.66796494
0.48231789
0.6924969
0.71837056
0.69599724
0.683824
0.73893034
0.6217922
0.71874273
0.58737737
0.67359519
""
0.6130718
0.68116111
0.64256561
0.7229535
0.71849173
""
0.60741448
""
0.73452401
0.7200883
0.6500234
""
0.71925956
""
0.67577279
0.76955891
0.63870955
0.71110374
0.62286711
0.72932202
0.71179062
0.66132921
0.72336423
0.70790392
0.74142331
0.63297242
0.70936239
""
""
""
""
0.69801909
0.74037504
""
""
""
""
""
""
0.65751052
0.74956089
""
""
0.83785528
""
""
0.42173833
""
""
""
""
""
""
""
""
""
""
""
0.65914166
""
""
""
""
""
""
""
0.65257573
0.64700824
""
""
""
""
0.54051834
""
""
0.7127111
0.66037697
""
0.68804008
""
""
0.75997525
""
""
""
""
""
""
""
0.62906051
""
0.6270923
""
0.74446565
0.74651724
""
""
0.69307256
0.5987789
0.58891654
""
0.62248385
0.56934249
0.64766479
""
""
""
0.637752
0.75319326
""
0.52633804
0.72739089
""
""
0.68704879
0.69582283
0.64764339
""
0.73773503
0.72745663
0.66240937
""
0.70855945
""
0.7331025
0.76072448
""
""
0.72613537
0.63327235
""
""
0.68739223
""
""
""
""
0.61627918
""
0.75990593
""
0.59886795
0.69594395
""
0.7101239
0.62594676
0.74940354
""
""
0.77901834
0.73855394
0.68269366
0.7165038
""
0.69458622
0.75445747
""
0.75934738
0.73243862
""
""
""
""
0.68128437
0.68831354
0.66510528
0.66707057
0.69625074
""
""
0.64090633
0.76933908
""
0.63628739
0.73543739
0.70339704
0.59053665
""
""
0.68207479
""
0.77890569
0.70939308
""
0.5587281
0.62676316
0.6809665
0.72456127
0.60309267
0.65976477
0.71383542
0.54053497
""
""
0.64303106
0.60258734
""
0.5446108
0.61680222
""
0.66316712
0.69063795
0.75005412
""
""
""
0.68720382
0.69688386
0.72363245
""
""
""
0.66810763
""
0.51251906
0.69449896
0.73804933
0.52597249
0.698847
""
""
0.71215218
""
0.58825004
0.63340366
""
""
""
""
""
0.68390781
""
0.77179229
0.66056824
""
""
0.66725117
0.66997761
""
""
""
""
""
""
0.74520373
""
0.68054998
""
0.65287507
""
""
""
""
""
""
0.74788052
""
0.68877053
0.74337095
0.64908761
""
0.60077608
""
""
""
""
0.70402884
""
""
""
""
0.73273438
""
""
""
""
""
0.60001796
0.6688183
0.68899888
0.59969383
0.6534183
0.76605707
""
""
""
""
0.6048159
0.77910572
0.60259777
""
""
0.67748356
""
0.55638939
0.63793433
0.55589139
""
0.62668258
0.67844576
0.64360976
0.70471895
""
0.5992828
0.75498587
""
""
""
0.52350682
""
0.7500543
""
0.68933314
0.61731362
""
""
0.62186891
0.63503951
""
""
0.59789866
""
""
""
0.68924671
""
0.75092292
""
0.6125356
""
""
0.64099288
""
0.6217643
""
""
""
""
""
0.7605598
""
""
0.7437281
""
""
""
""
""
0.69030631
""
0.6104582
""
0.72937441
0.7814492
""
""
""
0.64957923
0.57830715
0.57037795
""
0.61100066
0.70689034
""
""
0.74229795
""
""
0.68593317
0.74076629
0.63241494
0.60594618
""
""
0.50131077
0.72250491
""
""
0.71582949
""
""
""
""
""
""
0.60117239
0.59885669
""
0.60011214
""
""
0.560628
0.61752892
""
""
0.58217663
""
0.58804256
""
0.67832166
""
""
""
""
""
""
""
0.74934357
0.73523045
""
""
""
0.60172755
0.6949203
0.74211669
""
0.73934907
0.59291828
""
""
0.64093298
0.55978209
0.69478023
0.53256601
0.54431832
0.6490351
0.65474993
0.70452642
0.64579839
""
0.7103762
0.64837325
""
0.65277159
0.61771142
""
0.55165213
0.49981302
""
""
""
""
""
0.76177955
0.74983233
0.74416065
""
0.73817927
""
""
""
""
0.63827789
""
""
""
""
""
""
0.69819707
0.26662162
0.43748096
0.72066516
0.56226188
0.65784627
0.68550241
0.75402933
0.55591005
0.58964878
""
0.7585904
0.68358308
""
0.60188746
0.72863668
""
0.67585039
""
0.56132686
0.65338212
0.60044771
0.67424798
0.68719137
0.6573897
0.66783035
0.57333416
0.63924706
0.66555524
""
0.59488595
""
0.64262158
0.64450729
""
0.61087924
""
0.61221755
""
""
""
0.60264027
0.62116283
""
0.69018888
""
0.72663999
0.44560215
""
0.65718448
""
""
0.69276744
""
0.74119538
0.59601098
""
0.6408934
0.63901049
0.68102324
""
0.67584038
0.73417008
""
0.57376796
""
0.69820046
0.61399931
0.72560418
0.61723369
""
0.6745466
0.66510063
""
0.68975013
0.59282172
""
""
0.63090771
0.55266851
""
""
""
0.61477053
""
0.70438045
0.57044339
0.70220888
""
""
0.74250448
0.60113066
""
""
0.58812082
0.69935679
""
0.69597673
0.68516105
0.64022595
""
""
0.69073266
0.53802609
0.6082086
""
""
0.6688121
0.66649389
0.66563147
0.6463089
0.62887979
""
""
0.75159281
0.65601778
0.69234782
0.5676741
0.51309633
0.75717461
0.63805234
0.55486435
0.62266463
""
0.64478058
0.67997056
0.79167545
""
0.72119343
""
0.6618526
0.64112908
""
0.49578723
""
0.70407677
0.66360605
0.68414736
""
0.71178901
0.53831714
0.57719487
0.62937754
0.66341615
0.66772729
""
0.66742009
0.7545718
0.67915684
0.70441866
0.67679501
0.65375149
0.71387613
0.76689219
0.65566236
0.73252738
0.7275421
0.49998245
0.7235325
0.84410763
0.66766793
0.69297522
0.74845815
0.69814104
0.7335602
""
0.78593624
0.68530458
0.48278987
0.653539
""
0.66696393
0.76379853
0.61101466
0.71461308
0.78759444
0.68340361
0.72706479
0.66331255
0.70740306
""
0.53562093
0.57923847
0.58154696
0.55603981
0.7514357
0.61604601
0.68220663
0.55005419
0.75039202
0.65814799
0.66321951
0.72502619
""
0.70043314
0.71023464
0.51375252
0.79142237
""
0.68281388
""
""
0.62655032
0.77569884
""
""
""
0.59594232
""
""
0.63098544
""
0.7662732
""
0.65904284
""
0.63890141
0.76707709
0.73879474
""
""
""
0.74603915
0.74519694
""
0.69115978
0.68766916
""
0.65320218
""
""
0.71370059
0.75805849
""
""
""
""
0.63254023
0.76659292
0.6440745
""
""
""
0.53441143
""
""
""
0.69886082
""
""
""
0.80309862
""
""
0.74956334
0.71654743
0.61042809
0.79379076
""
0.73058593
0.70180571
0.65921026
0.65051019
0.68952054
""
0.81945485
0.74209189
0.69436651
0.79827517
0.70162421
0.79968446
""
0.72931218
0.66552609
0.70346218
0.68933725
0.59345073
0.65395743
""
""
0.71528083
0.61596519
0.71563268
""
0.73943621
""
0.77494287
0.67732632
0.82947385
0.77073395
0.75849718
""
""
0.84008574
0.66777956
0.61832935
0.79161489
0.75414473
0.74204338
""
0.69167298
0.64655751
0.72668105
""
0.82766044
0.57390153
0.78204292
""
0.67394382
0.77189136
0.57484382
0.69079584
0.7960341
""
0.53965706
""
0.59467489
0.71919245
0.65108967
0.71728688
0.76295239
0.72052819
0.63602048
0.77040076
0.76806647
0.6654641
""
0.76854545
0.62454861
0.66227686
""
0.70193142
""
""
""
0.74817061
""
0.67263895
""
0.71181035
""
0.6853559
""
0.75231397
""
0.76463711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
