kfr_hisp_male_p1
""
""
0.38678178
0.30787808
""
""
0.27217966
0.27342242
0.21584703
""
""
""
0.27603647
0.24583261
""
0.49727464
0.44704315
0.36378542
0.25045353
0.33363712
""
0.31901312
0.35135359
0.32315651
0.36291489
""
0.38540128
0.32114595
0.22698721
0.22370924
""
""
""
""
""
0.3181152
0.2590363
""
0.32135904
0.26789811
0.27832064
0.29156101
0.3437641
0.33462951
0.33163959
0.3179338
0.34062308
0.31537166
0.21513206
0.16178535
""
""
0.34182715
0.52751744
0.30183589
0.42041683
0.29741254
0.35640818
0.36622024
0.27996439
0.27833357
0.32117197
0.45523149
0.33985361
0.30363828
0.4476788
0.31115204
0.3718403
0.30725068
0.30899268
0.32927164
0.47143266
0.35098705
0.29680562
0.41811424
0.26788551
0.28786451
0.31066331
0.3260982
0.46668002
0.35246894
0.27349409
""
0.354186
0.30372313
0.4141176
0.41863382
0.45125359
0.52270734
0.39576751
0.38028324
0.37737992
0.36602741
0.34472951
0.3052994
0.30379495
0.30985257
0.34022304
0.2656078
""
0.45581779
0.4963651
0.50058746
0.51041526
0.37271664
0.36492741
0.35822412
0.38939145
0.3628343
0.34695762
0.40672675
0.37566787
0.39068523
0.34568664
0.33752754
0.31590974
0.37683016
0.2549634
0.35022518
0.42808846
0.41458476
0.39118966
0.36494347
0.44338134
0.32084528
0.31780761
0.35972789
0.29566982
0.39363489
0.49853104
0.31638408
0.34362137
0.36571175
0.27122852
0.36765388
0.33048224
0.32661504
0.32094398
0.31097665
0.34822205
0.38256505
0.30353081
0.33741125
0.2843709
0.32534578
0.31003308
0.3798129
0.23470053
0.30256799
0.19682387
0.34479645
0.28964335
0.34327152
""
0.32229388
""
""
""
""
""
0.39403829
0.094355784
""
0.2246508
""
""
""
0.29476413
0.32218966
0.17945695
0.23933487
""
0.40884745
0.34112215
0.47252735
0.43513283
""
""
""
0.2496766
""
""
0.50012028
0.28316677
0.32841238
0.30373764
0.41270825
0.32976931
0.3891958
0.50304896
0.49674714
0.38174209
""
0.36331615
0.24933018
0.35139531
0.28384975
0.30003148
0.35851324
0.22461742
0.28806093
0.27966267
0.26187554
0.30460396
0.37601861
0.29579943
0.36792138
0.35264465
0.34455279
0.33104816
0.43064871
0.30748588
0.3105073
0.36045742
0.33633226
0.32858816
0.33216617
""
0.34979844
0.34000015
0.36440119
0.60225934
""
0.39181256
0.32087645
0.36437252
0.41510016
0.40597925
0.39242035
0.42565858
0.66466302
0.3201434
0.36370325
0.3452349
""
0.33573517
0.33048043
0.27822182
0.34519675
0.34193715
0.28590372
0.35551345
0.38186172
0.32299337
0.33998391
0.3394734
0.36965701
0.42531431
0.40068066
0.31374681
0.31770441
0.3646774
0.38624343
0.32944804
""
0.43587571
0.35938063
0.3543478
0.3832379
0.3609097
0.31953368
0.28978941
0.36177844
0.36924437
0.30935791
0.34547624
0.28340784
0.33000568
0.37056726
0.33100992
0.2990768
0.32657936
0.36051369
0.43975371
""
0.33928913
""
""
""
0.3781637
0.27939463
0.3428385
