two_par_pooled_pooled_mean_se
0.0019133441
0.0029496453
0.0056429137
0.001698515
0.0022674617
0.005618711
0.0015879017
0.0047640949
0.0059245145
0.0026127456
0.0024474466
0.0013153362
0.0058269338
0.0038761809
0.0024743623
0.0069407215
0.0077125602
0.0024259367
0.0060325242
0.0060029575
0.002164898
0.001923725
0.0026795936
0.0036091942
0.0013641891
0.0068872124
0.0033989279
0.0020899849
0.0013575091
0.0047694906
0.0041932142
0.0031138868
0.0015239213
0.0018828883
0.0046798824
0.0021253102
0.0046522971
0.0039337622
0.0082196575
0.0074146786
0.0021384642
0.0048326324
0.0069965306
0.0099120522
0.0059332079
0.0052334466
0.0013341181
0.0026088676
0.001700467
0.0034689622
0.0023540503
0.0019686385
0.0030605337
0.011280126
0.0089509012
0.0021615471
0.0057397
0.0092407605
0.0094983522
0.0038498028
0.0050278143
0.001895935
0.0079690125
0.0044498211
0.0037834409
0.0042392109
0.0066495021
0.0048482986
0.0046148552
0.0041008946
0.005360405
0.0044991928
0.0039091371
0.0034445915
0.0051314142
0.0066881981
0.0036058191
0.0041044331
0.0062790806
0.0014600024
0.00424742
0.0033447132
0.0042750961
0.0032808788
0.0013383991
0.0037557564
0.003678808
0.0027509173
0.0019955363
0.0027180386
0.0030811355
0.0048606927
0.004413079
0.0021589838
0.0045886305
0.0072278394
0.0031682048
0.0023590222
0.0010484159
0.0019999139
0.0018468997
0.00085859193
0.0013324001
0.0019596966
0.0018490581
0.0011508887
0.0020280357
0.0013361609
0.0041673607
0.0025275401
0.0029383192
0.0032192667
0.0018328805
0.0063278107
0.0019421531
0.0016187688
0.0020441231
0.0084603289
0.009151658
0.0081875268
0.0032841589
0.0047121928
0.0051637013
0.0039593345
0.0050896225
0.0024008104
0.0024594332
0.0049773129
0.0059243119
0.0058779172
0.00083429553
0.0041843862
0.0035528208
0.0052150767
0.0028626183
0.0041873665
0.0021509025
0.0027068257
0.0067449813
0.0045341407
0.0025702666
0.0032537377
0.0084419008
0.0064069196
0.0037046245
0.0072360709
0.0030462476
0.0039759218
0.0050590527
0.0051660468
0.0038252284
0.0015524353
0.0031857106
0.0066034067
0.0017401042
0.0020386446
0.0060026697
0.0025062591
0.0056799687
0.003109463
0.0084288856
0.0048292358
0.0023968122
0.0010150874
0.0075798337
0.00074120896
0.0035590662
0.003436049
0.0061831051
0.0023033835
0.00067847746
0.0020168745
0.0034814547
0.0017761227
0.0035845225
0.0052336412
0.0019425553
0.0011677872
0.0032116543
0.0042244638
0.0040047797
0.0037799927
0.00127194
0.0037613094
0.0041301711
0.001009013
0.0058612721
0.0030743289
0.0020236729
0.0070916945
0.0045718052
0.0026710965
0.0014247755
0.006027692
0.0047675967
0.0030442262
0.0024547931
0.0023068737
0.0015132867
0.0037421857
0.0017181749
0.0020932136
0.0032787235
0.0029682431
0.002233593
0.0017472057
0.0012141825
0.0031998858
0.0026285457
0.0023170956
0.0026772716
0.0021051029
0.0054398146
0.005597055
0.0016306604
0.001547902
0.0020184261
0.00093227177
0.0028691757
0.0029727181
0.0037619362
0.0029768753
0.0028309296
0.0036310058
0.0011667168
0.0022903236
0.0024119897
0.0020207344
0.00090135442
0.0015522824
0.0016572863
0.0022304726
0.005872895
0.0027016539
0.0066225342
0.0037277075
0.0057391436
0.0024363003
0.0079103392
0.0033155093
0.0023862785
0.0034388814
0.0032456196
0.0021058775
0.0035080491
0.0038760726
0.0028803928
0.0013486177
0.0035098009
0.002484692
0.00094004214
0.0023231001
0.0029544143
0.0057438565
0.0025953331
0.0035342048
0.0044098161
0.0014149693
0.0030010715
0.001530224
0.0029122322
0.0017261702
0.0012715848
0.0013346655
0.0015330293
0.00053532457
0.0012769999
0.00066613726
0.00067255192
0.0019554016
0.0023683247
0.0039010344
0.009249378
0.0026431161
0.0082918452
0.0048726718
0.0016855106
0.0024888469
0.0044541284
0.0028054202
0.0011862378
0.017654421
0.019704092
0.00070468558
0.001210997
0.0040945965
0.0018529213
0.00083574996
0.0035329801
0.0053670625
0.0060771289
0.0072855502
0.0046878108
0.0038930536
0.0049859746
0.0038531183
0.0054392414
0.0028595321
0.0033485424
0.0021284495
0.0008108599
0.0055859303
0.0032123611
0.0023642303
0.0044626603
0.0040838518
0.0038095065
0.0036209316
0.0025907112
0.0059628189
0.0028057245
0.0024712202
0.0031457422
0.00253939
0.0015877116
0.0021977504
0.0045764493
0.0018338584
0.0021457567
0.0026135861
0.0031295144
0.0017476882
0.0025644889
0.0042670639
0.0036631746
0.002908054
0.0023265593
0.0033652994
0.0036398869
0.0021242118
0.0044093882
0.001798466
0.0017374264
0.00112497
0.0037199999
0.0005625161
0.0016849408
0.0034717193
0.0034577549
0.00095365802
0.0068362746
0.0045827553
0.0027332061
0.0021128452
0.0032499805
0.005675578
0.0041407687
0.0047268844
0.0056747599
0.0050852965
0.003269397
0.0041458574
0.003590496
0.0075953985
0.003282866
0.0027877586
0.0070310715
0.003232569
0.005127667
0.0047132303
0.0031921682
0.0073297587
0.0023585011
0.018386392
0.011011243
0.0051763519
0.0060143135
0.0075702537
0.010007353
0.012670866
0.0069068433
0.0069832178
0.0031382388
0.013620218
0.011460742
0.019587183
0.0090259118
0.011853471
0.014552259
0.0039260127
0.0082465727
0.020565422
0.041048862
0.015323207
0.010653595
0.052522428
0.016048774
0.01490293
0.012230604
0.0097990735
0.0061801681
0.0078839995
0.0066201938
0.00555846
0.0083450265
0.0027916108
0.0051704762
0.0072125518
0.0086905686
0.022833677
0.012872009
0.004928323
0.0036920507
0.0059927916
0.0063796192
0.0032837272
0.0026429372
0.0081293648
0.0056489916
0.017171949
0.0028847861
