kfr_29_other_male_p25
0.35624513
0.3726075
0.37014583
0.39240021
0.36581191
0.4078747
0.39772382
0.42889753
0.62006927
0.43550062
0.39419377
0.35843822
0.35823223
0.36208901
0.35093042
0.30884287
0.47441691
0.33551288
0.36893111
0.37473837
0.32572636
0.37356034
0.39504445
0.38899252
0.35050547
0.37857196
0.4078846
0.43472415
0.38098967
""
0.35420725
0.32934546
0.36533982
""
0.41417307
0.35952994
0.41945603
0.41175097
0.45139402
0.39492235
0.41079497
0.40759388
0.39218903
0.34004241
0.35589996
0.38630256
0.40425941
0.41854358
""
0.4519926
0.4867281
0.38814083
0.4122642
0.45074853
0.3859216
0.37430125
0.4038893
0.43369332
0.41563302
0.39678919
0.43378547
0.42143029
0.4439843
0.40817565
0.36795124
0.42085046
0.3918767
0.35606334
0.3893595
0.40970868
0.37621519
0.40792477
0.42966664
0.44427624
0.38967559
0.38555664
""
""
0.41091245
0.37582695
0.32895997
0.41796201
0.39693341
0.4082309
0.363388
0.37731653
""
0.41790348
0.41788894
0.34153104
0.47526887
0.55307949
0.40805364
0.46260491
0.40524495
0.39639294
0.43128571
0.43201673
0.43080211
0.36577445
0.35804293
""
0.46196273
0.40900463
""
0.36827412
0.4193835
0.45431438
0.40144879
0.37472516
0.4090668
0.43568438
0.45159534
0.41531119
0.48854375
0.39797202
0.36798787
0.47131479
0.37956899
0.35860956
0.3684532
0.37457651
0.42758653
0.39334217
0.37442836
0.44497779
0.37975997
0.40550584
0.37903699
0.39571145
0.4112117
0.36750498
0.34614062
0.3404569
0.36650765
""
0.38872245
0.34598145
0.39896986
0.43547362
0.27743432
0.44657439
0.38248962
0.35565168
0.41398978
0.35577166
0.30119681
0.36284095
""
0.34449512
0.34445372
""
0.40803084
0.42787385
0.37820905
0.39184248
""
0.39134002
""
""
0.38705963
0.33698481
""
""
""
""
""
0.45132774
""
""
""
""
""
""
0.46496141
""
""
""
""
""
""
""
""
""
""
""
""
0.67621017
0.41294053
""
0.38286862
0.39543036
""
""
""
""
0.44422305
0.38132206
""
""
0.45456502
0.43569675
""
0.50443798
""
0.45194775
0.34998512
""
""
""
""
""
""
""
""
""
""
0.25524148
""
0.52580315
0.52847683
0.3794505
0.42157972
0.38993618
0.46327853
0.32664254
0.36943841
0.42490453
""
""
""
0.40750033
0.28179005
""
""
""
0.39500457
0.43437195
""
""
0.48533353
0.46972749
0.38117775
""
0.48257509
0.38593754
""
0.39441186
0.56867564
0.46426868
0.39014241
0.30034897
""
""
""
""
0.41783649
0.40683132
""
""
0.33111879
0.40913463
""
""
""
""
""
""
""
""
""
0.45882395
""
0.33096945
""
0.53048217
0.40992251
0.42452908
""
""
0.34507886
0.46186268
0.38007662
0.43499911
""
""
""
""
""
0.43461797
0.55938447
""
0.3911826
0.37349027
0.40063646
0.42955154
0.47115779
0.37505031
0.38060766
0.43570468
0.43037525
0.38280231
0.36206898
0.40123934
""
""
0.41963187
0.32386991
0.34800318
0.43058717
0.40378216
0.34022281
0.37455916
0.42250293
0.44052777
0.39025483
0.48448506
0.40980726
0.4372049
0.42110476
0.44839144
0.42439771
0.43546075
""
0.39505845
""
0.54730082
""
0.51873654
0.43251517
0.43916628
""
0.42843398
0.41490796
""
""
""
0.34467164
0.41805542
""
""
0.36730954
""
""
""
0.50509334
""
""
0.39487636
0.47889447
0.44109344
0.43922836
0.47062036
""
0.47444466
""
""
""
""
""
0.40565747
0.40767512
0.44104525
0.46368796
0.42221415
0.4550584
0.43771738
0.4047797
0.45840934
0.46821025
""
""
""
0.39338854
""
0.35774392
""
""
0.45343795
""
""
0.38138646
""
""
""
0.4013918
""
0.42650482
0.32162079
0.42911336
0.41675773
0.42342073
0.36267442
0.3895252
0.43552354
0.47329938
0.43697485
0.38249201
""
0.45482627
0.49450347
0.42458782
0.40093881
0.43369922
0.4560073
0.36654299
0.41063446
""
0.41152668
""
""
""
0.35593975
""
0.50784039
0.41795918
0.32441539
0.43120301
0.23731133
""
""
0.44843891
0.44952789
0.44905904
0.43675262
""
0.43990296
""
0.46474048
0.34465808
""
""
""
0.44067582
""
""
0.41821274
0.33860919
0.38768464
""
0.47863302
0.405128
0.38799635
0.66861427
""
0.4815636
""
0.44901398
0.42122015
0.41995218
0.50459152
0.40593579
""
""
0.43346509
0.37155965
""
0.40886244
""
0.41182029
0.4661302
""
0.40489733
0.43390331
0.37858227
0.35319075
0.41053277
0.4348405
0.39734179
0.4151136
0.36044461
""
0.45906308
0.38315684
""
0.58375627
""
0.47703481
0.42643455
0.36112952
0.39595574
""
""
0.55562496
0.58884448
""
0.3903245
0.43030313
""
""
0.39181763
0.35865316
0.38910788
0.34169909
0.35227886
0.39401814
0.44130033
0.40705061
0.40587726
0.41788521
0.44281268
0.42327997
0.52006435
""
0.3980509
0.39953372
0.44086674
0.43543515
""
0.58332372
0.42780501
0.41320518
0.45569882
0.43254992
0.42118838
0.4914178
0.3684856
0.34082842
0.3820444
0.39587793
0.40670258
0.40004534
0.41509765
0.373705
0.45799723
0.41845897
0.43441004
0.37096721
""
0.37417608
""
""
""
0.40207678
0.46317309
0.42542607
