work_32_natam_pooled_p75_se
""
0.088097788
""
""
""
""
""
0.10100969
""
""
""
""
""
""
""
0.11742065
0.1558281
""
""
""
""
0.12916537
0.21865122
""
0.10650575
0.14270847
0.083816729
""
""
""
0.22214893
""
""
""
0.11799686
0.071445405
0.076722667
""
0.09983322
0.037095215
0.16818522
0.11850765
""
""
0.036759432
""
""
0.13694689
0.062071811
""
0.11091513
0.072191045
""
""
""
""
""
""
0.10117281
""
""
""
0.1328032
""
0.10536549
""
""
0.12163086
0.1073858
0.018899666
0.048518308
""
""
0.094451912
0.038107134
""
0.089166164
0.031019788
0.055833995
0.067304619
0.083526306
0.069153488
0.12979336
0.066976681
0.040760525
0.046759561
0.049687661
""
0.10015412
0.077963762
""
0.091342039
0.14275676
0.20065829
""
0.051414534
0.020925753
0.085686021
0.019890819
0.056261074
0.053280927
""
0.074817233
0.013614541
0.06116109
0.018809693
0.02386412
0.046407696
""
0.066351868
0.084902205
""
""
0.19356966
0.046282329
0.22989717
""
""
0.17460388
""
""
""
""
""
""
""
""
0.058792949
""
""
""
""
""
0.10105421
""
""
0.14505464
""
""
""
""
""
""
""
""
0.19107684
0.19243118
""
""
""
""
""
0.26982692
0.15043613
""
""
0.23138465
0.21389325
""
""
""
""
""
""
""
""
""
0.16194785
0.10039518
""
0.059364956
""
""
0.089431688
0.2231105
""
0.055050127
0.2647492
""
""
""
""
0.059651196
0.15421137
""
""
0.036044307
0.30041233
0.12321491
0.067554265
0.15435752
0.14059132
0.041997541
0.080922715
0.073268749
0.040043753
0.17697449
0.046956994
0.11323222
0.08261729
0.03870983
0.11255376
0.13604222
0.070758261
0.01919508
0.089974999
0.11334299
0.14002998
0.070537142
0.077252097
0.18341865
""
0.066226631
0.081400804
0.10934107
0.028660122
0.057554632
""
0.030991891
0.032166917
0.13596237
0.030945694
0.024818882
0.079009145
0.048618585
0.075264446
0.063816488
0.067322209
0.033762112
0.088215746
0.055749115
""
0.11311783
0.046207268
0.053074922
0.039181359
0.10060505
0.074317269
""
0.055741448
0.10981991
0.046775009
0.073205531
0.06413354
0.042901028
""
0.038348611
""
""
""
0.083783679
0.11891986
""
""
""
""
""
""
""
""
0.043055505
""
0.070282102
""
""
0.03913442
0.15227862
0.19161162
""
""
""
""
""
""
0.041547365
""
""
""
0.093394771
0.044879988
""
""
""
0.094542824
""
""
0.068038478
""
""
""
""
""
""
""
""
0.093042433
""
""
""
""
""
""
""
""
""
""
0.070924982
""
0.089250676
0.063350812
0.12982526
""
0.063173875
0.045592189
0.15985194
0.099769771
0.06302058
0.090083316
0.10017908
0.10466017
0.066938043
""
0.082115456
""
0.061345275
0.051740047
""
0.14630638
0.10479066
0.078050658
0.10195018
0.29102156
""
""
0.047236159
0.056396812
""
""
""
""
0.1719591
""
""
""
""
0.15765244
0.12091482
0.054271542
""
0.09532667
""
""
""
0.10725728
0.065852322
0.087348506
""
""
