kfr_native_other_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58119798
""
0.55446267
""
""
""
""
""
""
""
0.52474946
""
""
""
0.5933221
""
0.43499333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43434623
""
""
""
""
0.44930029
""
""
0.53300554
0.44143659
""
""
""
""
0.30128339
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52350706
0.39213955
""
""
""
""
0.49635538
0.57239753
0.324718
0.56171393
0.55558354
""
0.53016102
""
""
""
""
0.5286063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48782256
""
""
""
""
""
0.33967045
""
""
""
""
""
0.56249011
""
""
""
0.54521406
""
""
0.50585109
""
""
0.52208632
""
0.54607111
0.577057
""
0.4261764
""
""
0.52795392
0.46117029
""
""
0.50539958
0.29187182
0.48577562
""
0.61329401
0.38180864
""
""
0.55967098
0.52910328
0.55019724
0.54506713
0.59777802
""
0.48937127
0.49612916
""
0.51644868
0.51600409
0.54895949
0.52458948
0.55249035
0.5195232
0.59831202
0.5399549
0.54288989
0.45163769
""
0.50917041
0.53846174
0.53856963
0.53158677
0.51676929
0.5586462
""
0.41174349
""
0.54331052
0.53212249
0.52030939
0.49667147
""
0.53938037
""
""
""
0.55267024
""
""
""
""
""
""
""
""
""
0.57178843
""
0.52629346
""
""
0.48805976
""
""
""
""
""
""
""
""
0.49184611
""
""
""
""
0.53054976
""
""
""
0.50194746
""
""
""
""
""
""
""
""
""
""
""
0.60229951
""
""
""
""
""
""
""
""
""
""
0.49351573
""
0.52320045
0.43586037
0.51667452
0.45753932
0.51760972
0.5369553
""
0.61650807
0.64044738
0.52867109
0.50432158
0.52537549
0.38930464
""
0.48037282
""
0.61682415
0.47449204
""
""
""
0.40131044
""
""
""
""
0.49728605
0.5380041
""
""
""
""
""
""
""
""
""
""
""
0.41202235
""
""
""
""
""
0.62086904
0.49156198
0.49900249
""
""
""
0.37983945
""
""
0.43893144
""
""
0.40159464
""
0.48476586
""
0.55281073
0.47354031
0.41186032
0.48197088
""
""
0.48806268
0.29507759
0.62452245
0.41590714
""
""
""
""
0.47680452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59828675
""
""
0.44874844
""
""
0.62580293
""
0.54312319
""
""
0.51418859
""
""
""
""
""
""
""
0.43599948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4701094
""
""
""
""
""
""
0.45757869
""
""
""
""
""
""
""
""
0.38546586
""
""
""
""
""
""
""
""
""
""
""
""
0.5518502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46426791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43974674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49894145
0.55966836
0.52214342
0.53276283
