kfr_native_other_pooled_p50
""
0.50721216
""
""
""
""
""
0.39341763
""
""
""
""
""
""
""
0.49707332
0.47059619
""
""
""
""
""
0.47987783
""
0.43021795
""
""
0.24016583
""
""
""
""
""
""
0.42337778
0.51212502
0.46644652
""
""
0.40704501
0.52568126
""
""
""
0.48069644
""
""
0.48308104
0.42838109
""
0.46317819
0.50786495
""
""
""
""
""
""
""
""
""
""
0.35195678
""
""
""
""
""
""
0.41688967
0.28114575
""
""
""
0.4669188
""
""
0.4350374
0.39305845
0.45275024
""
""
""
0.36548457
""
""
""
""
""
0.36563426
""
""
""
""
""
0.48097187
0.41480508
0.46294194
0.48910555
""
""
""
""
0.46307057
0.48420268
0.49779662
0.45241299
0.47215363
""
0.51602143
0.4719297
""
""
""
0.46821377
""
""
""
""
""
""
""
""
""
""
""
0.41793543
0.49656802
""
""
""
""
""
0.48020628
""
""
""
""
""
""
""
""
""
""
""
0.41230845
""
""
""
""
""
""
""
0.49322382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4662827
""
""
""
""
""
0.40015408
""
""
""
""
""
0.48158625
0.51484293
""
""
0.49934942
""
0.53266001
0.45567414
""
""
0.4942551
""
0.43587914
0.46685731
""
0.40290678
0.4308005
""
0.44104171
0.40243483
0.47032899
0.54567063
0.46668276
0.40579274
0.52001798
""
0.46208489
0.43838933
""
""
0.49164769
0.45930171
0.52867591
0.50008243
0.48193884
""
0.46084175
0.46949303
0.36704087
0.48690981
0.48828143
0.50677758
0.47085673
0.50705695
0.51067406
0.52405882
0.51572746
0.4798182
0.43858674
""
0.42575291
0.47789416
0.49523428
0.4841466
0.49270007
0.50960523
""
0.4124248
0.42504224
0.50205433
0.46326438
0.4692046
0.47333562
""
0.5006538
""
""
""
0.50823867
0.36646616
""
""
""
""
""
""
""
""
0.46356571
""
0.45373595
""
""
0.4495784
""
""
""
""
""
""
""
""
0.4556478
""
""
""
0.56050849
0.47814792
""
""
""
0.51416218
""
""
""
""
""
""
""
""
""
""
""
0.49054953
""
""
""
""
""
""
""
""
0.39633968
""
0.52046949
""
0.47768298
0.43072855
0.49855995
0.43967387
0.43721199
0.46278903
0.48238602
0.53303492
0.55049157
0.44651756
0.48353612
0.46685293
0.38729066
""
0.45105693
""
0.47896621
0.44843122
""
0.37198353
0.49914655
0.42020869
0.4018071
""
""
""
0.45248151
0.50273341
""
""
""
""
""
""
""
""
""
0.50748909
""
0.40874651
""
0.48200631
""
""
""
0.44894385
0.45619062
0.41176289
""
""
""
0.45954868
0.37580299
0.33759803
0.4248316
0.28646871
""
0.41833204
""
0.43792781
0.48985928
0.43682283
0.45819896
0.4055762
0.43616492
""
0.40599018
0.53260332
0.38596535
0.49405909
0.4693799
""
""
""
""
0.43294325
""
0.44779781
""
""
""
""
""
""
""
""
0.61240143
""
""
0.45370075
""
""
""
""
""
""
""
""
""
""
0.38341832
""
""
0.49218601
0.35143229
""
0.42145869
0.44973508
""
0.40532026
""
0.48846382
""
""
0.45348054
""
0.35239848
""
""
""
""
""
0.40521577
""
""
0.30691707
0.45034817
""
""
""
""
""
""
""
0.47405478
0.39533639
0.5130477
""
0.43432179
""
""
""
""
""
""
0.46145704
""
0.47832519
""
""
""
""
""
0.50444305
0.47659969
""
""
""
""
""
""
""
""
""
""
""
""
0.45951226
""
""
0.52984899
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44432786
0.38442782
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3755092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46709892
0.50649983
0.49343506
0.48350334
0.51615995
""
0.43841508
""
""
""
""
""
0.55255359
0.47009799
""
""
""
0.43433312
""
""
""
""
""
0.57373315
""
""
""
""
""
""
""
0.42801851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43742761
""
""
""
""
""
""
""
""
0.50810421
""
""
""
""
""
0.4608711
""
""
0.4426052
""
""
0.47251329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39742368
""
0.47238904
""
""
""
""
""
0.43662336
0.47619826
0.39271784
0.37928617
0.49506879
0.40215233
""
""
""
""
""
0.44094774
0.47545058
0.44100049
""
0.42311937
""
""
""
""
""
""
""
""
""
""
0.37100607
0.42313153
""
""
""
""
""
""
""
""
0.42965096
0.46882749
""
0.43188629
""
""
""
""
""
0.47946319
""
0.4231568
""
""
""
""
""
""
0.46089065
0.43843684
0.42697632
""
""
0.40496507
0.44200453
""
""
""
""
""
""
0.49696878
""
""
""
""
""
""
""
0.47690642
""
0.3979069
""
0.42640141
""
""
""
""
0.40796819
""
0.37189478
""
""
0.39940175
""
0.47131863
""
""
""
""
""
""
0.51809192
""
0.46942553
""
0.40500477
0.47288015
""
0.42268759
0.43020037
""
""
""
0.42042783
""
""
""
""
""
""
""
""
""
""
0.49411693
""
""
""
""
""
""
0.46591929
""
""
""
""
""
""
""
0.47052667
""
""
0.4518635
""
0.44418544
""
""
""
""
0.43213359
""
""
""
""
""
""
""
""
""
0.38837501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50648785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52054721
""
""
""
""
0.52014792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49008539
0.57802063
""
""
""
0.40170583
""
""
0.45339534
""
""
""
""
""
""
""
""
""
""
""
0.41865489
""
""
""
""
""
""
""
""
""
0.4208841
""
""
""
""
""
""
""
""
""
0.43341342
""
""
""
""
0.46800992
""
""
""
""
0.43096742
""
""
0.37632832
""
""
""
""
""
""
""
""
0.50967216
""
""
""
""
""
0.48663691
""
""
""
""
""
0.4076089
""
""
""
0.31714255
""
""
""
""
""
""
0.4927243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46993881
""
""
0.47627291
""
""
""
0.43484652
""
0.45913112
""
0.48895243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37955433
""
""
""
""
""
""
""
0.45546454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6266759
""
""
""
""
""
0.46623963
""
""
""
0.48166007
""
""
""
""
""
""
""
""
""
""
""
""
0.45626554
""
""
""
""
""
""
""
""
0.42965391
""
""
0.32448709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40183964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3532033
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54708385
0.35348976
0.45817816
""
""
""
""
""
""
0.46703634
""
""
""
""
""
""
""
""
0.46723029
""
0.51691496
0.47187236
""
""
""
""
""
0.50482678
0.44738242
0.38262743
""
""
0.39050356
""
""
""
""
""
""
""
""
0.52460408
""
""
0.37229538
""
""
0.5843581
""
""
0.44886845
""
""
""
""
""
""
0.47783583
0.50297284
0.50036323
""
0.41694996
0.4011032
""
""
0.38099512
0.43185985
""
""
0.50343233
""
""
0.45535639
""
0.52990806
0.5047186
0.45639375
""
0.52456433
0.37090486
0.53883928
""
0.42981553
""
0.36885098
0.50956106
""
0.50469851
0.47734269
""
0.44533026
""
""
0.54709357
0.41474399
""
0.41595051
0.43242979
0.43014759
0.45646319
""
0.44619626
0.47583273
0.44076279
0.49431741
0.46085161
""
0.53123999
0.45128629
0.43112057
0.49073836
""
""
0.50070637
""
""
""
""
0.33847541
0.44679844
""
0.41130683
0.46073127
0.48850134
0.41211838
0.37297925
0.48354086
0.45628175
""
0.51163018
""
0.4273192
""
0.49846858
0.57285297
0.41693854
""
""
0.43354091
0.53284484
0.43309584
""
0.45777786
0.44740057
0.46861526
""
""
0.392827
0.44396043
0.40357754
""
0.42864925
""
""
0.44291672
""
0.44921371
0.44269681
""
0.50717306
0.44009379
""
0.43267626
0.45760179
0.33465603
""
0.37295166
""
0.42395067
0.47624859
""
0.38921031
0.40407401
0.42155796
0.36494792
""
""
""
""
0.36060968
0.42349729
""
""
0.4645243
0.42599386
0.47020906
0.47697055
""
0.40086728
0.42929754
0.46753579
0.42684689
0.41873464
0.51292545
""
0.49709952
0.48822945
0.40455723
""
""
0.5502485
""
0.44109172
0.69679654
0.43264449
""
0.49495253
0.56806344
""
""
""
0.46657217
0.48765016
""
""
""
""
""
0.47599158
""
0.4583444
""
""
0.60569859
0.58657998
""
""
""
""
""
""
""
""
""
""
""
""
0.47945869
""
""
""
""
""
""
""
""
""
""
0.4952822
0.58285737
""
""
""
""
""
0.44824296
""
""
""
0.49265337
""
""
0.48810202
0.47897944
0.41289368
""
0.42318043
""
""
""
0.50331438
""
""
""
""
0.478205
""
""
""
0.4373318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35228413
""
""
""
""
""
""
0.40472797
0.37309906
""
""
""
""
0.46154338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41158238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52044195
0.35417837
""
""
""
""
0.57351333
""
""
0.36092541
""
""
0.36104101
""
0.41978678
""
0.52006859
""
""
""
""
""
""
""
""
""
0.45746431
""
""
0.36877733
""
""
""
""
""
""
""
""
0.44114077
0.43611011
0.47312281
0.45542118
""
""
0.36083961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50787997
""
""
""
""
""
""
0.47279054
""
""
0.48786548
""
0.46105236
""
""
""
""
""
""
0.45517746
""
""
""
0.4608621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40543517
""
""
0.43715027
""
""
""
""
""
""
0.5158239
""
""
""
""
""
""
""
0.52193773
0.47646803
""
""
""
""
0.43178079
""
""
0.44008407
0.46487829
""
""
""
""
""
""
0.41757178
""
""
""
""
""
""
""
""
0.41654333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46939632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41900846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41387746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51463485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45173389
""
0.44471169
""
""
""
""
""
0.41383669
""
""
""
""
0.47624743
""
0.55236375
""
""
0.39013386
""
0.41553456
0.43735909
0.54270416
0.4916555
0.38331169
""
0.4353514
0.54852074
0.50060368
0.47117665
0.51265615
0.41909033
0.48644379
0.4863258
0.43862396
0.48630708
0.46348163
0.49510303
0.51303273
0.53457123
0.50086176
0.46572247
0.4752824
0.52097887
0.40711164
0.47920975
0.55019552
0.45796657
""
""
""
""
0.52786362
""
0.47691673
0.54375225
""
""
""
""
""
""
""
""
0.37437931
""
0.42071483
""
""
""
0.52413827
0.46822214
""
0.44176868
""
""
""
