somecoll_white_male_p25_se
0.009151767
0.032922678
0.02264425
0.022192301
0.032653831
0.033159342
0.031457879
0.029719984
0.020875543
0.047823995
0.027693182
0.02419788
0.024801429
0.026399422
0.015840938
0.021368839
0.03256736
0.014772174
0.01641155
0.019917402
0.022179546
0.016574642
0.024368152
0.033293862
0.028807748
0.028445128
0.019458184
0.027094148
0.02678499
0.019339928
0.035960395
0.016293073
0.017993648
0.012603831
0.030410416
0.007833682
0.016436934
0.030984538
0.025796987
0.010003194
0.048912689
0.032239012
0.022034893
0.018246377
0.024926329
0.041545358
0.028893363
0.034350324
0.03987493
0.039210524
0.028258359
0.03260212
0.030474981
0.066309728
0.024830988
0.021164184
0.049663063
0.025208581
0.034021862
0.030969881
0.022799768
0.053482864
0.018174663
0.18116942
0.085718475
0.036561158
0.039002143
0.050577749
0.066054776
0.068419024
0.046456933
0.053502284
0.031089138
0.11260835
0.080059692
0.11815222
0.06973137
0.083261386
0.10218786
0.034703627
0.074482232
0.12567373
""
0.11369317
0.072889321
""
0.13763487
0.11541585
0.10892817
0.072214089
0.05426538
0.057895299
0.053892985
0.050948516
0.070619121
0.023355108
0.041331869
0.049993988
0.060594141
""
0.091398761
0.042990331
0.025122598
0.047358017
0.0361357
0.027360868
0.024800047
0.066492245
0.044794731
0.12810333
0.021619342
0.023926258
0.055063915
0.064295255
0.086333886
0.061677743
0.036675882
0.050707266
0.060214698
0.05689422
0.084177501
0.085569747
0.075876035
""
0.026552051
0.030765343
0.031171771
0.027953751
0.031286057
0.032492589
0.03379273
0.027863108
0.016534021
0.042041648
0.043050297
0.034194347
0.02643857
""
""
""
""
0.036680501
0.036085736
0.079604089
0.082765751
0.034085926
0.034936037
0.047087386
0.051356819
0.033364546
0.024578771
0.048537195
0.021695314
0.037044697
0.036919199
0.013620675
0.044056006
0.068596914
""
0.085392691
0.071339294
0.050036907
0.016280543
0.15030906
0.10857605
0.031150822
0.088139161
0.082066715
0.076897264
0.11208855
0.067311764
0.063843995
0.083666384
0.095846333
0.053678144
0.040564876
0.040088173
0.10641418
0.049132228
""
0.075549759
0.020247491
0.010934835
0.058657747
""
0.054574151
0.04142157
0.033636395
0.046889886
0.070790663
0.084018461
0.060290631
0.06733343
0.081650674
0.041813593
0.044553094
0.056520391
0.029035028
0.021648644
0.017682666
0.037651554
0.040215969
0.040027037
0.046874739
0.026052069
0.037840381
0.010699614
0.02326905
0.029583946
0.043291051
0.050717212
0.023105467
0.031407114
0.014895304
0.024983661
0.018277094
0.035675537
0.026659898
0.018930607
0.031735528
0.018719193
0.040177364
0.012565212
0.043616846
0.058985014
0.030741895
0.026092155
0.045909666
0.1359497
0.081895813
""
0.041613881
""
0.04554398
0.026688084
0.043797456
0.084066831
0.02635845
0.049095172
0.098014362
0.11628216
""
0.063626997
0.056985773
0.087543339
0.1016297
0.06693203
0.074785836
0.080532566
0.072417378
0.038562484
0.070856087
0.10654642
0.016580645
0.060737796
0.014423064
0.090506211
0.049662296
""
0.028384438
0.084961213
0.14727762
""
""
""
0.096966445
0.037349403
0.02666932
0.040127121
0.028217077
0.0097774519
0.021360185
0.034329001
0.044116378
0.041543152
0.078716226
0.13194847
0.095527954
0.12353136
""
0.057674039
0.079149917
0.081986137
0.026883317
0.12630895
0.082349941
0.030828414
0.064033046
0.16153124
0.072603226
0.046220221
0.047993343
0.026288055
0.039948471
0.024431683
0.011133415
0.009935311
0.027541865
0.020051952
0.025264777
0.02794791
0.026784828
0.047541298
0.090914525
0.030060746
0.042696681
0.036866251
0.011803208
0.034097772
0.027906606
0.025492404
0.031563748
""
0.024922831
0.16530167
""
""
""
""
0.12397005
0.082967065
0.12428596
0.11611038
""
""
""
0.042895999
0.067107171
0.082978643
0.033004519
0.086695217
0.051324736
0.084345601
0.05837981
0.054268371
0.073815651
""
0.12400898
0.027939113
""
0.096959159
0.038023204
0.044685069
0.0441963
0.10589761
0.072627716
0.03179821
0.031043869
0.050485492
0.094167098
0.03857024
""
0.029478988
0.11619635
0.076426245
0.09412279
0.053268135
0.1265002
0.13677083
0.057501603
0.020195981
0.11908502
0.0091227014
0.079098098
0.017815471
0.026500383
0.11449075
0.03531684
0.0263866
0.069127031
0.050975677
0.063883662
0.030949822
0.0496489
0.018200085
0.041033402
0.11954569
0.029688707
0.045937821
0.099667206
0.055278379
""
0.016482722
0.01033522
0.024188174
0.020683717
0.081850156
0.11699543
0.069817856
0.05241226
0.073825158
0.043440908
0.030412639
0.12839673
0.10355052
0.025554443
0.036284022
0.023442425
0.058794193
0.028564299
0.018233204
0.020849915
0.015630895
0.021399228
0.010496298
0.017067123
0.060586285
0.094598778
0.10729258
0.021194423
0.021072375
0.012249985
0.012912121
""
0.088727906
0.012049422
0.042531416
0.021783734
0.0059431326
0.038191337
0.048505791
0.045217805
0.046028752
0.0159036
0.039873611
0.025015965
0.01062628
0.051018212
0.013446354
0.043264899
0.02919486
0.023682032
0.046480544
0.12390983
0.03191201
""
0.11252568
0.10966104
0.03538546
0.040450491
0.0084181055
