two_par_pooled_male_mean_se
0.022319252
0.037206665
0.0090780221
0.01507702
0.015261552
0.022447575
0.014731565
0.0041789268
0.0073975166
0.0057003191
0.013597318
0.002576927
0.013325266
0.037667472
0.0079223569
0.0089212535
0.015931886
0.017968087
0.002489452
0.011407312
0.0054037394
0.023241429
0.011652457
0.011732851
0.013961188
0.017054545
0.0048168665
0.0050972886
0.02121051
0.0091403788
0.01889063
0.017953685
0.018749995
0.0253812
0.026672795
0.012193024
0.016569708
0.024250748
0.010198685
0.010423626
0.0070225191
0.025441015
0.023386838
0.0069135595
0.013155528
0.014911316
0.027333857
0.020645672
0.01260493
0.026891263
0.015528835
0.030918717
0.014538887
0.013066993
0.027139815
0.015866257
0.010339436
0.0046135029
0.0082077337
0.0098891184
0.019383844
0.0064768055
0.013522594
0.012429776
0.014071351
0.01575497
0.010581261
0.026699057
0.015496591
0.058428377
0.019398984
0.028209636
0.0045042192
0.0071178088
0.043345306
0.017680708
0.024552437
0.008409583
0.012608164
0.034694184
0.013339335
0.030220497
0.055644918
0.017233776
0.029466875
0.02383206
0.023765083
0.010570887
0.010860362
0.012814347
0.021730728
0.028427714
0.0085700564
0.02380823
0.022245077
0.015603033
0.012712526
0.0074429587
0.0078292424
0.011168863
0.029468818
0.015406746
0.012641974
0.044237472
0.038867921
0.013938783
0.0069035483
0.025127174
0.021249712
0.023127118
0.013160249
0.0059129884
0.0020031971
0.0098433243
0.0059798425
0.0031734328
0.026786009
0.0050637512
0.014387929
0.017431611
0.0057375915
0.022595085
0.021157393
0.0083248429
0.004482483
0.018287051
0.024861954
0.078516826
0.0046253493
0.012573884
0.0092011709
0.069876835
0.02095408
0.029407309
0.0088833561
0.0094134863
0.013409591
0.011061952
0.013103989
0.013140315
0.0075788712
0.010614092
0.0052302806
0.0089639788
0.01922428
0.032948263
0.023145942
0.0061315447
0.010197071
0.0081949439
0.015918501
0.018621728
0.010037263
0.018203912
0.018597309
0.017578626
0.0061092097
0.024123983
0.015916299
0.0068496605
0.023885936
0.013736927
0.0078810658
0.02236872
0.008828789
0.0234059
0.012815314
0.015286611
0.0051670857
0.0096243257
0.013322989
0.014310634
0.0075377496
0.0081739351
0.0010324223
0.011293963
0.016400225
0.0057342807
0.013178647
0.01129792
0.0016795438
0.012762868
0.019417709
0.0078817485
0.012659859
0.01292374
0.0093908207
0.0096997293
0.027043696
0.013997503
0.0073227095
0.021847276
0.011371301
0.026520953
0.022197565
0.0068391813
0.0096137617
0.009001351
0.012481473
0.0095045473
0.010589235
0.0098387953
0.016460307
0.0027549134
0.0060453289
0.00565401
0.0080933282
0.0022002766
0.0050432296
0.015764369
0.0086680138
0.0083832704
0.0099143293
0.01041741
0.0029378887
0.0048409333
0.0055809217
0.0074734585
0.003573142
0.0086152339
0.013128069
0.014246114
0.014493256
0.014103198
0.01181171
0.0085500013
0.0098914728
0.0094255991
0.012822376
0.0070907711
0.0046210317
0.012167673
0.011148381
0.012254242
0.028116677
0.02574927
0.019812858
0.009354528
0.012701549
0.0049106469
0.003774493
0.011385295
0.0046485565
0.019562388
0.023976026
0.010988637
0.02253223
0.00793136
0.0045092739
0.013597126
0.0066461819
0.014900923
0.012953687
0.011018046
0.014537415
0.014789015
0.0066606305
0.0024024083
0.0072818222
0.0036770334
0.0070716836
0.0082053225
0.0032297967
0.0063763699
0.01547242
0.014283988
0.0069035823
0.013286327
0.010933452
0.0089803236
0.0060205995
0.0091385189
0.0092012705
0.017922262
0.0095651671
0.0069638402
0.010167794
0.0077350545
0.0059109339
0.0074773678
0.00425298
0.01102776
0.0063427719
0.012263614
0.0095356749
0.011506239
0.009283524
0.0072895214
0.010292722
0.0034217548
0.0057976739
0.0086041084
0.0046442538
0.0084695946
0.0062868982
0.0077398624
0.0080811605
0.0080646165
0.012451568
0.010107961
0.011029725
0.0047857133
0.0088685509
0.0061846301
0.0071873348
0.0027443995
0.0056058406
0.0081821373
0.0052882778
0.0023249432
0.0073729251
0.016302792
0.0087049985
0.0064243227
0.0095874704
0.0060442933
0.01300128
0.0076368446
0.020112032
0.013175351
0.011248307
0.013468249
0.012451136
0.015454519
0.0038903446
0.0084448252
0.013809726
0.0090608168
0.010406667
0.0093788132
0.012333508
0.0038163429
0.012430653
0.0083050299
0.010431136
0.010172757
0.0098259263
0.012598663
0.017102227
0.0050047124
0.012570435
0.017937705
0.0047087194
0.013685686
0.0059147938
0.0080091814
0.017110359
0.0063717668
0.010982046
0.0069481116
0.0088930894
0.010051677
0.0091870697
0.015794689
0.022500709
0.013234298
0.015011522
0.01461528
0.0093148565
0.0051643788
0.0096072322
0.008177489
0.010064933
0.01062386
0.010680243
0.012933109
0.0084785204
0.010883217
0.011194477
0.0074947095
0.012166495
0.011400572
0.013986571
0.010683618
0.0096488316
0.0073321317
0.012683861
0.0073442399
0.017603235
0.017066518
0.0082870498
0.0083472636
0.011667985
0.0049245497
0.014359478
0.0096389288
0.011743829
0.01275284
0.01929632
0.015628668
0.011474089
0.01488118
0.011501387
0.012480735
0.010670779
0.012096236
0.01147911
0.014491916
0.013180263
0.015846018
0.012088261
0.00986329
0.0082392413
0.012943417
0.0057117557
0.011209034
0.014251128
0.0093103843
0.0083805304
0.0039661485
0.015398552
0.015174754
0.010127882
0.011897357
0.0102762
0.0082722008
0.0086866207
0.012952751
0.012681292
0.015520616
0.019461537
0.014901142
0.0079292944
0.0093577765
0.016818414
0.012218953
0.014014194
0.0077385684
0.01423232
0.0031123448
0.0059930426
0.011731857
0.021257646
0.01264063
0.0043215468
0.012365001
0.0053048707
0.0060871034
0.012114728
0.018077252
0.014195735
0.01899734
0.0091369841
0.0071880254
0.010088571
0.020751338
0.0085383542
0.013359348
0.0099661341
0.0053683002
0.0167831
0.012157624
0.011766552
0.016734185
0.013378218
0.018593863
0.008460436
0.012761377
0.014586954
0.0058991029
0.036898546
0.03037267
0.011967547
0.0331976
0.03643636
0.015563838
0.013778483
0.014863851
0.04515918
0.0085906573
0.0091488501
0.020754984
0.010779554
0.018426286
0.0061660875
0.025382075
0.024941411
0.0082348045
0.017937895
0.0089752404
0.0097204745
0.009454743
0.008956518
0.021479031
0.01883872
0.014071492
0.017431179
0.050835244
0.018000096
0.050657954
0.01905264
0.0083793821
0.017231563
0.033911109
0.014033281
0.010620716
0.021305012
0.0023359293
0.021025501
0.014102856
0.026764113
0.011088752
0.034651544
0.0053283279
0.025450483
0.016779013
0.020128187
0.0093787974
0.0086743925
0.013204083
0.010323402
0.027923951
0.0087510031
0.014770139
0.0088943364
0.019856628
0.037600648
0.011770179
0.012443592
0.020047979
0.023944352
0.012595226
0.021389624
0.016991802
0.019836985
0.020107137
0.0094902767
0.013382723
0.023625093
0.0069133057
0.018319108
0.015360631
0.0065482478
0.017234378
0.033394497
0.018476849
0.0072324476
0.017314315
0.0029149284
0.01152035
0.0045615309
0.019061096
0.016346389
0.021017732
0.022435624
0.035753194
0.022686524
0.0095527796
0.016890755
0.021393269
0.016328929
0.03648027
0.014293974
0.028989252
0.015764404
0.024833417
0.0049237092
0.01390816
0.013208679
0.012057796
0.020695148
0.0083771059
0.02052932
0.012479253
0.004987801
0.012977504
0.0075941659
0.011287481
0.020637043
0.016994152
0.012641131
0.0064250426
0.013724845
0.016115421
0.010370078
0.0061491076
0.022586728
0.019889688
0.011393491
0.016379997
0.0081061935
0.0093502048
0.012688216
0.021461789
0.015663756
0.026465012
0.0057166647
0.016598314
0.0197978
0.015900385
0.0041767661
0.01374799
0.011976016
0.0089299427
0.023009093
0.020483907
0.014006113
0.010898928
0.0097497283
0.01100664
0.014582193
0.0085518099
0.017065736
0.0048478041
0.01284579
0.012800246
0.013034683
0.0082195457
0.015812965
0.028654456
0.0077343355
0.017013799
0.0025302242
0.007951322
0.015251408
0.004385036
0.017193589
0.011752431
0.014124339
0.0076283282
0.012702863
0.024047157
0.023921903
0.012834881
0.017627172
0.012273595
0.017166438
0.011136388
0.02098269
0.0072339997
0.017266456
0.017493716
0.0073223636
0.017671579
0.013661424
0.0088643553
0.016695319
0.013589039
0.0082460055
0.02560021
0.011728656
0.017574251
0.015872953
0.01241427
0.015438089
0.010041746
0.0086943302
0.021059843
0.011397213
0.0062730671
0.017337549
0.035216823
0.01350311
0.013927829
0.0075279884
0.015293237
0.0078132926
0.048447594
0.01511393
0.013472443
0.015630109
0.0093950815
0.0093906941
0.014284426
0.013438579
0.011102376
0.016609274
0.016410446
0.019808177
0.01340445
0.0062766788
0.015374642
0.015075983
0.014423363
0.010063334
0.024994094
0.011342542
0.0080062188
0.015686549
0.0062729334
0.013233548
0.010987701
0.0093956497
0.018942228
0.0055893436
0.0040714466
0.0045080655
0.024598414
0.01649891
0.021012848
0.017659813
0.015041846
0.013125567
0.0032451174
0.019783432
0.015981283
0.01104588
0.015420048
0.015013851
0.0073176916
0.012302767
0.015997183
0.0029062654
0.010281511
0.0043185884
0.0060133608
0.016023114
0.010753574
0.0055391244
0.01842959
0.011504771
0.01130145
0.0030472751
0.0053538596
0.012200282
0.013942974
0.0056100241
0.023550952
0.015859677
0.012821062
0.0070418809
0.0078226663
0.020624351
0.014517854
0.0087109357
0.0072842115
0.0088035995
0.0086978544
0.003589059
0.0066264197
0.037001416
0.0054450938
0.013710015
0.0077610952
0.0068337987
0.0098304572
0.010327466
0.012502124
0.019535037
0.02481956
0.017490119
0.0056893746
0.0067218021
0.0037534791
0.010895413
0.0095913745
0.005358946
0.010353803
0.010861482
0.0083306823
0.0049524708
0.01347322
0.0086351102
0.0082571618
0.010020332
0.011419043
0.0041897325
0.007445422
0.0026137845
0.0023762297
0.0061564604
0.011098989
0.0040428559
0.0060091284
0.005059829
0.012792172
0.0037666503
0.0094812009
0.0034989621
0.0034800421
0.016320288
0.0021368754
0.0023377209
0.0090461746
0.0062693772
0.015925825
0.01152257
0.005260081
0.0072893966
0.010037754
0.0026349137
0.0045270883
0.0054505747
0.0026353872
0.028060379
0.0024025964
0.0071039796
0.0031451539
0.005124406
0.0016911182
0.024188576
0.0022891944
0.0026210088
0.0032932025
0.0022422357
0.01581406
0.020407539
0.004772142
0.0086598396
0.011503839
0.013468152
0.020900965
0.0064083473
0.0052018915
0.013928073
0.0048258179
0.0079006264
0.0052806875
0.0074886219
0.010119792
0.010567685
0.010428815
0.010018348
0.0054214341
0.014756561
0.0090369591
0.0098417811
0.0049627246
0.0092145558
0.0030496344
0.0098210871
0.012991164
0.0060462076
0.0078978054
0.0073187072
0.0093401773
0.0077867107
0.0036890625
0.0065036812
0.010219485
0.013812896
0.0073278486
0.0046613626
0.0040722154
0.013008075
0.0025305583
0.044443395
0.018685078
0.004884216
0.01054133
0.0049836589
0.0035884934
0.021184575
0.018624799
0.0020634418
0.010364858
0.0066791438
0.0097019272
0.0086800838
0.010397302
0.0055055814
0.012256481
0.0041279015
0.0067855571
0.015742507
0.0045623942
0.0073648063
0.0016775258
0.010298186
0.01092638
0.021793693
0.010725097
0.016503423
0.010055008
0.0030324443
0.012240116
0.011425152
0.0042805076
0.0042434745
0.0069153677
0.0071204789
0.01879899
0.0060461042
0.0063907886
0.0061870832
0.0035574462
0.0016159537
0.0088842688
0.013459921
0.002934126
0.008728263
0.0087751811
0.0078392839
0.015820801
0.0070709367
0.0083261803
0.0087190652
0.0054441025
0.011266795
0.013374291
0.0069528986
0.007082704
0.015779464
0.022224098
0.012504387
0.0070356494
0.0025992901
0.01000616
0.0076450203
0.011347152
0.010348852
0.0088977395
0.0071529201
0.01754345
0.0019446717
0.010689365
0.010993624
0.008270313
0.00754483
0.013926185
0.0123797
0.0069399788
0.019923784
0.014805261
0.013416005
0.014626693
0.024073118
0.0083792638
0.019213123
0.008897447
0.0080307862
0.024817301
0.014262829
0.010089165
0.0090859225
0.01061341
0.0082652057
0.0084270323
0.013476146
0.0080019375
0.010773841
0.013329308
0.0044831252
0.0056274589
0.012519921
0.0093521895
0.014056363
0.0081411032
0.012163244
0.0028091474
0.023480687
0.010632112
0.0098226611
0.0067674932
0.01304565
0.011048947
0.0038476365
0.0052118264
0.0055242889
0.011945034
0.0038821297
0.008228221
0.011562489
0.012790939
0.0086583439
0.022529708
0.0091018965
0.01343479
0.0098428177
0.0032590341
0.014285059
0.016932281
0.0068319519
0.0047621904
0.01268615
0.011126474
0.011165544
0.01870863
0.015558491
0.025106976
0.011688075
0.021510171
0.021627918
0.015510019
0.023460627
0.020471189
0.016511314
0.014097908
0.011618651
0.012678153
0.017589752
0.0055246633
0.0079591861
0.022935728
0.012336166
0.01791133
0.013590956
0.0097119845
0.0044966652
0.0041095647
0.015645977
0.017942615
0.059325948
0.013230607
0.005135471
0.018181322
0.02279176
0.019502623
0.0085214917
0.022907343
0.012445811
0.008533326
0.007646455
0.018823041
0.015301973
0.0077285171
0.010187957
0.011234079
0.0083207907
0.007468754
0.012540743
0.011581386
0.010850137
0.01944039
0.01195089
0.014863547
0.019271184
0.011994213
0.01234704
0.008574306
0.019314263
0.010406166
0.012174115
0.012621426
0.024153978
0.0055683656
0.013246171
0.025442557
0.013457784
0.016452117
0.01656107
0.011511151
0.020421591
0.013171105
0.013587037
0.01426742
0.021437332
0.012394628
0.016324565
0.0091185002
0.0075293873
0.014613454
0.021228401
0.027077436
0.015726138
0.018723881
0.012615703
0.011952017
0.010944201
0.019726137
0.012070835
0.0093478607
0.0139473
0.012273306
0.014201857
0.015608292
0.0056220209
0.006215184
0.0092004407
0.016277498
0.0086048832
0.0094870031
0.0067421743
0.017335424
0.025462899
0.0054713269
0.014820918
0.014716101
0.0064906827
0.019889746
0.0039266576
0.01032675
0.0059703533
0.013041548
0.011364026
0.016441684
0.011929567
0.01872156
0.015791597
0.013667774
0.014572076
0.011131411
0.0050982512
0.013177626
0.016642913
0.0037585306
0.015952898
0.018676216
0.011185794
0.02116931
0.020742293
0.017456997
0.0090711275
0.017680215
0.0026619835
0.0056728823
0.0036024579
0.0066624815
0.028851403
0.0093022818
0.0089919837
0.0092138099
0.016408751
0.0078483308
0.014038093
0.013993778
0.012085034
0.013334011
0.016199222
0.019074112
0.0095907617
0.026587265
0.011516301
0.019095162
0.013955959
0.015082668
0.015059704
0.012273644
0.014295729
0.0070820944
0.011695557
0.016972369
0.014435736
0.018141506
0.014884982
0.011705079
0.0088406028
0.0084608132
0.013206746
0.0057895556
0.0095086098
0.0068402477
0.02593378
0.016628424
0.01104873
0.0097429343
0.022567632
0.014650428
0.0028177532
0.016816495
0.010578898
0.0075729764
0.0018330413
0.012668676
0.030843241
0.027345294
0.0088445628
0.019954633
0.018242182
0.010922564
0.01029445
0.024618069
0.0095954435
0.010432893
0.013135426
0.01006143
0.012756296
0.016692275
0.0087003177
0.033365071
0.011575228
0.0034663379
0.015542099
0.019875562
0.03510049
0.022573853
0.018890373
0.05940485
0.0056698252
0.023643667
0.01542675
0.054654509
0.014807828
0.016963594
0.060438845
0.013377433
0.0058337525
0.0066329455
0.075331941
0.020555105
0.074775696
0.037457649
0.013490431
0.012046269
0.035137434
0.010754175
0.0073495423
0.066470891
0.011742827
0.054632131
0.02602341
0.042021602
0.038183961
0.0059182053
0.022275029
0.014822144
""
0.023808176
0.021787096
0.060702834
0.022081517
0.061769504
0.0083558634
0.015045955
0.024924967
0.027784687
0.020507583
0.020093627
0.0090368278
0.0177483
0.0386899
0.020969335
0.026512537
""
0.020248502
0.06639193
0.023829002
0.0047048721
0.0087564895
0.015043247
""
0.051348753
0.033580545
0.012196006
0.011180439
0.02700972
0.028682927
0.0080877328
0.015957508
0.013391893
0.0084514134
0.012010759
0.018233147
0.017011009
0.015122133
0.014128847
0.017670842
0.013632226
0.01350901
0.011694412
0.01652167
0.010990283
0.040469464
0.018615149
0.0081200255
0.0027679345
0.032085232
0.017536592
0.024278169
0.028238144
0.019354835
0.010866556
0.042060178
0.027390223
0.031531654
0.057280958
0.033385955
0.0070753857
0.012012281
0.018434526
0.045078307
0.019971281
0.012247474
""
0.017368428
0.016566416
0.016930232
0.016619949
0.016261552
0.043476608
0.023332456
0.015485502
0.0036000086
0.0077254958
0.048900776
0.074813776
0.038037818
0.0081914663
0.013509588
0.022125514
0.021991476
0.014956949
0.018519042
0.011910197
0.029277248
0.027935589
0.011788614
0.015198641
0.0072730063
0.019092502
0.013042794
0.015099751
0.034209386
0.013707709
0.0036907266
0.010318314
0.0085855369
0.009833781
0.019132782
0.024502292
0.037046663
0.017998563
0.018282501
0.054520465
0.028184839
0.020969376
0.010061611
0.013158329
0.019068688
0.046360835
0.012065071
0.01010066
0.0018949388
0.0092454664
0.0084009226
0.058285464
0.059870135
0.013027316
0.02101494
0.031939596
0.0092283348
0.043230012
0.012911763
0.030110825
0.033961836
0.0036066361
0.017380415
0.0082829548
0.0078702681
0.010359371
0.006857825
0.0099291736
0.0069384445
0.0028681806
0.0047778999
0.0031082709
0.0057895654
0.010183304
0.0045816889
0.0020394609
0.0027913353
0.0028784424
0.0062591401
0.0059229336
0.002644527
0.0034183534
0.0032130731
0.0043457742
0.0037061924
0.0022830269
0.0022657518
0.0024212068
0.0027065759
0.0032394659
0.0072902809
0.0035028658
0.0040819868
0.0030106641
0.0055555645
0.0026970564
0.041595291
0.0076799449
0.01362276
0.017173365
0.0076625706
0.046464201
0.0051956782
0.0074966336
0.013059876
0.032773785
""
0.025934722
0.0074042333
0.018502153
0.010195938
0.012599459
0.0098437741
0.0331368
0.0069485004
0.019867515
0.015562426
0.014023366
0.0063008661
0.005069009
0.013583488
0.0066359472
0.02302306
0.018123917
0.022189377
0.025758823
0.024350692
0.0075136805
0.0038296343
0.0080849938
0.0018756342
0.0042355764
0.0060730875
0.0067876987
0.005072799
0.0061309151
0.008261608
0.0068643964
0.0084856013
0.0087925568
0.0090256566
0.0035944765
0.0021000772
0.010115274
0.0090173194
0.008376725
0.0065645571
0.010349425
0.03589591
0.007237853
0.0051344335
0.0015369765
0.0096003106
0.00699525
0.0067000412
0.0023975903
0.0089718532
0.0016262651
0.0021545999
0.0039646723
0.0038741892
0.0028835591
0.0055671488
0.0032484534
0.0080818646
0.0051344144
0.0080134533
0.0055307439
0.0016432396
0.0050075566
0.0030786239
0.0033680922
0.0056488635
0.0037301583
0.0050809951
0.010446206
0.012273056
0.0099669565
0.0056382739
0.0016527103
0.0081723444
0.0070695053
0.0068844245
0.0049958206
0.0073268041
0.0075209625
0.0057123112
0.0023762435
0.0077147284
0.01154665
0.0063426397
0.011135878
0.018000087
0.015500976
0.012685169
0.018694824
0.010387061
0.017128263
0.013693922
0.0077259145
0.0045760088
0.0074716359
0.005351102
0.0079127857
0.01828034
0.0078697382
0.014860115
0.0053854631
0.010409764
0.013427073
0.017821353
0.017021164
0.0072317906
0.0099059213
0.0061022276
0.0033946938
0.012711094
0.013251551
0.0054803132
0.010090741
0.011247944
0.00495202
0.0091958335
0.0039964472
0.010369826
0.0048814388
0.020644888
0.026468648
0.010663133
0.01683736
0.0033809789
0.009786264
0.007551467
0.0092779333
0.0070141372
0.015746307
0.011566326
0.036926713
0.0058742268
0.013551355
0.0061470671
0.022312747
0.0095148189
0.0093318606
0.0076833847
0.010091981
0.011124035
0.014016211
0.015359115
0.0025962945
0.015993368
0.016324103
0.0086828331
0.0072956518
0.0052645779
0.017693767
0.0047032936
0.0062755109
0.024648638
0.010381548
0.010482395
0.018116122
0.012230325
0.0065485798
0.015127758
0.0059167696
0.010619847
0.0071045253
0.0071762674
0.0057900618
0.008707107
0.0096512651
0.011716943
0.0085886633
0.0095849726
0.0077889329
0.02102902
0.01187915
0.036483776
0.0053982637
0.011348504
0.0025814571
0.018199047
0.019931672
0.010759978
0.006197867
0.0078161666
0.0089901453
0.010819659
0.014606327
0.030786995
0.014415477
0.026833016
0.03642793
0.015085353
0.023240456
0.027635342
0.0056510214
0.0048718285
0.017919606
0.018429371
0.032149792
0.021009693
0.0280248
0.03073564
0.020766705
0.027013091
0.0059264721
0.024209913
0.026563337
0.019284558
0.026042048
0.018020814
0.039841969
0.013815391
0.028150849
0.01952705
0.013530367
0.012340599
0.0086103324
0.024001606
0.024956005
0.020666039
0.017757799
0.015741292
0.015173926
0.016706754
0.029342214
0.0098612532
0.024245132
0.022382753
0.021852706
0.055112753
0.033025607
0.0096399169
0.022774216
0.01047135
0.027452169
0.014796505
0.014043663
0.0060831099
0.019430051
0.010219985
0.01008691
0.0054076635
0.0073732068
0.0057304972
0.008136237
0.0068266988
0.0067524384
0.0080629094
0.002967258
0.009407158
0.0087207463
0.0049552373
0.0037320771
0.0078562917
0.0050177262
0.0088429581
0.0078475578
0.0019093915
0.0067681326
0.007549528
0.0042421157
0.0063440357
0.0046157101
0.010212001
0.0020957142
0.0073823524
0.0095546469
0.0045532803
0.0039988644
0.0084137227
0.0022188523
0.0059530013
0.010109959
0.013808055
0.0099248867
0.0081395004
0.0096600214
0.0073044416
0.0068069771
0.0093920799
0.0071136188
0.0069108065
0.0036429665
0.0077684848
0.0044865436
0.0077688796
0.0034190053
0.0030196817
0.0086683268
0.0039500427
0.0071725259
0.0036343255
0.011810949
0.0067231636
0.0051877056
0.013836821
0.0026947565
0.013241753
0.0088624917
0.0061770701
0.013546302
0.007902991
0.011495109
0.0088013941
0.0074116001
0.010650432
0.0044520171
0.0075160568
0.0072626998
0.0051115095
0.0065573826
0.0065651345
0.006734903
0.0066575473
0.007111554
0.0030673442
0.0027095417
0.0040033874
0.0055378405
0.0076478659
0.0091640782
0.016828302
0.0038469748
0.0065401588
0.0047324812
0.0090071643
0.004595038
0.011222395
0.01475435
0.031777348
0.017639225
0.020965826
0.01241732
0.019078452
0.011143352
0.012799261
0.0050722584
0.0090269754
0.0095957005
0.01641364
0.04621752
0.0036854337
0.026838651
0.0049332967
0.020602783
0.015496368
0.0069958861
0.01084944
0.010570004
0.025719244
0.033391248
0.0071471082
0.012025221
0.0079027135
0.027147092
0.026439518
0.034496803
0.040449351
0.017506599
0.019109838
0.0097242817
0.027866574
0.021173293
0.0077381395
0.014010581
0.0197607
0.017934803
0.0089786164
0.010358807
0.0093063116
0.02181221
0.0094204368
0.012363411
0.015568499
0.018070217
0.02089344
0.0091094645
0.016978528
0.0076769819
0.017188476
0.017387826
0.020942915
0.0024736119
0.0098428605
0.0085484367
0.011139698
0.013448318
0.0071138195
0.009492157
0.0099928845
0.0074053118
0.020779047
