kfr_29_other_male_p75_se
0.021212179
0.050976731
0.021248812
0.016532907
0.01487996
0.014405343
0.0049384064
0.013620053
0.0059452113
0.0063935965
0.017640356
0.024902543
0.044562027
0.10151037
0.034568105
0.10536008
0.078149095
0.021179702
0.032946348
0.055600986
0.034536801
0.01107243
""
""
0.0061762352
0.013478187
0.05853501
0.019265389
0.0074345884
0.039937057
0.076183245
0.082015678
""
0.069606699
0.064590283
0.09086255
0.063121565
0.081567615
0.046008106
0.052618615
0.032101285
0.0073882523
0.078430921
0.041549183
0.030432625
0.061159469
0.061853297
""
0.054740991
0.040294874
""
0.0364266
0.030119486
0.061402362
0.035071053
0.023356069
0.027931081
0.058585282
0.032006346
0.039154258
0.034273688
0.065760903
0.019840913
0.054470748
0.083969496
0.06878677
0.035171863
0.026323652
0.049005888
0.052612193
0.027405556
0.069098681
0.022843935
0.018231003
0.011540963
0.041384302
0.0053018914
0.019009151
0.036189042
0.067532368
0.0093441224
""
0.065011851
0.033970814
0.025753599
0.047005989
0.075288907
0.062291928
0.063868329
0.1301728
0.084481217
0.047287926
0.081295945
0.053513985
""
0.054288719
0.041786157
""
0.051208787
0.10088993
0.071048997
0.05496221
""
0.027217649
""
""
0.071017221
0.071603768
""
""
""
""
""
0.056084059
""
""
""
""
""
""
0.057347812
""
""
""
""
""
""
""
""
""
""
""
""
0.1387706
0.074795805
""
0.036410782
0.085750341
""
""
""
""
0.088566422
0.039909236
""
""
0.041979056
0.036925837
""
0.075194038
""
0.055093206
0.07345058
""
""
""
""
""
""
""
""
""
""
0.077280276
""
0.068749845
0.094130196
0.10154878
0.087396391
0.080185458
0.077267505
0.093647219
0.069295593
0.02084141
""
""
""
0.032529309
0.11319093
""
""
""
0.072393581
0.040316928
""
""
0.086013623
0.087096505
0.089214899
""
0.081249408
0.038904198
""
0.025565576
0.10689041
0.083615199
0.014502483
0.088419929
""
""
""
""
0.14148419
0.01170661
""
""
0.039860632
0.13331188
""
""
""
""
""
""
""
""
""
0.082674362
""
0.054683082
""
0.07444068
0.019527009
0.0074775615
""
""
0.070299007
0.080346681
0.056991722
0.18165576
""
""
""
""
""
0.053290792
0.12163694
""
0.027653662
0.021189125
0.015331744
0.055579867
0.05554834
0.075025767
0.079493038
0.025749184
0.032547861
0.0098912166
0.043079473
0.064787701
""
""
0.030961856
0.10141791
0.024285268
0.057594609
0.02434922
0.083065338
0.054951824
0.018236382
0.020141274
0.024707954
0.036849186
0.0088780308
0.042577844
0.094266161
0.037230041
0.017812988
0.037963971
""
0.079482794
""
0.049622275
""
0.072840251
0.03419771
0.041916776
""
0.034887183
0.083190575
""
""
""
0.10282107
0.060631137
""
""
0.080957435
""
""
""
0.042971421
""
""
0.012177486
0.092795432
0.010387138
0.10994134
0.10834141
""
0.032458175
""
""
""
""
""
0.093209304
0.036770243
0.022206118
0.051696122
0.027550315
0.0070767528
0.021959934
0.048931681
0.063311517
0.042074963
""
""
""
0.080162011
""
0.12388676
""
""
0.030238027
""
""
0.035035826
""
""
""
0.097573228
""
0.038158946
0.077066399
0.016370537
0.0098616527
0.0078551844
0.039659265
0.031422254
0.035887767
0.039882362
0.021940606
0.051592767
""
0.032470383
0.051218938
0.035811536
0.0089567183
0.03997355
0.031410377
0.042351872
0.051076051
""
0.011181999
""
""
""
0.075421885
""
0.063605174
0.030818416
0.052812163
0.049722776
0.07182277
""
""
0.021745117
0.067978129
0.078082062
0.040602129
""
0.083264917
""
0.077537224
0.067002982
""
""
""
0.032561712
""
""
0.049410243
0.046613976
0.061470736
""
0.1077547
0.035728745
0.037509955
0.055792361
""
0.046492368
""
0.0033340452
0.015383774
0.0095726345
0.10877556
0.031102186
""
""
0.086158164
0.014201702
""
0.0071644085
""
0.012233765
0.029400451
""
0.02870395
0.029444162
0.070295714
0.032126334
0.0096096052
0.058126107
0.072924495
0.016881928
0.050264854
""
0.036940843
0.066063464
""
0.10094707
""
0.017974699
0.0087138871
0.034713566
0.023818038
""
""
0.094915517
0.077408113
""
0.04261554
0.032026522
""
""
0.025861952
0.028341131
0.025246773
0.058870457
0.029568557
0.012578374
0.013315178
0.011170818
0.017995544
0.0054179742
0.0053478777
0.048492987
0.094655678
""
0.01592087
0.012756876
0.0036544874
0.0077721216
""
0.096792899
0.0054669869
0.028884312
0.012947484
0.0028222799
0.042896397
0.046658315
0.047111668
0.040819865
0.016140299
0.045010228
0.021101905
0.0069690081
0.049354892
0.010745456
0.047430538
0.026047684
0.019393636
0.063599594
""
0.031902142
""
""
""
0.027194403
0.034459651
0.0041174763
