wgflx_rk_black_male_p1
0.30800712
""
""
0.24614942
0.33791009
0.16946703
0.28046864
""
""
0.31158328
0.37482196
0.31198665
""
""
0.30567792
""
""
0.29755768
""
0.31710753
0.31886148
0.3109085
0.26911342
0.275787
0.28656834
0.29896161
0.28619722
0.23805004
0.36136794
0.30578861
0.34128305
0.27124128
0.36093569
0.33463028
0.26440081
0.29239428
0.31958115
0.27291083
0.41648969
0.28189358
0.3192583
0.29742417
0.33481461
""
0.25986743
0.28266266
0.37384424
0.25584248
0.33887061
0.32358012
0.28828195
0.3757337
0.33504906
""
""
0.28017431
0.39385632
""
""
0.34621024
0.2821371
0.38390419
""
""
""
""
""
""
""
""
0.25905028
0.38388607
0.27527553
0.31174126
0.4473938
""
0.2744613
""
""
0.29916722
0.2786451
""
""
0.27730414
0.27915058
""
0.32826009
0.23957039
0.3021712
0.28371373
0.43304083
""
""
0.41715103
""
""
""
0.21628283
0.34572729
0.3070105
0.31648782
0.36099553
0.36486357
0.34185213
0.49063334
0.3155629
0.32864481
0.33464712
0.32779771
0.15389928
0.3452827
0.37337792
0.30414319
0.40507481
0.39736795
0.32701868
0.36690563
0.27872828
""
0.46410355
0.2239946
0.17820995
0.4486624
0.20030467
0.33384964
0.31683201
0.32877076
0.33030224
0.52522856
0.27368882
0.34501848
0.29493672
0.35195646
0.35454631
0.33011317
0.31573355
0.35677454
0.32544497
0.22869554
0.2834717
0.34108722
0.36705527
""
0.28168824
0.32864517
0.23519644
0.23311654
0.27283069
0.2967777
0.28282776
""
0.28509533
0.4183051
0.3369216
0.3794713
0.32590386
0.44012514
0.29195687
0.31875744
""
""
""
0.36254978
0.40513977
0.40411487
0.44920874
""
""
""
0.21759745
0.34255919
0.35753077
""
0.28107882
""
""
0.37007102
0.31544799
""
""
""
""
0.27974796
""
""
0.31760672
""
""
0.28161269
""
""
0.31603631
0.28878626
""
""
""
""
0.37752643
0.24094214
""
0.25566658
0.67160457
""
""
0.30303508
0.30198118
0.34295708
""
""
0.25067633
""
0.39800623
""
""
0.34100014
0.23087084
0.28837854
0.3057099
""
""
""
""
""
""
0.30908054
0.42508289
""
""
0.37230155
0.36830711
0.25869912
0.27993065
""
""
""
""
""
0.33222625
""
""
""
""
0.31575128
0.46219251
""
""
0.35806614
0.37704164
""
""
0.34624314
""
""
""
""
""
""
0.29117429
""
0.22073738
""
0.40871179
0.25913063
0.30247706
0.16752701
0.42113179
0.4387958
0.39956373
0.36233407
0.39490169
0.39185014
0.39487001
0.26820335
""
""
""
""
""
""
""
0.39198306
""
""
0.42566192
0.33132464
""
0.50417155
0.43342781
""
""
""
""
""
""
""
""
""
""
""
""
0.3799406
""
""
""
""
""
""
""
0.3408865
""
""
""
""
""
""
""
""
""
""
""
""
0.20505336
""
""
""
0.28991473
0.34125751
""
""
0.25070503
""
0.37109217
0.28241503
0.32012573
0.34404835
0.37234375
0.23779136
""
""
0.34086362
""
""
0.2893315
0.24368812
""
""
""
""
""
""
0.35709286
""
""
""
""
0.32354638
""
0.27931312
""
0.39747876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26929086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31107301
""
""
""
""
""
""
0.36065686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41639763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38124543
0.3030462
0.36214831
""
""
""
""
""
0.26818568
0.35066846
""
""
""
""
0.33668211
""
""
""
""
""
""
0.34549212
0.14531219
""
""
0.26061806
""
""
""
0.2886624
""
""
""
""
""
""
""
0.31661022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26743564
""
0.2884306
""
""
""
0.28157195
""
""
""
""
""
""
""
0.45818165
0.3415575
0.37701628
0.37138811
0.37261117
0.18364421
0.38916647
""
""
""
""
""
""
""
""
""
0.36278582
""
""
""
""
""
""
""
""
0.31927481
""
0.41791871
0.35051098
0.36828169
0.33349574
0.41067916
0.35414761
0.33107141
0.39165023
""
""
""
""
""
0.31659871
""
""
0.20593962
""
""
0.4491598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53375411
""
""
""
""
""
""
""
0.46566302
""
0.39580363
""
0.32968754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15725885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29475224
0.50198793
0.31037959
0.4216834
0.37933215
0.47706944
""
""
""
""
0.43177626
0.34764209
0.4243044
""
""
0.34203339
""
0.59373075
0.41279703
""
""
""
""
0.4099893
""
""
0.40673369
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42012632
