kfr_imm_asian_male_mean_se
""
""
0.0064519686
""
""
""
""
""
0.010823256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030156834
""
""
""
0.01651575
""
""
""
""
""
""
0.042880233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072505929
""
""
""
""
""
""
""
""
""
0.059507485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02360997
""
0.037900973
""
""
0.054273032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038005188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047617082
""
""
""
0.031559076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055324603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052893892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026942438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052403022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028634515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024557844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062545672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045534186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029729513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030596478
""
""
""
""
""
""
""
""
0.023353549
""
""
""
""
""
""
""
""
""
0.026394976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067716703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047543377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028890587
0.021250928
""
""
""
""
0.061050616
""
0.055419583
""
0.033529148
0.021031315
""
0.0097916983
0.016554371
""
""
""
""
""
0.05835405
""
0.043552592
""
""
0.038824782
""
0.025388941
""
0.045137342
0.045190424
0.013104579
""
0.017963678
0.074623056
0.017259715
0.027395327
""
""
""
""
""
""
""
""
""
""
0.060154501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065518856
""
""
""
""
""
""
""
0.035130743
""
""
""
""
""
0.060476806
""
0.029102972
""
""
""
""
""
""
""
""
0.019136379
""
""
""
""
""
""
""
""
""
""
""
""
0.015499454
""
""
""
""
""
""
0.034823637
""
""
""
""
""
""
""
""
""
""
0.039731443
0.016339244
""
""
0.031746514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02966872
""
""
""
""
""
""
""
0.012980813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04308242
""
""
""
""
""
""
0.01209506
""
""
""
""
""
""
""
0.062952824
""
""
""
""
""
""
""
""
""
""
""
0.030927269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035856713
""
""
""
""
""
0.064541891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053734031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034334935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06537538
""
""
""
0.02173649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047258724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042439811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037121307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01188565
""
""
""
""
""
""
""
""
""
""
""
""
0.023673642
""
""
""
""
""
""
""
0.038788877
""
0.06209524
""
""
0.030619983
0.010312651
0.027798954
0.021830328
""
""
0.017582115
0.030813236
0.01271926
0.045832295
0.022670703
0.0093227103
0.017757291
0.017324109
0.034171473
0.019508054
""
0.018534888
""
0.02032887
""
0.032089785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035351947
""
0.015030472
0.064799733
""
""
""
""
""
""
""
""
""
0.042804804
0.035134781
""
""
""
""
""
""
""
""
0.0073813787
""
""
""
0.021984603
""
0.0098399632
0.0096157053
""
0.048909154
0.037050229
""
0.052471422
""
""
""
""
0.0055109365
""
0.01700609
0.020604175
""
""
0.044931591
""
""
""
""
0.016132804
""
""
0.077696972
""
""
""
""
0.016536329
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032404542
""
""
""
""
""
0.036405656
""
""
""
""
""
""
""
0.043937214
""
""
""
""
""
0.055374976
""
0.055904958
""
""
""
""
""
""
0.030437864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020457825
""
""
""
""
""
""
0.071586952
0.060463376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02168078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040280636
""
""
""
""
""
""
""
""
0.022722442
""
""
0.049223155
""
""
""
0.020274652
""
""
""
0.061966199
""
0.029633401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041872382
""
""
""
""
""
""
""
""
0.043186024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03456137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040001947
""
""
""
""
0.051243663
""
0.046516586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022085944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034795366
""
""
""
""
""
""
""
0.039015718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059503652
""
""
""
0.051579203
""
0.016005578
""
""
""
""
""
""
""
0.020734582
""
""
""
0.024329728
""
""
""
0.045755014
""
""
0.023765203
""
""
""
""
""
0.030850671
""
""
""
""
""
0.053450182
0.055265028
0.02694918
""
""
""
""
""
""
""
""
""
""
""
""
0.033144105
""
""
0.040355466
0.062835202
""
""
""
""
""
0.017783612
""
0.047085099
""
""
0.014781958
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068891488
""
0.044261847
""
0.058795407
""
0.020398587
""
""
""
""
""
""
""
""
0.049900752
""
0.045951024
""
""
""
""
""
""
""
""
""
""
""
""
0.067887805
""
""
""
""
""
""
""
""
0.077038065
""
""
""
""
""
""
""
0.045671012
""
0.038642276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025749054
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056226615
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048113391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038751081
""
""
""
0.028750559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035185326
0.021764999
""
""
""
""
0.046302937
0.04829916
""
""
""
""
""
""
""
""
""
0.045153931
""
""
""
""
""
""
""
""
""
""
""
0.019487035
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010596838
""
""
""
0.027445497
""
""
""
""
""
""
""
""
""
0.035136148
""
""
""
""
""
""
""
0.012207955
""
""
""
""
0.039796978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0078083132
""
""
""
""
""
""
0.063110836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035387266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051772427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072103672
""
""
""
""
""
""
""
0.047231965
""
""
""
""
""
""
""
""
""
0.046261299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013492055
""
""
""
""
""
""
0.021577237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057408731
""
""
0.03997986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069243699
""
""
""
""
""
""
""
""
""
""
""
0.022324819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028759461
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029034911
""
""
""
""
""
""
""
0.0093547544
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034326356
""
""
""
""
""
""
""
""
""
0.028024627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023502765
""
""
""
""
""
""
""
""
""
""
""
""
0.066364788
""
""
""
""
""
""
""
""
0.064655006
0.042150736
""
""
""
0.052628718
""
""
""
""
0.065238468
""
""
""
""
0.053976327
""
""
""
""
""
""
""
0.040655237
0.028218545
""
""
""
""
""
""
""
""
""
""
0.017226152
""
""
""
""
""
0.046670783
""
""
0.026205981
""
""
""
""
""
""
""
""
0.044004239
""
0.008266598
0.025630459
""
""
""
""
""
""
""
""
0.013465463
""
""
""
0.01494811
0.057985362
""
0.031384189
""
""
0.057970162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034917224
""
""
""
""
""
""
""
0.034694232
""
""
""
""
0.026825907
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055505358
""
""
""
0.052635875
0.028289301
""
""
""
0.023541588
""
""
""
0.034533553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03050798
""
""
""
""
""
""
""
0.046959024
""
""
0.04161549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
