kir_26_pooled_female_mean
0.43681693
0.46057439
0.42711186
0.40216169
0.42709321
0.4185656
0.4356823
0.41260794
0.43660107
0.41629735
0.41030565
0.40582296
0.44104609
0.42211092
0.42131591
0.44371784
0.41894057
0.4276461
0.41302922
0.41300637
0.40692952
0.42834395
0.42751908
0.41308624
0.42165142
0.45108119
0.421202
0.41622406
0.43798888
0.43647766
0.40100682
0.38463175
0.41332984
0.44192621
0.43998092
0.41997108
0.47012269
0.43065685
0.44426593
0.4364056
0.46970636
0.45000449
0.4416934
0.40979052
0.47121793
0.43481165
0.4210797
0.42769185
0.42687273
0.43316531
0.4575499
0.45566738
0.40699387
0.41275296
0.4239223
0.42190725
0.4154174
0.44671392
0.5143432
0.39756024
0.41044155
0.44963402
0.44851992
0.40146405
0.38851845
0.38386735
0.4124248
0.54780614
0.46144414
0.52638954
0.3900826
0.43899509
0.52924901
0.47335067
0.49091071
0.44213298
0.46428204
0.53565443
0.48071146
0.50701708
0.51894492
0.37378278
0.38989186
0.48690423
0.4571524
0.48829943
0.41095176
0.55827487
0.47822595
0.49034575
""
0.51848453
0.45126414
0.49809769
""
0.42334348
0.38926905
0.44154647
0.47224653
0.44504216
0.39105615
0.46491146
0.43534154
0.50178337
0.4496429
0.4178367
0.47207275
0.44717792
0.43294105
0.46933684
0.44273821
0.44322887
0.41756147
0.43043926
0.46209362
0.4416402
0.43742454
0.43824503
0.40533546
0.40611637
0.4377929
0.39802727
0.40130961
0.42756429
0.44462591
0.4392947
0.43699536
0.41350436
0.41126424
0.41017815
0.44221321
0.42475048
0.45120865
0.4590933
0.43758404
0.36682287
0.42707226
0.46834397
0.41790935
0.40837023
0.4177703
0.41213483
0.40608862
0.41174078
0.40898356
0.43371475
0.39930227
0.42509374
0.38545176
0.42742461
0.40578523
0.42234212
0.41103482
0.44079426
0.46086806
0.38779163
0.40117666
0.39906463
0.42048013
0.42662209
0.39768165
0.41585419
0.42871299
0.42158371
0.3919954
0.41292274
0.39058116
0.37656128
0.41674697
0.44107702
0.46004352
0.40976334
0.40067795
0.45025569
0.41278905
0.41562355
0.43551075
0.40466452
0.37268725
0.38763574
0.4308134
0.40072092
0.44554904
0.42406955
0.40268329
0.38366842
0.53889263
0.4482955
0.50342184
0.45082432
0.46794528
0.50719482
0.5506314
0.40339085
0.52318883
0.4370974
0.43984479
0.44738555
0.38016796
0.51431948
0.44046566
0.43152267
0.47002113
0.45683485
0.49644825
0.425744
0.57086653
0.45127794
0.45659512
0.43724197
0.49480197
0.43853164
0.47993416
0.51864082
0.48726463
0.53183204
0.52293479
0.4912115
0.46770254
0.50403768
0.47610226
0.4692688
0.49643335
0.55260557
0.47727805
0.48812684
0.57793337
0.49446088
0.552145
0.49264613
0.45524827
0.49116218
0.45166737
0.51325715
0.52178437
0.45259354
0.45523599
0.42744789
0.39100361
0.43332323
0.47114787
0.51244658
0.50447482
0.41307771
0.48148373
0.4416905
0.54173607
0.49320939
0.4510639
0.44082052
0.51519907
0.52866614
0.46950164
0.55506164
0.54011041
0.42791083
0.34241909
0.43750727
0.44614142
0.43660203
0.47044405
0.45380446
0.55208677
0.54475361
0.53576088
0.4702284
0.43852302
0.50817692
0.51283717
0.5066126
0.48549768
""
0.38667977
0.42137122
0.53471494
0.44139621
0.51159382
0.46509919
0.49685737
0.49171543
0.4385511
0.48340487
0.48238274
0.4539324
""
0.4506771
0.42966244
0.44306004
0.46263841
0.43135735
0.47718221
0.49496937
0.47320205
0.53139347
0.43816027
0.44465706
0.46444583
0.44803414
0.52372825
0.39726901
0.49133208
0.51914144
0.54151696
0.49864349
0.49747568
0.48053557
0.46820557
0.52279234
0.60247511
0.57893717
0.57896513
0.59062582
0.56882471
0.54095185
0.58580619
0.52585578
0.50639421
0.54489219
0.49812883
0.49542826
0.47047967
0.4330287
0.44735733
0.43394637
0.47083509
0.50693208
0.4209899
0.47287819
0.43425232
0.48074251
0.50925809
0.4240182
0.39836583
0.37439433
0.46904245
0.43387741
0.47888154
0.41878381
0.41985449
0.41381854
0.49809122
0.44485381
0.40828392
0.45120606
0.39941517
0.44256675
0.44213891
0.48436153
0.41276839
0.48161003
0.45745569
0.43071941
0.41185883
0.44935247
0.48495722
0.49001771
0.40831259
0.43975651
0.43715939
0.47145152
0.44050673
0.50894827
0.49638212
0.50830257
0.46172801
0.46735063
0.40114325
0.47237539
0.46179575
0.50173831
0.4508622
0.48856992
0.44881859
0.42428902
0.50526565
0.44550815
0.44462904
0.49751085
0.5138377
0.42325857
0.40910414
0.41658235
0.4423652
0.46265078
0.46453825
0.43700781
0.43114668
0.43319181
0.35363242
0.39906296
0.43404734
0.45327324
0.43215281
0.43623397
0.42365763
0.41070011
0.41910732
0.44032428
0.43272638
0.42645368
0.39191437
0.46549761
0.42219329
0.41600645
0.43852624
0.37809131
0.44147947
0.38728005
0.43367285
0.44426554
0.41921335
0.44941056
0.4450033
0.39943463
0.49502748
0.44961843
0.35669813
0.43623623
0.37807697
0.52607441
0.41682953
0.4161917
0.48004556
0.37558648
0.45968154
0.41748679
0.39578313
0.44054165
0.45111674
0.40896711
0.45994976
0.45314696
0.42702961
0.39617461
0.46410242
0.38194126
0.37702224
0.45176533
0.42838764
0.40076751
0.41832024
0.41857001
0.53333253
0.43993777
0.52794856
0.44761226
0.48974079
0.4257578
0.37283739
0.43900317
0.44996592
0.43482298
0.44704878
0.51912785
0.44718894
0.45196405
0.42154494
0.39190564
0.45204678
0.42283896
0.38850805
0.46475923
0.46211955
0.39876783
0.44606242
0.40598851
0.40545711
0.41960344
0.3904371
0.40550724
0.47119218
0.42931986
0.39317971
0.43247521
0.45280498
0.44094282
0.42313394
0.38833615
0.42675957
0.43817177
0.40220338
0.3754105
0.39982292
0.43640727
0.43075347
0.39806053
0.4101215
0.41277161
0.44838762
0.41690996
0.44441593
0.40511072
0.44015932
0.42077982
0.51911074
0.41939443
0.4479616
0.40755975
0.44865054
0.40851519
0.43185529
0.40492934
0.41652465
0.44141495
0.36821383
0.43775973
0.39145344
0.42058736
0.47559682
0.37473598
0.42021292
0.41296393
0.40936872
0.43394268
0.44587407
0.40754327
0.4075278
0.41683164
0.41521314
0.37078708
0.44059035
0.40419734
0.44337618
0.4046998
0.40733773
0.45714796
0.42381048
0.4375788
0.38044071
0.43078905
0.44002774
0.40430567
0.41896796
0.46258387
0.40681055
0.3927713
0.43420571
0.40694216
0.4651047
0.41179773
0.44480133
0.44267032
0.42836729
0.41423136
0.42755243
0.39685988
0.49631482
0.50647193
0.52512288
0.52590472
0.46150932
0.41774517
0.40152577
0.37775728
0.43418756
0.38927224
0.46766102
0.4466016
0.45149964
0.41345963
0.40829489
0.38111544
""
0.4207525
0.38097599
0.39306298
0.35934362
0.47617
0.4945797
0.43852881
0.37236103
0.40068203
0.41926903
0.42044091
0.42642593
0.36590567
0.41698927
0.45633656
0.46730515
0.43069091
0.51379186
0.39191493
0.37044543
0.3923023
0.44791725
0.3739495
0.40000615
0.41110015
0.41479751
0.40519279
0.39996541
0.42265463
0.45011154
0.40215018
0.48801813
0.37814748
0.47022521
0.49203005
0.46308377
0.50550485
0.53565675
0.49222273
0.45126605
0.50207418
0.48147088
0.45565891
0.4566766
0.54697007
0.44878379
0.51309276
0.45512119
0.49417701
0.51495403
0.48243889
0.4799566
0.59036916
0.45538053
0.45517263
0.51326674
0.44763631
0.50541359
0.42014104
0.45962489
0.46777529
0.4736203
0.51604903
0.4467352
0.49584922
0.41228133
0.47283763
0.50575358
0.4974595
0.44720936
0.51009846
0.45897797
0.48501867
0.52234602
0.44067499
0.54080063
0.48730424
0.54321223
0.46443027
0.57140356
0.49886596
0.44220236
0.50417954
0.50679576
0.49755868
0.48235208
0.56784987
0.53309155
0.4774597
0.47325644
0.48406994
0.45401672
0.49175796
0.4708682
0.42944127
0.49496424
0.49126431
0.56083053
0.48639575
0.48337814
0.46880475
0.50658184
0.49279344
0.45752323
0.51553202
0.46993738
0.38693082
0.42614004
0.47407737
0.48474404
0.46680796
0.48359933
0.48089516
0.42422968
0.49988243
0.46082184
0.4921034
0.47905609
0.47216913
0.50345212
0.49023864
0.45535871
0.45852467
0.45678422
0.47722223
0.54552853
0.43392271
0.43957317
0.48540729
0.54220903
0.44041738
0.49222881
0.52171683
0.49525568
0.48051417
0.47728157
0.50636017
0.42895365
0.50740284
0.43635896
0.47101724
0.45980576
0.46278721
0.4398371
0.462394
0.44132659
0.41273308
0.50553221
0.49678439
0.47569102
0.44175196
0.5497964
0.44464055
0.41951546
0.4970769
0.45679352
0.48373309
0.47131097
0.48951712
0.43883777
0.4340232
0.55688316
0.51260954
0.45668751
0.52723223
0.43824023
0.4451527
0.46394023
0.47123253
0.47053283
0.44308555
0.46246648
0.42858142
0.50946361
0.45217776
0.46827969
0.37042391
0.47527018
0.47312081
0.4342387
0.45200038
0.46895993
0.46549609
0.4802756
0.43067628
0.45979467
0.47471777
0.45780548
0.45657066
0.456009
0.48130983
0.43178245
0.42539138
0.46667829
0.47075048
0.46708977
0.49686083
0.48695546
0.48992255
0.4515993
0.44385016
0.51157433
0.48410672
0.4820818
0.42170024
0.48125809
0.47881761
0.41724589
0.45455161
0.42394963
0.44337329
0.49206328
0.49651107
0.44838685
0.47583407
0.44128183
0.45116219
0.44426385
0.46540228
0.51125115
0.43694365
0.44296533
0.48852488
0.45623606
0.46758571
0.54088348
0.55544072
0.5410403
0.47730386
0.57466823
0.53390598
0.51141626
0.52675569
0.56528509
0.54953015
0.52487028
0.5324927
0.54132795
0.58791029
0.5300678
0.56001401
0.53149104
0.54432791
0.57528692
0.51234949
0.53703141
0.55164927
0.5058111
0.54564553
0.54771495
0.47955558
0.49878669
0.5727706
0.48577079
0.53335035
0.55301338
0.50472981
0.52550709
0.52419913
0.53129941
0.53279281
0.53506052
0.57132041
0.55439514
0.51316887
0.54085654
0.5273878
0.53241938
0.51074135
0.54524469
0.57222813
0.54144359
0.53563476
0.53924221
0.51587361
0.4985556
0.53889328
0.54336911
0.51547492
0.57457054
0.47654706
0.52995169
0.48156008
0.50511044
0.55664903
0.54574728
0.50714356
0.53259593
0.52490789
0.52356791
0.54892772
0.5125401
0.51534587
0.49970508
0.49706975
0.52351105
0.54797167
0.51675522
0.56181157
0.54823136
0.57440174
0.53650063
0.49474275
0.5377875
0.50708079
0.5595184
0.50993484
0.56200707
0.53204471
0.53999883
0.50714552
0.52744043
0.51222247
0.50516063
0.46434698
0.54121578
0.51517147
0.49630433
0.50830364
0.53374392
0.56710637
0.49785548
0.52270699
0.55321598
0.44642603
0.48175311
0.49539894
0.4737854
0.49149087
0.46770415
0.49589342
0.47337416
0.48859498
0.45272738
0.4325439
0.53181976
0.59719992
0.52202415
0.51457536
0.51083636
0.49143955
0.46668053
0.45815358
0.49934074
0.48514098
0.49564832
0.49612293
0.50136304
0.43794146
0.53231341
0.54393625
0.45067662
0.481951
0.47065362
0.44646722
0.50287253
0.50733101
0.44922221
0.45006844
0.5718056
0.46281803
0.53278482
0.46908715
0.47544521
0.44904426
0.55772686
0.4969914
0.51543117
0.51240098
0.56227982
0.4697831
0.4810707
0.4358139
0.45001817
0.48604369
0.49631795
0.50042385
0.43695134
0.47560388
0.47963828
0.49131295
0.50966775
0.52606934
0.54944849
0.49534929
0.51714873
0.44517228
0.49743956
0.4589819
0.59650433
0.47087798
0.55511802
0.51842821
0.49764362
0.52354133
0.49976271
0.47513956
0.5041737
0.49190351
0.48117796
0.50173241
0.46597689
0.519104
0.48589805
0.49586612
0.48228475
0.54369408
0.49868026
0.49001068
0.49279469
0.47137776
0.43701336
0.49733543
0.57182389
0.49478135
0.52321428
0.50511962
0.50528532
0.4883503
0.45808068
0.52092314
0.52041185
0.53369641
0.57136309
0.53741294
0.53514582
0.45689112
0.49170011
0.4545401
0.42364696
0.43461153
0.47043654
0.42984289
0.44850808
0.43410683
0.36217895
0.51697522
0.4460319
0.40366191
0.45437807
0.43496189
0.39979947
0.4160156
0.46312734
0.40645424
0.41007373
0.42786592
0.51520693
0.44462955
0.42966473
0.37023124
0.41921169
0.42830011
0.43547115
0.3734524
0.38147587
0.38878644
0.42609951
0.45738727
0.40137851
0.37930948
0.39056367
0.47085264
0.41574219
0.36824623
0.45859027
0.38673073
0.40157413
0.41682222
0.44324782
0.43851814
0.41531479
0.45191658
0.41638109
0.44322774
0.44980234
0.36002609
0.45177281
0.39449552
0.43664888
0.45414075
0.41848516
0.42185
0.37836924
0.47820181
0.43863016
0.40651435
0.50194454
0.37332684
0.40123928
0.45540249
0.4137848
0.35856608
0.39422986
0.34425476
0.37971076
0.41109934
0.42272884
0.38983759
0.43005702
0.42630652
0.45400047
0.33627239
0.43174016
0.42349619
0.36240697
0.48781475
0.4292219
0.33520779
0.44849262
0.44209796
0.40365574
0.44016194
0.4048118
0.46354425
0.42876366
0.40438494
0.41247261
0.49143481
0.41940358
0.38515234
0.53866708
0.42227951
0.3078548
0.44469699
0.39404854
0.39369744
0.40508518
0.41425499
0.48650107
0.38120508
0.40343994
0.4404254
0.45560583
0.46328112
0.46549609
0.48457578
0.44953731
0.40793815
0.39860645
0.42709172
0.4428356
0.44880262
0.47033054
0.42016345
0.41550913
0.39323986
0.37453592
0.47739449
0.41336921
0.40861663
0.47201315
0.44558832
0.42498815
0.39585307
0.39189786
0.44712818
0.4406212
0.43114537
0.37933043
0.42638147
0.36654311
0.41604856
0.40127686
0.4251861
0.47838739
0.37934491
0.43472257
0.41668239
0.37748963
0.3879849
0.41769865
0.45030624
0.41898862
0.47672221
0.40196213
0.4589467
0.44660363
0.38672298
0.43909702
0.44412556
0.40538499
0.40410247
0.41738817
0.42830542
0.42819014
0.45591384
0.47151369
0.42509118
0.3855933
0.40096164
0.39065352
0.44825038
0.49860975
0.40544739
0.52445388
0.4706578
0.42528719
0.42806673
0.41959804
0.479027
0.4269518
0.41640747
0.40874106
0.39314911
0.42453247
0.40623266
0.40169585
0.40036502
0.47108793
0.38832739
0.47811028
0.39918065
0.50241071
0.47686404
0.51977259
0.47225487
0.47489846
0.48443434
0.47045451
0.47307697
0.46209711
0.46518826
0.44624016
0.48035768
