hs_natam_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71197844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92807537
""
""
0.98483765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75141287
""
0.7822215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90888911
""
""
0.60923743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51127487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92792195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79384178
""
""
""
""
""
""
""
""
""
0.718723
""
""
""
""
""
""
0.64767307
0.80653572
""
""
""
""
""
""
""
0.84364539
""
""
""
0.64671862
""
""
""
0.7735827
""
""
""
""
""
""
""
0.76884323
0.78948051
""
""
""
""
""
""
""
""
""
""
""
""
0.83250654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78612167
""
""
0.73727089
0.75014156
0.63558209
""
""
""
""
0.71446818
""
0.82910722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73730797
""
""
""
0.62524527
""
""
""
""
""
""
""
""
""
""
""
""
0.79812169
""
""
""
0.71073073
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68724847
""
""
""
""
""
""
0.76903135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68673116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77985626
0.90432942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81941515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70789671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8338576
""
""
""
""
0.78604448
""
""
""
""
""
""
""
""
""
""
0.56795323
""
""
0.69327247
""
""
0.70880586
""
""
""
""
""
""
""
0.61168885
""
""
""
""
""
""
""
""
""
""
0.76533967
""
""
""
""
""
""
""
""
""
""
""
""
0.74425042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80942547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5160889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77553159
""
""
""
""
""
""
0.85139889
0.75016743
""
0.76247454
""
""
""
""
""
""
""
""
""
""
0.72708881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74234754
""
""
0.81867617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67252547
""
0.67502785
""
0.68452549
""
0.65914953
0.66944033
""
0.73367637
""
""
""
""
""
""
""
""
""
""
0.85347939
""
""
""
""
""
""
""
""
""
0.80435014
""
""
""
""
""
""
""
""
0.73445702
""
""
""
""
""
""
""
0.6911425
""
0.91167939
""
""
""
""
""
""
0.81471944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84122562
""
0.5705511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68443137
""
""
""
""
""
""
""
""
""
""
""
""
0.87865263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67258626
""
""
""
""
0.55762273
""
""
""
""
""
""
""
""
0.92467856
""
""
""
""
""
""
""
""
""
""
0.58329755
""
""
""
""
0.82697523
0.78590113
""
""
""
""
""
""
""
""
0.85534543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72582477
""
""
0.82416958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59595728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79948831
""
0.88926321
""
""
""
0.74226213
0.84968489
0.86276942
0.58948183
0.83594447
0.76481336
""
0.83091092
""
0.77617359
""
0.89669329
0.72604859
""
0.71606743
""
""
0.93204439
0.64894128
0.77143776
""
""
""
""
0.72008401
0.66087866
""
""
0.70967358
0.72189087
""
""
0.75164974
0.82896382
0.7717433
""
""
0.80474299
0.80114979
0.95021826
""
""
0.65564734
""
0.8230415
""
0.79060996
0.83490717
0.75633824
0.77089351
0.84997964
0.81719935
0.78737277
0.70624304
0.84478658
0.77381903
0.76841557
""
""
0.90175784
0.71022052
0.81812793
0.93651807
""
""
0.81381196
0.79232752
0.76343274
""
""
""
""
""
0.95181745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61286747
""
0.87000197
""
""
""
0.93233782
""
0.7716552
""
""
""
0.72154909
""
""
""
0.71866924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62523621
""
""
""
""
""
0.82019734
""
""
""
""
0.4931401
""
""
""
""
""
""
""
""
0.83700699
""
""
""
""
""
""
""
""
""
""
""
0.64334351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79187447
0.57279038
0.78079563
0.663867
""
""
0.78126895
""
""
""
""
0.61196798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7612716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94425559
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73004949
""
""
""
0.80482286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91238558
""
""
""
""
""
""
""
""
""
0.80116993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83536088
""
""
""
""
""
""
0.93001676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78463334
0.89416623
""
""
""
""
""
0.78879148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75834048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71517342
""
""
""
""
""
""
""
0.5595963
0.80407083
""
""
""
""
""
""
""
0.75654674
""
""
0.69570148
0.85543245
""
""
""
""
""
0.86967552
""
""
0.61236322
""
""
""
0.61407501
0.70074886
""
0.57107562
""
""
0.65119284
""
0.55603218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90089101
0.73433775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82849967
0.74029034
""
""
""
0.78206575
""
""
""
""
""
""
""
""
""
""
""
""
0.76940751
0.79346353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51607788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
