proginc_pooled_female_p1
0.057492364
0.07794331
0.051468298
0.076582208
0.064791553
0.10593092
0.069019526
0.098152921
0.074784502
0.038448226
0.074424461
0.064353153
0.11467173
0.063228011
0.065013789
0.035834868
0.074527159
0.068085507
-0.069432341
0.082431689
0.045556799
0.07984326
0.049373843
0.081479035
0.065743066
0.084506199
0.02934901
0.10330705
0.094054163
0.050237671
0.15753378
0.12346238
0.11197502
0.13010061
0.054268211
0.093977183
0.032495268
0.086427763
0.14262789
0.14773084
0.13401124
0.073149696
0.087576881
-0.016808487
0.18899067
0.17301586
0.067059241
0.0072494955
0.033786476
0.071138799
0.083108447
0.046764519
0.039535705
0.07026045
0.017940013
0.049826998
0.056152184
0.024067033
0.032787099
0.20256554
0.078759596
0.090913311
0.068795741
0.061087005
0.11069382
0.049519181
0.0042516505
0.015584053
0.085257977
0.021053767
0.082415134
0.07918521
0.12335831
0.1021741
0.12804459
0.094603777
0.068303667
0.023772117
0.046809223
0.11385407
0.051424012
-0.0053956523
0.042085193
0.077928193
0.14304732
0.10932431
0.020215934
0.10034265
0.0921266
0.042092696
0.10826942
0.035968151
0.021543575
0.10494918
0.030175839
0.057675831
0.039884705
0.088221036
0.077174224
0.089556478
0.08050742
0.049022369
0.077203512
0.079016373
0.048644148
0.067990214
0.078296833
0.070373498
0.03809797
0.091323867
0.050467782
0.085506529
0.089137435
0.01896625
0.057252891
0.040865708
0.073862806
0.018533384
-0.01960968
0.018921562
0.052578285
0.014743923
0.096239381
0.030732814
0.0092203831
0.033427704
0.080935411
-0.0030764048
0.097379819
0.058399409
0.083360218
0.03600768
0.098294005
0.0081152571
0.033151582
0.057399642
0.063894704
0.046928845
0.12070961
0.071624428
0.069357648
0.046739254
-0.0057314159
0.11740444
0.067530945
0.052916251
0.076399736
0.066342108
0.033226363
0.12178143
0.078153163
0.077812135
0.086806633
0.11844404
0.043897688
0.039653037
0.0065464177
0.054802284
0.13944049
0.018343117
0.0011069073
0.051984355
0.13530146
0.15173131
0.18246838
0.10718905
