kfr_white_pooled_p75
0.55957025
0.55125433
0.55822593
0.56261653
0.57553571
0.58110386
0.57121038
0.57829255
0.59729958
0.5691486
0.55847889
0.5757091
0.57889277
0.55551696
0.56304014
0.56287581
0.56882554
0.56003463
0.5653885
0.56468815
0.56678188
0.56186634
0.55396843
0.59008604
0.58891046
0.58012885
0.58691186
0.57585919
0.58253568
0.57534689
0.61047286
0.60429096
0.60006332
0.59414607
0.61167693
0.57115906
0.62202787
0.59276021
0.65556657
0.61826831
0.60653496
0.61881548
0.61267328
0.67750448
0.63047063
0.59152716
0.60833567
0.65183359
0.61961728
0.60176903
0.61185628
0.62890494
0.60559267
0.63885957
0.6251123
0.60980177
0.62497413
0.64151907
0.58566362
0.58726817
0.60362542
0.58128232
0.6013279
0.60161543
0.55773538
0.55988753
0.55339241
0.53548664
0.58574092
0.56917644
0.61219078
0.60361236
0.62016082
0.58563775
0.58250892
0.58732355
0.57543534
0.57978106
0.59954464
0.57751662
0.57610732
0.57935107
0.60424054
0.55973935
0.57473606
0.58788145
0.5786767
0.57622725
0.56970185
0.58824581
0.58884108
0.56020921
0.57091033
0.56116194
0.55974472
0.54111469
0.56147498
0.55455822
0.55919796
0.56141257
0.56431532
0.58000588
0.56677473
0.56512696
0.54701066
0.56194544
0.54490846
0.55502295
0.55340719
0.55173033
0.56894594
0.5850594
0.58288276
0.59383351
0.57120758
0.5665552
0.57075775
0.59474647
0.57911551
0.5682711
0.57946509
0.58624607
0.5464614
0.56172711
0.58721644
0.57144624
0.5644111
0.58575171
0.55492914
0.57975727
0.58625883
0.55587113
0.57455122
0.57757813
0.56523019
0.58468658
0.56946516
0.56120431
0.58146274
0.58161819
0.57196176
0.55551654
0.57613838
0.60409606
0.56408405
0.59587336
0.58496267
0.60524964
0.60993499
0.61824483
0.58409953
0.58426619
0.58956003
0.6114862
0.55800462
0.58829576
0.6107657
0.58716303
0.62509578
0.59057593
0.53118515
0.5809077
0.59026164
0.61377347
0.59750217
0.6248554
0.59913498
0.62146366
0.58392781
0.56969571
0.5776571
0.58744377
0.59605837
0.5879395
0.59072113
0.59606987
0.58141279
0.59324503
0.57917142
0.57463914
0.59236628
0.57776302
0.58478874
0.57543421
0.55805904
0.59859729
0.57949138
0.60184592
0.5623765
0.56878281
0.56523162
0.58889717
0.57940221
0.60188377
0.61757535
0.61226583
0.61126626
0.63987005
0.59261882
0.60832703
0.59121227
0.58806634
0.59205079
0.56526262
0.56005889
0.59770459
0.57739252
0.57631052
0.59188545
0.59988165
0.57884634
0.6209358
0.63446677
0.62842238
0.6067329
0.60735732
0.5829851
0.60178274
0.59405506
0.60807204
0.6093629
0.63236868
0.57420278
