work_24_pooled_male_p75_se
0.030841406
0.090217799
0.024771838
0.019526692
0.028251089
0.048076726
0.042718433
0.062196188
0.032447245
0.053383857
0.041294537
0.077823579
0.063103266
0.04742571
0.041890681
0.062241159
0.040461268
0.077756405
0.027348159
0.028182175
0.031074343
0.028693648
0.039110702
0.05424767
0.045660157
0.038300361
0.064183131
0.065797664
0.04749129
0.056635927
0.030496515
0.03970883
0.064366214
0.052454501
0.049099732
0.048999745
0.061983913
0.064651407
0.10345479
0.046599504
0.052230835
0.034684703
0.053512696
0.054616064
0.11629949
0.13332699
0.070006788
0.0580911
0.10272877
0.05557356
0.069446161
0.050705776
0.078662187
0.063877806
0.060722686
0.033144753
0.027716158
0.044778481
0.081956923
0.063432954
0.063717037
0.060103208
0.056907292
0.036524367
0.040901188
0.09644638
0.078011043
0.065962091
0.043293841
0.064315349
0.074739948
0.098837703
0.066283979
0.05018862
0.089538373
0.094183303
0.15745519
0.05719566
0.058793902
0.050878566
0.18318963
0.088474259
0.052703414
0.13511489
0.037705496
0.043685086
0.030844525
0.057775699
0.043070789
0.087945402
0.045475051
0.044680253
0.04705951
0.026145959
0.037749499
0.035536252
0.1712569
0.053029321
0.047664162
0.058603514
0.072202735
0.052724823
0.037753552
0.051441286
0.045025885
""
0.055970535
0.032975052
0.046592217
0.031377003
0.041368127
0.093505442
0.041529834
0.061188646
0.047797222
0.11373218
0.083786637
0.049484711
0.070845157
0.07269752
0.077988252
0.047056694
0.046456743
0.09952765
0.047850613
0.038111698
0.042615701
0.056185082
0.041911252
0.066677503
0.073813796
0.050743103
0.078527369
0.080816634
0.093181573
0.085923992
0.058446705
0.19456582
0.071253076
0.063836999
0.054226052
0.11607166
0.078688756
0.081640214
0.070906058
0.043881681
0.12349263
0.074808009
0.059225645
0.070737749
0.084988683
0.1251847
0.14670095
0.058129549
0.073107608
0.0823633
0.18816771
0.053278785
0.051135559
0.063933685
0.06385196
0.03477199
0.028737655
0.026125787
0.041375935
0.060550116
0.095201544
0.13110314
0.079508945
0.04511911
0.059511475
0.047166072
0.043502461
0.040293198
0.053076427
0.061363757
0.048660435
0.071241446
0.044636589
0.095646098
0.11533274
0.05513338
0.098748602
0.045652095
0.094144426
0.048393637
