kir_stycz_asian_female_p1
0.40323001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4345085
0.43864211
0.4537316
0.48126006
0.47723198
""
""
""
""
""
""
""
""
""
""
""
""
0.47990802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56618613
""
""
""
""
""
0.5134384
""
""
""
""
""
0.51394051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46223477
""
0.38377777
""
0.47058803
""
""
""
""
""
""
0.53234154
0.51778603
""
""
0.40390739
""
""
""
""
""
""
""
""
""
""
""
0.35147262
""
""
""
""
""
""
""
""
0.51942271
0.46378955
""
0.61416334
""
""
""
""
""
0.14064687
""
""
""
""
""
""
""
""
0.51977205
""
0.38479421
""
""
0.38303882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46467137
""
""
""
""
""
""
""
""
0.46550307
""
""
0.13072631
""
""
""
""
""
""
""
""
0.21116062
""
""
""
0.35263273
""
""
""
0.44466355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20414847
""
""
""
""
""
""
0.25686872
""
""
""
""
""
""
""
0.52451569
""
""
0.42748067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48182935
""
""
""
0.45264268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64533842
""
""
""
""
0.32780865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5097596
""
""
""
""
0.33737424
""
""
0.58057153
""
""
""
""
""
""
""
""
""
""
""
0.41728801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57661623
""
""
""
""
0.49259672
""
""
""
""
0.39048859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47878242
""
""
""
""
""
0.091556937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44442058
""
0.47846633
""
0.59622663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49747062
""
""
""
""
""
""
""
0.50464475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39713848
""
""
""
""
""
""
""
""
""
""
""
""
0.41658109
""
""
""
""
""
""
""
""
0.38144124
""
""
0.58497447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38179076
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15232018
0.4419874
0.29814461
""
""
""
""
""
""
0.48413995
""
""
""
""
""
0.39636537
""
""
0.39339617
""
0.37133875
0.38287625
""
""
""
""
""
""
0.49054691
""
""
""
0.30842704
""
""
""
0.58197892
""
""
""
""
""
""
0.23888439
0.34042609
""
""
0.30955642
""
0.36066353
0.58080566
""
""
""
""
""
""
""
""
0.47360507
""
""
""
""
""
""
""
""
""
""
""
""
0.34215003
""
0.50465715
0.46073908
0.54209352
""
0.21491738
0.65671146
0.57641166
""
0.39697793
""
0.36482465
0.5577479
""
0.57339716
0.56566811
""
0.57820493
""
""
0.36817071
0.40414894
""
0.38419944
0.6359145
0.18489696
0.37813792
""
0.52648586
0.69197953
0.40821376
0.41306728
0.5503763
""
0.62486315
0.63335228
0.54433358
0.47164333
""
""
0.30327845
""
""
""
""
""
""
""
0.21510737
""
0.30773777
""
""
""
""
""
""
""
""
""
0.31095165
""
0.3825185
""
""
""
""
""
""
""
0.41407862
""
""
""
""
""
0.46958858
""
0.47576562
""
""
0.2306481
""
""
0.58600014
""
""
0.45265538
""
""
""
""
""
""
""
0.41364682
""
""
0.32588354
""
0.3933858
""
""
""
""
""
""
0.46844429
""
""
0.18980119
0.37280163
""
""
""
""
""
""
0.39759403
0.36045885
""
""
0.51248479
""
""
""
""
""
""
""
0.43001771
""
""
""
""
""
""
""
""
0.54148525
""
""
""
""
""
""
""
0.51571232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50714916
""
""
""
""
""
""
0.53240436
""
""
""
""
""
""
0.41055101
0.49651238
0.48513216
""
0.41818824
""
""
""
""
""
""
""
""
0.5503341
""
""
""
0.42568165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32444033
""
""
""
""
""
""
0.33074877
0.47360593
""
""
""
""
0.37894237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43631932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48518515
""
""
""
""
""
""
""
""
0.40688634
""
""
""
""
0.59888464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34076989
""
""
""
""
""
""
""
""
0.45766205
""
0.49471387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41971749
""
""
""
""
""
""
""
""
0.33631173
""
""
""
0.48808536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42175335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46959734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43094802
""
""
""
""
""
""
""
""
""
""
""
0.39162996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47308081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57847309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65344799
0.49494547
""
""
""
""
""
""
""
""
""
""
""
""
0.40069947
""
0.24790597
""
""
""
""
""
0.47627035
0.39303011
0.40538242
0.70417249
""
0.43602502
0.56660986
0.44717962
0.46690252
0.4307631
0.3276498
0.55080813
0.49183652
0.54571825
0.60073769
0.52190471
0.56595606
0.48369038
0.56025618
0.37220013
0.5089047
""
0.58230931
0.54825187
0.55564821
0.37740967
0.60244542
""
""
""
""
""
""
0.33063164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49009818
""
""
""
""
""
""
""
""
""
0.40605479
""
0.46345627
0.3709859
""
""
0.26558724
""
""
""
""
""
""
0.53252023
0.40048906
""
""
""
""
""
""
""
0.30741301
0.49450964
""
""
""
0.47675833
""
0.56504935
0.51987451
0.52792424
0.36492825
0.39001501
0.34334463
0.39014199
""
""
""
0.46329713
0.52105683
0.21715912
0.582865
0.51145154
""
0.34028223
0.57545841
""
""
""
""
0.52185076
0.64576268
""
0.56003708
0.47228965
""
""
""
0.55283993
""
""
0.48953795
""
""
""
""
""
""
""
""
""
0.66018015
0.2346472
0.54164594
""
""
""
""
0.32630488
""
""
""
""
""
""
0.23638591
0.3783364
""
""
0.24302569
""
""
0.63792938
""
0.28360006
""
0.31903899
""
""
""
""
0.28057835
""
""
""
""
""
""
""
0.41778654
""
""
""
""
""
""
""
""
""
""
0.43438068
""
""
""
""
0.52422643
""
0.36967719
0.36963084
""
""
""
""
""
""
""
0.2374298
""
""
""
0.24614446
""
""
""
0.57060516
""
""
""
""
""
0.58217609
""
0.3792848
""
""
""
0.54305851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52038634
""
""
0.40394887
0.38392127
""
""
""
""
0.48650762
""
""
0.32070649
""
0.71583974
""
0.44934171
""
""
""
0.44167832
""
0.45084754
0.43851051
""
""
""
""
""
""
""
""
""
""
0.47551298
""
0.58787429
""
0.33816221
0.40305808
""
0.34261978
""
0.60968596
""
""
""
""
0.33613247
""
""
""
""
""
""
""
""
""
0.29450589
""
""
""
""
""
""
""
""
0.42134246
0.39538276
""
""
""
""
""
0.39871997
""
""
""
0.43147454
""
""
""
""
""
""
""
""
""
0.56557304
""
""
""
""
0.54538661
""
0.4293254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46157056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53989488
0.19240828
""
""
""
""
""
0.25157207
0.4498381
""
""
""
""
""
""
""
""
""
""
""
0.3494665
""
""
""
""
0.45772269
""
0.6380257
""
0.43581462
""
0.52646863
0.16910942
""
""
0.33129165
""
""
""
0.49605286
""
0.6264149
""
0.45626622
""
""
""
0.36253652
""
""
0.55927789
0.26795387
""
""
""
0.35064936
0.61385548
""
""
""
""
""
0.53927815
0.36654136
0.52039027
""
0.38882485
""
""
""
""
""
""
""
""
""
0.32601932
0.42294043
""
0.33125758
0.47964346
0.49166775
""
""
""
""
0.41081533
0.50974464
""
0.42800307
""
""
0.50680065
""
""
""
""
""
""
""
""
""
""
""
0.375678
""
0.58579075
""
0.34126365
""
0.45750472
0.36427909
0.50074148
0.49900854
""
0.636724
""
0.59075886
""
""
""
0.40492934
""
0.47889522
""
""
""
""
""
""
""
0.44259417
""
""
""
""
0.42920026
""
""
0.59670442
""
""
""
""
""
0.42173043
""
""
""
""
""
""
""
0.4602021
""
0.43719366
0.37748381
""
""
0.3070417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41545382
""
""
0.77716178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47166026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38015512
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4238593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45637518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45415014
""
""
""
""
""
""
""
""
""
""
""
0.43468481
""
""
""
0.40107641
""
""
0.41515931
0.51600969
""
""
""
""
""
""
""
""
""
""
0.4957422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32481018
0.4259291
""
""
""
""
0.38028583
0.40866658
""
""
""
""
""
""
""
""
""
0.4385201
""
""
""
""
""
""
""
""
""
""
""
0.54168618
""
""
""
""
""
""
0.48216933
""
""
""
""
""
""
0.48551327
""
""
""
0.52321416
""
""
""
""
""
""
0.64428669
""
0.71330851
0.42890203
""
""
""
""
""
""
""
0.57556313
""
""
""
""
0.53950226
""
""
""
""
""
""
""
""
""
0.50816244
""
""
""
""
""
""
0.53719997
""
""
""
""
""
""
0.40292898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44783509
""
""
0.30025083
""
""
0.49605301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28798196
""
""
0.30282801
""
""
""
""
""
0.30676743
""
""
""
0.48606005
""
""
""
""
0.58123904
""
""
""
""
""
""
""
0.23625842
""
""
0.44078776
""
""
0.3786324
""
""
""
0.46599451
""
""
0.43746421
""
""
""
""
""
""
""
0.4416731
""
""
""
""
""
""
""
""
""
""
""
""
0.42403999
""
""
""
""
""
""
""
0.49086851
0.27941322
""
""
""
""
0.24750729
0.46877313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52289915
""
""
0.56678575
""
""
""
""
""
""
""
""
""
""
0.36666951
""
""
0.60721958
""
""
""
""
""
""
""
""
""
""
""
0.48238486
""
""
""
""
""
""
0.41550288
""
""
""
0.33215633
""
""
""
0.48622897
""
""
""
""
""
""
""
""
""
""
""
0.46280432
""
""
""
""
0.45967951
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41010907
""
""
""
""
""
""
""
0.56981146
""
""
""
""
""
""
""
""
""
""
""
""
0.52188796
0.43786556
""
""
""
0.45243141
""
""
""
""
""
0.59104121
""
""
""
""
""
""
0.32054508
""
""
""
""
""
""
""
""
""
""
""
""
0.50338399
""
""
""
0.39378044
""
""
""
""
""
""
""
0.39471593
0.45227352
""
""
""
""
""
""
""
""
0.56012917
0.5260396
""
""
""
0.36873651
0.35266504
""
""
""
0.54781944
""
""
""
""
0.32919845
""
""
""
0.50980014
0.48197079
0.63308501
""
0.41904742
0.38207614
""
""
""
0.34450331
""
0.4763276
0.40039682
""
""
0.28235584
0.42538667
""
""
""
""
""
0.56370556
""
""
0.47177976
""
0.44856384
""
""
0.50323653
""
""
""
0.43544742
""
0.53279096
0.45728621
""
""
0.555915
""
""
""
""
""
0.46893424
""
0.31316245
""
0.50385737
0.35532302
""
0.49637574
""
0.43759149
0.52945513
""
0.5656572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29443067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51177007
""
""
0.40765098
0.38424179
""
""
""
0.46864969
""
""
""
""
0.43448746
""
""
""
""
""
""
""
""
""
""
""
0.35831675
""
0.48340389
""
""
""
0.41640475
0.41394046
""
""
""
0.3972387
""
""
""
0.51254523
0.49807659
""
""
""
0.41574505
""
0.35800529
""
0.30423948
""
0.43092635
""
""
""
0.48571566
""
""
""
""
""
""
0.39011106
0.40394959
""
""
0.50785971
0.36283186
""
""
""
""
""
""
""
""
""
""
0.26991078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
