marr_24_black_pooled_p75_se
0.02090529
0.043395605
0.171122
0.01057236
0.0068584965
0.016944544
0.0041675288
0.048091587
0.1182249
0.0082809078
0.0085992748
0.0034376874
0.0765277
0.034448035
0.011309481
0.19530588
0.25888821
0.014607673
0.19603755
0.017044805
0.005756007
0.0053940723
0.0086758854
0.0074317809
0.0034984492
0.016206779
0.0092300139
0.007048998
0.0038353319
0.013796984
0.012549579
0.011267007
0.0036338528
0.004864445
0.0098409615
0.0086706253
0.017801741
0.012087875
0.024058372
0.021870952
0.0042908574
0.015500562
0.019616766
0.076131046
0.013335776
0.011118026
0.0030051307
0.010703416
0.0042484892
0.011005651
0.0081001809
0.00613051
0.0080001857
0.049446695
0.027846415
0.0050070393
0.018189931
0.05882933
0.039895441
0.0092007024
0.014035698
0.0058006193
0.02290234
0.033139069
0.10729484
0.037166025
""
0.054206356
0.062963754
0.093349837
0.013672703
0.011564562
0.0087863542
0.01014706
0.015143231
0.054741427
0.012991181
0.020466952
0.026199037
0.0023874438
0.011283121
0.018203272
0.037942398
0.014223163
0.0044337758
0.024243634
0.026812386
0.011602895
0.008071742
0.016425638
0.015063279
0.049083829
0.079663515
0.0079528671
0.074376017
""
0.027278904
0.01161102
0.0043467334
0.0074603432
0.0099139605
0.0022832369
0.0044650552
0.012153962
0.0089819264
0.0041798181
0.010240122
0.0040248488
0.016020618
0.014859885
0.011433465
0.0072824126
0.0037688666
0.013441589
0.0047553019
0.0052789673
0.0045798076
0.022229325
0.030182535
0.024429059
0.012188403
0.017355751
0.014963598
0.011777518
0.015797205
0.0058898986
0.0056999233
0.023544865
0.012339544
0.01423254
0.0018486249
0.012368762
0.010697462
0.024657229
0.018091686
0.01454035
0.0074057784
0.0061723068
0.013522015
0.0099304514
0.0066097481
0.019555746
0.030487821
0.021479618
0.0074001704
0.022063864
0.011296284
0.011429413
0.013144981
0.012737557
0.027790457
0.0036465609
0.0072695399
0.014065021
0.0082858466
0.0052402709
0.018099606
0.0055827936
0.027803214
0.030559102
0.076592349
0.083588652
0.010411777
0.0024123017
0.026251772
0.0011619072
0.12986809
0.13003372
0.071120016
0.024020046
0.001857803
0.0092764664
0.10255181
0.008453642
0.078932784
0.15055144
0.0091088302
0.0073815715
0.10290155
0.057605267
0.12249679
0.078630425
0.0052913348
0.052244373
0.040226676
0.0040522502
0.045075297
0.06930197
0.0091320323
0.076708414
0.022010224
0.015963009
0.0053775809
0.14263117
0.023809711
0.033820875
0.036801193
0.017197063
0.0068218834
0.050849941
0.0076633655
0.023954006
0.066172026
0.018723134
0.011517805
0.0089590875
0.0041701668
0.048883248
0.023197923
0.019197745
0.044260491
0.015809875
0.21101618
0.11981269
0.0048160409
0.011159989
0.013404677
0.0030668625
0.042009097
0.041124929
0.018335758
0.054559454
0.031882431
0.045359991
0.0045420649
0.017354067
0.033635668
0.039493252
0.0048291921
0.0079765962
0.014621978
0.010619774
0.18580264
0.030319359
""
0.023226513
0.19721721
0.017482849
""
0.085188702
0.026320884
0.039311662
0.02478064
0.016069055
0.05271792
0.028696835
0.011648098
0.0080421781
0.050521322
0.023222331
0.0041528069
0.019797716
0.0713844
""
0.0287889
0.049057122
0.067606114
0.0091557568
0.072690055
0.012370445
0.033947725
0.014685882
0.012677488
0.0079602534
0.0074890265
0.0013987869
0.0047811093
0.0015072722
0.0020271773
0.0038698365
0.0081206141
0.015512326
0.027670177
0.057284679
""
0.10000142
0.030344501
0.025063962
0.099396378
0.067468621
0.0088127116
0.086389251
""
0.0027594841
0.020589286
0.089885555
0.010332497
0.0024052269
0.025267642
""
0.17579783
""
0.19114976
0.15899263
""
0.18092582
""
0.079689987
0.056584466
0.052942872
0.0055626817
0.095462479
0.14287257
0.033075221
0.10871407
0.13009533
0.072358698
0.10181274
0.017996134
""
0.02015157
0.016901927
0.088716283
0.10059497
0.046174817
0.04647534
0.20656565
0.05993459
0.067529216
0.064006068
0.096008711
0.014275457
0.077456519
0.061563432
0.12294678
0.011382689
0.010789035
0.041361324
0.033525005
0.013839204
0.052621938
0.010851489
0.00889422
0.0040979278
0.014287935
0.0016224434
0.0086900387
0.030929457
0.10786302
0.0028005147
0.052778993
0.050248843
0.013153567
0.013523987
0.029827325
""
0.27253678
0.20044009
0.17957142
0.055891417
0.020131448
0.025438253
0.023051845
0.053679921
0.030348286
0.019814027
0.070936717
0.025645608
0.07105536
0.01548433
0.026889406
""
0.059511628
""
""
0.049692579
0.089671195
0.16491243
""
""
""
0.12958269
0.11684458
""
""
""
""
""
""
0.045440719
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13742207
""
0.034976125
0.20216508
""
""
""
""
""
0.11747909
""
""
0.046082247
0.051360074
""
""
""
0.16127768
0.097943962
""
""
""
""
0.069197685
""
""
""
""
""
""
""
0.13213252
0.16699149
0.21924847
0.10825467
0.21014807
0.16798654
0.14114082
0.036392532
0.017422365
0.22123717
""
0.070662193
0.047747422
""
""
""
""
0.072198577
0.045992199
""
""
0.10650367
0.11931597
0.16859719
""
0.14813206
0.033477139
""
0.023943808
""
0.17249995
0.0080490252
""
""
""
""
""
0.071890652
0.01105376
""
""
0.062551744
""
""
""
""
""
""
""
""
""
""
""
""
0.16957453
""
0.17467445
0.042217407
0.0059906179
""
""
0.043719396
0.13740447
0.033134051
0.071130276
""
""
""
""
""
0.041850261
0.20450474
""
0.024727423
0.017297463
0.012387852
0.10133371
0.087204613
0.11865651
0.070215598
0.034518782
0.023304496
0.0042244601
0.040352151
0.068534717
""
""
0.015517725
0.15539537
0.035199922
0.12544513
0.038830157
0.19204473
0.057458319
0.023619331
0.025563028
0.04756904
0.052112486
0.009345104
0.042726357
""
0.052696023
0.013297332
0.039410494
""
0.15126161
""
0.070016503
""
0.029478921
0.017672921
0.040156621
0.10284784
0.022043962
0.071663968
1.2837439
0.2356344
""
0.078487851
0.10286515
""
""
0.072733268
""
""
0.1547997
0.020334339
0.036514297
0.072057299
0.0060266377
0.12459879
0.0075364932
0.10276008
0.10519032
""
0.018652104
0.11641654
""
""
""
""
0.070909642
0.036697607
0.014506887
0.014333054
0.01304308
0.0022582316
0.0062454245
0.017764429
0.021600842
0.031105397
0.18485303
""
0.2464415
0.063421652
""
0.051901117
0.095589772
0.085770279
0.026266336
0.2132666
0.20975801
0.020878084
0.12904166
""
0.10602503
0.065184742
0.18299732
0.01248582
0.024584593
0.0099121435
0.0043502031
0.0026653227
0.01709654
0.0089923926
0.012382213
0.010912349
0.015864478
0.030109102
0.21246721
0.03768855
0.10531004
0.061603226
0.006499121
0.091659196
0.022468114
0.016030168
0.042569008
""
0.017619325
""
""
""
""
""
0.061149657
0.055638101
""
""
""
""
""
0.034975365
""
""
0.077092804
""
""
""
0.20863855
""
""
""
""
0.11284693
""
""
0.17111459
""
""
""
""
0.13382237
0.045776539
""
""
0.10745189
""
0.013779365
0.21337992
0.11013939
0.088756211
0.033723634
""
""
""
0.015610883
""
0.0064994441
0.18855202
0.013268393
0.088959351
""
0.089294925
0.035169955
""
0.074201435
0.039614003
0.1471705
""
0.046129484
0.22333223
""
0.16175814
""
""
""
""
0.071361899
0.023710493
0.10622564
0.079191931
""
""
""
""
""
0.12906469
0.067800097
""
""
0.073452428
0.071612366
0.093318716
0.21275967
0.098953739
0.014282409
0.012576101
0.011289332
0.023067797
0.0049207308
0.0062480932
0.16585144
""
""
0.021016551
0.020124163
0.0020143017
0.0056787883
""
""
0.0057244902
0.0329533
0.020856408
0.001810326
0.17958152
0.1115969
0.10167088
0.11301722
0.030096622
0.11191979
0.083477482
0.0085166916
0.10712944
0.021166457
0.18306415
0.041858867
0.036823116
""
""
0.10777264
""
""
""
0.058223359
0.11767671
0.0052297488
