kir_stycz_pooled_pooled_mean
0.37875393
0.43296459
0.47473004
0.50206822
0.44278446
0.47207978
0.52897382
0.58855236
0.52901727
0.58176702
0.52466172
0.46806255
0.50287551
0.55357337
0.46846262
0.44631532
0.44472247
0.43480727
0.46758339
0.47169942
0.49589509
0.54032284
0.52135563
0.53533065
0.52372187
0.54282355
0.58237964
0.50360566
0.49236646
0.54621613
0.49494106
0.46838072
0.50056142
0.49417198
0.51272333
0.4937059
0.520832
0.52594054
0.47929072
0.50292063
0.52377427
0.52451307
0.46575403
0.50967968
0.50201327
0.4958995
0.49923182
0.53139848
0.52628374
0.44983578
0.48764545
0.48619395
0.47906405
0.47903475
0.45929223
0.49709201
0.49328464
0.49031463
0.4910689
0.52114671
0.48963016
0.55056143
0.48276126
0.41174605
0.4391228
0.50789458
0.43311659
0.46162024
0.48623601
0.48789757
0.46674639
0.41467822
0.39567721
0.41321492
0.40278319
0.41304716
0.44578108
0.42198405
0.45030639
0.42207301
0.49024341
0.46008101
0.45113319
0.44642806
0.39009365
0.3962526
0.42861009
0.49389741
0.50689018
0.47732288
0.48876807
0.42995045
0.43186077
0.4511947
0.45302674
0.44054103
0.45260766
0.41236606
0.58947605
0.47413036
0.44869098
0.55463791
0.49454415
0.54328209
0.43311825
0.56334758
0.50967866
0.52686149
0.55717957
0.55063498
0.48754784
""
0.45282382
0.52167904
0.49658436
0.53694493
0.6255343
0.59799439
0.61180359
0.52271158
0.51130086
0.53310293
0.51285779
0.51855707
0.46715012
0.3457031
0.48773241
0.53521508
0.48336595
0.5281595
0.53206676
0.52868456
0.55641681
0.54024726
0.52010614
0.45395577
0.52435607
0.49322742
0.47865599
0.46964714
0.457452
0.4632045
0.50291902
0.50325167
0.49823889
0.49802679
0.48417136
0.53162605
0.52578485
0.56084889
0.51035756
0.50063449
0.54054856
0.50549972
0.50805926
0.49031532
0.50062424
0.49285358
0.54177022
0.46715134
0.48550004
0.51222253
0.48197383
0.3775371
0.48848316
""
0.33104646
0.48850793
0.51073587
0.50967497
0.41682377
0.50324988
0.51368904
0.47713026
0.51283807
0.4954569
0.49699467
0.48298979
0.51169258
0.49111071
0.48138696
0.52710146
0.50112134
0.48903728
0.47353879
0.46016473
0.5022496
0.49918699
0.46066216
0.45054367
0.39120275
0.43302119
0.41016796
0.47953233
0.52157378
0.50005788
0.4905259
0.49396533
0.47556096
0.47988385
0.46454382
0.51063889
0.48788768
0.4663398
0.50957656
0.45457199
0.49600419
0.50582463
0.53467602
0.47518861
0.46481964
0.49704432
0.47408375
0.46577677
0.51675224
0.49183998
0.48860362
0.46564275
0.51244867
0.47811568
0.46457738
0.50138277
0.489196
0.47280347
0.48158836
0.4791171
0.49314022
0.45702735
0.45498112
0.47587031
0.44447973
0.48294643
0.51289386
0.45673269
0.42961645
0.47685108
0.44990149
0.47767994
0.41739488
0.43719214
0.40473893
0.4335188
0.41108888
0.41544685
0.42255166
0.41683888
0.47119313
0.4545992
0.47264701
0.41548586
0.48660517
0.46739903
0.44801533
0.39842403
0.38036877
0.39911586
0.46167582
0.47448164
0.41776538
0.49286243
0.45310703
0.42297092
0.42377731
0.465729
0.47676167
0.46704644
0.43564361
0.39808935
0.43000931
0.4856382
0.50796461
0.51698434
0.47866985
0.52493089
0.47860411
0.49032599
0.4944298
0.5042814
0.46079206
0.50153148
0.42683849
0.47331437
0.48215652
0.43961337
0.50689876
0.53180969
0.49799377
0.47640812
0.45894173
0.44900456
0.45854989
0.47498226
0.47273135
0.47301888
0.46304187
0.5160374
0.51980782
0.47487503
0.43879923
0.42951775
0.4475767
0.43721953
0.35854107
0.43648666
0.45145264
0.47084895
0.47274524
0.44909191
0.49666065
0.44193986
0.43042871
0.41690668
0.45468938
0.44392952
0.49455783
0.43558827
0.42991626
0.45333549
0.43751171
0.44415215
0.43452537
0.48911759
0.50194097
0.43400535
0.44682065
0.4510687
0.43380925
0.43595317
0.43487939
0.40029451
0.45188171
0.47345927
0.45475236
0.48181155
0.43563604
0.44146353
0.40581763
0.40251285
0.4784517
0.54424948
0.45591646
""
0.38086364
0.39579621
0.41765019
0.49792817
0.55222565
0.47827756
0.5034126
0.31425205
0.4581278
0.50172538
0.54166377
0.45838609
0.43961442
0.46516514
0.47001037
0.50410122
0.48598635
0.49551037
0.50974262
0.4950718
""
0.43819913
0.49911708
0.49612331
0.46083596
0.48501113
0.48824477
0.49154535
0.42150289
0.42259318
0.44573653
0.46593106
0.57843107
0.53198141
0.53968269
0.53351867
0.55031335
0.49935207
0.51340276
0.39036587
0.44836602
0.34727567
0.41050023
0.41461182
0.45213419
0.370478
0.49821955
0.46710369
0.44987503
0.47113371
0.47794917
0.46739092
0.45183733
0.43651369
0.40613654
0.46886364
0.45504752
0.46256045
0.4684467
0.43033639
0.48514864
0.45388606
0.45340291
0.47791991
0.45955607
0.45006496
0.47880623
0.50765812
0.47413453
0.454395
0.46504322
0.52811998
0.52990723
0.5166589
0.50314987
0.54795063
0.44309312
0.42309183
0.49170262
0.4338586
0.42202109
0.42928499
0.39605805
0.41954675
0.46035627
0.48663738
0.4559162
0.44475827
0.4994826
0.55801833
0.53093076
0.53191817
0.43733624
0.49376225
0.50389189
0.5768308
0.47196332
0.40246227
0.49759397
0.51193291
0.44882751
0.49589199
0.51650864
0.47354013
0.47412717
0.48020408
0.49257842
0.46315065
0.44213241
0.45149472
0.50673103
0.46549904
0.46134749
0.43389842
0.46283698
0.48593196
0.45756629
0.4571082
0.45979357
0.44620049
0.47122893
0.45814011
0.48357636
0.44299614
0.53229821
