two_par_other_female_p25
0.59479171
0.49157828
0.68420506
0.57200295
0.42207387
0.42327282
0.40112647
0.71890777
0.46754059
0.38206738
0.39441651
0.37876642
0.46301305
0.47495648
0.40664414
""
0.57596642
0.43358976
0.65883803
0.48175517
0.41539282
0.47666857
0.46563619
0.30208653
0.39656976
0.40348652
0.56866181
0.55087847
0.44990394
0.40511823
0.50626546
0.38854137
0.4126507
0.44488153
0.46362051
0.46519232
0.58074653
0.39312276
""
""
0.33839509
0.44209713
""
""
0.44835091
0.30283189
0.40401873
0.54326063
0.40266857
0.37903184
0.49489963
0.48246741
0.21374632
""
""
0.38798895
0.44052839
0.69918203
""
0.50180203
0.54945266
0.45179197
""
0.45495978
0.71802002
0.61170757
""
""
0.77078342
0.92421824
0.17192078
0.43389422
0.16501084
0.43880317
0.562805
""
0.47497338
0.49956387
0.48419663
0.29617006
0.3951723
0.53739303
0.7472595
0.4467088
0.42210135
0.6015541
0.47467136
0.57638502
0.54867059
0.58569217
0.49357858
0.47112697
0.41727832
0.48566273
0.5775395
0.4294517
0.48447737
0.4526712
0.43641767
0.47032997
0.47202837
0.41857949
0.39760956
0.45931217
0.48645931
0.464039
0.43356732
0.46043319
0.45477161
0.56112391
0.42559114
0.53213578
0.45506263
0.45898408
0.46879089
0.43306577
0.48232919
0.4438532
""
""
0.49686521
0.37431806
0.48529902
0.63522226
0.31096321
0.48089853
0.44654137
0.41190115
0.61865807
0.33991361
0.37486607
0.53370547
0.34181312
0.51039428
0.48465395
0.41346097
0.41513306
0.48337221
0.49335906
0.41037157
0.35253903
0.5017122
""
0.28286967
0.41968328
""
0.47320232
0.46976876
0.57298714
0.26543403
0.57164389
0.41159561
0.31127015
0.21645871
0.5421617
0.41913494
0.17782775
0.37959614
0.56173074
0.63190573
""
""
0.39071324
0.3280156
0.53663647
0.41189992
0.54775906
0.55598807
0.50660455
0.38907409
0.3874236
0.32425156
0.52291149
0.4488664
0.54549521
0.60561681
0.36619109
0.38649905
0.52603835
0.53549659
0.60489458
0.73931587
0.39028189
0.4779622
0.43014935
0.37296334
0.57664728
0.59701806
0.44898456
""
0.49630323
0.6487903
0.37676421
0.5664854
0.37704527
0.42738274
0.40244728
0.4297376
0.42371964
0.25521487
0.4085063
0.43148357
0.38621148
0.52252275
0.4656913
0.29020897
0.34873074
0.6113199
0.51972055
0.48310313
0.55712312
0.37690988
""
0.56276298
0.39883211
0.44894564
0.40065715
0.39044434
0.49813628
0.59814805
0.64319366
0.51791638
0.46092442
0.54424119
0.37353295
0.43019974
0.61835289
0.44828367
0.4343693
0.43200925
0.43661135
0.34694007
""
0.56008321
0.59196848
0.70607358
0.88644826
0.46127105
""
0.67212057
0.54252076
0.54559511
0.47112042
0.39278752
0.61290538
0.37002802
0.42597321
0.38653204
0.5937326
0.47983649
0.38469538
0.47465017
0.54372907
""
0.65371048
0.47014356
0.48602152
0.39853552
0.51815075
0.44354051
0.48396617
0.39553633
0.36160615
0.35365936
0.391471
0.41821393
0.41147366
0.41009456
0.34360513
0.39264652
0.45285597
0.23995785
0.36890706
0.62340033
0.82778502
0.53004354
0.49971056
0.50012398
0.72394663
0.41498613
0.37506559
""
""
0.38798359
0.42667472
0.45791885
0.30418327
0.31089967
0.43037516
0.50103527
0.57730502
""
0.55706048
0.60830063
0.65683031
0.50815916
""
0.44919577
0.19921076
0.41036704
0.30664781
0.44578457
0.52396852
0.48954815
0.53933942
0.2873143
0.37713492
0.29764259
0.56328237
""
0.42680654
0.42441192
0.63569885
0.50538081
0.46375459
0.50478464
0.68306631
0.53152817
0.50632542
0.51031035
0.66406989
0.29466823
0.54268491
0.48751858
0.60575974
0.34860939
0.38956675
0.45519584
0.35418543
0.40751025
0.57870471
0.41666886
0.38585231
0.28241828
0.35716024
0.38195789
0.4230929
0.59132206
0.78812909
0.33212706
0.46161604
0.61070698
0.35984188
0.47004479
0.39354041
0.66132808
0.62644243
0.81733841
0.80098623
0.71915132
0.51942772
0.5329814
0.50753039
0.54190552
0.42460403
0.47713584
""
0.49257091
0.7504614
0.52046436
0.69605756
""
0.43208921
""
""
0.75755173
0.43186778
""
""
""
""
""
0.33048156
""
""
""
""
""
0.52868998
0.61092323
""
""
""
""
""
""
0.41681781
""
""
""
0.39681199
0.64635718
0.53949374
0.39295316
""
0.34510836
0.68223023
""
0.7266624
""
""
0.58245081
0.55845642
""
0.3243061
0.44215265
0.47191435
""
0.15643391
""
0.74495131
0.70340461
""
""
""
""
0.46851867
""
""
""
""
""
0.42451131
""
0.55648679
0.56430221
0.58379149
0.69062197
0.61905658
""
0.57043344
0.59648359
0.41052395
""
""
0.61968464
0.42476889
0.46658805
""
""
""
0.54744762
0.58894891
""
""
0.51604623
0.34595588
""
""
0.73396266
0.3595112
0.65830451
0.41722503
0.67810518
0.70866293
0.35310206
0.46762812
""
""
""
""
0.30056447
0.50023091
""
""
0.58057559
0.57730627
""
""
""
""
""
""
""
""
0.53791255
""
""
0.55266768
""
0.5521878
0.3858352
0.37322846
""
""
0.27560958
0.59406769
0.59752113
""
""
""
""
""
""
0.29454732
0.54699403
""
0.5168339
0.33435285
0.41384196
0.6253475
0.37702534
0.36318797
0.49874821
0.60770291
0.45853183
0.38693362
0.50932157
0.67066073
""
""
0.40104014
0.36695877
0.55953854
0.61116189
0.55913359
0.70409495
0.60462999
0.59161961
0.55170697
0.67450696
0.64332795
0.50238055
0.5918749
0.51304114
0.5017944
0.59980422
0.54808557
""
0.41085595
""
0.52852267
""
0.61337531
0.50283241
0.56619859
""
0.44998372
0.40472531
""
""
""
0.53986824
0.48903361
""
""
0.50531709
""
0.40773836
""
0.35761639
0.53569615
""
0.34299338
0.52040386
0.51808673
0.48798361
0.59344274
""
0.62462813
0.58967364
""
""
""
""
0.5406794
0.59681547
0.53583944
0.37537119
0.4760243
0.47952774
0.45216724
0.3773312
0.43884844
0.46808261
""
""
""
0.60804927
""
0.46172044
""
""
0.61025661
""
""
0.44302261
""
""
0.6995557
0.58209503
0.50174147
0.41842636
0.46014395
0.57772344
0.45464325
0.4186331
0.43976799
0.58074671
0.53591424
0.44964683
0.57314652
0.57431668
""
0.57900095
0.61271113
0.7345717
0.48179066
0.55390179
0.62385565
0.48055902
0.63535655
""
0.50915819
""
""
""
0.465446
""
0.32886231
0.49936393
0.6904586
0.4572987
0.54934418
""
""
0.47884619
0.4848994
0.81923544
0.47577402
""
0.63475496
""
0.55728102
0.59849614
""
""
""
0.44694984
""
""
0.67931521
0.42915899
0.66054356
""
""
0.58505177
0.57916182
0.94025433
""
0.52162057
""
0.47567636
0.51442397
0.50645578
0.63739669
0.38177887
""
""
0.92415279
0.41890344
""
0.39680141
""
0.47735593
0.52203399
""
0.43812129
0.49794471
0.69467282
0.39870465
0.58123672
0.57599545
0.88370723
0.58110946
0.40572011
""
0.7238484
0.37371248
""
0.99122727
""
0.62294745
0.51839823
0.60107875
0.59982985
""
""
0.54973596
0.44777811
""
0.47900644
0.58410382
""
""
0.6041739
0.47509742
0.56749964
0.51351875
0.52097732
0.56381279
0.52127969
0.53869653
0.59789079
0.49427336
0.4426364
0.25257042
""
0.84472436
0.42180955
0.43151119
0.46335578
0.37637234
""
0.32512423
0.49464077
0.58375585
0.51790929
0.51279652
0.74217534
0.83223766
0.58062321
0.34285375
0.48851052
0.63406909
0.46855247
0.42375436
0.55972934
0.49979261
0.56749737
0.50551462
0.48008817
0.52278644
""
0.48202646
""
""
""
0.41546178
0.54086196
0.43372309
