frac_years_xw_hisp_pooled
0.48129427
""
""
0.72186977
0.73381048
0.63336539
""
0.63538885
0.73679781
0.76255697
""
0.75634128
0.70478976
0.69126946
0.80123603
0.74648792
0.81532514
""
0.74581176
0.74433744
0.73753244
0.55566072
0.70122623
0.75283462
0.72343743
0.63661128
0.78183371
0.73355931
0.62970316
""
0.63443708
0.74570781
0.66921526
0.63730675
0.77850527
0.74723417
""
0.73427665
0.75951242
0.63454634
0.71295708
""
""
""
0.62876499
0.66712666
""
0.81707948
0.71360242
0.5557673
0.72875196
""
""
0.54308718
""
0.74885464
0.7396127
0.53744692
0.77565324
""
0.72721875
""
""
""
0.85546607
0.6927731
0.60068148
0.78499186
0.67998636
0.81681246
0.7876215
0.70634931
0.4926157
""
0.66605115
""
0.60232121
0.58308631
0.67334211
0.53929305
0.72988909
""
0.71118838
0.66406661
0.7083354
0.72197139
0.75006235
0.61263859
0.7040413
""
0.66561872
0.63717151
""
0.57276422
0.75255436
0.77076542
0.48957729
0.61758757
0.71975666
0.63862962
0.62729442
0.65799713
0.79922378
0.75957614
0.67993307
0.69716436
0.70603746
0.60745907
0.59667456
0.65578753
0.70140064
0.66761243
0.66669452
0.8100183
0.77517873
0.77525806
0.6973508
0.69901347
0.70970702
""
0.71419305
0.62843794
0.63941514
0.72871381
0.65799469
0.69690478
""
""
0.68386865
0.67620879
""
""
0.74407285
0.66288799
0.62638819
0.55397469
0.66024882
0.55175412
""
0.76415122
0.71523058
0.6333701
0.33887875
0.6464172
0.65815544
0.66004419
""
0.69260788
0.77844024
""
0.76749682
""
0.73392743
0.71955186
""
0.57790697
0.57169837
0.72355413
0.74481732
0.58190274
0.65257341
""
""
""
0.61219192
""
0.74856806
0.7432431
0.74283785
0.71837026
0.60379702
0.56874722
""
""
0.54152304
0.70452744
0.64910489
0.80162257
0.67639971
""
0.50759286
0.61473656
0.52498907
0.77168089
0.54441637
0.60203701
""
""
""
0.7877264
0.64291281
0.79570264
0.68157637
0.75836003
0.75564253
0.76696622
0.50986785
0.57299209
""
""
0.74130297
0.7399978
0.63246107
0.50642633
0.67505533
""
""
""
""
0.71203947
0.50733876
0.53903091
0.66351563
0.6000157
""
0.69409233
0.85234165
0.77578151
0.61227793
""
""
""
0.6566155
0.71331108
0.63310105
0.64817888
""
""
""
0.67760623
0.78169012
0.60827333
""
0.59420782
""
0.66148949
0.61793852
0.72611123
0.71598279
0.66903126
""
""
0.79502332
""
0.63298953
0.70235473
0.62945616
0.65109068
0.60466719
""
0.50205278
0.7259267
0.68247736
""
0.79324621
0.72295731
""
0.70775396
0.73522961
0.62947017
0.75392628
""
0.72642255
0.67232531
0.74756324
0.72364968
0.62535983
0.69638133
""
""
0.57911277
""
""
""
0.73786557
""
""
0.70942175
0.69728076
""
0.66594148
0.5259589
0.74396294
0.66985357
""
0.73001176
0.73801291
0.69926137
0.67597592
0.6250692
0.60134828
""
""
0.71136904
0.50179982
""
0.65921915
""
""
0.81786871
0.43875051
""
0.59708971
0.57593632
""
0.73835599
0.46939373
0.6914497
""
0.81351918
""
0.66328686
""
0.49077705
""
0.73693645
0.69293976
0.68062419
""
0.47146979
0.67710805
""
0.75265974
0.65083742
0.26742986
""
0.7947607
""
0.78466976
0.63492709
""
""
0.83681494
""
0.65655917
0.68914026
""
0.82059366
""
0.7557984
0.58436233
""
""
0.47983912
0.80018282
0.76843315
0.72251213
0.67385966
0.76302379
""
0.69405913
""
0.59033835
""
0.60686606
0.76672792
0.61802882
""
0.5712561
""
""
0.51869786
0.73520839
""
0.77769309
""
0.54123533
0.75796014
""
0.67898291
""
""
0.59719962
0.66334593
0.68896121
0.59623122
""
""
""
0.64332205
""
""
0.54764235
0.71056622
""
0.58275151
""
""
0.5596627
0.68806744
""
""
""
""
0.71698809
""
""
""
0.67746592
""
""
0.72693211
""
""
""
0.6627863
0.54610384
""
""
0.57935774
""
0.64574862
""
0.52447557
0.62490153
0.54166824
0.52814698
""
0.7041474
""
0.71975029
0.65667105
""
0.69827241
""
""
""
0.59022397
""
""
""
""
""
""
""
0.71535212
""
0.67343432
""
""
0.67329431
""
""
0.64966023
""
0.66442788
0.38721171
""
0.76822472
""
""
0.57810086
""
0.66075814
0.73405617
""
0.63450462
0.65897053
""
""
0.58777189
""
0.62096894
""
0.65951413
""
""
0.68821353
""
0.60377574
0.59360617
0.66375893
""
0.73290128
""
0.57803667
""
""
0.63525546
""
0.40433303
0.49423143
0.5542323
""
0.69328833
0.66404086
0.59564006
0.6709156
0.71535379
0.66081423
0.64097971
""
0.69227922
0.71956944
0.66592681
0.51901752
""
""
0.64933735
""
0.69003439
0.73250508
0.64680022
""
0.63728738
""
0.5320847
0.6473223
0.71816283
0.75292593
0.77963406
0.73657233
0.73333961
0.72154397
""
0.68868464
0.67339122
0.75240743
0.51536655
0.66717458
0.70466483
0.71626335
0.57631212
""
0.7213003
""
0.61977887
0.69719881
0.76747268
0.70553178
""
""
0.69454819
0.60306489
0.67121464
0.71471554
0.6975016
0.61412704
""
0.72768515
0.51218504
0.70293093
0.49449107
0.6528576
0.5466184
0.63407409
0.62842333
""
""
0.7222206
0.71113396
0.67331034
0.59039909
0.49764806
0.62294024
0.61387998
0.51208866
0.67588407
0.68458575
""
0.58595479
0.65769744
0.54193079
0.49647129
0.64896882
0.64038634
0.7023198
0.74107778
0.73224831
0.67502111
0.75280368
0.69670087
0.68018353
0.69469762
0.66499299
0.60393816
0.71982646
0.7163502
0.68711203
0.78604716
0.7227301
0.70134377
0.60427326
0.60267043
0.66830528
0.69496989
0.65806037
0.67420745
0.68864369
0.70835978
0.72283787
0.68759179
""
0.64118743
0.63313258
0.70734787
0.67411125
0.68955302
""
0.71123123
0.65017462
0.67458445
0.70187736
""
""
0.69320965
0.75201273
0.55662304
0.75389278
""
0.75460523
0.81868577
0.61034185
0.71959519
0.69982868
0.70525599
0.69290525
0.77113622
0.67595989
0.6843999
0.6522699
0.78608835
""
0.80339897
0.57475185
0.74145812
0.76275188
0.82228965
0.66999549
0.65662438
0.59421855
0.77218103
0.71251816
0.65361571
0.84957623
0.78564733
0.7302621
0.66078311
""
0.7388795
0.79485136
0.70813018
0.55669403
0.71949464
""
""
0.77292264
0.54065323
0.84422892
0.66719973
""
""
0.75430584
0.74696368
0.73080146
0.75721145
0.68870825
0.67840165
0.73067427
0.72017282
0.72199696
0.69398159
0.50882941
0.78676254
0.69182259
0.74627417
0.64132392
0.61649299
""
0.62669092
""
0.60064787
0.76500815
""
0.68205279
0.83323634
0.79386896
0.68289727
0.78717494
""
0.79687905
0.7787953
0.70019984
0.76412493
0.79859912
0.63378209
""
0.72004026
0.52822173
0.64794987
0.64775479
""
0.70773238
0.70387495
0.80287784
0.61961609
0.50087309
0.60341281
0.74834955
0.56008011
""
""
0.59374243
0.65655357
0.70546263
0.48612458
0.70166147
0.58131683
0.61889648
0.6895532
0.68543857
""
0.72165066
0.67398721
0.59732062
0.66255337
0.74013168
0.5157674
0.66006023
0.57193267
""
0.49130183
""
""
""
0.58648026
""
0.61455041
0.51731056
""
0.50348741
0.63674426
0.77263802
0.64918172
0.5714485
0.66907954
0.57730258
0.62055415
0.61493236
0.54920644
0.7073552
0.6255542
0.46821493
0.65364534
""
0.66128796
""
0.68702793
""
0.68184996
0.4642601
0.57620442
""
""
0.7452957
0.58591497
0.51831293
0.42562282
0.66752094
0.60087287
""
0.55279976
0.62641382
""
0.64122272
""
0.60440958
0.73387122
0.67358178
""
0.71699429
0.62842119
0.5414955
0.64507121
0.70262069
""
0.60951126
""
0.65245509
""
""
0.53055865
""
""
""
0.61945212
0.60499072
0.65615696
""
0.59429109
0.60847908
""
""
""
0.59902596
0.59626883
0.63695717
0.67065305
""
""
""
0.64610887
0.65370291
""
""
""
0.57275748
""
0.60870236
0.60441083
0.65007538
""
0.44325629
0.51664001
0.59281719
0.60878062
0.64069116
0.58250868
0.74598891
0.5234704
0.62522435
""
0.61511862
0.61895275
""
0.55877942
0.54514754
0.6226784
""
0.65758967
0.6046626
0.56307775
""
0.64239115
0.50704569
""
0.63885766
""
0.4105612
0.62211305
""
0.55743432
0.66679925
0.53256547
0.3135404
0.48905393
0.66031581
0.63435364
0.66776425
""
""
""
""
""
0.61259878
0.70268381
0.60213071
""
0.73695755
0.53565556
0.50183976
0.57487768
0.5072847
""
0.69477463
0.80764377
0.67674589
""
0.64272583
0.56203109
0.65270001
""
""
0.66869539
0.72234708
""
0.59527659
""
0.73066485
0.61707073
0.67760599
0.67454243
0.51768661
""
""
""
""
""
""
0.56324828
0.72351378
0.4808048
""
0.67878538
0.39171016
""
0.71905172
""
""
""
0.63853109
""
0.75619525
0.5988096
0.71245098
0.65605265
""
0.55122292
0.59373456
0.52997476
""
0.60635227
0.64257365
""
0.42450446
0.58293903
""
""
0.69484222
""
0.49798968
""
0.56091058
""
""
0.47136846
""
0.57099181
""
0.63911301
""
""
0.64039141
0.55398703
0.59763855
0.58162421
""
0.65659207
0.53905505
0.44691747
""
""
0.76319569
0.58213693
""
0.55074382
0.71505648
0.52194965
0.73663205
0.6219067
0.76089686
0.62080216
""
""
0.64935279
""
""
0.58560109
0.52075022
0.46328092
0.55581659
0.57866365
0.63054204
0.58580375
0.63187748
""
0.61978406
""
0.61101609
0.71164834
0.72852975
0.5908711
""
""
""
""
0.70432973
""
0.72202456
""
0.62437576
""
""
0.66424596
0.65688092
0.62327826
""
""
""
""
0.64221823
""
""
0.65563768
0.65022779
""
0.66958237
""
""
""
""
0.59702581
""
0.61812335
""
""
""
""
""
""
0.6346941
0.72748601
""
""
""
""
0.73743004
""
""
""
""
""
""
""
""
0.78444278
0.64717323
""
""
""
""
""
0.81594068
""
""
0.628218
0.53784126
""
0.604249
""
""
""
0.76642644
0.6310724
0.62223738
0.47136623
0.6947462
0.65510482
0.58377242
0.66426748
""
0.3655588
0.56343263
0.76657563
""
""
""
""
""
0.62988496
""
""
""
""
""
0.70235986
0.79319465
""
""
""
0.63531184
""
""
""
0.39417553
0.74029011
0.71629262
""
0.73253018
""
0.79874533
0.78340882
""
""
""
0.53909338
""
0.38796583
""
0.63663644
""
0.65538746
""
""
0.64760631
""
0.63532549
""
0.73587185
0.65301961
""
0.47570562
0.68424207
0.6609028
0.78615785
0.69135302
0.59383357
""
""
""
""
""
""
""
0.64559263
""
""
""
0.58599967
0.64009136
0.68928695
0.55298924
0.68090636
""
""
0.64040768
0.63511783
""
0.63657808
0.39244187
0.40305507
0.56620032
0.50875729
0.74855971
0.60894448
0.68102616
0.6518144
0.53111988
0.64217293
0.57650125
0.63835442
0.68360257
0.70058727
0.697788
0.63561797
0.46381143
0.68851787
0.70847189
0.7442959
0.75566405
0.64338231
0.70589387
0.64693052
0.73047709
0.66979355
0.71367908
0.76183546
0.7119323
0.76372278
0.74626291
0.75350773
0.64635128
0.66572481
0.65761709
0.69973814
0.67631078
0.66262323
0.79938149
0.51270825
0.59918296
0.69464749
0.76519209
0.72690022
0.48385733
0.64969754
0.75229436
0.64624494
0.69162285
""
0.72603822
0.71887755
0.45250663
0.67332554
0.6724351
0.71217084
0.42984691
0.68967927
0.72328168
0.49394503
0.66159147
0.58372736
0.67997116
0.72473645
0.5992099
0.5837059
0.62396443
0.47076881
0.42049977
0.79398739
0.72534335
0.6813699
0.6529153
0.69092155
0.71075457
0.61751008
0.68729258
0.72731608
0.72603935
0.5064311
0.70650262
0.64155173
0.64812875
0.53972518
0.70590001
0.7362026
0.5090332
0.61026996
0.71206671
0.75094813
0.61363989
""
0.68165976
0.51124018
0.6648621
0.45572183
0.689964
0.71607959
0.79804802
0.61177659
0.75397921
0.70940608
0.77087355
0.6931963
0.75366348
0.70760876
0.67396718
0.70395297
0.69467157
0.56812894
0.63888484
0.68039036
0.64293545
0.70210558
0.74006927
0.71883547
0.72804016
0.70969748
0.56398898
0.66172081
0.64983696
0.72030014
0.7656334
0.58513343
0.73419809
0.7365948
0.67743307
0.55830932
0.64914751
0.74050468
0.69284469
0.79061693
0.65948695
0.65198797
0.53176063
""
""
0.61089909
""
0.61448061
""
0.56199884
0.48938552
0.65563703
0.6341902
0.57856292
0.57765198
""
0.61319762
0.58362401
0.60593641
0.5677681
0.48679632
0.6424703
""
0.64252323
0.59793907
0.60958964
0.67469817
0.46208754
0.57575482
0.62947249
0.60375136
0.56621879
0.64271873
0.56539118
0.66647172
0.54754895
0.68078035
""
""
0.64775759
0.51502365
0.66403145
0.63908499
0.51899815
0.56608307
0.60052574
0.6832298
0.53458321
""
0.60273862
0.46712279
0.56583458
""
0.56163347
0.61029243
0.60686535
0.60092306
0.55906028
0.53088653
0.51430422
0.65489167
0.52395511
0.45847353
0.58673608
0.60376161
0.61936426
""
0.66483736
0.64228338
""
0.68936086
0.57020867
""
0.60686272
0.60250759
0.58184075
0.58382261
0.62205565
0.53422523
0.6491406
0.63631362
0.5369311
0.58134395
0.60573781
0.60501105
0.52159041
0.64583266
""
0.57757419
""
0.60360336
0.62069935
0.6477229
0.46198183
0.6314851
0.56197745
0.64373386
0.61240703
0.50426668
0.60989386
0.73508513
""
""
""
""
""
""
""
0.6238476
0.63963825
""
""
""
""
""
""
""
""
0.61320305
""
""
""
""
""
""
""
""
""
""
""
0.69424731
""
""
""
""
""
""
""
""
0.60465705
""
""
""
""
""
0.74841756
""
0.71283436
""
""
0.60114664
0.57462734
""
0.66986036
0.7413221
0.80668682
0.72432357
0.74157226
0.75680548
0.71267027
0.70380819
0.63096362
0.68314749
0.55155843
0.77188611
0.73406833
0.65041387
0.63445061
0.76241994
0.85223776
0.71837997
0.76051408
0.68019742
0.77443063
0.62821329
0.80789196
0.67488295
0.6577962
0.72735816
0.7444706
0.59153473
0.72421741
0.67248297
0.7103923
0.75384939
0.79266798
0.65005296
""
0.68807316
0.66213673
0.69932032
0.7101177
0.75094002
0.65422058
0.6610924
0.73168415
0.73924071
0.59824842
0.67218781
0.70146978
0.82731688
0.82182133
0.69559443
0.8116973
0.76184523
0.726008
""
0.85076028
0.73384005
""
0.74008369
""
0.61249781
0.73842055
""
0.7677142
0.72159034
0.6587289
0.73059094
0.63643241
0.73960459
0.70005643
0.69894499
0.77699441
0.705221
0.79755753
0.67156762
0.75416881
0.69591421
0.76992106
0.76119739
0.69643843
0.67909068
0.74509752
0.77514446
""
0.64000767
0.70524967
0.7856667
0.64358103
0.73326445
0.7449457
0.50171131
""
0.37209192
0.35575059
0.64395767
0.51511008
0.62024099
0.59798503
0.69758439
0.63363904
0.60493159
0.5881862
0.44700494
0.67530459
""
0.66723382
0.66504705
0.67216581
0.57840294
0.71923405
0.53544056
""
""
0.71390373
0.61480117
0.61045504
""
0.64254534
0.70404118
""
0.51886982
0.47254732
0.69013125
0.61870432
""
0.69295353
0.71313459
0.73374373
0.62183249
0.62475502
0.61543924
0.62471104
0.69150335
0.58344436
0.61492169
0.54910511
""
0.63082337
0.58567125
0.50077087
0.62532848
0.7741937
0.60769743
0.5085094
0.76735169
0.58939189
0.6597653
0.59799176
0.47234103
0.6523962
0.61277694
0.6250177
0.60121506
0.57160181
""
0.59916651
0.4578903
0.49817279
0.7211532
0.64474845
0.74507356
0.71912396
0.60505474
0.65137088
0.50684857
0.4480637
0.6817162
0.69827479
0.70373142
0.66728741
0.64656699
0.68233156
0.65801114
0.57392234
0.55090839
0.62945843
0.61589742
""
""
0.62955844
0.7211132
0.74973816
0.65824127
0.69309396
0.7382369
0.73905212
0.73151833
0.64522117
0.64917302
0.75999349
0.69204885
0.46150231
0.73644364
0.67452359
""
0.64952087
0.67623359
0.75304741
""
0.76215959
0.72154468
""
0.61909956
0.69472271
0.8074922
0.75305825
0.80721748
0.57301694
0.74195004
0.72249997
0.62596369
0.76973611
0.70619118
0.76113689
""
0.66244501
0.71748799
0.69430411
""
0.73061907
0.77359813
0.70108575
0.693932
0.68071461
0.76178235
0.75218612
0.7507627
0.77982157
0.67188579
""
0.68015403
""
0.49868712
0.64891922
0.71842635
0.69019711
0.48297
0.67735815
0.78868204
0.69585466
0.69723231
0.65063757
0.6407572
0.73046482
0.6279816
0.70544583
0.6799143
0.56923026
0.74870408
0.70711142
0.70567787
0.70134819
0.68513829
0.74226731
0.60090941
""
0.70635468
0.72706681
0.64773703
""
0.46628889
0.72114742
0.66996539
0.65676802
0.76427281
0.74819702
0.62801087
0.7329548
0.49544922
0.67363089
0.78311563
0.72272789
0.59769982
0.63858628
0.72112942
0.5658654
0.65470761
""
0.67667264
""
0.47836778
0.52599645
0.61423212
""
0.61778069
0.67561364
0.68264449
0.59993887
0.52277011
0.61105901
0.58531028
0.53884423
0.64890164
0.55896121
0.71229416
0.61824024
0.60025334
0.66033524
0.67365503
0.55689454
0.56592464
0.53654093
0.69738084
0.62664032
0.59254867
0.63260746
0.66034341
""
0.58157617
0.70023978
0.67386907
0.65909785
0.59082025
0.64019835
0.67739195
0.63371319
0.66742271
0.64649653
0.69632459
0.5675711
0.6608929
""
0.68140143
""
""
0.52800864
0.69774592
""
""
0.62645978
""
""
""
0.66157538
0.58950442
""
""
0.52874643
""
""
""
""
""
0.72167236
""
""
""
""
""
""
""
""
0.69854194
""
""
""
""
""
""
""
0.62425655
0.5011698
""
""
""
""
0.51165408
""
""
0.60086483
""
""
0.69175398
""
""
""
""
""
""
""
""
""
""
0.54679328
""
0.50999665
""
0.71350753
0.61408448
0.52470195
""
0.6494745
0.59347904
0.58581907
0.60632187
0.54108208
0.64428329
0.67459542
""
0.53506821
""
0.66112876
0.66483325
0.34452537
0.47396737
0.64218497
""
0.55320382
0.62049496
0.67154884
0.54232079
""
0.67411304
0.67189127
0.60660738
""
0.61306328
""
0.62467134
0.69710505
""
0.52802551
0.58325267
0.62811792
0.63913524
0.7385329
0.66202396
0.73019183
""
0.5769431
""
0.58285332
0.48784199
0.68181765
""
0.57826859
0.6517958
""
0.65523273
0.56460065
0.66849762
0.49428609
0.56574214
0.6531859
0.55929661
0.69374961
0.70684141
""
0.58860081
0.67802578
""
""
0.53090483
""
""
""
""
0.57470006
0.54787004
0.63836288
0.67395651
0.62244117
""
""
0.59490967
0.68877435
0.60696441
""
0.71292889
0.65359873
0.62114465
""
0.49575853
""
""
0.64671659
0.69835204
""
0.55834067
0.57894826
0.62685758
0.66507769
0.62702268
0.77587736
0.74269867
0.65544808
0.4829413
""
0.65157157
0.67203474
0.67260075
0.487331
0.63416213
0.69568932
0.73877966
0.70374173
0.83887672
0.42781168
""
0.54776281
0.60728031
0.74284416
0.78082681
0.58548725
0.3637566
0.70465451
0.73731005
0.62448096
0.64415067
0.67701536
0.71921349
0.62050563
0.76292324
0.64586556
0.48149064
0.67160928
0.70031911
0.48561898
0.68978482
0.71189952
0.58557129
0.73660475
0.52177495
0.65327674
0.66916639
0.66306174
0.72150517
0.71633488
0.69171828
0.40558246
0.69790661
0.60560554
0.43799761
0.72783703
0.33168164
0.59423256
0.35689229
0.69153261
0.81180614
0.76616871
0.76513755
""
0.6493994
0.66779232
0.6445778
0.71473694
""
0.63416284
0.61790371
0.78631848
0.35334864
0.71674114
0.81829065
0.61961436
0.68457878
0.59108937
0.6528585
0.74148166
0.63963324
""
0.71904504
0.53574163
0.63275236
0.7371642
0.62528515
0.76830959
0.67176658
0.69893545
0.35137093
0.53534937
0.69613111
0.73465133
0.68828815
0.70903838
0.69443083
0.71832442
0.74496752
0.64493793
0.60300815
0.71801776
0.7163915
0.63165969
0.8351993
0.66830432
0.5961445
0.58284521
0.68145508
0.63462591
0.61877829
0.69903529
0.63800687
0.73972505
0.63700658
0.60430127
0.69725537
0.7567848
0.37791014
0.67683703
0.75908077
""
0.65183032
0.68442005
0.63867104
0.40477973
0.80772132
0.77773124
0.74430156
0.61692762
0.7114681
0.72064304
0.68222612
0.66237068
0.43956265
""
0.74820185
0.74306166
""
0.36049941
0.73135865
0.42471376
0.65092051
0.70005828
0.64166826
0.80416745
0.68413389
0.66150981
0.40072232
0.62944257
0.69791019
0.35543188
0.43828133
0.54339129
""
0.78907585
0.45733371
0.75307101
0.81739879
""
0.69802457
0.44745645
0.42847234
0.43062502
0.75593799
0.70386225
0.69474679
0.35796005
0.76824415
0.71457505
0.56719452
0.75034696
0.72552603
0.66911155
0.71603209
0.6210016
""
0.61979896
0.72393364
0.51743424
0.77386194
0.82588989
0.75222224
""
0.72094864
0.74810737
0.54019761
0.65080392
0.67007035
0.75503522
0.59113652
0.7105304
0.36975601
0.39071581
0.66911751
0.65714526
0.35898262
0.68053186
0.72773105
0.66431534
""
0.64123279
0.60495436
0.68481177
0.62103438
0.42512304
0.70579338
0.45715365
0.72158259
0.71805125
0.34805253
0.75996989
""
0.68030542
0.59579909
0.7816397
0.38314286
0.63290948
0.70622575
""
""
0.67512023
0.67717922
0.76760352
0.80022293
""
0.76196206
""
0.72080922
0.79619634
0.76887804
0.49471968
0.5459891
0.56698108
0.38383043
0.73689473
0.78365284
0.55041879
0.76984221
0.58862174
0.51704222
0.77653134
0.61923867
0.77306247
0.74345088
0.62592751
0.73994619
0.77141255
0.68162483
0.68982303
0.66157216
0.73143584
0.66811019
0.61425829
0.64422417
0.67089617
0.42727965
0.71606863
""
0.68258345
0.682688
0.72520244
""
0.72902149
0.46697745
""
""
0.65601802
0.48279229
0.6128912
0.47486818
0.63820344
0.72688371
""
""
0.70984524
0.29737961
0.485356
0.730398
0.51829201
0.69680506
0.74915618
0.73568958
0.61542678
