kir_26_hisp_female_p25_se
0.046934981
0.030256841
""
""
0.027678564
""
""
0.030183688
""
""
0.052758526
""
""
""
""
0.039493445
0.05297289
""
""
""
""
0.034733802
0.029990839
""
0.026546407
0.052002061
""
0.038413323
""
0.037465818
0.0657041
""
""
""
0.034447819
0.054833651
0.016088573
""
0.042264462
""
0.051031452
0.040420908
""
""
0.022388468
""
""
0.024235277
0.017542405
""
0.025924416
0.024752235
""
""
""
""
0.035302803
0.061778177
0.038854498
""
0.043912094
""
0.036836039
0.048467495
""
""
""
""
""
0.0132664
""
""
""
""
0.025560146
""
""
0.054503009
0.064755209
0.10478771
0.065776117
""
""
0.040452328
""
""
""
""
""
""
""
""
""
""
""
""
0.029536791
0.0079740211
0.014778233
0.020974424
0.016237998
0.043234646
0.027854897
0.001984664
0.010019349
0.017709861
0.0031768929
0.0073645306
0.0076189646
0.013021776
0.0051438599
""
0.054694552
0.056101196
0.011150794
0.052201394
""
""
0.028875168
""
0.053308975
""
""
""
""
0.053357799
0.0316699
0.027964041
0.049780879
""
""
0.066355199
""
0.028642436
0.073859029
""
0.023727702
""
0.043381736
0.033665478
0.04649226
0.054526944
0.046148263
""
""
0.03866386
0.028785273
""
""
""
""
""
""
0.040074036
""
""
0.048168421
0.045159169
""
""
""
""
0.063356578
""
""
""
""
0.04389701
0.031448197
""
0.014282344
""
0.061668336
0.033084977
0.056181025
""
0.01511561
0.028871581
0.052200381
""
0.040965315
""
0.012251927
0.042020321
""
0.034561738
0.0039313091
""
0.03604662
0.010170647
0.036936756
0.019410672
0.0049086004
0.029016541
0.017032467
0.002442746
0.01851422
0.017922057
0.004073556
0.043811806
0.002849851
0.0060004345
0.022605542
0.037039798
0.00081109093
0.0059539727
0.014086948
0.041835725
0.013817378
0.0046277181
0.050034378
""
0.0035534489
0.010734783
0.025194764
0.0022046149
0.011156605
0.054033168
0.0020135508
0.0039590681
0.0091690077
0.0019002889
0.0018508723
0.0057277186
0.0037351886
0.0088054817
0.0049812282
0.0044150832
0.0032096291
0.0053054416
0.014145252
""
0.026219774
0.0067319106
0.0071884124
0.0038705596
0.0096555138
0.015183141
""
0.0033587127
0.027678201
0.0035208117
0.0083365329
0.012071284
0.0048688045
0.016371189
0.0069459798
0.051343631
""
0.033959504
0.010074096
0.027904253
0.050802823
""
""
0.027712574
0.043305915
0.04446267
""
0.020095084
0.0036008304
""
0.023543319
0.043754242
0.063988514
0.005953908
0.02370766
0.021303494
""
""
0.067447349
""
0.026080117
""
0.0071696951
""
0.036624864
0.04396984
0.021799518
0.010256774
0.018509218
""
0.027603861
0.012365177
""
0.047374304
0.029092832
0.018522326
0.015381911
0.014251192
""
0.060116164
0.059767857
0.08236289
0.019238785
0.0061241863
0.071972579
0.019197544
""
0.037277047
""
""
""
""
0.053198766
0.065787151
0.0064035775
0.045999754
0.0061218976
0.0052080886
0.027124662
0.026795765
0.0061873598
0.013364548
0.032380044
0.018189207
0.021953098
0.0096390685
0.019639727
0.0074117593
0.017807579
""
0.019784613
""
0.0094140777
0.0033898135
""
0.017769851
0.021226935
0.015850931
0.0075099212
0.035617318
0.021837231
""
0.0075984257
0.015343453
0.022277717
""
0.02943407
0.0849922
0.049418259
""
""
0.018061867
0.012856314
0.013170861
0.014034542
0.0036114464
""
0.017056784
0.048463751
0.069564089
""
0.011458695
0.0065281908
0.021732105
0.032812621
""
""
0.009420055
0.010811786
0.01793232
0.0015084886
0.013145563
0.041600563
0.016483931
0.014526489
0.0032814078
0.0051483382
0.0040552756
0.0088390028
0.0070860828
0.0061615421
0.026349995
0.028035466
0.0097180447
0.021689437
0.011562242
0.0073521184
0.030292502
0.037138265
""
""
0.007675855
0.083418302
0.056787312
""
""
0.053444501
""
""
0.076206565
""
0.03879068
0.031688385
0.061508492
""
0.038413879
""
""
""
0.073947407
0.057793055
""
""
""
0.037034243
""
0.029880067
0.046850342
""
0.018731575
0.022221128
0.059755437
0.021771103
0.025434742
""
0.012475822
""
0.0099739926
0.035529975
0.030330723
0.031363148
0.057574205
0.03610824
""
""
""
""
0.048359055
0.0089705829
""
""
0.027526258
0.025994185
""
""
0.074868284
""
""
""
""
0.043764673
0.027221259
0.025448317
""
0.0096956193
0.057468396
""
0.034000799
0.02984201
0.043944258
""
0.0072516785
0.033133067
0.010917386
""
0.051528271
0.069475189
""
""
0.026171779
0.024195105
""
0.047718026
""
""
""
""
""
""
""
""
0.052103274
0.082079336
0.017884769
""
0.065412886
0.026283931
0.070063718
""
""
""
""
""
""
""
0.057717517
""
""
""
0.030182054
0.013496316
0.041364707
0.053280115
""
0.034034889
0.044351626
0.077307999
""
""
0.027751068
""
""
""
""
""
0.015923209
0.027228229
""
""
""
0.053668063
0.085501328
""
0.052470665
""
""
0.053094771
""
""
""
0.044072017
0.030978145
0.038717918
""
""
0.044130247
""
""
""
""
0.040660106
0.043770399
0.056905836
""
""
0.0534789
""
""
""
0.010499128
""
""
""
""
0.014997955
0.0066479221
0.03108862
0.018212071
0.012885014
""
0.022543883
""
""
0.017453654
""
""
0.050253969
0.015770057
""
""
""
0.0084080547
""
0.018029621
""
""
""
0.024938468
0.053560778
0.043641862
0.033512767
0.0246385
""
0.030010026
0.021381207
0.023015168
0.056955371
""
""
0.041665852
0.033223186
0.015557921
0.041265946
""
0.034900922
0.024038492
0.027257575
0.062718868
""
0.014700416
""
0.030762607
0.051065993
""
""
0.022143085
""
0.040712822
""
0.069374554
0.041614506
0.026935793
""
""
""
""
0.044521417
0.0017670394
""
""
0.02516803
""
0.065138876
0.0072636432
""
""
""
""
0.050887227
0.060141709
""
""
""
0.037022196
""
""
""
""
0.035078097
0.035221975
0.05742925
""
0.059361588
""
""
""
0.0059263003
0.020736074
0.027243912
0.034006488
0.0065549626
0.019884042
""
0.046462804
0.054211706
""
""
0.013950246
0.028289536
0.038611799
0.057412002
0.024060745
0.052462287
""
""
""
""
""
""
""
0.063271694
""
0.026283808
0.02036787
""
""
""
""
""
""
0.07687249
""
0.012850006
0.01704807
0.053691536
0.031481009
""
""
""
""
0.062780596
0.041799046
0.056945391
0.023907876
""
0.044859152
""
""
""
0.020257762
0.0080998559
0.038307719
0.012480653
0.061498977
0.043245651
0.012919627
0.045418117
""
""
0.068187617
""
0.058337938
0.02805623
0.039532844
""
0.041809846
""
0.061886396
0.093977086
""
0.050297201
0.043499026
0.05124237
0.01348081
""
0.045408137
0.05658843
""
0.049062051
""
0.02832469
""
0.035272475
0.070072785
""
0.04547511
0.060549945
0.036591742
0.060926042
0.069756389
0.056572381
0.060277727
0.06509205
0.055203672
0.040847458
0.062678106
0.026687449
0.056055602
0.0071148449
0.026959319
0.07492245
0.03308795
0.0099618733
0.028209476
""
0.051354185
0.047858857
0.062492732
0.08660347
0.07024543
0.029684365
""
""
""
""
""
""
0.020788345
""
""
0.073706329
0.056850761
""
""
0.013077027
""
0.067365982
""
0.048567072
0.06901636
""
""
0.024617696
""
""
0.033067074
""
0.044347569
0.079356134
""
0.088244244
""
0.040096927
0.065382622
0.050017241
0.058702603
""
""
""
""
""
""
0.031284478
""
""
""
0.025025167
""
""
""
""
""
0.033815611
""
""
0.053826548
""
""
