work_32_natam_pooled_mean_se
""
0.0546529
""
""
""
""
""
0.05661748
""
""
""
""
""
""
""
0.069444835
0.10897506
""
""
""
""
0.085296541
0.097718954
""
0.058935903
0.11734096
0.042594507
""
""
""
0.11381045
""
""
""
0.077985734
0.043184664
0.039987896
""
0.077786915
0.024678215
0.11355002
0.070723847
""
""
0.025792316
""
""
0.053941734
0.028530037
""
0.05920434
0.043349888
""
""
""
""
""
""
0.085051432
""
""
""
0.078888804
""
0.04846976
""
""
0.060171757
0.07549496
0.011222048
0.017547315
""
""
0.036551911
0.02141572
""
0.071312599
0.026107203
0.029393202
0.042405896
0.048684519
0.022961201
0.053105801
0.032868177
0.021609742
0.029946472
0.027523359
""
0.04371943
0.043541841
""
0.059605394
0.074405096
0.10472076
""
0.025271161
0.010040671
0.048003267
0.0092166802
0.025302554
0.025752783
""
0.038308661
0.0069298521
0.027190119
0.0092035094
0.01140559
0.02084245
""
0.036394332
0.039557017
""
""
0.10707133
0.023778593
0.11171401
""
""
0.079198606
""
""
""
""
""
""
""
""
0.034926709
""
""
""
""
""
0.07036493
""
""
0.056014504
""
""
""
""
""
""
""
""
0.10075442
0.088296756
""
""
""
""
""
0.084526025
0.084387958
""
""
0.11123417
0.082553506
""
""
""
""
""
""
""
""
""
0.077183627
0.064001516
""
0.035552781
""
""
0.067319922
0.097447135
""
0.028772958
0.09433417
""
""
""
""
0.028186034
0.085760407
""
""
0.02158409
0.10678884
0.070781775
0.031959884
0.087674446
0.083139308
0.026130227
0.043934833
0.044755604
0.020635115
0.088243686
0.023438288
0.049032282
0.040931024
0.020963719
0.046091896
0.064044893
0.065540671
0.010532215
0.044942759
0.070061915
0.082692422
0.032003552
0.04305584
0.094139427
""
0.035626747
0.057409167
0.061526019
0.017785495
0.036162674
""
0.016467337
0.017418388
0.098603182
0.016888564
0.01428916
0.043900762
0.027251922
0.042269595
0.0420206
0.037265215
0.019886201
0.045690052
0.028259244
""
0.049128208
0.029363891
0.026869308
0.025001371
0.053308893
0.046126641
""
0.026877616
0.089711919
0.02730833
0.041354273
0.038904123
0.025543129
""
0.026213275
""
""
""
0.044370104
0.06600628
""
""
""
""
""
""
""
""
0.021917591
""
0.053305455
""
""
0.023153787
0.077553332
0.1091335
""
""
""
""
""
""
0.025845705
""
""
""
0.047515977
0.03501318
""
""
""
0.048253275
""
""
0.030983839
""
""
""
""
""
""
""
""
0.044985872
""
""
""
""
""
""
""
""
""
""
0.039045446
""
0.057718974
0.035614625
0.080372311
""
0.038261529
0.030520389
0.10044589
0.072336361
0.042245217
0.052970301
0.037829909
0.047565565
0.048086707
""
0.039512996
""
0.034658294
0.026650488
""
0.068264261
0.061506309
0.047834706
0.071699888
0.10407873
""
""
0.029307665
0.030868301
""
""
""
""
0.07946872
""
""
""
""
0.070523225
0.069921248
0.0303583
""
0.094413899
""
""
""
0.058716293
0.037291847
0.048996147
""
""
""
