kfr_24_pooled_male_p75_se
0.030463338
0.043530937
0.026791584
0.022166451
0.017960513
0.031261344
0.032524448
0.032089263
0.019741476
0.027987896
0.036923319
0.040544048
0.03899901
0.045646016
0.02503407
0.032048456
0.02797102
0.048271675
0.018813845
0.020976145
0.018682791
0.020557022
0.023122892
0.03700627
0.028775565
0.031637132
0.039840419
0.036588836
0.024594797
0.033833835
0.022378525
0.026334452
0.03363394
0.028606376
0.033574324
0.031895511
0.046516135
0.031260062
0.069085874
0.031627864
0.03043266
0.028675323
0.034203328
0.033796072
0.065588988
0.06333562
0.061083514
0.045959961
0.044756766
0.04695053
0.040864181
0.033018503
0.049848873
0.034925383
0.029019611
0.032186162
0.030588469
0.025115486
0.037515555
0.031514321
0.040532384
0.031022741
0.034171306
0.021515889
0.02540078
0.064369403
0.044226859
0.050678283
0.042793721
0.043989468
0.044207409
0.049389385
0.049812481
0.034238912
0.054318935
0.051421743
0.067403086
0.041740216
0.053503688
0.039242461
0.089190453
0.063625328
0.029061204
0.059721865
0.03315331
0.022601269
0.020148931
0.03484036
0.030361479
0.046441391
0.030357067
0.026340151
0.033206724
0.019456984
0.020824945
0.025812706
0.10671872
0.031354107
0.028512761
0.035094425
0.040330231
0.030314947
0.02313881
0.028758019
0.030713389
""
0.042261813
0.032818884
0.034689233
0.03239819
0.032924302
0.074247308
0.031039966
0.033140808
0.031195017
0.058219872
0.04652394
0.035491135
0.038175821
0.045199908
0.038803369
0.029186673
0.028651133
0.040578261
0.035991222
0.031397663
0.027534787
0.041250862
0.042241126
0.033495795
0.048540574
0.030122666
0.038730342
0.067091398
0.047442693
0.076021999
0.031580929
0.082612269
0.04037609
0.031295266
0.030509135
0.059201039
0.063407101
0.034338541
0.044831783
0.041563503
0.050691642
0.047455601
0.036359973
0.037256606
0.040065322
0.069351941
0.060261287
0.0351918
0.048467826
0.041572332
0.081533335
0.050887857
0.04246328
0.050074976
0.037927885
0.035483155
0.017505493
0.018250346
0.03646107
0.03760998
0.042331215
0.06392251
0.043242592
0.029120525
0.033456296
0.02707519
0.02466533
0.02596312
0.031104388
0.042328451
0.032555692
0.035704806
0.035518222
0.072540909
0.056569684
0.041938979
0.05364294
0.039598346
0.064642198
0.0446366
0.068062723
0.044004157
0.040983774
0.044524711
0.040511589
0.036257103
0.061354659
0.045169774
0.034269031
0.052888412
0.050422587
0.066302761
0.065404668
0.054004773
0.044541974
0.055971365
0.056027837
0.048914649
0.044268403
0.099590987
0.076654136
0.032419931
0.029056078
0.031337123
0.031331584
0.035874113
0.030665606
0.032367595
0.02924107
0.022964627
0.025867004
0.036140293
0.052814506
0.034510598
0.042689268
0.040397957
0.031374671
0.039167054
0.038024146
0.019817177
0.04159845
0.050737433
0.050947428
0.03259423
0.043233063
0.038349882
0.033465441
0.026802434
0.028875679
0.030048843
0.036869477
0.034188718
0.035488017
0.023375412
0.039333463
0.040525526
0.033242479
0.064383537
0.05589544
0.034205787
0.031146947
0.041335858
0.04680327
0.065704711
0.069352165
0.055355407
0.068187587
0.048529994
0.036879372
0.049823854
0.035625514
0.035965521
0.04433278
0.033614155
0.036899578
0.045686252
0.04124625
0.037702687
0.040887583
0.040854506
0.037088457
0.044148423
0.024076544
0.03114946
0.041104626
0.024889445
0.033752672
0.027050208
0.028766604
0.025718719
0.029515598
0.02293337
0.036670513
0.026468752
0.026111417
0.051200669
0.030404774
0.035797771
0.033976875
0.0306399
0.055444039
0.044986557
0.04589697
0.035710435
0.065964133
0.03286808
0.035034414
0.0533408
0.034296211
0.06738878
0.056531791
0.10117892
0.052436262
0.054888941
0.076062463
0.026596453
0.039560899
0.045654561
0.034095619
0.056470677
0.046772581
0.034949493
0.039816581
0.034622341
0.025427109
0.021289006
0.029070854
0.028625704
0.038053416
0.035141222
0.037273478
0.052459337
0.034271698
0.037486997
0.039174523
0.047232855
0.050788071
0.039560381
0.035422198
0.033065088
0.045381594
0.036131632
0.036103874
0.043590236
0.037846021
0.047630966
0.051460188
0.042831503
0.052642278
0.036352534
0.035436615
0.059251834
0.032660689
0.029590219
0.042737052
0.039746981
0.063376956
0.040284254
0.065817393
0.041236646
0.074736632
0.068244338
0.07824757
0.049983323
0.082083158
0.055242073
0.037960399
0.038294539
0.05850435
0.029920386
0.054090157
0.031407043
0.021701606
0.015413889
0.025946746
0.028303465
0.033992685
0.028216133
0.065747596
0.035169814
0.023369592
0.024541847
0.031847812
0.030553117
0.093843289
0.06238519
0.028164055
0.032338627
0.066927575
0.046708964
0.027236218
0.031640776
0.02562858
0.033868562
0.038285967
0.029416461
0.047066644
0.041180328
0.027271356
0.032865565
0.030078111
0.025248505
0.034755915
0.032604471
0.034644902
0.062760182
0.041271571
0.04945403
0.11702192
0.034117967
0.021074716
0.042885888
0.055216189
0.048941765
0.037132237
0.047077186
0.038573056
0.04120009
0.04674422
0.040257882
0.036819931
0.038183343
0.045789924
0.043165103
0.065379418
0.034281079
0.048397046
0.031605519
0.078925461
0.05906425
0.045566507
0.03813922
0.029628403
0.027497325
0.024914563
0.026826503
0.077933326
0.040781736
0.044487294
0.061590761
0.049300455
0.032322232
0.052837316
0.070262231
0.046722185
0.046260618
0.094975777
0.043839529
0.051219177
0.02822235
0.031841647
0.053582031
0.033899244
0.041286014
0.038900658
0.050525937
0.027611608
0.02851597
0.035351798
0.03097225
0.032598469
0.018646467
0.025404533
0.023638224
0.055062894
0.063395664
0.039723657
0.041610986
0.040301122
0.044269081
0.048998579
0.027674038
0.031362835
0.035012554
0.027703848
0.033810712
0.032530922
0.029228838
0.031978834
0.02336764
0.024017405
0.018892854
0.026954416
0.015529202
0.030536387
0.026566707
0.049727969
0.01723351
0.018348966
0.019246694
0.023701714
0.01850871
0.017530413
0.037246693
0.019580187
0.021887863
0.020829102
0.030145625
0.033315886
0.032136977
0.026424464
0.022801125
0.023231972
0.029961023
0.020090247
0.025133414
0.019204699
0.037882417
0.018333478
0.026241712
0.033696011
0.035409167
0.03175927
0.025871279
0.024217872
0.026207013
0.032415088
0.031927999
0.025249261
0.036077693
0.015378815
0.023541639
0.03761033
0.025622455
0.02915672
0.037840057
0.029832827
0.026802104
0.047821172
0.032672219
0.024409506
0.024033373
0.017119069
0.025493452
0.029621094
0.025380103
0.015650656
0.026946092
0.033709273
0.048492994
0.021400293
0.051055547
0.042529617
0.040574688
0.044580538
0.022997471
