comcoll_white_pooled_p50
0.36231333
0.33393174
0.45602548
0.35607484
0.39757672
0.38992393
0.37091404
0.37690452
0.42438829
0.38904014
0.32424355
0.37444156
0.42882967
0.39004919
0.35105091
0.41335881
0.42405081
0.41688707
0.43481568
0.38554958
0.41303539
0.38755271
0.42939177
0.41980183
0.44016749
0.42939731
0.43764943
0.41008475
0.37244743
0.41604957
0.41492894
0.399158
0.39083201
0.39675584
0.41126844
0.38629761
0.42905182
0.43102491
0.50069481
0.52046537
0.45500985
0.41762435
0.46194279
0.39175746
0.40723124
0.42875743
0.43577251
0.31099951
0.39818844
0.3499054
0.32473287
0.37011921
0.34915468
0.36925748
0.5129236
0.35842758
0.35376734
0.29941973
0.29195678
0.36896208
0.3844614
0.35716978
0.44631475
0.34598255
0.37647966
0.38380787
0.39405185
0.42260149
0.41038001
0.3765603
0.45038405
0.43849105
0.47460821
0.34032249
0.33841604
0.36403298
0.38047943
0.39126936
0.39010856
0.34256917
0.34907505
0.37931409
0.38212809
0.30040061
0.34461272
0.33112621
0.28980321
0.33649275
0.35424551
0.37093586
0.36232334
0.32625595
0.31360227
0.33435932
0.36208484
0.29643938
0.34108251
0.29890728
0.38373351
0.33582312
0.400951
0.46871778
0.42409611
0.39840475
0.44449636
0.41603199
0.4002862
0.3524082
0.34918588
0.35983223
0.44247904
0.34711024
0.4152011
0.37935162
0.37873107
0.37529981
0.36926886
0.35229802
0.34973696
0.37416941
0.38647264
0.38301632
0.37521458
0.34118196
0.39330211
0.3632631
0.37772393
0.39871165
0.32693434
0.34609058
0.39883792
0.31071696
0.37892541
0.33925349
0.32860526
0.37640518
0.33010775
0.34943128
0.33516362
0.42089131
0.43947044
0.37168619
0.36814401
0.37403315
0.34129325
0.43105033
0.36933711
0.4230524
0.44828483
0.47165787
0.38148427
0.37239137
0.32481748
0.45490959
0.38713026
0.36420959
0.41144425
0.34674177
0.37964404
0.43174094
0.32744271
0.38054097
0.29751173
0.37625167
0.32617432
0.44437861
0.45708644
0.43375129
0.37354746
0.32554433
0.37161484
0.38406509
0.33137751
0.37900949
0.33762673
0.40140742
0.34051701
0.34655869
0.36366358
0.37911332
0.40005443
0.35182357
0.35299742
0.35409042
0.29524809
0.37893546
0.37206638
0.3560645
0.38340706
0.33740428
0.39239094
0.33361039
0.36044699
0.36179343
0.39575633
0.38213757
0.39676398
0.43775183
0.3625271
0.37706348
0.37421358
0.28776994
0.32210916
0.33200085
0.33611059
0.37089095
0.35069031
0.32483131
0.35354349
0.35552201
0.36421084
0.38796511
0.48766372
0.44347349
0.40881822
0.37010401
0.38821158
0.42498469
0.38899627
0.40163359
0.45321801
0.46806309
0.36401692
0.41831821
0.36654717
0.35210058
0.44360581
0.46433482
0.50806242
0.43528998
0.43851316
0.39601901
0.46051317
0.42201352
0.48071885
0.39823794
0.4181568
0.3947987
0.37189278
0.36789533
0.3866134
0.3500376
0.33559039
0.33960634
0.39314646
0.3689315
0.36037037
0.47622961
0.46311638
0.47671875
0.48328078
0.44540435
0.43231067
0.44881332
0.45442468
0.45344594
0.43434519
0.49154934
0.40990263
0.47285143
0.39946997
0.45535311
0.3768948
0.36676449
0.46944726
0.59225798
0.47533849
0.52822495
0.45674896
0.34424305
0.35747054
0.3964662
0.41210386
0.40514818
0.42129856
0.43950176
0.434856
0.43056965
0.44778833
0.43410999
0.43426549
0.50122464
0.52011752
0.49076915
0.44262937
0.38871458
0.45647797
0.46283031
0.45776469
0.45028916
0.46285969
0.47383362
0.41154602
0.42804495
0.41193044
0.46221927
0.56859922
0.47819021
0.48775053
0.44766545
0.43419418
0.35129425
0.43992329
0.44941017
0.47245887
0.53218883
0.55918878
0.46491453
0.50639784
0.54701698
0.48019043
0.44006842
0.46351966
0.41037735
0.38959137
0.41870511
0.38885903
0.42620382
0.44687846
0.43026379
