staytract_black_pooled_p50
0.2552399
0.35607421
0.29747084
0.27918556
0.24550563
0.33209518
0.26586127
0.28367832
0.27356741
0.31720477
0.29606453
0.27349049
0.1819116
0.27688381
0.31238407
0.04501095
0.51540095
0.26797915
0.36536726
0.37228635
0.32845682
0.25290132
0.30374107
0.25689858
0.26198381
0.32919523
0.28938723
0.25018114
0.24129601
0.29058042
0.34216714
0.3043623
0.27368698
0.24059321
0.34259903
0.2892513
0.41078448
0.3311449
0.36447993
0.30554575
0.31380138
0.36771503
0.36538389
0.53475857
0.25482866
0.29308909
0.22978188
0.32687622
0.31252202
0.2974602
0.28120777
0.34609827
0.26373151
0.24431446
0.35012746
0.26895636
0.31750625
0.34715313
0.25644889
0.23746283
0.28249395
0.26127577
0.32588288
0.33652663
0.17795676
0.24280395
""
0.28780535
0.30413818
0.24695079
0.30043671
0.35174316
0.24700035
0.27991918
0.34111139
0.45504621
0.3783989
0.40169108
0.41826648
0.27494532
0.25508073
0.27609706
0.36951551
0.34787086
0.25141761
0.33681768
0.2651124
0.24549651
0.28350455
0.32824612
0.26770082
0.3436625
0.1698278
0.2590695
0.2546151
""
0.27281213
0.32381064
0.24543487
0.26880085
0.27115387
0.28441802
0.26743305
0.23702107
0.26161253
0.27019623
0.24898422
0.24865244
0.28147328
0.26791859
0.27679193
0.30030066
0.29318792
0.37006375
0.29264385
0.29662782
0.27725086
0.3502284
0.32713827
0.34525251
0.28921893
0.30475947
0.29583549
0.23516797
0.3418065
0.28363076
0.26158249
0.32919386
0.35194758
0.3602007
0.24168463
0.36364779
0.28371865
0.38458729
0.3039133
0.3628231
0.33156446
0.2651681
0.35903177
0.3230947
0.29026142
0.23103762
0.30338058
0.31633627
0.26345408
0.33726716
0.26798272
0.31497508
0.3320258
0.33372971
0.29385129
0.26482028
0.28183097
0.29554045
0.24446034
0.26843598
0.30353683
0.26879871
0.32137781
0.28615174
0.22317326
0.29928485
0.26297998
0.25756019
0.34803188
0.24862269
0.18517329
0.10881256
0.14507513
0.18797292
0.19343881
0.1821208
0.12901823
0.19679014
0.24398743
0.19832526
0.21632703
0.21849571
0.13061985
0.12277511
0.25461939
0.20829867
0.19733813
0.4473896
0.24983306
0.19738266
0.33894941
0.1357003
0.26423034
0.4831081
0.38592604
0.18238033
0.23559612
0.33151972
0.37362176
0.21408902
0.23492233
0.20004997
0.19003379
0.15931801
0.20419383
0.23339695
0.12872194
0.2329818
0.23346254
0.20166846
0.19530852
0.22021052
0.16198026
0.20375201
0.1687063
0.19579524
0.14610876
0.24049221
0.18992922
0.19207086
0.22836527
0.20580536
0.18961586
0.30920294
0.19462338
0.22435427
0.23402867
0.24941444
0.19776423
0.20385808
0.23020372
0.2158246
0.24457544
0.19597955
0.21594772
0.27603644
0.15864497
0.29663956
""
0.25625721
0.2013777
0.25984272
""
0.29390857
0.31145084
0.25883502
0.32324341
0.25396389
0.28763971
0.33906749
0.32690793
0.20826292
0.19210395
0.15563191
0.230354
0.20946303
0.14763799
""
0.19695781
0.11345974
0.21599072
0.24702883
0.28658816
0.18282597
0.19516583
0.20937221
0.21916772
0.23701639
0.25398502
0.29988611
0.23667237
0.25850412
0.27084005
0.25737813
0.28424886
0.32577443
0.34656727
0.18103299
""
0.19424309
0.19241436
0.12109926
0.12694815
0.11587031
0.2048263
0.27333263
""
0.24814484
0.16867095
0.24992403
0.25816789
0.26339394
0.29153529
""
0.11943001
""
0.29660499
0.14776753
""
0.27211782
""
0.20087886
0.16960749
0.15545949
0.14663708
0.21021247
0.15946795
0.1902854
0.1438805
0.1348279
0.038226873
0.15494382
0.21026318
""
0.2096535
0.17914233
0.14867428
0.26876032
