kfr_stycz_hisp_female_p10
0.27216175
0.25347742
""
0.35550091
0.35628563
0.30443799
0.32581592
0.34524024
0.31783134
0.29908088
0.33135819
0.36450753
""
0.36497501
0.32261923
""
""
0.36151671
""
0.3553668
0.321574
0.3455801
0.33490771
0.34585401
0.35300443
0.32866329
0.31196237
0.35752356
0.35075146
0.36025241
0.22250387
0.30132964
0.36010399
0.33782828
0.25324118
0.32909125
0.29231939
0.32124084
""
""
0.3025488
""
""
""
""
0.18059035
0.3953664
0.30965933
0.38787657
0.2695615
0.3775492
0.41158992
0.33796459
""
""
0.30843821
""
""
""
0.36072218
0.29363847
0.34459788
""
0.34623864
0.25538304
0.28775349
""
""
0.22575246
""
0.25684899
0.28518465
0.25900134
0.36067501
0.32074666
""
0.27127859
0.23442204
0.43584991
0.32606506
0.35060105
0.37446132
0.38899544
0.27648053
0.36591709
0.31776091
0.34240642
0.31931359
0.36634463
0.31784719
0.28919026
0.33568919
0.43310753
0.29593438
0.34207541
0.26566339
0.37145492
0.37869254
0.38562536
0.35631931
0.36832941
0.43419418
0.38493708
0.38347444
0.35483024
0.37901327
0.34633532
0.38110647
0.31364587
0.37811369
0.35764897
0.30136999
0.33751768
""
0.375581
0.35985321
0.31614286
""
0.37365362
""
0.31856331
0.35363463
0.20299055
0.29974607
0.32215914
0.33845729
0.31191841
0.34014893
""
0.17297289
0.38355607
0.30477071
0.34774143
0.24186519
0.3864758
0.3557992
0.31727937
0.33192101
0.29271612
0.28882781
0.32251403
0.36465368
""
0.2864691
0.27907449
""
0.28789929
0.31294832
""
""
0.31294829
0.33530205
0.34946275
""
0.35048771
0.30780965
""
0.23372525
""
""
""
""
0.35664484
0.39017209
""
0.47913706
0.21085659
0.41147301
""
0.31835333
0.34624028
0.31282666
0.33200932
0.30034846
0.25592026
0.2887964
0.32794586
0.35028213
0.36960459
0.30309701
0.30658209
0.39369127
0.35620373
0.42945358
0.41556707
0.35718179
""
0.45188007
0.34879166
""
0.3915568
0.41757065
0.33385289
0.27451223
""
0.24248242
0.33480027
0.3434886
0.30406696
0.3691209
0.37816584
0.39179817
0.41788515
0.41510406
0.35766959
0.33167058
0.34340262
0.38807663
0.30616662
0.37843013
0.32861546
0.36878598
""
0.31174374
0.3863883
0.31171888
0.32172093
0.32271016
0.29529989
0.26369056
0.36057091
0.48653704
0.28429946
0.54651517
0.32288402
0.33011073
0.38091892
0.24658625
0.35019422
0.29786804
0.29816771
0.26169559
""
0.31058091
""
0.32469121
""
0.28472769
""
0.20928198
0.30812621
0.36119092
0.4368304
0.36202303
0.3855179
0.37024072
0.45542002
0.30535856
0.398395
0.38160741
0.31378663
0.44164446
0.26315495
""
0.27204153
0.28448287
0.29206872
0.31555578
0.32320347
0.36336032
0.3567048
0.32358998
0.32087588
0.32797763
0.36052695
0.40104431
0.39765236
0.42997602
0.33639556
0.3554973
0.34039587
0.32187343
0.23222201
0.34581378
""
""
0.30006433
0.32676217
0.31820557
0.34760243
0.36146638
""
""
0.38456011
0.37122333
0.33610409
0.31471106
0.36716735
0.30085623
0.20350634
""
""
0.22699244
0.45834792
0.3749676
0.3296802
0.53627968
0.28529498
0.42249104
0.39820316
0.40023103
""
0.32457933
0.51444095
0.37919304
0.31516203
0.49714285
0.47729993
0.30530667
""
0.40477055
0.34968984
0.37200499
0.35356197
0.45845285
0.37885433
0.32627812
0.37638074
0.32227576
0.28790584
0.1995037
0.34802094
0.37358567
0.27978805
0.58750767
0.31063506
0.37692004
0.456626
0.28510165
0.398689
0.23405761
0.35652751
0.36727017
0.35188749
0.35679397
0.41284391
0.35507169
0.26054186
0.36028105
0.35757518
""
0.38136476
0.34446615
0.31842825
0.22763823
""
0.31807175
0.3550981
""
0.29278675
0.25131419
0.38214269
0.28372315
""
0.26626492
0.35635227
""
0.39827856
0.30945975
0.37040636
0.34551689
""
0.31339407
""
""
""
0.4517189
""
""
""
""
""
0.45650569
""
""
""
""
""
""
0.50989985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39228973
0.23896664
""
""
""
""
""
0.30148169
0.34794137
""
0.3418285
0.29960892
""
""
""
0.28546387
""
""
""
""
""
""
""
""
""
""
""
""
""
0.336537
0.32275918
0.53161293
0.44863212
""
0.32952219
0.36875537
0.43256178
0.41458967
0.56030172
""
0.44541854
0.30061799
""
""
""
""
0.36405936
0.37583208
0.34544164
""
0.44755381
0.43174112
0.44020027
""
0.42274982
0.40137482
0.3431626
0.35086581
0.37436607
0.44477859
0.3891629
0.36959961
0.3229495
""
""
""
0.31900331
0.33986732
""
""
0.30879337
0.29503849
0.39140409
""
""
""
""
0.38007841
""
0.38020602
0.26495162
0.34618795
0.25541103
0.44471222
""
0.43397835
0.37393174
0.37970462
""
""
0.37215582
0.50313324
0.34624362
0.55614173
""
""
""
""
""
0.41520846
""
""
0.38274252
0.33877027
0.35705388
0.37246987
0.28706291
0.32682312
0.39696023
0.27916759
0.40356734
0.3792862
0.31550473
0.33793142
""
""
0.29221201
0.22464329
0.35855737
0.3407729
0.34510109
""
0.38006791
0.34922335
0.2849569
0.38909322
0.42691544
0.35352939
0.38516441
0.44666639
0.39530295
0.3918758
0.32096654
0.30751124
0.31589749
""
0.34172407
0.32472003
0.42833936
0.31978679
0.30838817
0.33251396
0.35314795
0.4436653
0.4130702
0.32398224
""
0.33072892
0.34029174
0.416574
0.3548522
0.38005272
0.56178939
0.41425627
0.39296675
0.36030969
0.3972216
0.36563802
0.37711328
0.3509528
0.36082003
0.36039391
0.37010503
""
0.46722722
0.44964772
0.42309883
0.42110783
0.34146124
0.33630255
0.39875451
0.3930361
0.36024791
0.36920819
0.41337231
0.43954882
0.41812682
0.38919616
0.33324692
0.34428769
0.38408902
0.29171872
0.35220897
0.40676481
0.39534551
0.35324293
0.33148482
