lpov_nbh_white_male_p25
0.18702093
0.38645664
0.43603164
0.44227707
0.45621192
0.35371304
0.39329466
0.43343079
0.31627342
0.54381943
0.25793034
0.20905994
0.72931677
0.49784517
0.72724164
0.34727865
0.63548553
0.41016096
0.75800037
0.65842378
0.60471559
0.57755619
0.50754029
0.27121732
0.39781341
0.50179201
0.58399349
0.2429644
0.42485291
0.31853566
0.45582113
0.47798973
0.54143536
0.17626469
0.25295654
0.46702999
0.46383026
0.39573991
0.43749499
0.14880399
0.18969309
0.19621307
0.3975583
0.12993836
-0.025760269
0.11125749
0.091827311
0.029893778
0.15192442
0.18506683
0.28877208
0.12805921
0.33364582
0.66441011
0.63513553
0.35328099
0.080506556
0.11380235
0.1864237
0.063730732
0.1166718
0.13267343
0.59222484
0.51772219
0.23369657
""
0.23366296
0.044308264
0.1770037
0.49242172
0.15642598
0.11108282
0.18080683
0.17746526
0.16030222
0.11550454
0.091878682
0.23184969
0.3083533
0.038570222
0.16922916
0.24185753
0.29298061
0.13389467
0.54047555
0.2132988
0.27919903
0.16971608
0.24430001
0.19194718
0.1499026
0.14201148
0.24167965
0.37124091
0.26204976
0.13302508
0.14140509
0.44708264
0.19766298
0.098567791
0.097458899
0.11926313
0.14030646
0.20815344
0.15811028
""
0.11998114
0.18264927
0.095655806
0.085120574
0.1728383
0.028282352
0.10993314
0.068916373
0.11620823
0.061024588
0.093129531
0.11437923
0.074541599
0.073164552
0.096301965
0.11102668
0.20301758
0.070330888
0.13013318
0.25586823
0.21582375
0.14528288
0.11788362
0.055625778
""
0.073290192
0.11311978
0.042656478
0.075014137
0.081350692
0.070456617
0.16296564
0.091341183
0.12832278
0.1976762
0.25255203
0.15442309
0.052086629
0.065685377
0.082537323
0.095217176
0.12744954
0.083002597
0.067056507
0.035098881
0.097030379
0.1244638
0.13670054
0.1460398
0.25015733
0.29573891
0.22570993
0.47631878
0.23483239
0.17830403
0.3207708
0.46950021
0.37548786
0.17711063
0.21966463
0.11040681
0.18203594
0.52486074
0.12140629
0.19949691
0.35653734
0.28390828
0.45474419
0.28680035
0.21732305
0.1622425
0.16487825
0.096310548
0.18537934
0.19244811
0.15223987
0.21310356
0.27333739
0.18306018
0.14165384
0.24101672
0.11717901
0.15226711
0.087052032
0.072835989
0.20599248
0.20360947
0.16020554
0.25627011
0.38854584
0.29370815
0.2369795
0.15538721
0.10749737
0.23625387
0.23487601
0.59783596
0.18993245
0.08989618
0.073281102
0.10188071
0.13666475
0.078144364
0.18037924
0.078557223
0.20924459
0.43019551
0.14971758
0.16450982
0.20638944
0.20631745
0.15153117
0.14017035
0.11504827
0.13269687
0.10396911
0.12752433
0.088759929
0.15091698
0.42336375
0.089670368
0.40909907
0.4027552
0.15155953
0.10571057
0.21850057
0.31277317
0.20422702
0.22540988
0.25636035
0.091806367
0.17753066
0.13602152
0.14127897
0.2991246
0.27998564
0.10992116
""
""
0.22481829
0.55058026
0.25654238
0.19687691
""
0.10997472
0.16122334
""
0.20840211
0.10090514
0.092711784
0.079009138
0.087179855
0.093683414
0.117181
0.1583471
0.20368928
0.081222624
0.090823025
0.12237173
0.494901
0.099987969
0.15128212
0.31587458
0.51266629
0.37949035
0.14955804
0.21449474
0.16960889
0.35317892
0.49547231
0.32389262
0.56767654
0.38174596
0.46828502
0.35864708
0.23409888
0.29216379
0.11873847
0.11542114
0.17801984
0.36047587
0.18220025
0.10650019
0.17388244
0.1756402
0.18860304
0.26670069
0.20167528
0.43474531
0.16992937
0.33468547
0.10919
0.33451766
0.23134232
0.20206514
0.54547548
0.27101177
0.2238691
0.31089857
0.29358342
0.19953196
0.22662906
0.15791221
0.37005475
0.54882008
0.55935353
0.51712024
0.44533059
0.29196614
0.23084584
0.22557087
0.18818706
0.49277332
0.14292787
0.1754708
0.38390946
0.41526648
0.21181677
0.23383722
0.19558536
0.17154343
0.1336443
0.13942619
0.12414611
0.10978267
0.071555153
0.14340325
0.16969441
0.20194843
0.1004333
0.081654407
0.023646286
0.097164057
0.18825437
0.12248288
0.14121658
""
0.26849091
0.15149814
0.44468537
0.080088966
0.50789034
""
0.61875302
""
0.084458388
0.33055881
0.19420877
0.11095012
0.18875232
0.076976165
0.12849426
0.39149275
0.39630002
0.32064289
0.19744895
0.33088928
0.31553173
0.19451438
0.17471077
0.18544242
0.23695621
0.14898977
0.2126209
0.12541509
0.26139376
0.17142487
0.15992352
0.13185219
0.13024056
0.085472494
0.12171621
0.14959019
0.1554554
0.10623153
0.12620363
0.14218464
0.15020877
0.13645196
0.14824387
0.22778513
0.42789611
0.15204147
0.071508229
0.42141604
0.055439495
0.17103775
""
""
""
0.33441809
""
""
""
0.24958058
0.36909294
0.32473952
0.17830972
0.35989439
""
0.3493762
0.54533714
0.26046747
0.27787012
""
""
""
""
""
""
""
0.26202002
0.26286918
0.35834116
0.30408019
""
""
""
""
0.61738878
0.41031551
0.70423806
0.62116051
0.36012247
0.40060583
0.37544313
""
""
0.3469688
""
0.44191936
0.51395291
0.43288079
""
""
0.37222543
0.48420021
0.37221944
0.30111545
0.49654377
0.48946804
0.43623707
0.4006654
0.42334104
""
0.23478521
0.37665772
""
0.30617085
0.55830371
0.48078343
0.34549963
""
0.55916911
0.40080661
0.794213
0.62990373
0.36920708
0.41340604
0.46347502
0.61497319
0.61623484
0.48852557
0.60324603
0.40128821
0.22157872
0.27034223
0.50086087
0.66199219
0.61283112
0.56563461
0.5942837
0.5627923
0.60404956
0.49563554
0.38708192
0.60442924
0.34416509
0.32748386
0.38570607
0.51514822
0.41243631
0.53486019
0.39839506
0.55120403
0.55901617
0.36718073
0.4041059
0.39228183
0.38098133
0.32774168
0.44374433
0.13688083
0.52889109
0.47471291
0.34727925
0.55333257
0.59561449
0.50811595
0.51719862
0.55822802
0.54120123
0.39319286
0.35236228
0.25269476
0.41423064
0.33337381
0.56347036
0.54363662
0.70898861
0.61510527
0.64803165
0.61636698
0.6179648
0.45381281
0.64652902
0.64238387
0.5699805
0.50931257
0.38902473
0.57797587
""
""
0.52723914
0.38581893
0.57222092
0.46655655
0.27847955
0.41623998
0.52369457
0.62015164
0.67818874
0.65831965
0.34117851
0.43773916
0.51769906
0.7655524
0.38033342
0.074694887
0.58623689
0.49219504
0.60837102
0.63085401
0.62903219
0.60956264
0.63842893
0.60241568
0.080790535
0.13928536
0.1439804
0.25638881
0.24172135
""
0.17394587
0.23401012
0.26027474
0.16373251
0.28696707
0.18392721
0.30849198
0.25158221
0.15739863
0.12644921
0.14150956
0.3782497
0.16618146
0.23024155
0.51692009
0.30793583
0.61118591
0.69506866
0.63247621
0.39522219
0.15306193
0.16752394
0.24512216
0.2050028
0.48755077
0.23629041
0.17447554
0.13984469
0.4498632
0.469017
0.22703081
0.59575033
0.79510283
""
0.19193535
""
""
0.27479032
0.34782004
0.16887611
0.27714047
0.3320013
0.20613532
0.24751358
0.1995409
0.11706254
0.17706347
0.283393
0.63993794
0.49618018
0.47490135
0.42369351
0.32997271
0.22626549
0.52681702
0.20519511
0.1446541
0.17963757
0.16117163
0.47673273
0.20446382
0.29995456
0.28303725
0.28116715
0.22601037
0.49243003
0.63742185
0.4479453
0.21256785
0.30056596
0.51644117
0.22464313
0.19082282
""
0.058633909
0.18853733
0.14457835
""
""
""
""
""
""
""
""
""
""
""
0.49001175
0.083635189
0.24943131
0.1905899
0.71457714
0.32240942
0.46013644
0.29291475
0.36993387
0.22474168
0.55031294
0.48281059
0.37136006
0.40317041
""
0.48425457
0.39875606
0.1892844
0.52181715
0.38255104
0.27128923
0.66426468
0.40104479
0.84230304
0.56505162
0.54780561
0.2987968
0.33981678
0.44636771
0.38589513
0.23626366
0.34429908
0.63524455
0.4970088
0.57780147
0.4713735
0.36440259
0.64258939
0.76401097
0.63623548
0.56751102
0.75960839
0.24246754
0.29418656
0.23596741
0.19692585
0.16720815
0.14538607
0.20015578
0.26798251
0.4799282
0.31687629
0.51522988
0.48745066
0.41358471
0.52671331
0.46517184
0.46233004
0.20123072
0.55544293
0.38743952
0.10840154
0.46384591
0.55987513
0.58001059
0.55222923
0.38930902
0.4927395
0.32223594
0.60097772
0.17815235
0.14088865
0.32121336
0.32612377
0.18671128
0.32864434
0.19740592
0.27681515
0.14818503
0.10715657
0.25112718
0.17596573
0.38729066
0.15016364
0.19954444
0.1321125
0.15613744
0.1400622
