spouse_rk_hisp_male_p100
""
0.52542418
""
""
0.30398586
""
""
0.66265148
""
""
""
""
""
""
""
0.21199593
""
""
""
""
""
""
0.44492936
""
0.10161171
0.87964475
""
0.66833085
""
""
""
""
""
""
0.39753261
""
0.55509162
""
""
""
0.40760371
0.41223988
""
""
0.77688676
""
""
0.53312945
0.64058661
""
0.49416509
0.71281916
""
""
""
""
""
""
0.44724038
""
""
""
0.31553495
""
""
""
""
""
""
0.59034586
""
""
""
""
0.78965223
""
""
0.51445955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73627269
0.46890053
0.5830304
0.29884562
0.4318828
0.7338506
0.60912806
0.59079212
0.39832267
0.63227439
0.5956049
0.59966397
0.49513122
0.63502854
""
""
""
0.72557521
""
""
""
0.67541313
""
""
""
""
""
""
""
0.30834842
1.4892225
""
""
""
""
""
0.46619731
""
""
0.75591671
""
""
-0.060144126
""
""
""
""
""
0.79929519
1.8177919
""
""
""
""
""
""
0.45652887
""
""
""
0.6204114
""
""
""
""
""
""
""
""
""
""
0.79248363
""
0.63600785
""
""
0.41510814
""
""
0.48043713
0.28995347
""
""
""
""
0.47621047
0.79394823
""
0.60045344
0.65234405
""
0.77543283
0.68050802
0.62090588
0.69558346
0.67460549
0.2591989
0.55052662
0.63159698
0.46919107
0.52954179
0.61827689
0.35755748
0.54725969
0.62243629
0.47798967
0.54494953
0.61561865
0.5950467
0.64833963
0.30495074
0.52260983
0.54331595
0.55145019
""
0.67982596
0.61374921
0.53864497
0.63091463
0.56308115
0.45715964
0.54462498
0.65194958
0.59174633
0.56096107
0.6181609
0.63325071
0.59176803
0.61038184
0.66575599
0.65394998
0.65336329
0.65974152
0.47886887
""
0.55221289
0.60706854
0.66046876
0.5788331
0.59959942
0.41693738
""
0.64257169
0.58465958
0.63184035
0.68910778
0.6137563
0.66050273
0.70411181
0.63494492
""
""
0.52730078
0.57029498
0.62895924
0.85865551
""
""
0.60207206
0.32140845
""
""
0.50408256
0.63637835
""
0.59072727
0.20958133
0.16675039
0.59983218
0.5532856
0.67795348
""
""
""
""
0.47700489
""
0.60695237
""
""
0.79398006
0.75492728
0.54657865
0.6817764
""
0.78558433
0.56956494
""
0.47881046
0.51249456
0.58097059
0.59185344
0.48508334
""
0.70254582
""
""
0.39955348
0.66499442
""
0.50722802
""
""
""
""
""
""
0.44768113
""
0.60249162
1.0436068
0.64865661
0.62951672
0.62272501
0.63247132
0.69521725
0.59602904
0.81940669
0.65009689
0.57381654
0.6775524
0.60193139
0.78565091
0.63829386
""
0.50301355
""
0.5595085
0.62817103
""
0.70224816
0.70544565
0.43773812
0.65325379
0.51346421
1.0651023
""
0.6312899
0.6691879
0.39767328
""
0.91623884
""
""
""
""
0.52604902
0.71486181
0.58781058
0.59497839
0.59651524
""
0.64751214
""
""
""
0.5580287
0.61817044
0.66621304
0.58295685
""
""
0.66989303
0.66303992
0.66057926
0.69659275
0.62739736
0.47944602
0.44312438
0.29725271
0.54307061
0.53173435
0.64052343
0.62372333
0.67933661
0.56886721
0.49269786
0.63505387
0.5570612
0.38801074
0.71355647
0.56896478
1.1165349
0.5049051
""
""
0.49721754
""
1.1836412
""
""
""
""
""
""
""
0.46895245
0.30203515
""
""
0.4627502
""
""
""
0.10626393
""
""
""
""
0.82352322
""
0.25638196
""
""
0.64863294
0.45396477
""
0.54483283
0.88828355
""
0.50522983
""
0.57834572
0.34992313
0.75311238
0.62239128
""
0.75795048
""
""
""
""
""
0.60749543
""
""
0.90880877
0.42258346
""
""
""
""
""
""
""
0.6282708
0.73273796
0.65449739
""
0.66830313
""
""
0.52502334
0.86211759
""
""
0.64643824
0.8970632
0.65530849
""
""
""
""
""
0.4966076
0.51234192
""
0.52407503
""
""
""
""
""
""
""
""
""
""
0.53770083
""
""
0.62759727
""
""
""
""
""
""
""
""
""
""
""
""
0.46251535
0.80635077
0.67682928
0.84156966
""
0.52777147
0.65430027
""
""
""
0.91709077
""
""
""
""
""
0.60064
0.78831536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60329551
""
""
""
""
""
""
""
0.5179134
""
""
""
""
0.59090269
0.59484363
0.50246012
0.66616482
0.54264098
""
0.34374416
""
""
0.42628878
""
""
""
0.43168002
""
""
""
0.58252591
""
0.52062339
""
""
""
0.28308499
0.10328684
""
0.84076595
0.12867394
""
0.18105251
0.83529669
0.59141445
""
""
""
""
0.0084003331
0.49910888
0.38269123
""
0.40070954
0.62470043
0.96180451
""
""
0.61661345
""
1.0275567
""
""
""
0.67738706
""
0.83635473
""
""
0.25343105
0.66188359
""
""
""
""
0.69819111
0.66285825
""
""
0.63987809
""
""
0.65438497
""
""
""
""
""
""
""
""
""
0.57114738
""
""
""
""
0.54596573
0.80924261
""
""
""
""
""
""
0.62335759
0.65451276
0.62787551
0.45436227
0.67610204
0.46991187
""
0.67101794
0.50669658
""
""
0.54444069
0.44353449
0.59030581
""
0.57296646
""
""
""
""
""
""
""
""
""
""
0.68955588
0.57458049
""
""
""
""
""
""
""
""
0.66564685
0.67966926
""
0.68123245
""
""
""
""
0.45908555
0.68015754
""
0.62357759
""
1.1234974
""
""
""
0.65933985
0.62927496
""
0.55917948
""
0.5352363
0.63251603
0.79358166
""
""
0.37939858
""
""
0.3571173
""
""
0.55237639
""
""
""
""
0.39546472
0.65620863
""
0.52736652
""
0.79454941
""
""
""
""
0.63504922
""
0.6332773
0.60088378
""
0.6266914
""
0.68699992
""
""
0.081917584
""
""
""
0.51475692
""
0.26171604
0.63083512
0.58527541
0.56724983
0.91322649
0.56854981
0.61835659
0.36397132
""
0.65220195
0.74418545
""
""
""
0.67415494
""
""
""
""
""
""
0.5260219
""
""
""
""
""
""
0.58855265
""
""
""
0.9655351
""
""
""
0.43950483
""
""
0.5283035
""
0.58658427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8143068
""
""
""
0.37649113
""
""
""
""
""
0.47992352
""
""
""
""
""
1.0317514
""
0.64157063
""
""
""
0.44270062
""
0.36089638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76748997
""
""
""
0.67416984
0.68194991
1.1907871
""
""
""
""
""
0.92382187
""
""
""
""
""
0.73189312
""
""
""
""
""
""
0.63433784
0.69131106
""
""
""
0.58457327
""
0.55220765
0.64648056
""
""
""
""
0.20846255
""
0.61774975
""
""
""
""
0.66732043
""
""
""
""
""
""
0.55045044
""
""
0.51437527
""
""
""
""
""
""
""
""
""
0.42429897
0.61849529
""
0.27261329
""
0.72514683
""
""
""
""
0.63547397
0.69459176
""
0.81225282
""
""
0.26277494
""
""
""
""
""
0.72144341
""
""
""
""
""
0.6711036
""
""
""
0.72940892
""
0.33698645
""
""
""
0.72332412
0.55058718
""
""
""
""
""
0.61085188
""
""
""
""
""
""
""
""
""
""
""
1.3677396
""
""
0.51273501
""
""
0.3754757
""
""
""
0.6049211
""
0.65530497
0.39825702
0.69514745
""
""
""
""
""
0.74405301
0.53826904
""
""
""
""
""
""
""
""
0.73437005
""
""
""
""
""
""
""
0.75281447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35903093
""
""
""
""
""
""
""
""
""
0.66005725
""
""
""
""
""
""
""
""
""
""
""
""
0.77574611
""
""
""
""
""
""
""
""
0.57970935
""
""
0.71206492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20991385
""
""
""
""
""
""
""
""
""
""
0.48916456
""
""
