staytract_white_male_p50
0.34051129
0.35557449
0.4402914
0.29229522
0.28029165
0.31816068
0.28244874
0.411403
0.38573894
0.31732163
0.29337066
0.25849923
0.38495603
0.36024499
0.29691452
0.322597
0.42794207
0.29408091
0.38953897
0.4220126
0.32421684
0.28186247
0.2896024
0.28452462
0.24033405
0.32929581
0.34125805
0.2747336
0.21818137
0.33298486
0.3468309
0.27196202
0.23772885
0.21682027
0.33051699
0.32096082
0.42289719
0.37302232
0.36078519
0.36149386
0.27696836
0.38921833
0.44832352
0.46120897
0.35586131
0.27120209
0.25617006
0.35269314
0.31125754
0.35574046
0.34651271
0.33937517
0.3145878
0.40942982
0.36442256
0.26260838
0.28920987
0.36370212
0.29160044
0.31450272
0.29305297
0.25584081
0.32602203
0.34446403
0.42396924
0.37265348
0.4367803
0.47487497
0.42699337
0.41796336
0.29864076
0.35391086
0.26048219
0.3173365
0.33646786
0.42016578
0.38317785
0.42515406
0.44770411
0.22592345
0.27157471
0.35145709
0.41779101
0.35251498
0.25044873
0.33968294
0.35164732
0.28032765
0.30751058
0.3546786
0.35290968
0.38127851
0.35922772
0.30906871
0.3724716
0.39430481
0.35118172
0.33309868
0.19796735
0.20862645
0.18151477
0.20809305
0.20317332
0.16474316
0.20063764
0.20340736
0.21398669
0.23779711
0.31999901
0.22183338
0.25246599
0.30430788
0.26999089
0.36884946
0.22974081
0.2875284
0.26479107
0.35518077
0.34172279
0.36948961
0.30020067
0.39736414
0.32063934
0.34495464
0.35481286
0.24654464
0.2286852
0.42547002
0.31149617
0.38319829
0.1953896
0.29416791
0.24818549
0.34660193
0.2875236
0.34371406
0.31509963
0.24388088
0.30847603
0.27148753
0.27305594
0.2578136
0.36912879
0.27074137
0.25714234
0.3002966
0.2922895
0.36484194
0.31570518
0.34367341
0.40051872
0.28872323
0.30943668
0.37852457
0.23879778
0.28980842
0.36470267
0.25072831
0.33737248
0.36924082
0.3994706
0.39272633
0.21777992
0.24276613
0.31816125
0.20132799
0.26120123
0.27651569
0.25868869
0.24920161
0.20413226
0.19766222
0.26352859
0.25205931
0.28883111
0.25162596
0.23510972
0.22463694
0.25749654
0.26420522
0.24866006
0.23998824
0.23649251
0.32343894
0.29237491
0.2356355
0.42056707
0.33753434
0.29369932
0.42291442
0.34629416
0.32335481
0.25657442
0.36161506
0.41777053
0.32082042
0.2743468
0.28158051
0.22403802
0.28599206
0.24117497
0.26811752
0.2848011
0.25481582
0.27168214
0.23717067
0.21675786
0.32914805
0.29665497
0.25396982
0.32159293
0.27216032
0.33178315
0.31223688
0.24339521
0.26336902
0.24330048
0.20779718
0.32070169
0.33236715
0.32726741
0.3354474
0.36009112
0.40959939
0.22613434
0.26700544
0.33267686
0.32791302
0.27983522
0.27041486
0.27549469
0.30225328
0.39467707
0.3514342
0.39475319
0.36155725
0.42908037
0.34734938
0.40245116
0.44269687
0.35276181
0.36114219
0.33934978
0.30792248
0.37897196
0.27746564
0.30448604
0.2580927
0.30581042
0.27481967
0.24234213
0.28371012
0.31078652
0.38640434
0.31550404
0.3389487
0.30579612
0.26501778
0.33145928
0.29733783
0.31707424
0.27003673
0.26158246
0.26469672
0.26548082
0.28893995
0.2520355
0.26415351
0.256295
0.25732964
0.27731463
0.30419612
0.35988972
0.29578352
0.3729789
0.32036
0.26607674
0.27591428
0.30329835
0.28383496
0.27861965
0.25238714
0.29955804
0.25321126
0.23282853
0.26729953
0.26266345
0.25761181
0.27999365
0.24435933
0.2874656
0.26932025
0.2490862
0.26256824
0.27773881
0.27441138
0.27074236
0.25279877
0.25731447
0.24531573
0.18038331
0.29029992
0.25980642
0.25849369
0.24022454
0.26561451
0.28683776
0.26431483
0.25142249
0.30508175
0.256881
0.21777709
0.28031281
0.24411803
0.23342116
0.22388138
0.27839974
0.26677531
0.26890847
0.27267817
0.30617744
0.23430493
0.26835924
0.33208132
0.3446275
0.24733676
0.24046484
0.27649811
0.26505631
0.22747724
0.29207918
0.25801209
0.22103991
0.19400753
0.24010137
0.21307015
0.23125987
0.28851095
0.33915576
0.22191006
0.29793334
0.30698124
0.2467443
0.29248995
0.30672735
0.24599841
0.3297593
0.3302896
0.35989115
0.34044629
0.34475213
0.33657008
0.32665038
0.27090466
0.31531939
0.33531925
0.31282145
0.33133423
0.31754363
0.33842745
0.32586759
0.30110306
0.25542209
0.33555293
0.2880069
0.32915381
0.29404914
0.34406006
0.33072329
0.2955668
0.28849342
0.27726197
0.23434897
0.36455235
0.28919902
0.27780646
0.26387224
0.29349279
0.26666293
0.24414189
0.2576617
0.34184062
0.40396297
0.27060944
0.27475083
0.038291872
0.23292635
0.32175058
0.28393972
0.30799416
0.25305879
0.34039637
0.29105848
0.24634989
0.25680444
0.21382593
0.24713768
0.29614756
0.30073678
0.37080973
0.30197898
0.23925355
0.26231396
0.2460489
0.27461821
0.20715527
0.21072911
0.26828903
0.27725613
0.4432328
0.2703566
0.29962435
0.23438413
0.29714251
0.27778673
0.29402599
0.25898048
0.26920849
0.22913368
0.33506441
0.38338509
0.27415252
0.21898796
0.35634524
0.27147493
0.24619766
0.29319927
0.26810417
0.25262266
0.28155506
0.26189294
0.27143896
0.2045697
0.31472573
0.25174579
0.25669503
0.20988962
0.27312124
0.22160059
0.29084232
0.25382677
0.21942465
0.21286465
0.25033149
0.27481109
0.23942782
0.24934462
0.1984009
0.28310996
0.21608934
0.24827917
0.28022367
0.1992961
0.3169035
0.26486406
0.18966717
0.28417301
0.24014854
0.26872927
0.32300976
0.23590045
0.23506546
0.16308711
0.30944636
0.23890024
0.2043668
0.24496211
0.28666496
0.26986909
0.32967111
0.28117728
0.27981135
0.32691899
0.40019131
0.2499077
0.25120237
0.27195045
0.17872925
0.23780604
0.23693784
0.15987736
0.17028312
0.17226559
0.24011278
0.28725055
0.25025502
0.27038231
0.25036243
0.28603035
0.40610218
0.24811204
0.30410331
0.30773672
0.32803711
0.23534983
0.3135967
0.38756502
0.256309
0.23253557
0.20054106
0.25964642
0.24893793
0.31007206
0.256015
0.27758133
0.25830907
0.1991581
0.28625917
0.26167563
0.32347056
0.37718934
0.27150077
0.31515965
0.23281665
0.26256254
0.26367748
0.32760978
0.33966932
0.28136253
0.25930548
0.23201883
0.2667641
0.21177848
0.3134768
0.28269798
0.25877091
0.18014781
0.19317028
0.22463164
0.22849034
0.047417477
0.24587509
0.29234281
0.26145986
0.18790384
0.18426047
0.22434577
0.19540034
0.21989043
0.31656879
0.30682859
0.42224282
0.18850835
0.17423831
0.271018
0.32006624
0.21817747
0.25471801
0.27768561
0.24714544
0.29033521
0.33067596
0.29815456
0.20349099
0.28804848
0.21362701
0.28107926
0.19588634
0.22963741
0.2208558
0.19808024
0.21582705
0.19852595
0.34837258
