has_dad_asian_male_p75_se
0.033975467
0.0073332433
0.058721706
0.055064939
""
""
0.021627555
""
0.021528915
0.046370801
0.012701529
""
0.051925469
0.015042834
0.043325048
0.016177136
0.067536265
0.0080669094
""
""
0.036018535
0.014306173
0.03575043
""
""
""
0.032036193
""
""
0.018248206
0.05597781
""
0.01529102
""
""
""
""
""
0.022682076
""
""
0.038075533
""
""
0.067061864
0.018613361
""
""
0.0081798146
""
0.0067619155
""
""
""
0.035590876
""
""
""
""
""
0.099774785
0.026065618
0.013268895
0.0099128736
0.018645782
0.0026757012
0.013304261
0.019112317
0.079816356
0.022997105
""
""
""
""
""
""
""
""
0.031522889
""
""
0.020404475
""
""
""
""
""
0.020808393
0.060873516
0.0085504297
0.0054712952
0.0037254314
0.027289981
0.011678177
0.018225687
0.030355645
0.024879806
0.041383795
""
0.10016776
""
""
0.00968167
""
0.035678081
0.076366365
""
""
0.010186897
""
""
""
""
""
0.033331916
0.026271468
0.061742023
0.021214064
""
""
""
0.028560961
""
""
0.022006078
""
""
""
""
""
""
""
""
0.035727255
""
""
""
""
""
""
""
0.021743186
0.06372977
""
""
0.014221696
""
0.0025157444
0.013331152
0.0063272133
""
0.033505049
""
""
""
0.015850125
""
0.0047307806
""
0.0094776079
0.015212358
""
0.041055553
0.024712194
""
0.025161242
0.0083048688
0.034255963
""
0.014931353
0.021030681
""
0.058557898
""
""
""
""
0.011192202
0.0051414385
0.016846135
0.0091453651
""
""
""
""
""
""
0.032643959
""
""
0.036446907
0.048598804
0.012012882
0.056295216
0.032973256
0.0064809644
0.012373107
0.0082805268
0.011675397
0.004155254
0.0033709633
0.091582894
""
""
0.013410791
0.0086807469
0.001672533
0.0065929214
""
""
0.0024177681
0.017486963
0.0084843179
0.001617383
0.022850115
0.048106972
0.067157514
0.016048603
0.015267281
""
0.017290175
0.0044293292
0.04851944
0.0097721834
0.036291387
0.01227278
0.0074451827
""
""
0.055425439
""
""
""
0.021739515
0.038585756
0.0026248056
