coll_black_female_p25
0.13839723
0.045614514
0.14359282
""
""
0.20367637
0.14653504
0.19884287
0.11596039
""
0.13240092
0.29680559
0.27656373
""
""
0.27693859
0.11755104
0.20179474
""
0.056157559
""
""
0.13162452
0.218842
""
0.12327856
0.083950952
0.15824682
""
""
0.32035986
0.26041636
0.21772431
0.1862665
0.14995283
""
0.21692842
""
0.10001661
""
0.17745583
0.024986761
0.19037947
0.18018308
0.16787085
0.22751403
""
""
0.23692951
0.15396033
0.17380787
0.1833096
0.32084453
0.17893821
0.17668189
""
0.17725435
""
0.42816162
0.10136558
0.20744374
0.1702804
0.21425924
0.12618557
""
0.093612805
""
""
""
0.22404119
""
""
""
""
0.10724894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23368458
""
""
""
""
""
0.24113709
""
""
0.28143287
""
""
""
""
0.046966091
0.17916143
""
""
""
0.19269429
""
""
0.33337143
0.39292437
""
""
""
0.28306657
""
0.1649529
""
0.16306779
0.19486392
""
0.26322231
0.39953992
0.27503982
""
""
0.12002228
""
""
0.19244558
0.076156057
""
""
""
""
0.28094485
""
""
""
0.39780205
0.15564571
""
""
0.1637644
""
""
0.15499994
0.15456226
0.064006254
""
""
""
0.37003279
""
0.20248799
""
""
""
""
""
0.21855189
""
0.1050335
0.13078974
""
""
0.15303597
""
""
""
0.11738626
""
""
""
0.15797445
""
0.19840442
""
""
""
""
""
0.19973607
""
""
0.15293051
""
""
""
""
0.21994732
0.28012076
""
""
0.19666442
""
0.35739809
""
""
0.11918941
""
""
0.11427797
""
""
0.27899653
""
""
0.22363658
0.19621976
""
0.18470454
0.21290113
0.2094108
0.14919204
""
0.18639001
0.34209076
0.14333199
""
""
""
""
0.22003695
""
0.2453417
""
""
""
0.17444615
""
0.22238578
""
""
0.1679008
""
0.27218905
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24367316
""
""
""
""
0.12378506
""
""
""
""
""
""
""
""
0.2795572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19931276
0.24278383
""
0.14687689
0.24748144
0.20075925
""
""
0.24356598
0.2148151
0.11649147
0.19173665
0.17590478
""
0.1623542
""
0.16202235
0.25254425
""
0.29482841
""
0.13529581
0.19542387
0.17340057
""
""
0.17322238
0.19154443
0.1081344
""
0.17828459
""
""
""
""
""
""
0.15782569
0.20505306
0.15068237
""
0.1395057
0.24042235
0.041486956
""
0.17837749
0.17267887
0.29357386
""
""
0.17400905
0.15537925
0.1244797
0.30598861
0.26406866
-0.024345234
""
0.18541995
""
0.19061157
0.16534425
0.20299301
0.13107972
0.1983038
0.18620703
0.18109009
0.16395813
0.14148885
0.093224496
0.091746487
0.21351822
""
""
""
""
0.20820592
""
""
""
""
""
""
""
0.14368893
""
""
0.054037627
0.098004125
""
0.15912057
""
""
0.12144332
""
0.10086203
0.19231573
0.1009985
""
0.10143694
""
0.19179393
""
""
0.17699258
0.16581431
""
0.079962194
0.27319682
""
0.22459477
""
0.2132061
0.12058212
0.18680471
0.1467599
0.1478737
0.12379924
""
0.32389227
""
""
0.055324703
0.23982911
""
0.096467659
0.1444082
0.24764027
0.1460385
""
""
0.15814285
0.283003
""
""
0.32083118
0.19820444
""
""
0.19874795
""
""
0.12162925
""
0.13769078
0.13131627
0.22853823
""
0.21647723
0.10165251
""
""
0.12510119
""
0.31587318
0.21721664
""
0.30036488
""
""
0.056486625
""
""
